date;time;bid;ask;price;volume;side;shape
20251107;060531.160;25285.50;;25285.50;2;BID;
20251107;060531.160;;25286.75;25286.75;2;ASK;
20251107;060531.160;25285.50;;25285.50;1;BID;
20251107;060531.160;;25286.50;25286.50;1;ASK;
20251107;060531.160;;25286.75;25286.75;2;ASK;
20251107;060531.160;;25286.75;25286.75;3;ASK;
20251107;060531.164;25285.25;;25285.25;1;BID;
20251107;060531.164;;25286.50;25286.50;1;ASK;
20251107;060531.164;25285.50;;25285.50;1;BID;
20251107;060531.180;;25286.50;25286.50;1;ASK;
20251107;060531.180;;25286.75;25286.75;4;ASK;
20251107;060531.180;25285.75;;25285.75;1;BID;
20251107;060531.180;;25286.75;25286.75;3;ASK;
20251107;060531.180;;25286.75;25286.75;2;ASK;
20251107;060531.180;;25286.75;25286.75;1;ASK;
20251107;060531.184;;25286.75;25286.75;1;ASK;
20251107;060531.184;;25287.00;25287.00;3;ASK;
20251107;060531.184;25286.00;;25286.00;1;BID;
20251107;060531.184;;25287.00;25287.00;2;ASK;
20251107;060531.184;;25287.00;25287.00;1;ASK;
20251107;060531.184;25286.00;;25286.00;2;BID;
20251107;060531.184;25286.25;;25286.25;1;BID;
20251107;060531.184;;25287.00;25287.00;1;ASK;
20251107;060531.184;;25287.25;25287.25;2;ASK;
20251107;060531.184;25286.50;;25286.50;1;BID;
20251107;060531.184;;25287.25;25287.25;1;ASK;
20251107;060531.184;;25287.50;25287.50;3;ASK;
20251107;060531.188;;25287.50;25287.50;2;ASK;
20251107;060531.188;;25287.50;25287.50;1;ASK;
20251107;060531.188;;25287.50;25287.50;1;ASK;
20251107;060531.188;;25287.75;25287.75;4;ASK;
20251107;060531.188;25286.75;;25286.75;1;BID;
20251107;060531.188;;25287.75;25287.75;3;ASK;
20251107;060531.188;;25287.75;25287.75;2;ASK;
20251107;060531.188;;25287.75;25287.75;1;ASK;
20251107;060531.188;25286.75;;25286.75;2;BID;
20251107;060531.188;25287.00;;25287.00;1;BID;
20251107;060531.188;;25288.00;25288.00;2;ASK;
20251107;060531.196;;25288.00;25288.00;1;ASK;
20251107;060531.200;;25288.00;25288.00;2;ASK;
20251107;060531.200;25286.75;;25286.75;2;BID;
20251107;060531.208;25286.75;;25286.75;3;BID;
20251107;060531.208;25287.00;;25287.00;1;BID;
20251107;060531.216;25287.00;;25287.00;2;BID;
20251107;060531.216;25287.25;;25287.25;1;BID;
20251107;060531.216;;25288.00;25288.00;1;ASK;
20251107;060531.216;25287.00;;25287.00;1;BID;
20251107;060531.216;25287.00;;25287.00;2;BID;
20251107;060531.408;;25288.00;25288.00;2;ASK;
20251107;060531.408;25287.00;;25287.00;1;BID;
20251107;060531.408;25286.75;;25286.75;3;BID;
20251107;060531.408;25286.75;;25286.75;2;BID;
20251107;060531.408;;25288.00;25288.00;3;ASK;
20251107;060531.428;;25287.75;25287.75;1;ASK;
20251107;060531.428;25286.75;;25286.75;1;BID;
20251107;060531.428;25286.50;;25286.50;2;BID;
20251107;060531.428;25286.50;;25286.50;1;BID;
20251107;060531.428;25286.50;;25286.50;2;BID;
20251107;060531.480;;25287.75;25287.75;2;ASK;
20251107;060531.524;25286.75;;25286.75;1;BID;
20251107;060531.584;;25287.75;25287.75;1;ASK;
20251107;060531.584;25286.75;;25286.75;2;BID;
20251107;060531.908;;25287.75;25287.75;1;ASK;
20251107;060531.908;;25288.00;25288.00;4;ASK;
20251107;060531.908;25287.00;;25287.00;1;BID;
20251107;060531.908;;25288.00;25288.00;3;ASK;
20251107;060531.908;;25288.00;25288.00;1;ASK;
20251107;060531.908;;25288.00;25288.00;2;ASK;
20251107;060531.908;25287.25;;25287.25;1;BID;
20251107;060531.908;25287.25;;25287.25;2;BID;
20251107;060531.908;;25288.00;25288.00;1;ASK;
20251107;060531.908;25287.25;;25287.25;1;BID;
20251107;060531.908;25287.00;;25287.00;2;BID;
20251107;060531.912;25287.25;;25287.25;1;BID;
20251107;060531.912;;25288.00;25288.00;1;ASK;
20251107;060531.912;;25288.25;25288.25;2;ASK;
20251107;060531.912;25287.50;;25287.50;1;BID;
20251107;060531.912;;25288.25;25288.25;1;ASK;
20251107;060531.912;;25288.50;25288.50;1;ASK;
20251107;060531.912;25287.75;;25287.75;1;BID;
20251107;060531.912;;25288.75;25288.75;3;ASK;
20251107;060531.912;25287.50;;25287.50;1;BID;
20251107;060531.912;;25288.75;25288.75;2;ASK;
20251107;060531.912;;25288.75;25288.75;1;ASK;
20251107;060531.912;;25288.75;25288.75;1;ASK;
20251107;060531.912;25287.75;;25287.75;1;BID;
20251107;060531.912;;25289.00;25289.00;3;ASK;
20251107;060531.912;25287.75;;25287.75;2;BID;
20251107;060531.912;25288.00;;25288.00;1;BID;
20251107;060531.912;;25289.00;25289.00;2;ASK;
20251107;060531.912;;25289.00;25289.00;1;ASK;
20251107;060531.916;25288.00;;25288.00;2;BID;
20251107;060531.916;25288.25;;25288.25;1;BID;
20251107;060531.916;25288.25;;25288.25;1;BID;
20251107;060531.916;25288.00;;25288.00;2;BID;
20251107;060531.916;25288.00;;25288.00;1;BID;
20251107;060531.916;;25289.00;25289.00;2;ASK;
20251107;060531.916;25287.75;;25287.75;2;BID;
20251107;060531.916;25287.75;;25287.75;1;BID;
20251107;060531.916;;25289.00;25289.00;3;ASK;
20251107;060531.916;25287.50;;25287.50;3;BID;
20251107;060531.916;25287.50;;25287.50;2;BID;
20251107;060531.916;;25289.00;25289.00;4;ASK;
20251107;060531.916;25287.50;;25287.50;1;BID;
20251107;060531.916;25287.75;;25287.75;1;BID;
20251107;060531.920;25287.75;;25287.75;2;BID;
20251107;060531.920;25288.00;;25288.00;1;BID;
20251107;060531.920;;25289.00;25289.00;3;ASK;
20251107;060531.920;25287.75;;25287.75;2;BID;
20251107;060531.920;;25289.00;25289.00;4;ASK;
20251107;060531.960;;25288.75;25288.75;1;ASK;
20251107;060531.960;25287.75;;25287.75;1;BID;
20251107;060531.960;25287.50;;25287.50;1;BID;
20251107;060531.976;25287.50;;25287.50;2;BID;
20251107;060531.976;25287.75;;25287.75;1;BID;
20251107;060531.976;;25289.00;25289.00;3;ASK;
20251107;060531.988;25287.75;;25287.75;2;BID;
20251107;060531.988;25288.00;;25288.00;1;BID;
20251107;060531.988;;25289.00;25289.00;4;ASK;
20251107;060531.988;25287.75;;25287.75;2;BID;
20251107;060531.988;25287.75;;25287.75;1;BID;
20251107;060531.992;;25289.00;25289.00;3;ASK;
20251107;060531.992;25287.75;;25287.75;2;BID;
20251107;060531.992;25288.00;;25288.00;1;BID;
20251107;060532.012;25287.75;;25287.75;2;BID;
20251107;060532.012;25287.75;;25287.75;1;BID;
20251107;060532.064;;25288.75;25288.75;1;ASK;
20251107;060532.064;25287.50;;25287.50;3;BID;
20251107;060532.064;25287.50;;25287.50;2;BID;
20251107;060532.068;25287.75;;25287.75;1;BID;
20251107;060532.072;25287.50;;25287.50;2;BID;
20251107;060532.084;25287.75;;25287.75;1;BID;
20251107;060532.084;;25289.00;25289.00;4;ASK;
20251107;060532.084;25288.00;;25288.00;1;BID;
20251107;060532.120;25287.75;;25287.75;1;BID;
20251107;060532.156;25288.00;;25288.00;1;BID;
20251107;060532.172;25287.75;;25287.75;1;BID;
20251107;060532.184;25287.75;;25287.75;2;BID;
20251107;060532.224;25288.00;;25288.00;1;BID;
20251107;060532.280;25287.75;;25287.75;1;BID;
20251107;060532.280;;25288.75;25288.75;1;ASK;
20251107;060532.332;;25289.00;25289.00;4;ASK;
20251107;060532.332;25288.00;;25288.00;1;BID;
20251107;060532.408;25287.75;;25287.75;1;BID;
20251107;060532.408;;25288.75;25288.75;1;ASK;
20251107;060532.408;25287.50;;25287.50;3;BID;
20251107;060532.408;25287.50;;25287.50;2;BID;
20251107;060532.440;25287.75;;25287.75;1;BID;
20251107;060532.648;;25288.75;25288.75;1;ASK;
20251107;060532.648;;25289.00;25289.00;4;ASK;
20251107;060532.648;;25289.00;25289.00;3;ASK;
20251107;060532.648;;25288.75;25288.75;1;ASK;
20251107;060532.648;;25289.00;25289.00;3;ASK;
20251107;060532.648;25288.00;;25288.00;1;BID;
20251107;060532.648;25287.75;;25287.75;1;BID;
20251107;060532.648;;25289.00;25289.00;1;ASK;
20251107;060532.648;;25289.00;25289.00;2;ASK;
20251107;060532.648;25288.00;;25288.00;1;BID;
20251107;060532.652;;25289.00;25289.00;1;ASK;
20251107;060532.652;;25289.00;25289.00;1;ASK;
20251107;060532.652;25288.25;;25288.25;1;BID;
20251107;060532.652;25288.25;;25288.25;2;BID;
20251107;060532.652;;25289.00;25289.00;1;ASK;
20251107;060532.652;;25289.25;25289.25;2;ASK;
20251107;060532.652;25288.50;;25288.50;1;BID;
20251107;060532.652;;25289.25;25289.25;1;ASK;
20251107;060532.652;25288.50;;25288.50;2;BID;
20251107;060532.652;25288.75;;25288.75;1;BID;
20251107;060532.652;;25289.50;25289.50;2;ASK;
20251107;060532.652;;25289.50;25289.50;1;ASK;
20251107;060532.672;;25289.50;25289.50;1;ASK;
20251107;060532.672;;25289.75;25289.75;4;ASK;
20251107;060532.672;25289.00;;25289.00;1;BID;
20251107;060532.672;;25289.75;25289.75;3;ASK;
20251107;060532.672;;25289.75;25289.75;2;ASK;
20251107;060532.672;25288.75;;25288.75;1;BID;
20251107;060532.676;25289.00;;25289.00;1;BID;
20251107;060532.676;;25289.75;25289.75;1;ASK;
20251107;060532.676;;25289.75;25289.75;1;ASK;
20251107;060532.676;;25290.00;25290.00;6;ASK;
20251107;060532.676;25289.00;;25289.00;2;BID;
20251107;060532.676;;25290.00;25290.00;5;ASK;
20251107;060532.676;;25290.00;25290.00;6;ASK;
20251107;060532.676;25289.00;;25289.00;1;BID;
20251107;060532.676;25288.75;;25288.75;1;BID;
20251107;060532.676;25288.75;;25288.75;2;BID;
20251107;060532.676;25289.25;;25289.25;1;BID;
20251107;060532.676;25288.75;;25288.75;2;BID;
20251107;060532.676;25288.75;;25288.75;1;BID;
20251107;060532.676;25288.75;;25288.75;2;BID;
20251107;060532.676;;25290.00;25290.00;7;ASK;
20251107;060532.680;25288.75;;25288.75;1;BID;
20251107;060532.680;25289.00;;25289.00;1;BID;
20251107;060532.680;25288.75;;25288.75;1;BID;
20251107;060532.680;;25290.00;25290.00;8;ASK;
20251107;060532.680;;25290.00;25290.00;9;ASK;
20251107;060532.680;;25290.00;25290.00;10;ASK;
20251107;060532.680;;25289.75;25289.75;1;ASK;
20251107;060532.680;;25289.75;25289.75;2;ASK;
20251107;060532.680;;25289.75;25289.75;3;ASK;
20251107;060532.680;;25289.75;25289.75;4;ASK;
20251107;060532.684;25288.75;;25288.75;1;BID;
20251107;060532.684;25288.50;;25288.50;1;BID;
20251107;060532.684;;25289.50;25289.50;1;ASK;
20251107;060532.684;25288.25;;25288.25;4;BID;
20251107;060532.684;25288.25;;25288.25;3;BID;
20251107;060532.684;;25289.50;25289.50;2;ASK;
20251107;060532.684;;25289.50;25289.50;3;ASK;
20251107;060532.684;25288.25;;25288.25;2;BID;
20251107;060532.684;;25289.50;25289.50;4;ASK;
20251107;060532.684;25288.25;;25288.25;1;BID;
20251107;060532.684;25288.00;;25288.00;4;BID;
20251107;060532.684;25288.00;;25288.00;3;BID;
20251107;060532.684;25288.00;;25288.00;2;BID;
20251107;060532.684;25288.25;;25288.25;1;BID;
20251107;060532.684;;25289.50;25289.50;5;ASK;
20251107;060532.688;25288.25;;25288.25;2;BID;
20251107;060532.700;;25289.50;25289.50;1;ASK;
20251107;060532.700;;25289.50;25289.50;1;ASK;
20251107;060532.700;;25289.50;25289.50;1;ASK;
20251107;060532.700;;25289.50;25289.50;1;ASK;
20251107;060532.700;;25289.50;25289.50;1;ASK;
20251107;060532.700;25288.50;;25288.50;1;BID;
20251107;060532.700;25288.75;;25288.75;1;BID;
20251107;060532.700;25288.50;;25288.50;1;BID;
20251107;060532.704;;25289.75;25289.75;3;ASK;
20251107;060532.704;;25289.75;25289.75;2;ASK;
20251107;060532.704;25288.75;;25288.75;1;BID;
20251107;060532.708;25288.50;;25288.50;1;BID;
20251107;060532.712;25288.75;;25288.75;1;BID;
20251107;060532.760;25288.50;;25288.50;2;BID;
20251107;060532.760;25288.50;;25288.50;1;BID;
20251107;060532.764;25288.50;;25288.50;2;BID;
20251107;060532.764;25288.75;;25288.75;1;BID;
20251107;060532.764;;25289.75;25289.75;1;ASK;
20251107;060532.792;;25289.75;25289.75;1;ASK;
20251107;060532.792;;25290.00;25290.00;9;ASK;
20251107;060532.792;25289.00;;25289.00;1;BID;
20251107;060532.792;;25290.00;25290.00;8;ASK;
20251107;060532.792;;25290.00;25290.00;9;ASK;
20251107;060532.792;;25290.00;25290.00;8;ASK;
20251107;060532.792;;25290.00;25290.00;7;ASK;
20251107;060532.796;25288.75;;25288.75;1;BID;
20251107;060532.840;25289.00;;25289.00;1;BID;
20251107;060532.856;;25290.00;25290.00;6;ASK;
20251107;060532.860;25288.75;;25288.75;2;BID;
20251107;060532.864;25288.75;;25288.75;1;BID;
20251107;060532.880;25288.75;;25288.75;2;BID;
20251107;060532.880;25289.00;;25289.00;1;BID;
20251107;060532.904;;25290.00;25290.00;7;ASK;
20251107;060532.904;25288.75;;25288.75;1;BID;
20251107;060532.916;;25289.75;25289.75;1;ASK;
20251107;060532.964;25288.75;;25288.75;2;BID;
20251107;060532.964;;25290.00;25290.00;7;ASK;
20251107;060532.964;25289.00;;25289.00;1;BID;
20251107;060532.964;25289.00;;25289.00;2;BID;
20251107;060532.964;25289.00;;25289.00;1;BID;
20251107;060532.964;25288.75;;25288.75;1;BID;
20251107;060532.976;25288.75;;25288.75;2;BID;
20251107;060533.048;25289.00;;25289.00;1;BID;
20251107;060533.048;;25290.00;25290.00;6;ASK;
20251107;060533.048;25289.25;;25289.25;1;BID;
20251107;060533.124;25289.25;;25289.25;2;BID;
20251107;060533.168;25289.50;;25289.50;1;BID;
20251107;060533.168;25289.25;;25289.25;2;BID;
20251107;060533.168;25289.25;;25289.25;1;BID;
20251107;060533.168;25289.25;;25289.25;2;BID;
20251107;060533.168;25289.50;;25289.50;1;BID;
20251107;060533.172;25289.25;;25289.25;2;BID;
20251107;060533.224;25289.25;;25289.25;1;BID;
20251107;060533.224;25289.00;;25289.00;1;BID;
20251107;060533.224;;25290.00;25290.00;7;ASK;
20251107;060533.224;25288.75;;25288.75;3;BID;
20251107;060533.224;25288.75;;25288.75;2;BID;
20251107;060533.264;;25290.00;25290.00;1;ASK;
20251107;060533.264;;25290.00;25290.00;6;ASK;
20251107;060533.264;25289.00;;25289.00;1;BID;
20251107;060533.264;25288.75;;25288.75;2;BID;
20251107;060533.264;25288.75;;25288.75;1;BID;
20251107;060533.264;;25290.00;25290.00;1;ASK;
20251107;060533.264;;25290.00;25290.00;5;ASK;
20251107;060533.264;25288.75;;25288.75;2;BID;
20251107;060533.264;25289.00;;25289.00;1;BID;
20251107;060533.268;;25290.00;25290.00;1;ASK;
20251107;060533.268;;25290.00;25290.00;4;ASK;
20251107;060533.268;25289.25;;25289.25;1;BID;
20251107;060533.268;25289.25;;25289.25;2;BID;
20251107;060533.268;;25290.00;25290.00;1;ASK;
20251107;060533.268;;25290.00;25290.00;3;ASK;
20251107;060533.268;25289.50;;25289.50;1;BID;
20251107;060533.268;;25290.00;25290.00;2;ASK;
20251107;060533.268;;25290.00;25290.00;1;ASK;p_shape
20251107;060533.268;;25290.00;25290.00;1;ASK;
20251107;060533.268;;25290.00;25290.00;1;ASK;
20251107;060533.268;;25290.50;25290.50;2;ASK;
20251107;060533.272;25289.50;;25289.50;2;BID;
20251107;060533.272;25289.75;;25289.75;1;BID;
20251107;060533.272;25289.75;;25289.75;2;BID;
20251107;060533.272;;25290.50;25290.50;3;ASK;
20251107;060533.272;25290.00;;25290.00;1;BID;
20251107;060533.272;25289.75;;25289.75;2;BID;
20251107;060533.272;;25290.50;25290.50;2;ASK;
20251107;060533.288;25289.75;;25289.75;3;BID;
20251107;060533.288;25290.00;;25290.00;1;BID;
20251107;060533.288;25289.75;;25289.75;3;BID;
20251107;060533.288;25289.75;;25289.75;2;BID;
20251107;060533.288;;25290.50;25290.50;1;ASK;
20251107;060533.288;25290.00;;25290.00;1;BID;
20251107;060533.292;25289.75;;25289.75;2;BID;
20251107;060533.296;25289.75;;25289.75;1;BID;
20251107;060533.296;25289.50;;25289.50;4;BID;
20251107;060533.296;25289.75;;25289.75;1;BID;
20251107;060533.304;;25290.50;25290.50;2;ASK;
20251107;060533.312;25289.50;;25289.50;1;BID;
20251107;060533.324;25289.50;;25289.50;2;BID;
20251107;060533.324;25289.75;;25289.75;1;BID;
20251107;060533.332;25289.50;;25289.50;1;BID;
20251107;060533.336;25289.50;;25289.50;2;BID;
20251107;060533.420;25289.75;;25289.75;1;BID;
20251107;060533.464;;25290.50;25290.50;1;ASK;
20251107;060533.468;;25290.50;25290.50;1;ASK;
20251107;060533.468;;25290.75;25290.75;1;ASK;
20251107;060533.468;25290.00;;25290.00;1;BID;
20251107;060533.468;;25291.00;25291.00;5;ASK;
20251107;060533.468;25290.00;;25290.00;2;BID;
20251107;060533.468;25290.00;;25290.00;3;BID;
20251107;060533.468;;25291.00;25291.00;4;ASK;
20251107;060533.528;;25290.75;25290.75;1;ASK;
20251107;060533.528;25290.00;;25290.00;2;BID;
20251107;060533.528;25290.00;;25290.00;1;BID;
20251107;060533.668;25289.75;;25289.75;2;BID;
20251107;060533.668;25289.75;;25289.75;1;BID;
20251107;060533.668;25289.75;;25289.75;3;BID;
20251107;060533.668;25290.00;;25290.00;1;BID;
20251107;060533.668;25289.75;;25289.75;2;BID;
20251107;060533.668;25289.75;;25289.75;4;BID;
20251107;060533.668;;25290.75;25290.75;2;ASK;
20251107;060533.668;25290.00;;25290.00;1;BID;
20251107;060533.668;25289.75;;25289.75;4;BID;
20251107;060533.668;25290.00;;25290.00;2;BID;
20251107;060533.668;;25290.75;25290.75;1;ASK;
20251107;060533.912;25290.00;;25290.00;3;BID;
20251107;060533.932;;25290.75;25290.75;1;ASK;
20251107;060533.932;;25291.00;25291.00;6;ASK;
20251107;060533.932;25290.00;;25290.00;2;BID;
20251107;060533.932;;25291.00;25291.00;5;ASK;
20251107;060533.932;;25291.00;25291.00;4;ASK;
20251107;060533.932;25290.25;;25290.25;1;BID;
20251107;060533.932;25290.25;;25290.25;2;BID;
20251107;060533.932;25290.25;;25290.25;1;BID;
20251107;060533.932;25290.25;;25290.25;3;BID;
20251107;060533.936;25290.50;;25290.50;1;BID;
20251107;060533.936;25290.25;;25290.25;3;BID;
20251107;060533.936;;25291.00;25291.00;1;ASK;
20251107;060533.936;;25291.00;25291.00;3;ASK;
20251107;060533.936;25290.50;;25290.50;1;BID;
20251107;060533.936;25290.50;;25290.50;3;BID;
20251107;060533.936;25290.50;;25290.50;2;BID;
20251107;060533.936;;25291.00;25291.00;3;ASK;
20251107;060533.936;;25291.25;25291.25;1;ASK;
20251107;060533.936;25290.75;;25290.75;1;BID;
20251107;060533.936;25290.75;;25290.75;2;BID;
20251107;060533.936;;25291.25;25291.25;1;ASK;
20251107;060533.936;;25291.75;25291.75;2;ASK;
20251107;060533.936;25290.75;;25290.75;4;BID;
20251107;060533.936;;25291.75;25291.75;1;ASK;
20251107;060533.936;25291.00;;25291.00;1;BID;
20251107;060533.936;;25291.75;25291.75;4;ASK;
20251107;060533.936;;25291.75;25291.75;3;ASK;
20251107;060533.936;;25291.75;25291.75;1;ASK;
20251107;060533.936;;25291.75;25291.75;1;ASK;
20251107;060533.936;;25291.75;25291.75;1;ASK;
20251107;060533.936;25290.75;;25290.75;3;BID;
20251107;060533.936;25291.25;;25291.25;1;BID;
20251107;060533.940;;25292.00;25292.00;4;ASK;
20251107;060533.940;25290.75;;25290.75;3;BID;
20251107;060533.940;;25292.00;25292.00;5;ASK;
20251107;060533.940;;25292.00;25292.00;4;ASK;
20251107;060533.940;25291.00;;25291.00;1;BID;
20251107;060533.940;25290.75;;25290.75;3;BID;
20251107;060533.940;;25292.00;25292.00;3;ASK;
20251107;060533.940;25291.00;;25291.00;2;BID;
20251107;060533.940;;25292.00;25292.00;1;ASK;
20251107;060533.940;;25292.00;25292.00;2;ASK;
20251107;060533.940;25291.25;;25291.25;1;BID;
20251107;060533.940;25291.00;;25291.00;2;BID;
20251107;060533.940;25290.75;;25290.75;1;BID;
20251107;060533.940;25291.25;;25291.25;2;BID;
20251107;060533.940;;25292.00;25292.00;3;ASK;
20251107;060533.940;25291.25;;25291.25;3;BID;
20251107;060533.940;25291.25;;25291.25;2;BID;
20251107;060533.940;25291.00;;25291.00;1;BID;
20251107;060533.948;25291.00;;25291.00;2;BID;
20251107;060533.972;;25291.75;25291.75;1;ASK;
20251107;060533.972;25291.00;;25291.00;4;BID;
20251107;060533.972;;25291.75;25291.75;2;ASK;
20251107;060534.092;25291.00;;25291.00;3;BID;
20251107;060534.096;25291.00;;25291.00;1;BID;
20251107;060534.096;25291.00;;25291.00;2;BID;
20251107;060534.096;;25291.75;25291.75;1;ASK;
20251107;060534.096;25291.00;;25291.00;2;BID;
20251107;060534.096;25290.50;;25290.50;3;BID;
20251107;060534.096;;25291.75;25291.75;2;ASK;
20251107;060534.096;;25291.50;25291.50;1;ASK;
20251107;060534.096;25290.50;;25290.50;2;BID;
20251107;060534.096;25290.50;;25290.50;1;BID;
20251107;060534.096;25290.25;;25290.25;1;BID;
20251107;060534.096;;25291.25;25291.25;1;ASK;
20251107;060534.096;25290.75;;25290.75;1;BID;
20251107;060534.096;25290.25;;25290.25;2;BID;
20251107;060534.096;25290.50;;25290.50;1;BID;
20251107;060534.096;25290.75;;25290.75;1;BID;
20251107;060534.096;25290.75;;25290.75;1;BID;
20251107;060534.096;25290.50;;25290.50;1;BID;
20251107;060534.096;;25291.25;25291.25;1;ASK;
20251107;060534.096;;25291.50;25291.50;1;ASK;
20251107;060534.096;25290.75;;25290.75;1;BID;
20251107;060534.096;;25291.75;25291.75;2;ASK;
20251107;060534.096;25290.25;;25290.25;1;BID;
20251107;060534.096;;25291.75;25291.75;1;ASK;
20251107;060534.096;;25291.50;25291.50;1;ASK;
20251107;060534.096;25290.50;;25290.50;1;BID;
20251107;060534.100;;25291.75;25291.75;1;ASK;
20251107;060534.100;;25291.75;25291.75;2;ASK;
20251107;060534.100;;25291.50;25291.50;1;ASK;
20251107;060534.100;25290.50;;25290.50;1;BID;
20251107;060534.100;25290.25;;25290.25;1;BID;
20251107;060534.100;25290.00;;25290.00;2;BID;
20251107;060534.100;;25291.25;25291.25;1;ASK;
20251107;060534.100;;25291.25;25291.25;2;ASK;
20251107;060534.100;25290.00;;25290.00;1;BID;
20251107;060534.100;;25291.00;25291.00;1;ASK;
20251107;060534.100;25289.75;;25289.75;1;BID;
20251107;060534.100;;25290.75;25290.75;1;ASK;
20251107;060534.100;25290.00;;25290.00;1;BID;
20251107;060534.100;25289.75;;25289.75;1;BID;
20251107;060534.100;;25291.00;25291.00;1;ASK;
20251107;060534.100;;25290.75;25290.75;1;ASK;
20251107;060534.100;;25290.50;25290.50;1;ASK;
20251107;060534.104;25290.00;;25290.00;1;BID;
20251107;060534.104;25290.00;;25290.00;2;BID;
20251107;060534.104;;25290.75;25290.75;1;ASK;
20251107;060534.104;;25291.00;25291.00;1;ASK;
20251107;060534.104;25290.25;;25290.25;1;BID;
20251107;060534.108;;25291.00;25291.00;2;ASK;
20251107;060534.140;;25291.00;25291.00;1;ASK;
20251107;060534.168;25290.50;;25290.50;1;BID;
20251107;060534.168;;25291.25;25291.25;2;ASK;
20251107;060534.196;;25291.25;25291.25;1;ASK;
20251107;060534.196;25290.75;;25290.75;1;BID;
20251107;060534.196;;25291.50;25291.50;3;ASK;
20251107;060534.196;;25291.50;25291.50;2;ASK;
20251107;060534.196;;25291.50;25291.50;1;ASK;
20251107;060534.196;25290.75;;25290.75;1;BID;
20251107;060534.196;25290.00;;25290.00;2;BID;
20251107;060534.196;;25291.50;25291.50;2;ASK;
20251107;060534.196;;25291.25;25291.25;1;ASK;
20251107;060534.196;25290.00;;25290.00;1;BID;
20251107;060534.196;;25291.00;25291.00;1;ASK;
20251107;060534.196;;25290.75;25290.75;1;ASK;
20251107;060534.196;25289.75;;25289.75;2;BID;
20251107;060534.200;25289.75;;25289.75;1;BID;
20251107;060534.200;25290.00;;25290.00;1;BID;
20251107;060534.292;25289.75;;25289.75;1;BID;
20251107;060534.292;;25290.50;25290.50;1;ASK;
20251107;060534.292;25289.50;;25289.50;1;BID;
20251107;060534.296;25289.75;;25289.75;1;BID;
20251107;060534.296;;25290.75;25290.75;1;ASK;
20251107;060534.296;25290.00;;25290.00;1;BID;
20251107;060534.296;25290.00;;25290.00;1;BID;
20251107;060534.296;25289.75;;25289.75;1;BID;
20251107;060534.296;;25290.50;25290.50;1;ASK;
20251107;060534.296;;25290.75;25290.75;2;ASK;
20251107;060534.296;;25290.50;25290.50;1;ASK;
20251107;060534.296;25289.50;;25289.50;1;BID;
20251107;060534.300;25289.75;;25289.75;1;BID;
20251107;060534.320;;25290.50;25290.50;1;ASK;
20251107;060534.320;;25290.75;25290.75;2;ASK;
20251107;060534.320;25290.00;;25290.00;1;BID;
20251107;060534.320;;25290.75;25290.75;1;ASK;
20251107;060534.320;;25290.50;25290.50;1;ASK;
20251107;060534.320;25289.75;;25289.75;1;BID;
20251107;060534.320;25289.50;;25289.50;1;BID;
20251107;060534.352;25289.75;;25289.75;1;BID;
20251107;060534.352;;25290.75;25290.75;1;ASK;
20251107;060534.596;25290.00;;25290.00;1;BID;
20251107;060534.596;;25291.00;25291.00;3;ASK;
20251107;060534.596;;25291.00;25291.00;2;ASK;
20251107;060534.596;;25291.00;25291.00;1;ASK;
20251107;060534.724;25290.25;;25290.25;1;BID;
20251107;060534.724;;25291.25;25291.25;3;ASK;
20251107;060534.724;;25291.25;25291.25;2;ASK;
20251107;060534.724;;25291.25;25291.25;1;ASK;
20251107;060534.816;25290.50;;25290.50;1;BID;
20251107;060534.816;;25291.50;25291.50;4;ASK;
20251107;060534.816;;25291.50;25291.50;3;ASK;
20251107;060534.816;;25291.50;25291.50;2;ASK;
20251107;060534.884;25290.75;;25290.75;1;BID;
20251107;060534.884;;25291.50;25291.50;1;ASK;
20251107;060534.884;;25291.75;25291.75;3;ASK;
20251107;060534.884;;25291.75;25291.75;2;ASK;
20251107;060534.884;;25291.75;25291.75;1;ASK;
20251107;060534.884;25291.00;;25291.00;1;BID;
20251107;060534.884;;25292.00;25292.00;3;ASK;
20251107;060534.884;;25291.75;25291.75;1;ASK;
20251107;060534.884;25290.75;;25290.75;1;BID;
20251107;060534.888;;25291.50;25291.50;1;ASK;
20251107;060534.888;;25291.75;25291.75;1;ASK;
20251107;060534.888;25290.50;;25290.50;1;BID;
20251107;060534.888;;25291.75;25291.75;2;ASK;
20251107;060534.888;;25291.50;25291.50;1;ASK;
20251107;060534.888;25290.25;;25290.25;1;BID;
20251107;060534.888;;25291.50;25291.50;2;ASK;
20251107;060534.888;;25291.25;25291.25;1;ASK;
20251107;060534.888;;25291.00;25291.00;1;ASK;
20251107;060534.888;25290.00;;25290.00;2;BID;
20251107;060534.888;25290.00;;25290.00;1;BID;
20251107;060534.900;;25290.75;25290.75;1;ASK;
20251107;060534.900;25290.25;;25290.25;1;BID;
20251107;060534.900;;25291.00;25291.00;1;ASK;
20251107;060534.900;;25291.25;25291.25;1;ASK;
20251107;060534.976;;25291.00;25291.00;1;ASK;
20251107;060534.976;25290.00;;25290.00;1;BID;
20251107;060535.076;;25290.75;25290.75;1;ASK;
20251107;060535.128;;25291.00;25291.00;1;ASK;
20251107;060535.128;25290.25;;25290.25;1;BID;
20251107;060535.128;;25291.00;25291.00;2;ASK;
20251107;060535.128;;25290.75;25290.75;1;ASK;
