date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;061849.304;;25302.75;25302.75;1;ASK;;;;;
20251107;061849.304;25302.00;;25302.00;1;BID;;;;;
20251107;061849.304;25302.00;;25302.00;2;BID;;;;;
20251107;061849.304;25302.00;;25302.00;3;BID;;;;;
20251107;061849.304;25302.25;;25302.25;1;BID;;;;;
20251107;061849.304;25302.00;;25302.00;3;BID;;;;;
20251107;061849.304;25302.00;;25302.00;4;BID;;;;;
20251107;061849.304;25302.00;;25302.00;3;BID;;;;;
20251107;061849.304;25302.00;;25302.00;2;BID;;;;;
20251107;061849.304;;25302.50;25302.50;1;ASK;;;;;
20251107;061849.304;25302.00;;25302.00;1;BID;;;;;
20251107;061849.304;;25302.75;25302.75;1;ASK;;;;;
20251107;061849.304;;25302.75;25302.75;2;ASK;;;;;
20251107;061849.304;25301.75;;25301.75;1;BID;;;;;
20251107;061849.304;;25302.75;25302.75;1;ASK;;;;;
20251107;061849.304;;25302.50;25302.50;1;ASK;;;;;
20251107;061849.304;25302.00;;25302.00;1;BID;;;;;
20251107;061849.304;;25302.75;25302.75;1;ASK;;;;;
20251107;061849.304;25301.50;;25301.50;2;BID;;;;;
20251107;061849.304;25301.75;;25301.75;1;BID;;;;;
20251107;061849.304;25301.75;;25301.75;2;BID;;;;;
20251107;061849.308;25302.00;;25302.00;1;BID;;;;;
20251107;061849.316;25302.00;;25302.00;2;BID;;;;;
20251107;061849.328;;25302.75;25302.75;1;ASK;;;;;
20251107;061849.328;;25303.00;25303.00;1;ASK;;;;;
20251107;061849.328;25302.25;;25302.25;1;BID;;;;;
20251107;061849.332;25302.00;;25302.00;1;BID;;;;;
20251107;061849.344;25302.00;;25302.00;2;BID;;;;;
20251107;061849.344;25302.25;;25302.25;1;BID;;;;;
20251107;061849.412;25302.00;;25302.00;2;BID;;;;;
20251107;061849.412;25302.00;;25302.00;1;BID;;;;;
20251107;061849.448;25302.00;;25302.00;2;BID;;;;;
20251107;061849.448;25302.25;;25302.25;1;BID;;;;;
20251107;061849.448;25302.25;;25302.25;2;BID;;;;;
20251107;061849.448;25302.25;;25302.25;1;BID;;;;;
20251107;061849.448;25302.00;;25302.00;2;BID;;;;;
20251107;061849.448;25302.00;;25302.00;1;BID;;;;;
20251107;061849.448;25302.25;;25302.25;1;BID;;;;;
20251107;061849.500;;25303.00;25303.00;1;ASK;;;;;
20251107;061849.500;;25303.25;25303.25;3;ASK;;;;;
20251107;061849.500;25302.50;;25302.50;1;BID;;;;;
20251107;061849.500;;25303.25;25303.25;2;ASK;;;;;
20251107;061849.500;25302.50;;25302.50;2;BID;;;;;
20251107;061849.500;25302.50;;25302.50;1;BID;;;;;
20251107;061849.500;25302.75;;25302.75;1;BID;;;;;
20251107;061849.500;25302.50;;25302.50;1;BID;;;;;
20251107;061849.504;25302.50;;25302.50;2;BID;;;;;
20251107;061849.516;25302.50;;25302.50;1;BID;;;;;
20251107;061849.516;;25303.00;25303.00;1;ASK;;;;;
20251107;061849.516;25302.25;;25302.25;1;BID;;;;;
20251107;061849.516;25302.25;;25302.25;2;BID;;;;;
20251107;061849.516;25302.25;;25302.25;3;BID;;;;;
20251107;061849.516;;25303.25;25303.25;2;ASK;;;;;
20251107;061849.520;25302.50;;25302.50;1;BID;;;;;
20251107;061849.584;25302.75;;25302.75;1;BID;;;;;
20251107;061849.680;25302.50;;25302.50;1;BID;;;;;
20251107;061849.684;25302.75;;25302.75;1;BID;;;;;
20251107;061849.684;25302.50;;25302.50;1;BID;;;;;
20251107;061849.724;25302.50;;25302.50;2;BID;;;;;
20251107;061849.724;25302.75;;25302.75;1;BID;;;;;
20251107;061849.724;25302.75;;25302.75;2;BID;;;;;
20251107;061849.736;25302.75;;25302.75;1;BID;;;;;
20251107;061849.736;25302.50;;25302.50;2;BID;;;;;
20251107;061849.736;25302.50;;25302.50;1;BID;;;;;
20251107;061849.744;25302.25;;25302.25;3;BID;;;;;
20251107;061849.744;25302.25;;25302.25;2;BID;;;;;
20251107;061849.744;25302.25;;25302.25;1;BID;;;;;
20251107;061849.744;;25303.00;25303.00;1;ASK;;;;;
20251107;061849.744;;25303.25;25303.25;2;ASK;;;;;
20251107;061849.744;;25303.00;25303.00;1;ASK;;;;;
20251107;061849.756;25302.25;;25302.25;2;BID;;;;;
20251107;061849.756;;25303.25;25303.25;2;ASK;;;;;
20251107;061849.756;25302.50;;25302.50;1;BID;;;;;
20251107;061849.788;25302.25;;25302.25;1;BID;;;;;
20251107;061849.816;25302.25;;25302.25;2;BID;;;;;
20251107;061849.816;25302.50;;25302.50;1;BID;;;;;
20251107;061849.912;25302.25;;25302.25;2;BID;;;;;
20251107;061849.912;;25303.00;25303.00;1;ASK;;;;;
20251107;061849.912;25302.25;;25302.25;1;BID;;;;;
20251107;061849.924;25302.00;;25302.00;2;BID;;;;;
20251107;061849.924;25302.00;;25302.00;1;BID;;;;;
20251107;061849.924;25302.25;;25302.25;1;BID;;;;;
20251107;061850.488;;25303.25;25303.25;2;ASK;;;;;
20251107;061850.488;25302.50;;25302.50;1;BID;;;;;
20251107;061850.524;25302.25;;25302.25;1;BID;;;;;
20251107;061850.528;;25303.00;25303.00;1;ASK;;;;;
20251107;061850.604;25302.50;;25302.50;1;BID;;;;;
20251107;061850.604;;25303.25;25303.25;2;ASK;;;;;
20251107;061850.624;;25303.00;25303.00;1;ASK;;;;;
20251107;061850.624;25302.25;;25302.25;2;BID;;;;;
20251107;061850.624;25302.25;;25302.25;1;BID;;;;;
20251107;061850.924;25302.00;;25302.00;1;BID;;;;;
20251107;061850.960;25302.00;;25302.00;2;BID;;;;;
20251107;061850.960;25302.25;;25302.25;1;BID;;;;;
20251107;061851.156;25302.25;;25302.25;1;BID;;;;;
20251107;061851.156;25302.00;;25302.00;1;BID;;;;;
20251107;061851.156;25302.00;;25302.00;1;BID;;;;;
20251107;061851.156;25301.75;;25301.75;1;BID;;;;;
20251107;061851.156;25301.75;;25301.75;1;BID;;;;;
20251107;061851.156;25301.75;;25301.75;1;BID;;;;;
20251107;061851.156;;25302.75;25302.75;1;ASK;;;;;
20251107;061851.156;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.156;25301.25;;25301.25;2;BID;;;;;
20251107;061851.156;25301.25;;25301.25;1;BID;;;;;
20251107;061851.156;;25302.75;25302.75;2;ASK;;;;;
20251107;061851.156;25301.25;;25301.25;2;BID;;;;;
20251107;061851.156;25301.50;;25301.50;1;BID;;;;;
20251107;061851.160;;25302.75;25302.75;3;ASK;;;;;
20251107;061851.160;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.160;;25302.25;25302.25;1;ASK;;;;;
20251107;061851.160;25301.25;;25301.25;2;BID;;;;;
20251107;061851.224;25301.25;;25301.25;1;BID;;;;;
20251107;061851.240;;25302.00;25302.00;1;ASK;;;;;
20251107;061851.496;25301.25;;25301.25;1;BID;;;;;
20251107;061851.496;25301.00;;25301.00;2;BID;;;;;
20251107;061851.496;25301.00;;25301.00;1;BID;;;;;
20251107;061851.496;25300.75;;25300.75;1;BID;;;;;
20251107;061851.496;;25301.75;25301.75;1;ASK;;;;;
20251107;061851.496;25300.50;;25300.50;5;BID;;;;;
20251107;061851.496;;25301.75;25301.75;2;ASK;;;;;
20251107;061851.500;;25301.50;25301.50;1;ASK;;;;;
20251107;061851.500;25301.00;;25301.00;1;BID;;;;;
20251107;061851.500;;25301.75;25301.75;7;ASK;;;;;
20251107;061851.500;25300.50;;25300.50;5;BID;;;;;
20251107;061851.500;25300.50;;25300.50;4;BID;;;;;
20251107;061851.500;;25301.50;25301.50;1;ASK;;;;;
20251107;061851.500;;25301.25;25301.25;1;ASK;;;;;
20251107;061851.500;;25301.50;25301.50;4;ASK;;;;;
20251107;061851.504;;25301.25;25301.25;1;ASK;;;;;
20251107;061851.504;25300.75;;25300.75;1;BID;;;;;
20251107;061851.504;25300.50;;25300.50;4;BID;;;;;
20251107;061851.504;;25301.50;25301.50;1;ASK;;;;;
20251107;061851.504;25300.75;;25300.75;1;BID;;;;;
20251107;061851.504;25300.50;;25300.50;4;BID;;;;;
20251107;061851.504;;25301.50;25301.50;1;ASK;;;;;
20251107;061851.504;;25301.75;25301.75;3;ASK;;;;;
20251107;061851.504;25300.75;;25300.75;1;BID;;;;;
20251107;061851.504;;25301.75;25301.75;2;ASK;;;;;
20251107;061851.508;25300.75;;25300.75;2;BID;;;;;
20251107;061851.508;25301.00;;25301.00;1;BID;;;;;
20251107;061851.508;;25301.75;25301.75;1;ASK;;;;;
20251107;061851.508;;25302.00;25302.00;2;ASK;;;;;
20251107;061851.508;;25302.00;25302.00;1;ASK;;;;;
20251107;061851.508;;25301.75;25301.75;1;ASK;;;;;
20251107;061851.508;;25301.75;25301.75;2;ASK;;;;;
20251107;061851.540;25300.75;;25300.75;2;BID;;;;;
20251107;061851.596;;25301.75;25301.75;1;ASK;;;;;
20251107;061851.596;25301.00;;25301.00;1;BID;;;;;
20251107;061851.596;;25302.00;25302.00;2;ASK;;;;;
20251107;061851.612;;25302.00;25302.00;3;ASK;;;;;
20251107;061851.612;;25301.75;25301.75;1;ASK;;;;;
20251107;061851.612;25300.75;;25300.75;2;BID;;;;;
20251107;061851.612;25300.75;;25300.75;1;BID;;;;;
20251107;061851.612;;25301.50;25301.50;1;ASK;;;;;
20251107;061851.612;25300.50;;25300.50;5;BID;;;;;
20251107;061851.612;25300.50;;25300.50;4;BID;;;;;
20251107;061851.616;25300.75;;25300.75;1;BID;;;;;
20251107;061851.700;;25301.75;25301.75;2;ASK;;;;;
20251107;061851.700;25301.00;;25301.00;1;BID;;;;;
20251107;061851.704;;25301.75;25301.75;1;ASK;;;;;
20251107;061851.736;25300.75;;25300.75;1;BID;;;;;
20251107;061851.820;;25301.75;25301.75;1;ASK;;;;;
20251107;061851.820;;25302.00;25302.00;1;ASK;;;;;
20251107;061851.820;;25302.00;25302.00;2;ASK;;;;;
20251107;061851.820;25301.00;;25301.00;1;BID;;;;;
20251107;061851.820;;25302.00;25302.00;1;ASK;;;;;
20251107;061851.820;25301.00;;25301.00;2;BID;;;;;
20251107;061851.824;25301.25;;25301.25;1;BID;;;;;
20251107;061851.880;25301.50;;25301.50;1;BID;;;;;
20251107;061851.880;;25302.25;25302.25;3;ASK;;;;;
20251107;061851.880;;25302.25;25302.25;2;ASK;;;;;
20251107;061851.880;25301.25;;25301.25;1;BID;;;;;
20251107;061851.880;;25302.25;25302.25;1;ASK;;;;;
20251107;061851.880;;25302.00;25302.00;1;ASK;;;;;
20251107;061851.880;;25302.00;25302.00;1;ASK;;;;;
20251107;061851.880;;25302.25;25302.25;1;ASK;;;;;
20251107;061851.880;;25302.25;25302.25;1;ASK;;;;;
20251107;061851.880;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.880;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.880;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.880;25301.50;;25301.50;1;BID;;;;;
20251107;061851.884;;25302.50;25302.50;2;ASK;;;;;
20251107;061851.884;25301.75;;25301.75;1;BID;;;;;
20251107;061851.884;;25302.50;25302.50;3;ASK;;;;;
20251107;061851.884;25301.50;;25301.50;1;BID;;;;;
20251107;061851.884;;25302.50;25302.50;2;ASK;;;;;
20251107;061851.884;;25302.25;25302.25;1;ASK;;;;;
20251107;061851.884;;25302.50;25302.50;2;ASK;;;;;
20251107;061851.884;25301.75;;25301.75;1;BID;;;;;
20251107;061851.884;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.884;25301.50;;25301.50;1;BID;;;;;
20251107;061851.884;;25302.50;25302.50;2;ASK;;;;;
20251107;061851.884;;25302.25;25302.25;1;ASK;;;;;
20251107;061851.884;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.888;;25302.50;25302.50;2;ASK;;;;;
20251107;061851.888;25301.75;;25301.75;1;BID;;;;;
20251107;061851.888;25301.50;;25301.50;1;BID;;;;;
20251107;061851.896;;25302.25;25302.25;1;ASK;;;;;
20251107;061851.916;25301.75;;25301.75;1;BID;;;;;
20251107;061851.916;;25302.50;25302.50;1;ASK;;;;;
20251107;061851.916;;25302.50;25302.50;2;ASK;;;;;
20251107;061852.020;25301.50;;25301.50;1;BID;;;;;
20251107;061852.024;;25302.25;25302.25;1;ASK;;;;;
20251107;061852.032;;25302.50;25302.50;1;ASK;;;;;
20251107;061852.032;;25302.50;25302.50;2;ASK;;;;;
20251107;061852.032;;25302.25;25302.25;1;ASK;;;;;
20251107;061852.076;25301.75;;25301.75;1;BID;;;;;
20251107;061852.076;;25302.50;25302.50;1;ASK;;;;;
20251107;061852.076;;25302.50;25302.50;2;ASK;;;;;
20251107;061852.112;;25302.50;25302.50;1;ASK;;;;;
20251107;061852.112;;25302.50;25302.50;1;ASK;;;;;
20251107;061852.112;25302.00;;25302.00;1;BID;;;;;
20251107;061852.112;25301.75;;25301.75;1;BID;;;;;
20251107;061852.368;;25302.50;25302.50;1;ASK;;;;;
20251107;061852.368;;25302.75;25302.75;1;ASK;;;;;
20251107;061852.368;25302.00;;25302.00;1;BID;;;;;
20251107;061852.368;;25303.00;25303.00;2;ASK;;;;;
20251107;061852.368;;25303.00;25303.00;1;ASK;;;;;
20251107;061852.368;;25303.25;25303.25;4;ASK;;;;;
20251107;061852.372;;25303.25;25303.25;5;ASK;;;;;
20251107;061852.372;;25303.00;25303.00;1;ASK;;;;;
20251107;061852.372;;25302.75;25302.75;1;ASK;;;;;
20251107;061852.412;;25303.00;25303.00;2;ASK;;;;;
20251107;061852.412;;25303.00;25303.00;1;ASK;;;;;
20251107;061852.412;25302.25;;25302.25;1;BID;;;;;
20251107;061852.416;25302.00;;25302.00;1;BID;;;;;
20251107;061852.416;;25302.75;25302.75;1;ASK;;;;;
20251107;061852.628;25302.25;;25302.25;1;BID;;;;;
20251107;061852.628;;25303.00;25303.00;1;ASK;;;;;
20251107;061852.868;25302.50;;25302.50;1;BID;;;;;
20251107;061852.868;;25303.25;25303.25;5;ASK;;;;;
20251107;061852.868;;25303.25;25303.25;4;ASK;;;;;
20251107;061852.868;;25303.25;25303.25;3;ASK;;;;;
20251107;061852.868;25302.25;;25302.25;3;BID;;;;;
20251107;061852.868;25302.25;;25302.25;2;BID;;;;;
20251107;061852.868;;25303.25;25303.25;2;ASK;;;;;
20251107;061852.868;25302.75;;25302.75;1;BID;;;;;
20251107;061852.868;25302.50;;25302.50;1;BID;;;;;
20251107;061852.988;25302.25;;25302.25;1;BID;;;;;
20251107;061852.988;25302.00;;25302.00;1;BID;;;;;
20251107;061852.988;25302.00;;25302.00;2;BID;;;;;
20251107;061852.988;25302.25;;25302.25;1;BID;;;;;
20251107;061852.992;25302.50;;25302.50;1;BID;;;;;
20251107;061853.664;25302.75;;25302.75;1;BID;;;;;
20251107;061853.664;25302.50;;25302.50;1;BID;;;;;
20251107;061854.736;25302.50;;25302.50;1;BID;;;;;
20251107;061854.736;25302.25;;25302.25;1;BID;;;;;
20251107;061854.736;;25303.00;25303.00;1;ASK;;;;;
20251107;061854.736;;25302.75;25302.75;1;ASK;;;;;
20251107;061854.736;25302.00;;25302.00;2;BID;;;;;
20251107;061854.736;25302.00;;25302.00;1;BID;;;;;
20251107;061854.736;25301.75;;25301.75;2;BID;;;;;
20251107;061854.736;25301.75;;25301.75;1;BID;;;;;
20251107;061854.736;25301.50;;25301.50;1;BID;;;;;
20251107;061854.736;25302.00;;25302.00;1;BID;;;;;
20251107;061854.736;;25303.00;25303.00;2;ASK;;;;;
20251107;061854.736;;25303.00;25303.00;1;ASK;;;;;
20251107;061854.736;25302.25;;25302.25;1;BID;;;;;
20251107;061854.740;;25303.25;25303.25;2;ASK;;;;;
20251107;061854.740;25302.25;;25302.25;2;BID;;;;;
20251107;061854.740;25302.50;;25302.50;1;BID;;;;;
20251107;061854.740;25302.25;;25302.25;1;BID;;;;;
20251107;061854.740;;25303.00;25303.00;1;ASK;;;;;
20251107;061854.744;;25303.25;25303.25;2;ASK;;;;;
20251107;061854.744;25302.50;;25302.50;1;BID;;;;;
20251107;061854.828;25302.25;;25302.25;1;BID;;;;;
20251107;061854.828;;25303.00;25303.00;1;ASK;;;;;
20251107;061854.828;;25303.25;25303.25;2;ASK;;;;;
20251107;061854.828;25302.50;;25302.50;1;BID;;;;;
20251107;061854.844;25302.25;;25302.25;1;BID;;;;;
20251107;061854.844;;25303.00;25303.00;1;ASK;;;;;
20251107;061854.856;;25303.25;25303.25;2;ASK;;;;;
20251107;061854.880;25302.25;;25302.25;2;BID;;;;;
20251107;061854.880;25302.50;;25302.50;1;BID;;;;;
20251107;061854.908;;25303.25;25303.25;1;ASK;;;;;
20251107;061854.908;;25303.25;25303.25;1;ASK;;;;;
20251107;061854.908;25302.75;;25302.75;1;BID;;;;;
20251107;061854.908;25302.50;;25302.50;2;BID;;;;;
20251107;061854.908;25302.50;;25302.50;3;BID;;;;;
20251107;061854.908;;25303.25;25303.25;1;ASK;;;;;
20251107;061854.908;;25303.50;25303.50;2;ASK;;;;;
20251107;061854.908;25302.75;;25302.75;1;BID;;;;;
20251107;061854.908;;25303.50;25303.50;1;ASK;;;;;
20251107;061854.908;25302.75;;25302.75;2;BID;;;;;
20251107;061854.912;;25303.75;25303.75;2;ASK;;;;;
20251107;061854.912;25303.00;;25303.00;1;BID;;;;;
20251107;061854.912;;25303.75;25303.75;1;ASK;;;;;
20251107;061854.912;25302.75;;25302.75;3;BID;;;;;
20251107;061854.932;;25303.50;25303.50;1;ASK;;;;;
20251107;061854.932;25303.00;;25303.00;1;BID;;;;;
20251107;061854.932;;25303.75;25303.75;1;ASK;;;;;
20251107;061854.952;25303.25;;25303.25;1;BID;;;;;
20251107;061854.972;25303.00;;25303.00;2;BID;;;;;
20251107;061854.972;25303.25;;25303.25;1;BID;;;;;
20251107;061854.976;25303.00;;25303.00;2;BID;;;;;
20251107;061855.272;25303.00;;25303.00;3;BID;;;;;
20251107;061855.612;25303.25;;25303.25;1;BID;;;;;
20251107;061855.612;25303.00;;25303.00;2;BID;;;;;
20251107;061855.680;25303.25;;25303.25;1;BID;;;;;
20251107;061855.680;25303.00;;25303.00;2;BID;;;;;
20251107;061855.692;;25303.75;25303.75;1;ASK;;;;;
20251107;061855.692;;25304.25;25304.25;3;ASK;;;;;
20251107;061855.692;25303.25;;25303.25;1;BID;;;;;
20251107;061855.692;;25304.25;25304.25;2;ASK;;;;;
20251107;061855.692;;25304.25;25304.25;1;ASK;;;;;
20251107;061855.692;25303.00;;25303.00;2;BID;;;;;
20251107;061855.692;;25304.00;25304.00;1;ASK;;;;;
20251107;061855.696;;25303.75;25303.75;1;ASK;;;;;
20251107;061855.696;;25304.00;25304.00;1;ASK;;;;;
20251107;061855.720;25303.25;;25303.25;1;BID;;;;;
20251107;061855.720;25303.25;;25303.25;1;BID;;;;;
20251107;061855.720;25303.00;;25303.00;2;BID;;;;;
20251107;061855.720;;25303.75;25303.75;1;ASK;;;;;
20251107;061855.720;25303.25;;25303.25;1;BID;;;;;
20251107;061855.720;;25304.00;25304.00;1;ASK;;;;;
20251107;061855.720;25303.00;;25303.00;2;BID;;;;;
20251107;061855.720;;25304.00;25304.00;2;ASK;;;;;
20251107;061855.720;;25303.75;25303.75;1;ASK;;;;;
20251107;061855.724;;25304.00;25304.00;2;ASK;;;;;
20251107;061855.832;;25303.75;25303.75;1;ASK;;;;;
20251107;061855.928;;25304.00;25304.00;2;ASK;;;;;
20251107;061856.004;;25303.75;25303.75;1;ASK;;;;;
20251107;061856.056;;25304.00;25304.00;2;ASK;;;;;
20251107;061856.128;;25303.75;25303.75;1;ASK;;;;;
20251107;061856.216;;25304.00;25304.00;2;ASK;;;;;
20251107;061856.340;25303.00;;25303.00;3;BID;;;;;
20251107;061856.340;;25304.00;25304.00;1;ASK;;;;;
20251107;061856.340;;25304.00;25304.00;1;ASK;;;;;
20251107;061856.340;;25304.25;25304.25;1;ASK;;;;;
20251107;061856.340;;25304.25;25304.25;1;ASK;;;;;
20251107;061856.340;;25304.50;25304.50;3;ASK;;;;;
20251107;061856.340;25303.25;;25303.25;1;BID;;;;;
20251107;061856.340;25303.25;;25303.25;2;BID;;;;;
20251107;061856.344;;25304.50;25304.50;2;ASK;;;;;
20251107;061856.344;25303.25;;25303.25;3;BID;;;;;
20251107;061856.344;25303.25;;25303.25;4;BID;;;;;
20251107;061856.344;25303.50;;25303.50;1;BID;;;;;
20251107;061856.344;25303.50;;25303.50;2;BID;;;;;
20251107;061856.344;25303.75;;25303.75;1;BID;;;;;
20251107;061856.344;;25304.50;25304.50;1;ASK;;;;;
20251107;061856.344;;25304.50;25304.50;1;ASK;;;;;
20251107;061856.344;;25304.75;25304.75;1;ASK;;;;;
20251107;061856.344;25303.75;;25303.75;2;BID;;;;;
20251107;061856.348;25303.75;;25303.75;3;BID;;;;;
20251107;061856.348;25303.75;;25303.75;4;BID;;;;;
20251107;061856.348;25304.00;;25304.00;1;BID;;;;;
20251107;061856.348;;25305.00;25305.00;1;ASK;;;;;
20251107;061856.348;25304.00;;25304.00;2;BID;;;;;
20251107;061856.348;25304.25;;25304.25;1;BID;;;;;
20251107;061856.360;25304.25;;25304.25;2;BID;;;;;
20251107;061856.360;25304.25;;25304.25;1;BID;;;;;
20251107;061856.360;25304.25;;25304.25;2;BID;;;;;
20251107;061856.376;25304.50;;25304.50;1;BID;;;;;
20251107;061856.376;25304.25;;25304.25;1;BID;;;;;
20251107;061856.664;;25305.00;25305.00;1;ASK;;;;;
20251107;061856.664;;25305.25;25305.25;1;ASK;;;;;
20251107;061856.664;;25305.50;25305.50;1;ASK;;;;;
20251107;061856.664;;25305.50;25305.50;1;ASK;;;;;
20251107;061856.664;;25305.50;25305.50;1;ASK;;;;;
20251107;061856.664;;25305.75;25305.75;1;ASK;;;;;
20251107;061856.664;;25305.75;25305.75;1;ASK;;;;;
20251107;061856.664;;25305.75;25305.75;1;ASK;;;;;
20251107;061856.664;;25306.00;25306.00;1;ASK;;;;;
20251107;061856.664;;25306.00;25306.00;1;ASK;;;;;
20251107;061856.664;;25306.00;25306.00;2;ASK;;;;;
20251107;061856.664;25304.50;;25304.50;1;BID;;;;;
20251107;061856.668;;25305.75;25305.75;1;ASK;;;;;
20251107;061856.668;;25305.75;25305.75;2;ASK;;;;;
20251107;061856.668;;25305.75;25305.75;3;ASK;;;;;
20251107;061856.668;;25305.75;25305.75;4;ASK;;;;;
20251107;061856.668;25304.50;;25304.50;2;BID;;;;;
20251107;061856.668;25304.75;;25304.75;1;BID;;;;;
20251107;061856.668;;25305.75;25305.75;5;ASK;;;;;
20251107;061856.668;25304.75;;25304.75;2;BID;;;;;
20251107;061856.668;;25305.50;25305.50;1;ASK;;;;;
20251107;061856.668;25304.75;;25304.75;1;BID;;;;;
20251107;061856.668;;25305.50;25305.50;2;ASK;;;;;
20251107;061856.668;;25305.50;25305.50;3;ASK;;;;;
20251107;061856.668;25304.25;;25304.25;2;BID;;;;;
20251107;061856.668;;25305.25;25305.25;1;ASK;;;;;
20251107;061856.668;25304.25;;25304.25;1;BID;;;;;
20251107;061856.668;25304.50;;25304.50;1;BID;;;;;
20251107;061856.668;25304.25;;25304.25;1;BID;;;;;
20251107;061856.668;25304.50;;25304.50;1;BID;;;;;
20251107;061856.672;;25305.50;25305.50;4;ASK;;;;;
20251107;061856.672;;25305.50;25305.50;3;ASK;;;;;
20251107;061856.672;;25305.25;25305.25;1;ASK;;;;;
20251107;061856.672;25304.25;;25304.25;2;BID;;;;;
20251107;061856.708;25304.50;;25304.50;1;BID;;;;;
20251107;061856.708;;25305.50;25305.50;4;ASK;;;;;
20251107;061856.712;;25305.50;25305.50;3;ASK;;;;;
20251107;061856.712;;25305.50;25305.50;4;ASK;;;;;
20251107;061856.712;;25305.25;25305.25;1;ASK;;;;;
20251107;061856.716;;25305.00;25305.00;1;ASK;;;;;
20251107;061856.716;25304.25;;25304.25;1;BID;;;;;
20251107;061856.716;;25305.25;25305.25;1;ASK;;;;;
20251107;061856.716;;25305.25;25305.25;2;ASK;;;;;
20251107;061856.716;;25305.00;25305.00;1;ASK;;;;;
20251107;061856.764;25304.25;;25304.25;2;BID;;;;;
20251107;061856.764;;25305.25;25305.25;2;ASK;;;;;
20251107;061856.764;25304.50;;25304.50;1;BID;;;;;
20251107;061856.864;25304.25;;25304.25;2;BID;;;;;
20251107;061856.864;25304.25;;25304.25;1;BID;;;;;
20251107;061856.864;;25305.00;25305.00;1;ASK;;;;;
20251107;061856.904;25304.25;;25304.25;2;BID;;;;;
20251107;061856.904;;25305.25;25305.25;2;ASK;;;;;
20251107;061856.904;25304.50;;25304.50;1;BID;;;;;
20251107;061856.904;25304.50;;25304.50;2;BID;;;;;
20251107;061856.924;;25305.25;25305.25;1;ASK;;;;;
20251107;061856.924;;25305.50;25305.50;5;ASK;;;;;
20251107;061856.924;;25305.50;25305.50;4;ASK;;;;;
20251107;061856.928;25304.50;;25304.50;1;BID;;;;;
20251107;061856.928;;25305.25;25305.25;1;ASK;;;;;
20251107;061857.000;;25305.50;25305.50;5;ASK;;;;;
20251107;061857.000;;25305.50;25305.50;4;ASK;;;;;
20251107;061857.004;25304.75;;25304.75;1;BID;;;;;
20251107;061857.004;;25305.50;25305.50;3;ASK;;;;;
20251107;061857.004;25304.50;;25304.50;1;BID;;;;;
20251107;061857.004;;25305.25;25305.25;1;ASK;;;;;
20251107;061857.060;25304.50;;25304.50;2;BID;;;;;
20251107;061857.060;;25305.50;25305.50;2;ASK;;;;;
20251107;061857.060;25304.50;;25304.50;1;BID;;;;;
20251107;061857.060;;25305.25;25305.25;1;ASK;;;;;
20251107;061857.080;25304.50;;25304.50;2;BID;;;;;
20251107;061857.080;;25305.50;25305.50;3;ASK;;;;;
20251107;061857.080;25304.75;;25304.75;1;BID;;;;;
20251107;061857.080;25304.50;;25304.50;1;BID;;;;;
20251107;061857.080;;25305.25;25305.25;1;ASK;;;;;
20251107;061857.148;25304.50;;25304.50;2;BID;;;;;
20251107;061857.340;25304.50;;25304.50;3;BID;;;;;
20251107;061857.340;;25305.50;25305.50;4;ASK;;;;;
20251107;061857.340;;25305.50;25305.50;3;ASK;;;;;
20251107;061857.340;25304.50;;25304.50;2;BID;;;;;
20251107;061857.340;;25305.25;25305.25;1;ASK;;;;;
20251107;061857.780;;25305.25;25305.25;2;ASK;;;;;
20251107;061857.788;;25305.00;25305.00;1;ASK;;;;;
20251107;061857.788;25304.50;;25304.50;1;BID;;;;;
20251107;061857.788;;25305.00;25305.00;2;ASK;;;;;
20251107;061857.788;;25305.00;25305.00;1;ASK;;;;;
20251107;061857.788;;25305.00;25305.00;2;ASK;;;;;
20251107;061857.792;25304.50;;25304.50;1;BID;;;;;
20251107;061857.792;25304.25;;25304.25;1;BID;;;;;
20251107;061857.792;;25304.75;25304.75;1;ASK;;;;;
20251107;061857.792;25303.75;;25303.75;2;BID;;;;;
20251107;061857.792;25304.00;;25304.00;1;BID;;;;;
20251107;061857.792;;25305.00;25305.00;2;ASK;;;;;
20251107;061857.796;;25304.75;25304.75;1;ASK;;;;;
20251107;061857.964;;25305.00;25305.00;2;ASK;;;;;
20251107;061858.024;;25304.75;25304.75;1;ASK;;;;;
20251107;061858.024;25303.75;;25303.75;2;BID;;;;;
20251107;061858.024;25303.75;;25303.75;1;BID;;;;;
20251107;061858.024;25304.00;;25304.00;1;BID;;;;;
20251107;061858.028;25303.75;;25303.75;1;BID;;;;;
20251107;061858.068;;25304.50;25304.50;1;ASK;;;;;
20251107;061858.068;;25304.75;25304.75;1;ASK;;;;;
20251107;061858.220;25304.00;;25304.00;1;BID;;;;;
20251107;061858.220;;25305.00;25305.00;2;ASK;;;;;
20251107;061858.220;;25304.75;25304.75;1;ASK;;;;;
