date;time;bid;ask;price;volume;side;shape
20251110;175238.940;;25480.00;25480.00;3;ASK;
20251110;175238.940;25479.50;;25479.50;1;BID;
20251110;175238.888;;25480.00;25480.00;1;ASK;
20251110;175238.888;25479.50;;25479.50;2;BID;
20251110;175238.888;25479.50;;25479.50;1;BID;
20251110;175238.940;;25480.00;25480.00;3;ASK;
20251110;175238.940;25479.50;;25479.50;1;BID;
20251110;175238.970;;;25479.75;1;BETWEEN;
20251110;175238.970;25479.25;;25479.25;3;BID;
20251110;175238.983;;25480.00;25480.00;3;ASK;
20251110;175238.983;;;25479.50;1;BETWEEN;
20251110;175238.959;;25480.00;25480.00;4;ASK;
20251110;175238.959;25479.25;;25479.25;5;BID;
20251110;175238.959;;25480.00;25480.00;1;ASK;
20251110;175238.983;;25480.00;25480.00;3;ASK;
20251110;175238.983;;;25479.50;1;BETWEEN;
20251110;175239.002;;25480.00;25480.00;2;ASK;
20251110;175239.002;25479.50;;25479.50;2;BID;
20251110;175239.070;;;25479.75;4;BETWEEN;
20251110;175239.070;25479.25;;25479.25;1;BID;
20251110;175239.071;;;25479.50;2;BETWEEN;
20251110;175239.071;25479.25;;25479.25;1;BID;
20251110;175239.085;;25479.75;25479.75;6;ASK;
20251110;175239.085;25479.00;;25479.00;4;BID;
20251110;175239.121;;25480.00;25480.00;7;ASK;
20251110;175239.121;;;25479.50;2;BETWEEN;
20251110;175239.109;25479.50;;25479.50;1;BID;
20251110;175239.109;25479.25;;25479.25;2;BID;
20251110;175239.109;;25479.50;25479.50;1;ASK;
20251110;175239.121;;25480.00;25480.00;7;ASK;
20251110;175239.121;;;25479.50;2;BETWEEN;
20251110;175239.219;25479.25;;25479.25;4;BID;
20251110;175239.226;;;25479.75;4;BETWEEN;
20251110;175239.226;25479.25;;25479.25;2;BID;
20251110;175239.273;;25480.00;25480.00;7;ASK;
20251110;175239.273;;;25479.50;3;BETWEEN;
20251110;175239.320;;25480.00;25480.00;8;ASK;
20251110;175239.320;25479.25;;25479.25;3;BID;
20251110;175239.371;;;25479.75;2;BETWEEN;
20251110;175239.371;25479.25;;25479.25;2;BID;
20251110;175239.410;;25479.75;25479.75;3;ASK;
20251110;175239.449;;25479.75;25479.75;2;ASK;
20251110;175239.472;;25480.00;25480.00;7;ASK;
20251110;175239.472;;;25479.50;2;BETWEEN;
20251110;175239.499;;25480.00;25480.00;9;ASK;
20251110;175239.499;25479.25;;25479.25;3;BID;
20251110;175239.535;;25480.00;25480.00;8;ASK;
20251110;175239.535;;;25479.50;3;BETWEEN;
20251110;175239.507;;25480.00;25480.00;9;ASK;
20251110;175239.507;25479.25;;25479.25;3;BID;
20251110;175239.507;;25480.00;25480.00;1;ASK;
20251110;175239.544;;25480.00;25480.00;8;ASK;
20251110;175239.544;;;25479.75;3;BETWEEN;
20251110;175239.544;;25480.00;25480.00;1;ASK;
20251110;175239.544;;25480.00;25480.00;6;ASK;
20251110;175239.544;;25480.00;25480.00;4;ASK;
20251110;175239.544;;25480.00;25480.00;2;ASK;
20251110;175239.545;;25480.25;25480.25;1;ASK;
20251110;175239.545;;;25480.00;5;BETWEEN;
20251110;175239.545;;25480.25;25480.25;1;ASK;
20251110;175239.545;;25480.50;25480.50;1;ASK;
20251110;175239.545;25480.00;;25480.00;1;BID;
20251110;175239.546;;25480.50;25480.50;6;ASK;
20251110;175239.546;25480.00;;25480.00;1;BID;
20251110;175239.546;25480.00;;25480.00;1;BID;
20251110;175239.547;;;25480.25;3;BETWEEN;
20251110;175239.547;25480.00;;25480.00;1;BID;
20251110;175239.561;;25480.50;25480.50;3;ASK;
20251110;175239.561;25480.00;;25480.00;3;BID;
20251110;175239.590;;25481.75;25481.75;1;ASK;
20251110;175239.590;;;25481.50;3;BETWEEN;
20251110;175239.616;;25482.00;25482.00;7;ASK;
20251110;175239.616;25481.50;;25481.50;2;BID;
20251110;175239.571;25480.50;;25480.50;2;BID;
20251110;175239.571;25480.00;;25480.00;4;BID;
20251110;175239.571;;25480.50;25480.50;1;ASK;
20251110;175239.571;;25480.50;25480.50;1;ASK;
20251110;175239.573;;25480.75;25480.75;2;ASK;
20251110;175239.573;;;25480.50;1;BETWEEN;
20251110;175239.573;;25480.75;25480.75;1;ASK;
20251110;175239.573;;25480.75;25480.75;1;ASK;
20251110;175239.582;;25481.00;25481.00;1;ASK;
20251110;175239.582;;;25480.75;3;BETWEEN;
20251110;175239.582;;25481.00;25481.00;1;ASK;
20251110;175239.586;;25481.25;25481.25;3;ASK;
20251110;175239.586;;;25481.00;2;BETWEEN;
20251110;175239.586;;25481.25;25481.25;1;ASK;
20251110;175239.587;;25481.25;25481.25;2;ASK;
20251110;175239.587;25481.00;;25481.00;4;BID;
20251110;175239.587;;25481.25;25481.25;1;ASK;
20251110;175239.587;;25481.25;25481.25;1;ASK;
20251110;175239.587;;25481.25;25481.25;1;ASK;
20251110;175239.588;;25481.50;25481.50;3;ASK;
20251110;175239.588;25481.00;;25481.00;5;BID;
20251110;175239.588;;25481.50;25481.50;1;ASK;
20251110;175239.588;;25481.50;25481.50;1;ASK;
20251110;175239.588;;25481.50;25481.50;1;ASK;
20251110;175239.588;;;25481.25;4;BETWEEN;
20251110;175239.588;;25481.50;25481.50;1;ASK;
20251110;175239.590;;25481.75;25481.75;3;ASK;
20251110;175239.590;;;25481.50;5;BETWEEN;
20251110;175239.590;;25481.75;25481.75;1;ASK;
20251110;175239.590;;25481.75;25481.75;2;ASK;
20251110;175239.590;25481.50;;25481.50;3;BID;
20251110;175239.590;;25481.75;25481.75;1;ASK;
20251110;175239.592;;25481.75;25481.75;1;ASK;
20251110;175239.592;;25481.75;25481.75;1;ASK;
20251110;175239.623;;25482.00;25482.00;7;ASK;
20251110;175239.623;;;25481.75;1;BETWEEN;
20251110;175239.623;25481.75;;25481.75;1;BID;
20251110;175239.645;25481.75;;25481.75;1;BID;
20251110;175239.645;25481.50;;25481.50;2;BID;
20251110;175239.691;;25481.75;25481.75;1;ASK;
20251110;175239.709;;25482.00;25482.00;1;ASK;
20251110;175239.709;25481.50;;25481.50;4;BID;
20251110;175239.738;25481.50;;25481.50;3;BID;
20251110;175239.766;;25482.00;25482.00;2;ASK;
20251110;175239.831;;25482.00;25482.00;1;ASK;
20251110;175239.861;;25482.50;25482.50;1;ASK;
20251110;175239.861;;;25482.25;3;BETWEEN;
20251110;175239.886;25482.00;;25482.00;4;BID;
20251110;175239.841;25482.00;;25482.00;1;BID;
20251110;175239.841;25481.50;;25481.50;4;BID;
20251110;175239.841;;25482.00;25482.00;1;ASK;
20251110;175239.886;;25482.50;25482.50;1;ASK;
20251110;175239.886;;;25482.00;4;BETWEEN;
20251110;175239.918;;;25482.25;1;BETWEEN;
20251110;175239.944;25482.00;;25482.00;4;BID;
20251110;175239.957;;25482.50;25482.50;1;ASK;
20251110;175239.958;;25482.50;25482.50;1;ASK;
20251110;175239.980;;25482.75;25482.75;3;ASK;
20251110;175239.980;;;25482.25;2;BETWEEN;
20251110;175240.010;25482.25;;25482.25;3;BID;
20251110;175240.018;25482.25;;25482.25;1;BID;
20251110;175240.018;;25482.75;25482.75;6;ASK;
20251110;175240.018;25482.25;;25482.25;1;BID;
20251110;175240.018;25482.25;;25482.25;1;BID;
20251110;175240.038;;;25482.50;5;BETWEEN;
20251110;175240.038;25481.75;;25481.75;4;BID;
20251110;175240.093;;;25482.25;1;BETWEEN;
20251110;175240.093;25481.75;;25481.75;2;BID;
20251110;175240.133;;25482.50;25482.50;6;ASK;
20251110;175240.133;25481.75;;25481.75;4;BID;
20251110;175240.136;;25482.50;25482.50;1;ASK;
20251110;175240.149;;25482.50;25482.50;4;ASK;
20251110;175240.149;;;25482.00;3;BETWEEN;
20251110;175240.190;;25482.75;25482.75;6;ASK;
20251110;175240.190;;;25482.25;1;BETWEEN;
20251110;175240.216;;25482.75;25482.75;1;ASK;
20251110;175240.216;25482.25;;25482.25;4;BID;
20251110;175240.266;;25482.75;25482.75;4;ASK;
20251110;175240.266;25482.25;;25482.25;2;BID;
20251110;175240.286;;;25482.50;4;BETWEEN;
20251110;175240.286;25482.00;;25482.00;2;BID;
20251110;175240.265;;25482.75;25482.75;1;ASK;
20251110;175240.265;;;25482.25;4;BETWEEN;
20251110;175240.265;25482.25;;25482.25;1;BID;
20251110;175240.274;;25482.75;25482.75;6;ASK;
20251110;175240.274;25482.25;;25482.25;1;BID;
20251110;175240.274;25482.25;;25482.25;1;BID;
20251110;175240.286;;;25482.50;4;BETWEEN;
20251110;175240.286;25482.00;;25482.00;2;BID;
20251110;175240.336;;;25482.25;1;BETWEEN;
20251110;175240.336;25481.75;;25481.75;2;BID;
20251110;175240.356;;25482.25;25482.25;4;ASK;
20251110;175240.356;25481.75;;25481.75;1;BID;
20251110;175240.356;25481.75;;25481.75;1;BID;
20251110;175240.363;25481.75;;25481.75;2;BID;
20251110;175240.363;25481.25;;25481.25;3;BID;
20251110;175240.372;;25481.75;25481.75;3;ASK;
20251110;175240.421;;25481.75;25481.75;1;ASK;
20251110;175240.363;;;25481.50;1;BETWEEN;
20251110;175240.363;25481.50;;25481.50;1;BID;
20251110;175240.421;25481.25;;25481.25;3;BID;
20251110;175240.450;;25481.75;25481.75;2;ASK;
20251110;175240.450;25481.25;;25481.25;4;BID;
20251110;175240.530;;25482.00;25482.00;6;ASK;
20251110;175240.530;25481.25;;25481.25;3;BID;
20251110;175240.604;;;25481.75;2;BETWEEN;
20251110;175240.629;;;25481.50;3;BETWEEN;
20251110;175240.629;25481.00;;25481.00;2;BID;
20251110;175240.661;;25482.00;25482.00;5;ASK;
20251110;175240.661;;;25481.50;1;BETWEEN;
20251110;175240.681;;;25481.75;2;BETWEEN;
20251110;175240.681;25481.50;;25481.50;1;BID;
20251110;175240.690;25481.25;;25481.25;2;BID;
20251110;175240.741;25481.25;;25481.25;1;BID;
20251110;175240.769;;25481.75;25481.75;1;ASK;
20251110;175240.769;25481.25;;25481.25;2;BID;
20251110;175240.798;;25482.00;25482.00;2;ASK;
20251110;175240.798;;;25481.50;2;BETWEEN;
20251110;175240.861;;25482.25;25482.25;5;ASK;
20251110;175240.861;25481.50;;25481.50;3;BID;
20251110;175240.883;;;25482.00;4;BETWEEN;
20251110;175240.883;25481.50;;25481.50;2;BID;
20251110;175240.936;25481.50;;25481.50;1;BID;
20251110;175240.958;;25482.00;25482.00;2;ASK;
20251110;175240.958;25481.50;;25481.50;2;BID;
20251110;175240.975;;25482.25;25482.25;6;ASK;
20251110;175240.975;25481.50;;25481.50;3;BID;
20251110;175241.021;;25482.50;25482.50;2;ASK;
20251110;175241.021;;;25482.00;2;BETWEEN;
20251110;175241.008;;;25482.25;5;BETWEEN;
20251110;175241.008;25481.50;;25481.50;3;BID;
20251110;175241.008;;25482.25;25482.25;1;ASK;
20251110;175241.008;;25482.25;25482.25;4;ASK;
20251110;175241.008;;25482.25;25482.25;1;ASK;
20251110;175241.008;;25482.25;25482.25;3;ASK;
20251110;175241.008;;25482.25;25482.25;1;ASK;
20251110;175241.021;;25482.50;25482.50;2;ASK;
20251110;175241.021;;;25482.00;2;BETWEEN;
20251110;175241.043;;;25482.25;5;BETWEEN;
20251110;175241.043;25481.50;;25481.50;4;BID;
20251110;175241.089;;;25482.00;2;BETWEEN;
20251110;175241.089;25481.50;;25481.50;3;BID;
20251110;175241.089;25481.50;;25481.50;1;BID;
20251110;175241.089;25481.50;;25481.50;1;BID;
20251110;175241.091;;25482.00;25482.00;4;ASK;
20251110;175241.091;;;25481.75;3;BETWEEN;
20251110;175241.091;;25482.00;25482.00;1;ASK;
20251110;175241.091;;25482.00;25482.00;1;ASK;
20251110;175241.091;;25482.00;25482.00;1;ASK;
20251110;175241.091;;25482.00;25482.00;1;ASK;
20251110;175241.091;;25482.00;25482.00;1;ASK;
20251110;175241.091;;25482.00;25482.00;1;ASK;
20251110;175241.111;25481.50;;25481.50;2;BID;
20251110;175241.111;;25482.00;25482.00;1;ASK;
20251110;175241.111;;25482.00;25482.00;2;ASK;
20251110;175241.116;;25482.25;25482.25;2;ASK;
20251110;175241.116;;;25481.75;3;BETWEEN;
20251110;175241.148;;25482.25;25482.25;3;ASK;
20251110;175241.148;25481.75;;25481.75;2;BID;
20251110;175241.148;25481.75;;25481.75;1;BID;
20251110;175241.148;25481.75;;25481.75;1;BID;
20251110;175241.149;;;25482.00;4;BETWEEN;
20251110;175241.149;25481.50;;25481.50;5;BID;
20251110;175241.149;25481.50;;25481.50;1;BID;
20251110;175241.149;25481.50;;25481.50;1;BID;
20251110;175241.149;25481.50;;25481.50;1;BID;
20251110;175241.149;25481.50;;25481.50;1;BID;
20251110;175241.149;25481.50;;25481.50;1;BID;
20251110;175241.176;;;25481.75;3;BETWEEN;
20251110;175241.176;25481.25;;25481.25;2;BID;
20251110;175241.206;25481.25;;25481.25;3;BID;
20251110;175241.224;;25482.00;25482.00;7;ASK;
20251110;175241.224;25481.25;;25481.25;4;BID;
20251110;175241.251;;;25481.75;4;BETWEEN;
20251110;175241.251;25481.25;;25481.25;3;BID;
20251110;175241.310;;25481.75;25481.75;5;ASK;
20251110;175241.310;25481.25;;25481.25;1;BID;
20251110;175241.454;;;25481.50;1;BETWEEN;
20251110;175241.484;25481.25;;25481.25;2;BID;
20251110;175241.484;25480.75;;25480.75;3;BID;
20251110;175241.454;;25481.50;25481.50;1;ASK;
20251110;175241.454;;;25481.25;2;BETWEEN;
20251110;175241.454;25481.25;;25481.25;1;BID;
20251110;175241.457;25481.00;;25481.00;1;BID;
20251110;175241.457;25480.75;;25480.75;1;BID;
20251110;175241.457;25480.75;;25480.75;1;BID;
20251110;175241.458;;25481.00;25481.00;2;ASK;
20251110;175241.458;;25481.00;25481.00;1;ASK;
20251110;175241.458;;25481.00;25481.00;1;ASK;
20251110;175241.458;;25481.00;25481.00;1;ASK;
20251110;175241.459;;25481.25;25481.25;1;ASK;
20251110;175241.459;25480.75;;25480.75;2;BID;
20251110;175241.459;25480.75;;25480.75;1;BID;
20251110;175241.462;;25481.25;25481.25;5;ASK;
20251110;175241.462;;;25481.00;1;BETWEEN;
20251110;175241.462;25481.00;;25481.00;1;BID;
20251110;175241.462;25480.75;;25480.75;1;BID;
20251110;175241.497;;25481.50;25481.50;2;ASK;
20251110;175241.497;25481.00;;25481.00;8;BID;
20251110;175241.497;;25481.50;25481.50;1;ASK;
20251110;175241.497;;25481.50;25481.50;1;ASK;
20251110;175241.498;;25481.75;25481.75;1;ASK;
20251110;175241.498;;;25481.50;2;BETWEEN;
20251110;175241.498;;25481.75;25481.75;1;ASK;
20251110;175241.514;;25482.00;25482.00;1;ASK;
20251110;175241.514;25481.50;;25481.50;5;BID;
20251110;175241.534;;25482.00;25482.00;3;ASK;
20251110;175241.534;25481.25;;25481.25;5;BID;
20251110;175241.566;;25482.00;25482.00;1;ASK;
20251110;175241.566;;25482.00;25482.00;1;ASK;
20251110;175241.582;;;25481.50;1;BETWEEN;
20251110;175241.617;25481.50;;25481.50;2;BID;
20251110;175241.617;25481.50;;25481.50;1;BID;
20251110;175241.650;;25482.00;25482.00;2;ASK;
20251110;175241.650;25481.50;;25481.50;1;BID;
20251110;175241.651;25481.25;;25481.25;7;BID;
20251110;175241.654;;25482.00;25482.00;5;ASK;
20251110;175241.654;;;25481.50;2;BETWEEN;
20251110;175241.700;;25482.00;25482.00;3;ASK;
20251110;175241.769;25481.50;;25481.50;3;BID;
20251110;175241.769;25481.00;;25481.00;7;BID;
20251110;175241.766;;25482.00;25482.00;4;ASK;
20251110;175241.766;;;25481.50;1;BETWEEN;
20251110;175241.766;25481.50;;25481.50;1;BID;
20251110;175241.769;25481.50;;25481.50;3;BID;
20251110;175241.769;25481.00;;25481.00;7;BID;
20251110;175241.796;;25481.75;25481.75;3;ASK;
20251110;175241.796;;;25481.25;2;BETWEEN;
20251110;175241.830;;25481.75;25481.75;4;ASK;
20251110;175241.830;25481.00;;25481.00;9;BID;
20251110;175241.898;;25481.75;25481.75;2;ASK;
20251110;175241.898;;;25481.25;2;BETWEEN;
20251110;175242.005;;25481.75;25481.75;3;ASK;
20251110;175242.005;25481.00;;25481.00;11;BID;
20251110;175242.034;25480.50;;25480.50;5;BID;
20251110;175242.034;25480.00;;25480.00;3;BID;
20251110;175242.004;;25481.75;25481.75;2;ASK;
20251110;175242.004;;;25481.25;2;BETWEEN;
20251110;175242.004;;25481.75;25481.75;1;ASK;
20251110;175242.028;25481.25;;25481.25;1;BID;
20251110;175242.028;25481.00;;25481.00;5;BID;
20251110;175242.028;25481.00;;25481.00;5;BID;
20251110;175242.031;25480.75;;25480.75;2;BID;
20251110;175242.031;25480.50;;25480.50;1;BID;
20251110;175242.031;25480.50;;25480.50;1;BID;
20251110;175242.034;25480.50;;25480.50;5;BID;
20251110;175242.034;25480.00;;25480.00;3;BID;
20251110;175242.058;;25480.50;25480.50;3;ASK;
20251110;175242.058;25480.00;;25480.00;1;BID;
20251110;175242.063;;25480.50;25480.50;4;ASK;
20251110;175242.121;;25480.50;25480.50;3;ASK;
20251110;175242.121;25480.00;;25480.00;2;BID;
20251110;175242.309;25480.00;;25480.00;1;BID;
20251110;175242.342;;25480.50;25480.50;4;ASK;
20251110;175242.374;;;25480.25;6;BETWEEN;
20251110;175242.374;25479.75;;25479.75;1;BID;
20251110;175242.349;;25480.50;25480.50;4;ASK;
20251110;175242.349;;;25480.00;1;BETWEEN;
20251110;175242.349;;25480.50;25480.50;1;ASK;
20251110;175242.365;;25480.50;25480.50;2;ASK;
20251110;175242.365;25480.00;;25480.00;4;BID;
20251110;175242.365;25480.00;;25480.00;1;BID;
20251110;175242.382;25480.00;;25480.00;3;BID;
20251110;175242.382;25479.50;;25479.50;3;BID;
20251110;175242.382;25479.50;;25479.50;1;BID;
20251110;175242.382;25479.50;;25479.50;1;BID;
20251110;175242.382;25479.50;;25479.50;1;BID;
20251110;175242.386;25479.50;;25479.50;2;BID;
20251110;175242.386;25479.00;;25479.00;3;BID;
20251110;175242.386;;25479.50;25479.50;1;ASK;
20251110;175242.386;;25479.50;25479.50;1;ASK;
20251110;175242.399;;25479.75;25479.75;4;ASK;
20251110;175242.399;;;25479.25;2;BETWEEN;
20251110;175242.438;;25479.75;25479.75;5;ASK;
20251110;175242.438;25479.25;;25479.25;1;BID;
20251110;175242.437;;25480.00;25480.00;5;ASK;
20251110;175242.437;25479.25;;25479.25;3;BID;
20251110;175242.437;25479.25;;25479.25;1;BID;
20251110;175242.438;;;25479.75;5;BETWEEN;
20251110;175242.438;25479.25;;25479.25;1;BID;
20251110;175242.465;;25479.75;25479.75;2;ASK;
20251110;175242.465;25479.25;;25479.25;3;BID;
20251110;175242.652;;;25479.50;4;BETWEEN;
20251110;175242.652;25479.00;;25479.00;2;BID;
20251110;175242.658;25479.00;;25479.00;3;BID;
20251110;175242.735;25479.00;;25479.00;2;BID;
20251110;175242.735;25478.75;;25478.75;1;BID;
20251110;175242.760;;25479.25;25479.25;5;ASK;
20251110;175242.760;25478.75;;25478.75;3;BID;
20251110;175242.796;;25479.25;25479.25;2;ASK;
20251110;175242.795;;25479.25;25479.25;5;ASK;
20251110;175242.795;25478.75;;25478.75;2;BID;
20251110;175242.795;;25479.25;25479.25;1;ASK;
20251110;175242.796;;25479.25;25479.25;2;ASK;
20251110;175242.796;25478.75;;25478.75;3;BID;
20251110;175242.826;;;25479.00;5;BETWEEN;
20251110;175242.826;25478.25;;25478.25;4;BID;
20251110;175242.858;;;25478.50;5;BETWEEN;
20251110;175242.858;25477.75;;25477.75;3;BID;
20251110;175242.887;25477.75;;25477.75;5;BID;
20251110;175242.917;;;25478.00;3;BETWEEN;
20251110;175242.942;;;25478.25;2;BETWEEN;
20251110;175242.942;25477.75;;25477.75;2;BID;
20251110;175242.992;;;25478.00;4;BETWEEN;
20251110;175242.992;25477.50;;25477.50;2;BID;
20251110;175243.026;;25478.50;25478.50;4;ASK;
20251110;175243.026;;;25478.00;1;BETWEEN;
20251110;175243.055;;25478.75;25478.75;4;ASK;
20251110;175243.055;;;25478.25;2;BETWEEN;
20251110;175243.015;25478.25;;25478.25;3;BID;
20251110;175243.015;25477.75;;25477.75;2;BID;
20251110;175243.015;25477.75;;25477.75;1;BID;
20251110;175243.015;25477.75;;25477.75;1;BID;
20251110;175243.015;25477.50;;25477.50;1;BID;
20251110;175243.069;;25478.75;25478.75;4;ASK;
20251110;175243.069;;;25478.25;2;BETWEEN;
20251110;175243.069;25478.25;;25478.25;1;BID;
20251110;175243.069;25478.25;;25478.25;1;BID;
20251110;175243.085;;;25478.50;5;BETWEEN;
20251110;175243.085;25477.75;;25477.75;5;BID;
20251110;175243.118;;;25478.00;1;BETWEEN;
20251110;175243.118;25477.50;;25477.50;6;BID;
20251110;175243.143;;25478.25;25478.25;3;ASK;
20251110;175243.143;;;25477.75;2;BETWEEN;
20251110;175243.099;;25478.50;25478.50;5;ASK;
20251110;175243.099;25477.75;;25477.75;4;BID;
20251110;175243.099;25477.75;;25477.75;1;BID;
20251110;175243.143;;;25478.25;3;BETWEEN;
20251110;175243.143;25477.75;;25477.75;2;BID;
20251110;175243.179;25477.75;;25477.75;1;BID;
20251110;175243.210;;;25478.00;2;BETWEEN;
20251110;175243.210;25477.50;;25477.50;2;BID;
20251110;175243.226;;25478.25;25478.25;4;ASK;
20251110;175243.226;25477.50;;25477.50;4;BID;
20251110;175243.317;;25478.25;25478.25;3;ASK;
20251110;175243.348;;;25478.00;3;BETWEEN;
20251110;175243.348;25477.50;;25477.50;2;BID;
20251110;175243.396;;25478.00;25478.00;1;ASK;
20251110;175243.396;25477.50;;25477.50;3;BID;
20251110;175243.413;;25478.25;25478.25;2;ASK;
20251110;175243.413;;;25477.75;4;BETWEEN;
20251110;175243.458;25477.75;;25477.75;1;BID;
20251110;175243.559;25477.50;;25477.50;5;BID;
20251110;175243.617;;25478.25;25478.25;3;ASK;
20251110;175243.617;;;25477.75;2;BETWEEN;
20251110;175243.650;;25478.75;25478.75;5;ASK;
20251110;175243.650;;;25478.00;4;BETWEEN;
20251110;175243.680;;;25478.50;3;BETWEEN;
20251110;175243.680;25478.00;;25478.00;2;BID;
20251110;175243.649;;;25478.25;1;BETWEEN;
20251110;175243.649;25478.00;;25478.00;1;BID;
20251110;175243.649;;25478.25;25478.25;1;ASK;
20251110;175243.680;;25478.50;25478.50;3;ASK;
20251110;175243.680;25478.00;;25478.00;2;BID;
20251110;175243.710;25477.75;;25477.75;4;BID;
20251110;175243.727;;25478.50;25478.50;1;ASK;
20251110;175243.727;;;25478.00;4;BETWEEN;
20251110;175243.760;;25478.50;25478.50;2;ASK;
20251110;175243.760;25478.00;;25478.00;2;BID;
20251110;175243.717;;25478.50;25478.50;4;ASK;
20251110;175243.717;25477.75;;25477.75;4;BID;
20251110;175243.717;;25478.50;25478.50;1;ASK;
20251110;175243.717;;25478.50;25478.50;1;ASK;
20251110;175243.718;;25478.75;25478.75;4;ASK;
20251110;175243.718;;;25478.00;6;BETWEEN;
20251110;175243.718;;25478.75;25478.75;1;ASK;
20251110;175243.718;;25478.75;25478.75;3;ASK;
20251110;175243.718;;25478.75;25478.75;1;ASK;
20251110;175243.760;;;25478.50;2;BETWEEN;
20251110;175243.760;25478.00;;25478.00;2;BID;
20251110;175243.842;25477.75;;25477.75;5;BID;
20251110;175243.844;;;25478.00;2;BETWEEN;
20251110;175243.899;;25478.75;25478.75;5;ASK;
20251110;175243.899;25478.00;;25478.00;4;BID;
20251110;175243.945;;;25478.50;2;BETWEEN;
20251110;175243.945;25478.00;;25478.00;3;BID;
20251110;175243.998;25478.00;;25478.00;2;BID;
20251110;175244.044;25478.00;;25478.00;3;BID;
20251110;175244.095;25478.00;;25478.00;1;BID;
20251110;175244.109;;25478.50;25478.50;3;ASK;
20251110;175244.109;25478.00;;25478.00;1;BID;
20251110;175244.150;;;25478.25;1;BETWEEN;
20251110;175244.150;25477.75;;25477.75;5;BID;
20251110;175244.152;;25478.50;25478.50;2;ASK;
20251110;175244.229;;;25478.00;2;BETWEEN;
20251110;175244.265;25477.75;;25477.75;6;BID;
20251110;175244.290;;;25478.25;3;BETWEEN;
20251110;175244.290;25477.75;;25477.75;1;BID;
20251110;175244.313;;25478.50;25478.50;2;ASK;
20251110;175244.313;;;25478.00;3;BETWEEN;
20251110;175244.264;25478.00;;25478.00;2;BID;
20251110;175244.264;25478.00;;25478.00;1;BID;
20251110;175244.264;25478.00;;25478.00;1;BID;
20251110;175244.307;25478.00;;25478.00;3;BID;
20251110;175244.307;25477.50;;25477.50;3;BID;
20251110;175244.307;;25478.00;25478.00;1;ASK;
20251110;175244.307;;25478.00;25478.00;1;ASK;
20251110;175244.307;;25478.00;25478.00;1;ASK;
20251110;175244.313;;25478.50;25478.50;2;ASK;
20251110;175244.313;;;25478.00;3;BETWEEN;
20251110;175244.442;;;25478.25;3;BETWEEN;
20251110;175244.442;25477.75;;25477.75;4;BID;
20251110;175244.441;;25478.50;25478.50;2;ASK;
20251110;175244.441;;;25478.00;2;BETWEEN;
20251110;175244.441;25478.00;;25478.00;1;BID;
20251110;175244.441;25478.00;;25478.00;1;BID;
20251110;175244.453;25477.75;;25477.75;1;BID;
20251110;175244.453;25477.50;;25477.50;3;BID;
20251110;175244.453;;25477.75;25477.75;1;ASK;
20251110;175244.463;;25478.00;25478.00;1;ASK;
20251110;175244.484;;25478.25;25478.25;3;ASK;
20251110;175244.484;;;25477.75;2;BETWEEN;
20251110;175244.653;;25478.25;25478.25;4;ASK;
20251110;175244.653;25477.50;;25477.50;5;BID;
20251110;175244.677;25477.50;;25477.50;7;BID;
20251110;175244.721;;25478.50;25478.50;4;ASK;
20251110;175244.721;;;25477.75;3;BETWEEN;
20251110;175244.744;;25478.50;25478.50;3;ASK;
20251110;175244.744;;;25478.00;1;BETWEEN;
20251110;175244.813;;;25478.25;3;BETWEEN;
20251110;175244.813;25477.75;;25477.75;3;BID;
20251110;175244.834;;25478.25;25478.25;5;ASK;
20251110;175244.834;25477.75;;25477.75;2;BID;
20251110;175244.927;;25478.50;25478.50;3;ASK;
20251110;175244.927;;;25478.00;1;BETWEEN;
20251110;175245.016;25477.75;;25477.75;4;BID;
20251110;175245.072;;;25478.00;1;BETWEEN;
20251110;175245.059;25477.75;;25477.75;4;BID;
20251110;175245.059;;25478.50;25478.50;1;ASK;
20251110;175245.059;;25478.50;25478.50;1;ASK;
20251110;175245.059;;25478.50;25478.50;1;ASK;
20251110;175245.072;;;25478.00;1;BETWEEN;
20251110;175245.099;25478.00;;25478.00;3;BID;
20251110;175245.205;;;25478.25;2;BETWEEN;
20251110;175245.205;25477.75;;25477.75;3;BID;
20251110;175245.284;;25478.50;25478.50;4;ASK;
20251110;175245.313;;;25478.00;1;BETWEEN;
20251110;175245.364;25478.00;;25478.00;2;BID;
20251110;175245.385;;25478.50;25478.50;3;ASK;
20251110;175245.412;;;25478.25;2;BETWEEN;
20251110;175245.412;25477.75;;25477.75;3;BID;
20251110;175245.446;;25478.25;25478.25;6;ASK;
20251110;175245.446;25477.75;;25477.75;1;BID;
20251110;175245.461;;25478.25;25478.25;7;ASK;
20251110;175245.478;;25478.25;25478.25;1;ASK;
20251110;175245.485;;25478.25;25478.25;6;ASK;
20251110;175245.691;;;25478.00;2;BETWEEN;
20251110;175245.691;25477.75;;25477.75;1;BID;
20251110;175245.693;25477.75;;25477.75;3;BID;
20251110;175245.693;25477.50;;25477.50;2;BID;
20251110;175245.693;;25477.75;25477.75;1;ASK;
20251110;175245.693;;25477.75;25477.75;1;ASK;
20251110;175245.693;;25477.75;25477.75;1;ASK;
20251110;175245.695;;25478.00;25478.00;2;ASK;
20251110;175245.695;;;25477.75;2;BETWEEN;
20251110;175245.695;;25478.00;25478.00;1;ASK;
