date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251031;050033.776;;26192.75;26192.75;1;ASK;;;;;
20251031;050033.776;;26193.00;26193.00;1;ASK;;;;;
20251031;050033.776;;26193.00;26193.00;1;ASK;;;;;
20251031;050033.776;;26193.25;26193.25;1;ASK;;;;;
20251031;050033.776;;26193.25;26193.25;1;ASK;;;;;
20251031;050033.776;;26193.25;26193.25;1;ASK;;;;;
20251031;050033.776;;26193.50;26193.50;1;ASK;;;;;
20251031;050033.776;;26193.50;26193.50;1;ASK;;;;;
20251031;050033.776;;26193.75;26193.75;1;ASK;;;;;
20251031;050033.776;;26193.75;26193.75;1;ASK;;;;;
20251031;050033.776;;26193.75;26193.75;1;ASK;;;;;
20251031;050033.776;;26194.00;26194.00;1;ASK;;;;;
20251031;050033.776;;26194.00;26194.00;1;ASK;;;;;
20251031;050033.776;;26194.00;26194.00;1;ASK;;;;;
20251031;050033.776;;26194.00;26194.00;1;ASK;;;;;
20251031;050033.776;;26194.00;26194.00;1;ASK;;;;;
20251031;050033.776;;26194.00;26194.00;1;ASK;;;;;
20251031;050033.776;;26194.00;26194.00;6;ASK;;;;;
20251031;050033.776;;26194.25;26194.25;5;ASK;;;;;
20251031;050033.776;26194.00;;26194.00;1;BID;;;;;
20251031;050033.776;26194.00;;26194.00;5;BID;;;;;
20251031;050033.776;26194.00;;26194.00;3;BID;;;;;
20251031;050033.776;26194.00;;26194.00;2;BID;;;;;
20251031;050033.776;;26194.25;26194.25;4;ASK;;;;;
20251031;050033.776;26194.00;;26194.00;1;BID;;;;;
20251031;050033.776;26194.00;;26194.00;1;BID;;;;;
20251031;050033.776;;26194.25;26194.25;3;ASK;;;;;
20251031;050033.776;;26194.25;26194.25;2;ASK;;;;;
20251031;050033.776;;26194.25;26194.25;1;ASK;;;;;
20251031;050033.776;26194.00;;26194.00;1;BID;;;;;
20251031;050033.776;26192.50;;26192.50;1;BID;;;;;
20251031;050033.776;;26194.25;26194.25;1;ASK;;;;;
20251031;050033.776;;26194.50;26194.50;1;ASK;;;;;
20251031;050033.780;;26194.00;26194.00;6;ASK;;;;;
20251031;050033.780;;26194.00;26194.00;4;ASK;;;;;
20251031;050033.780;;26194.00;26194.00;2;ASK;;;;;
20251031;050033.780;;26194.00;26194.00;2;ASK;;;;;
20251031;050033.780;;26194.50;26194.50;1;ASK;;;;;
20251031;050033.780;;26194.75;26194.75;2;ASK;;;;;
20251031;050033.780;26194.25;;26194.25;1;BID;;;;;
20251031;050033.780;26192.50;;26192.50;1;BID;;;;;
20251031;050033.780;26194.00;;26194.00;1;BID;;;;;
20251031;050033.780;;26194.75;26194.75;3;ASK;;;;;
20251031;050033.780;;26194.75;26194.75;2;ASK;;;;;
20251031;050033.780;;26194.75;26194.75;3;ASK;;;;;
20251031;050033.780;;26194.50;26194.50;1;ASK;;;;;
20251031;050033.784;;26194.50;26194.50;2;ASK;;;;;
20251031;050033.784;;26194.50;26194.50;3;ASK;;;;;
20251031;050033.784;;26194.50;26194.50;2;ASK;;;;;
20251031;050033.784;;26194.25;26194.25;1;ASK;;;;;
20251031;050033.784;26194.00;;26194.00;1;BID;;;;;
20251031;050033.784;26193.00;;26193.00;1;BID;;;;;
20251031;050033.784;;26194.50;26194.50;2;ASK;;;;;
20251031;050033.784;26193.00;;26193.00;2;BID;;;;;
20251031;050033.784;26193.00;;26193.00;3;BID;;;;;
20251031;050033.784;26193.00;;26193.00;4;BID;;;;;
20251031;050033.784;26193.25;;26193.25;1;BID;;;;;
20251031;050033.784;26193.25;;26193.25;2;BID;;;;;
20251031;050033.784;26193.25;;26193.25;3;BID;;;;;
20251031;050033.784;26193.50;;26193.50;1;BID;;;;;
20251031;050033.784;26193.50;;26193.50;2;BID;;;;;
20251031;050033.784;26193.50;;26193.50;3;BID;;;;;
20251031;050033.788;26193.75;;26193.75;1;BID;;;;;
20251031;050033.788;26193.50;;26193.50;4;BID;;;;;
20251031;050033.788;26193.50;;26193.50;3;BID;;;;;
20251031;050033.788;26193.50;;26193.50;2;BID;;;;;
20251031;050033.788;;26194.25;26194.25;1;ASK;;;;;
20251031;050033.788;26193.75;;26193.75;1;BID;;;;;
20251031;050033.792;;26194.50;26194.50;2;ASK;;;;;
20251031;050033.864;;26194.50;26194.50;1;ASK;;;;;
20251031;050033.864;26193.75;;26193.75;2;BID;;;;;
20251031;050033.864;26194.00;;26194.00;1;BID;;;;;
20251031;050033.864;;26194.75;26194.75;3;ASK;;;;;
20251031;050033.864;;26194.75;26194.75;2;ASK;;;;;
20251031;050033.864;;26194.75;26194.75;1;ASK;;;;;
20251031;050033.868;;26194.75;26194.75;2;ASK;;;;;
20251031;050033.868;26193.75;;26193.75;2;BID;;;;;
20251031;050033.944;26194.00;;26194.00;1;BID;;;;;
20251031;050033.944;26194.00;;26194.00;2;BID;;;;;
20251031;050034.180;26194.00;;26194.00;1;BID;;;;;
20251031;050034.180;;26194.50;26194.50;1;ASK;;;;;
20251031;050035.348;;26194.75;26194.75;2;ASK;;;;;
20251031;050035.640;26194.00;;26194.00;1;BID;;;;;
20251031;050035.640;26193.75;;26193.75;1;BID;;;;;
20251031;050035.640;26193.75;;26193.75;1;BID;;;;;
20251031;050035.640;26193.50;;26193.50;1;BID;;;;;
20251031;050035.640;26193.50;;26193.50;1;BID;;;;;
20251031;050035.640;26193.50;;26193.50;1;BID;;;;;
20251031;050035.640;26193.25;;26193.25;1;BID;;;;;
20251031;050035.640;26193.25;;26193.25;1;BID;;;;;
20251031;050035.640;26193.25;;26193.25;1;BID;;;;;
20251031;050035.640;26193.00;;26193.00;4;BID;;;;;
20251031;050035.640;;26193.25;26193.25;11;ASK;;;;;
20251031;050035.640;26193.00;;26193.00;3;BID;;;;;
20251031;050035.648;26193.00;;26193.00;2;BID;;;;;
20251031;050035.648;;26193.25;26193.25;1;ASK;;;;;
20251031;050035.648;;26193.25;26193.25;10;ASK;;;;;
20251031;050035.648;26193.00;;26193.00;1;BID;;;;;
20251031;050035.648;26193.00;;26193.00;1;BID;;;;;
20251031;050035.648;26192.75;;26192.75;1;BID;;;;;
20251031;050035.648;26192.75;;26192.75;1;BID;;;;;
20251031;050035.648;26192.50;;26192.50;3;BID;;;;;
20251031;050035.648;26192.50;;26192.50;2;BID;;;;;
20251031;050035.648;;26193.25;26193.25;2;ASK;;;;;
20251031;050035.648;;26193.25;26193.25;8;ASK;;;;;
20251031;050035.648;26192.50;;26192.50;1;BID;;;;;
20251031;050035.648;;26193.25;26193.25;8;ASK;;;;;
20251031;050035.648;;26194.50;26194.50;4;ASK;;;;;
20251031;050035.648;26192.25;;26192.25;1;BID;;;;;
20251031;050035.648;;26193.00;26193.00;1;ASK;;;;;
20251031;050035.648;;26193.00;26193.00;2;ASK;;;;;
20251031;050035.648;26192.00;;26192.00;4;BID;;;;;
20251031;050035.648;;26193.00;26193.00;1;ASK;;;;;
20251031;050035.648;;26194.50;26194.50;4;ASK;;;;;
20251031;050035.652;26192.00;;26192.00;3;BID;;;;;
20251031;050035.652;;26194.50;26194.50;5;ASK;;;;;
20251031;050035.652;26192.00;;26192.00;2;BID;;;;;
20251031;050035.652;26192.75;;26192.75;1;BID;;;;;
20251031;050035.652;;26194.50;26194.50;6;ASK;;;;;
20251031;050035.652;;26194.50;26194.50;7;ASK;;;;;
20251031;050035.652;;26194.50;26194.50;6;ASK;;;;;
20251031;050035.652;;26194.50;26194.50;7;ASK;;;;;
20251031;050035.652;;26194.50;26194.50;8;ASK;;;;;
20251031;050035.652;;26194.50;26194.50;9;ASK;;;;;
20251031;050035.652;;26194.25;26194.25;1;ASK;;;;;
20251031;050035.652;;26194.25;26194.25;2;ASK;;;;;
20251031;050035.652;;26194.25;26194.25;3;ASK;;;;;
20251031;050035.652;;26194.25;26194.25;4;ASK;;;;;
20251031;050035.652;;26194.00;26194.00;1;ASK;;;;;
20251031;050035.652;;26194.25;26194.25;4;ASK;;;;;
20251031;050035.652;;26194.25;26194.25;3;ASK;;;;;
20251031;050035.652;;26194.25;26194.25;4;ASK;;;;;
20251031;050035.656;26192.75;;26192.75;2;BID;;;;;
20251031;050035.656;;26194.25;26194.25;5;ASK;;;;;
20251031;050035.656;;26194.25;26194.25;6;ASK;;;;;
20251031;050035.656;;26194.25;26194.25;7;ASK;;;;;
20251031;050035.656;;26194.25;26194.25;8;ASK;;;;;
20251031;050035.656;;26194.25;26194.25;9;ASK;;;;;
20251031;050035.656;;26194.00;26194.00;1;ASK;;;;;
20251031;050035.656;;26194.00;26194.00;2;ASK;;;;;
20251031;050035.656;26192.75;;26192.75;1;BID;;;;;
20251031;050035.656;;26194.00;26194.00;3;ASK;;;;;
20251031;050035.656;;26194.00;26194.00;4;ASK;;;;;
20251031;050035.656;;26194.00;26194.00;5;ASK;;;;;
20251031;050035.656;;26194.00;26194.00;6;ASK;;;;;
20251031;050035.656;26192.75;;26192.75;2;BID;;;;;
20251031;050035.656;26193.00;;26193.00;1;BID;;;;;
20251031;050035.656;;26194.00;26194.00;5;ASK;;;;;
20251031;050035.656;;26193.75;26193.75;1;ASK;;;;;
20251031;050035.656;;26194.00;26194.00;3;ASK;;;;;
20251031;050035.660;;26194.00;26194.00;4;ASK;;;;;
20251031;050035.660;;26193.75;26193.75;1;ASK;;;;;
20251031;050035.660;;26194.00;26194.00;4;ASK;;;;;
20251031;050035.660;;26194.00;26194.00;3;ASK;;;;;
20251031;050035.660;;26193.75;26193.75;1;ASK;;;;;
20251031;050035.668;26192.75;;26192.75;2;BID;;;;;
20251031;050035.784;26193.00;;26193.00;1;BID;;;;;
20251031;050035.784;;26194.00;26194.00;4;ASK;;;;;
20251031;050035.784;;26194.00;26194.00;3;ASK;;;;;
20251031;050035.788;;26193.75;26193.75;1;ASK;;;;;
20251031;050035.788;26192.75;;26192.75;2;BID;;;;;
20251031;050036.060;26193.00;;26193.00;1;BID;;;;;
20251031;050036.060;26193.00;;26193.00;2;BID;;;;;
20251031;050036.060;;26194.00;26194.00;4;ASK;;;;;
20251031;050036.060;;26194.00;26194.00;3;ASK;;;;;
20251031;050036.060;;26193.75;26193.75;1;ASK;;;;;
20251031;050036.860;26193.00;;26193.00;1;BID;;;;;
20251031;050036.860;;26193.75;26193.75;2;ASK;;;;;
20251031;050037.652;;26193.75;26193.75;1;ASK;;;;;
20251031;050037.652;;26194.00;26194.00;4;ASK;;;;;
20251031;050037.652;;26194.00;26194.00;3;ASK;;;;;
20251031;050037.964;;26193.75;26193.75;1;ASK;;;;;
20251031;050037.968;;26194.00;26194.00;4;ASK;;;;;
20251031;050037.968;;26194.00;26194.00;3;ASK;;;;;
20251031;050038.004;26193.00;;26193.00;2;BID;;;;;
20251031;050038.140;26193.25;;26193.25;1;BID;;;;;
20251031;050038.144;;26194.00;26194.00;2;ASK;;;;;
20251031;050038.144;;26194.00;26194.00;1;ASK;;;;;
20251031;050038.144;26193.00;;26193.00;1;BID;;;;;
20251031;050038.144;26193.00;;26193.00;2;BID;;;;;
20251031;050038.144;;26194.25;26194.25;4;ASK;;;;;
20251031;050038.144;26193.25;;26193.25;1;BID;;;;;
20251031;050038.144;;26194.25;26194.25;3;ASK;;;;;
20251031;050038.144;;26194.00;26194.00;1;ASK;;;;;
20251031;050038.192;26193.25;;26193.25;2;BID;;;;;
20251031;050038.192;;26194.25;26194.25;4;ASK;;;;;
20251031;050038.192;;26194.25;26194.25;3;ASK;;;;;
20251031;050038.196;;26194.00;26194.00;1;ASK;;;;;
20251031;050038.396;;26194.25;26194.25;4;ASK;;;;;
20251031;050038.396;;26194.25;26194.25;3;ASK;;;;;
20251031;050038.396;;26194.25;26194.25;2;ASK;;;;;
20251031;050038.396;26193.50;;26193.50;1;BID;;;;;
20251031;050038.400;26193.25;;26193.25;2;BID;;;;;
20251031;050038.400;26193.25;;26193.25;1;BID;;;;;
20251031;050038.400;;26194.00;26194.00;1;ASK;;;;;
20251031;050038.448;26193.25;;26193.25;2;BID;;;;;
20251031;050038.448;;26194.25;26194.25;3;ASK;;;;;
20251031;050038.448;;26194.25;26194.25;2;ASK;;;;;
20251031;050038.556;;26194.25;26194.25;3;ASK;;;;;
20251031;050038.556;;26194.00;26194.00;1;ASK;;;;;
20251031;050038.556;;26194.25;26194.25;4;ASK;;;;;
20251031;050038.556;;26194.25;26194.25;3;ASK;;;;;
20251031;050038.556;;26194.00;26194.00;1;ASK;;;;;
20251031;050040.144;;26194.00;26194.00;1;ASK;;;;;
20251031;050040.144;;26194.25;26194.25;4;ASK;;;;;
20251031;050040.144;;26194.25;26194.25;3;ASK;;;;;
20251031;050040.144;26193.50;;26193.50;1;BID;;;;;
20251031;050040.144;;26194.25;26194.25;2;ASK;;;;;
20251031;050040.144;;26194.25;26194.25;1;ASK;;;;;
20251031;050040.144;;26194.25;26194.25;1;ASK;;;;;
20251031;050040.144;;26194.50;26194.50;2;ASK;;;;;
20251031;050040.144;26193.75;;26193.75;1;BID;;;;;
20251031;050040.144;;26194.50;26194.50;1;ASK;;;;;
20251031;050040.144;;26194.50;26194.50;1;ASK;;;;;
20251031;050040.144;;26194.75;26194.75;4;ASK;;;;;
20251031;050040.148;;26194.75;26194.75;3;ASK;;;;;
20251031;050040.148;;26194.75;26194.75;2;ASK;;;;;
20251031;050040.148;;26194.75;26194.75;1;ASK;;;;;
20251031;050040.148;26194.00;;26194.00;1;BID;;;;;
20251031;050040.148;26194.00;;26194.00;2;BID;;;;;
20251031;050040.156;26194.00;;26194.00;3;BID;;;;;
20251031;050040.156;26194.25;;26194.25;1;BID;;;;;
20251031;050040.156;26194.00;;26194.00;2;BID;;;;;
20251031;050040.216;26194.00;;26194.00;1;BID;;;;;
20251031;050040.216;26194.00;;26194.00;2;BID;;;;;
20251031;050040.364;26194.00;;26194.00;1;BID;;;;;
20251031;050040.428;26194.00;;26194.00;2;BID;;;;;
20251031;050040.948;26194.00;;26194.00;1;BID;;;;;
20251031;050040.948;26194.00;;26194.00;1;BID;;;;;
20251031;050040.948;26193.75;;26193.75;4;BID;;;;;
20251031;050040.948;;26194.50;26194.50;1;ASK;;;;;
20251031;050040.948;;26194.50;26194.50;2;ASK;;;;;
20251031;050040.948;26193.75;;26193.75;3;BID;;;;;
20251031;050040.948;26193.75;;26193.75;2;BID;;;;;
20251031;050040.948;;26194.50;26194.50;1;ASK;;;;;
20251031;050040.948;26193.75;;26193.75;1;BID;;;;;
20251031;050040.948;;26194.75;26194.75;2;ASK;;;;;
20251031;050041.060;;26194.75;26194.75;1;ASK;;;;;
20251031;050041.060;;26194.75;26194.75;1;ASK;;;;;
20251031;050041.060;26194.00;;26194.00;1;BID;;;;;
20251031;050041.060;26194.00;;26194.00;2;BID;;;;;
20251031;050041.060;;26195.00;26195.00;2;ASK;;;;;
20251031;050041.244;26194.25;;26194.25;1;BID;;;;;
20251031;050041.244;26194.25;;26194.25;2;BID;;;;;
20251031;050041.272;26194.25;;26194.25;1;BID;;;;;
20251031;050041.272;26194.00;;26194.00;2;BID;;;;;
20251031;050041.312;26194.25;;26194.25;1;BID;;;;;
20251031;050042.060;26194.00;;26194.00;2;BID;;;;;
20251031;050042.408;26194.25;;26194.25;1;BID;;;;;
20251031;050043.008;26194.25;;26194.25;2;BID;;;;;
20251031;050043.580;26194.25;;26194.25;1;BID;;;;;
20251031;050044.372;;26194.75;26194.75;1;ASK;;;;;
20251031;050044.372;;26194.75;26194.75;2;ASK;;;;;
20251031;050044.372;26194.25;;26194.25;1;BID;;;;;
20251031;050044.372;26194.00;;26194.00;1;BID;;;;;
20251031;050044.372;;26194.50;26194.50;1;ASK;;;;;
20251031;050044.372;26193.75;;26193.75;3;BID;;;;;
20251031;050044.372;;26194.50;26194.50;2;ASK;;;;;
20251031;050044.372;26193.75;;26193.75;2;BID;;;;;
20251031;050044.372;;26194.50;26194.50;1;ASK;;;;;
20251031;050044.372;;26194.50;26194.50;2;ASK;;;;;
20251031;050044.372;26193.75;;26193.75;1;BID;;;;;
20251031;050044.372;26194.00;;26194.00;1;BID;;;;;
20251031;050044.372;;26194.50;26194.50;1;ASK;;;;;
20251031;050044.372;26193.75;;26193.75;1;BID;;;;;
20251031;050044.416;26193.50;;26193.50;5;BID;;;;;
20251031;050044.416;26193.50;;26193.50;4;BID;;;;;
20251031;050044.416;;26194.50;26194.50;2;ASK;;;;;
20251031;050044.416;26193.50;;26193.50;3;BID;;;;;
20251031;050044.420;;26194.50;26194.50;3;ASK;;;;;
20251031;050044.420;26193.75;;26193.75;1;BID;;;;;
20251031;050044.420;;26194.50;26194.50;2;ASK;;;;;
20251031;050044.928;26193.50;;26193.50;3;BID;;;;;
20251031;050045.316;;26194.25;26194.25;1;ASK;;;;;
20251031;050045.316;;26194.25;26194.25;2;ASK;;;;;
20251031;050045.316;26193.50;;26193.50;2;BID;;;;;
20251031;050045.316;26193.50;;26193.50;1;BID;;;;;
20251031;050045.316;26193.25;;26193.25;1;BID;;;;;
20251031;050045.316;;26194.00;26194.00;1;ASK;;;;;
20251031;050045.316;;26194.00;26194.00;2;ASK;;;;;
20251031;050045.316;26192.75;;26192.75;3;BID;;;;;
20251031;050045.316;26193.00;;26193.00;1;BID;;;;;
20251031;050045.316;;26193.75;26193.75;1;ASK;;;;;
20251031;050045.316;;26193.75;26193.75;2;ASK;;;;;
20251031;050045.316;26192.75;;26192.75;3;BID;;;;;
20251031;050045.316;;26193.75;26193.75;3;ASK;;;;;
20251031;050045.320;;26193.75;26193.75;2;ASK;;;;;
20251031;050045.320;;26193.50;26193.50;1;ASK;;;;;
20251031;050045.320;26193.00;;26193.00;1;BID;;;;;
20251031;050045.320;26192.75;;26192.75;3;BID;;;;;
20251031;050045.320;;26193.75;26193.75;1;ASK;;;;;
20251031;050045.320;26193.00;;26193.00;1;BID;;;;;
20251031;050045.368;26192.75;;26192.75;4;BID;;;;;
20251031;050045.368;26192.75;;26192.75;3;BID;;;;;
20251031;050045.368;26193.00;;26193.00;1;BID;;;;;
20251031;050045.516;26193.00;;26193.00;1;BID;;;;;
20251031;050045.516;26192.75;;26192.75;3;BID;;;;;
20251031;050045.516;;26193.50;26193.50;1;ASK;;;;;
20251031;050045.516;;26193.50;26193.50;2;ASK;;;;;
20251031;050045.516;26192.75;;26192.75;2;BID;;;;;
20251031;050045.516;26192.75;;26192.75;1;BID;;;;;
20251031;050045.516;26192.50;;26192.50;2;BID;;;;;
20251031;050045.516;26192.50;;26192.50;1;BID;;;;;
20251031;050045.516;26192.75;;26192.75;1;BID;;;;;
20251031;050045.520;;26193.50;26193.50;1;ASK;;;;;
20251031;050045.968;26192.50;;26192.50;2;BID;;;;;
20251031;050045.968;;26193.50;26193.50;2;ASK;;;;;
20251031;050045.968;26192.50;;26192.50;1;BID;;;;;
20251031;050045.968;;26193.25;26193.25;1;ASK;;;;;
20251031;050046.192;26192.25;;26192.25;2;BID;;;;;
20251031;050046.192;26192.25;;26192.25;1;BID;;;;;
20251031;050046.192;26192.50;;26192.50;1;BID;;;;;
20251031;050046.324;26192.50;;26192.50;2;BID;;;;;
20251031;050046.324;26192.50;;26192.50;3;BID;;;;;
20251031;050046.328;;26193.50;26193.50;2;ASK;;;;;
20251031;050046.328;26192.50;;26192.50;2;BID;;;;;
20251031;050046.368;;26193.25;26193.25;1;ASK;;;;;
20251031;050046.576;;26193.50;26193.50;2;ASK;;;;;
20251031;050047.388;26192.50;;26192.50;3;BID;;;;;
20251031;050047.388;;26193.50;26193.50;1;ASK;;;;;
20251031;050047.388;26192.75;;26192.75;1;BID;;;;;
20251031;050047.816;26192.50;;26192.50;3;BID;;;;;
20251031;050047.816;26192.50;;26192.50;2;BID;;;;;
20251031;050047.816;;26193.50;26193.50;2;ASK;;;;;
20251031;050047.816;;26193.50;26193.50;3;ASK;;;;;
20251031;050047.816;;26193.25;26193.25;1;ASK;;;;;
20251031;050047.816;26192.50;;26192.50;1;BID;;;;;
20251031;050047.816;26192.25;;26192.25;1;BID;;;;;
20251031;050047.820;26192.00;;26192.00;2;BID;;;;;
20251031;050047.820;26192.25;;26192.25;1;BID;;;;;
20251031;050047.820;26192.25;;26192.25;2;BID;;;;;
20251031;050047.820;26192.50;;26192.50;1;BID;;;;;
20251031;050047.924;26192.25;;26192.25;2;BID;;;;;
20251031;050047.924;26192.25;;26192.25;1;BID;;;;;
20251031;050048.108;26192.25;;26192.25;2;BID;;;;;
20251031;050048.108;26192.50;;26192.50;1;BID;;;;;
20251031;050048.808;26192.25;;26192.25;2;BID;;;;;
20251031;050048.812;;26193.00;26193.00;1;ASK;;;;;
20251031;050048.812;26192.25;;26192.25;1;BID;;;;;
20251031;050048.812;26192.00;;26192.00;1;BID;;;;;
20251031;050048.812;;26192.50;26192.50;1;ASK;;;;;
20251031;050048.812;;26193.00;26193.00;3;ASK;;;;;
20251031;050048.812;;26193.00;26193.00;4;ASK;;;;;
20251031;050048.812;;26193.00;26193.00;5;ASK;;;;;
20251031;050048.812;;26193.00;26193.00;6;ASK;;;;;
20251031;050048.812;26191.75;;26191.75;1;BID;;;;;
20251031;050048.812;;26192.75;26192.75;1;ASK;;;;;
20251031;050048.816;;26192.50;26192.50;1;ASK;;;;;
20251031;050048.816;26191.50;;26191.50;1;BID;;;;;
20251031;050048.816;;26192.50;26192.50;2;ASK;;;;;
20251031;050048.816;;26192.25;26192.25;1;ASK;;;;;
20251031;050048.816;;26192.50;26192.50;2;ASK;;;;;
20251031;050048.816;26191.25;;26191.25;2;BID;;;;;
20251031;050048.816;26191.75;;26191.75;1;BID;;;;;
20251031;050048.816;;26192.50;26192.50;1;ASK;;;;;
20251031;050048.816;26191.25;;26191.25;2;BID;;;;;
20251031;050048.816;;26192.75;26192.75;5;ASK;;;;;
20251031;050048.816;;26192.75;26192.75;4;ASK;;;;;
20251031;050048.816;26191.50;;26191.50;1;BID;;;;;
20251031;050048.816;26191.50;;26191.50;2;BID;;;;;
20251031;050048.816;;26192.50;26192.50;1;ASK;;;;;
20251031;050048.816;;26192.75;26192.75;4;ASK;;;;;
20251031;050048.816;26191.50;;26191.50;3;BID;;;;;
20251031;050048.816;26191.50;;26191.50;4;BID;;;;;
20251031;050048.816;;26192.50;26192.50;1;ASK;;;;;
20251031;050048.816;26191.75;;26191.75;1;BID;;;;;
20251031;050048.820;26191.75;;26191.75;2;BID;;;;;
20251031;050048.820;;26192.75;26192.75;5;ASK;;;;;
20251031;050048.820;;26192.75;26192.75;4;ASK;;;;;
20251031;050048.820;26191.75;;26191.75;3;BID;;;;;
20251031;050048.820;26192.00;;26192.00;1;BID;;;;;
20251031;050048.820;;26192.75;26192.75;3;ASK;;;;;
20251031;050048.824;26191.75;;26191.75;3;BID;;;;;
20251031;050048.848;26192.00;;26192.00;1;BID;;;;;
20251031;050048.980;26191.75;;26191.75;2;BID;;;;;
20251031;050049.248;;26192.50;26192.50;1;ASK;;;;;
20251031;050049.248;;26192.75;26192.75;4;ASK;;;;;
20251031;050049.248;;26192.75;26192.75;3;ASK;;;;;
20251031;050049.248;26192.00;;26192.00;1;BID;;;;;
20251031;050049.264;26191.75;;26191.75;2;BID;;;;;
20251031;050051.088;;26192.50;26192.50;1;ASK;;;;;
20251031;050051.088;26191.75;;26191.75;1;BID;;;;;
20251031;050051.088;26191.50;;26191.50;4;BID;;;;;
20251031;050051.088;26191.50;;26191.50;3;BID;;;;;
20251031;050051.088;;26192.50;26192.50;2;ASK;;;;;
20251031;050051.088;26191.75;;26191.75;1;BID;;;;;
20251031;050051.088;;26192.50;26192.50;1;ASK;;;;;
20251031;050051.312;;26192.75;26192.75;4;ASK;;;;;
20251031;050051.312;;26192.75;26192.75;3;ASK;;;;;
20251031;050051.312;26191.75;;26191.75;2;BID;;;;;
20251031;050051.312;;26192.50;26192.50;1;ASK;;;;;
20251031;050051.520;26191.75;;26191.75;1;BID;;;;;
20251031;050051.520;;26192.50;26192.50;2;ASK;;;;;
20251031;050051.520;26191.50;;26191.50;4;BID;;;;;
20251031;050051.520;;26192.50;26192.50;3;ASK;;;;;
20251031;050051.520;26191.50;;26191.50;3;BID;;;;;
20251031;050051.520;;26192.50;26192.50;2;ASK;;;;;
20251031;050051.520;;26192.25;26192.25;1;ASK;;;;;
20251031;050051.520;26191.50;;26191.50;2;BID;;;;;
20251031;050051.520;;26192.50;26192.50;2;ASK;;;;;
20251031;050051.520;26191.50;;26191.50;1;BID;;;;;
20251031;050051.520;;26192.50;26192.50;3;ASK;;;;;
20251031;050051.520;;26192.25;26192.25;1;ASK;;;;;
20251031;050051.528;26191.25;;26191.25;2;BID;;;;;
20251031;050051.528;;26192.25;26192.25;2;ASK;;;;;
20251031;050051.528;;26192.25;26192.25;3;ASK;;;;;
20251031;050051.568;26191.50;;26191.50;1;BID;;;;;
20251031;050051.688;26191.25;;26191.25;2;BID;;;;;
20251031;050051.708;;26192.00;26192.00;1;ASK;;;;;
20251031;050051.708;;26192.00;26192.00;2;ASK;;;;;
20251031;050051.708;;26192.00;26192.00;3;ASK;;;;;
20251031;050051.708;;26192.00;26192.00;4;ASK;;;;;
20251031;050051.708;26191.25;;26191.25;1;BID;;;;;
20251031;050051.708;;26192.00;26192.00;3;ASK;;;;;
20251031;050051.708;;26192.00;26192.00;2;ASK;;;;;
20251031;050052.228;;26191.75;26191.75;1;ASK;;;;;
20251031;050052.228;26191.25;;26191.25;1;BID;;;;;
20251031;050052.228;26190.75;;26190.75;2;BID;;;;;
20251031;050052.228;;26191.75;26191.75;2;ASK;;;;;
20251031;050052.228;;26191.75;26191.75;3;ASK;;;;;
20251031;050052.228;;26191.75;26191.75;4;ASK;;;;;
20251031;050052.228;;26191.75;26191.75;5;ASK;;;;;
20251031;050052.228;26190.75;;26190.75;1;BID;;;;;
20251031;050052.228;;26191.50;26191.50;1;ASK;;;;;
20251031;050052.232;26190.50;;26190.50;1;BID;;;;;
20251031;050052.232;;26191.50;26191.50;2;ASK;;;;;
20251031;050052.232;;26191.50;26191.50;3;ASK;;;;;
20251031;050052.232;;26191.50;26191.50;4;ASK;;;;;
20251031;050052.232;;26191.50;26191.50;5;ASK;;;;;
20251031;050052.232;;26191.50;26191.50;6;ASK;;;;;
20251031;050052.232;;26191.25;26191.25;1;ASK;;;;;
20251031;050052.232;26190.25;;26190.25;2;BID;;;;;
20251031;050052.232;;26191.25;26191.25;2;ASK;;;;;
20251031;050052.232;26190.25;;26190.25;3;BID;;;;;
20251031;050052.232;26190.25;;26190.25;2;BID;;;;;
20251031;050052.232;26190.50;;26190.50;1;BID;;;;;
20251031;050052.248;26190.50;;26190.50;2;BID;;;;;
20251031;050052.248;;26191.25;26191.25;1;ASK;;;;;
20251031;050052.248;;26191.25;26191.25;2;ASK;;;;;
20251031;050052.248;26190.50;;26190.50;1;BID;;;;;
20251031;050052.248;26190.25;;26190.25;1;BID;;;;;
20251031;050052.248;26190.25;;26190.25;2;BID;;;;;
20251031;050052.248;26190.50;;26190.50;1;BID;;;;;
20251031;050052.260;26190.25;;26190.25;2;BID;;;;;
20251031;050052.260;;26191.00;26191.00;1;ASK;;;;;
20251031;050052.260;26190.25;;26190.25;1;BID;;;;;
20251031;050052.260;26190.00;;26190.00;1;BID;;;;;
20251031;050052.260;26189.75;;26189.75;3;BID;;;;;
20251031;050052.260;26189.75;;26189.75;4;BID;;;;;
20251031;050052.260;26190.00;;26190.00;1;BID;;;;;
20251031;050052.260;26190.00;;26190.00;2;BID;;;;;
20251031;050052.260;26190.00;;26190.00;3;BID;;;;;
20251031;050052.260;26190.25;;26190.25;1;BID;;;;;
20251031;050052.376;26190.00;;26190.00;4;BID;;;;;
20251031;050052.376;26190.00;;26190.00;3;BID;;;;;
20251031;050052.376;;26191.00;26191.00;2;ASK;;;;;
20251031;050052.376;26190.00;;26190.00;2;BID;;;;;
