date;time;bid;ask;price;volume;side;shape
20251110;175158.070;;25470.75;25470.75;3;ASK;
20251110;175158.070;;;25470.50;1;BETWEEN;
20251110;175158.070;25470.50;;25470.50;1;BID;
20251110;175158.075;25470.50;;25470.50;1;BID;
20251110;175158.075;25470.25;;25470.25;3;BID;
20251110;175158.075;25470.25;;25470.25;1;BID;
20251110;175158.075;25470.25;;25470.25;1;BID;
20251110;175158.075;25470.25;;25470.25;1;BID;
20251110;175158.075;25470.00;;25470.00;1;BID;
20251110;175158.075;25470.00;;25470.00;1;BID;
20251110;175158.075;25470.00;;25470.00;1;BID;
20251110;175158.075;25470.00;;25470.00;1;BID;
20251110;175158.075;25470.00;;25470.00;1;BID;
20251110;175158.075;25469.75;;25469.75;1;BID;
20251110;175158.075;25469.75;;25469.75;1;BID;
20251110;175158.080;25470.00;;25470.00;2;BID;
20251110;175158.080;25469.75;;25469.75;3;BID;
20251110;175158.080;25469.75;;25469.75;1;BID;
20251110;175158.080;25469.75;;25469.75;2;BID;
20251110;175158.080;;25470.00;25470.00;1;ASK;
20251110;175158.080;25469.75;;25469.75;2;BID;
20251110;175158.083;25469.75;;25469.75;4;BID;
20251110;175158.083;25469.25;;25469.25;2;BID;
20251110;175158.083;25469.25;;25469.25;1;BID;
20251110;175158.083;25469.25;;25469.25;1;BID;
20251110;175158.088;;25469.75;25469.75;3;ASK;
20251110;175158.088;25469.25;;25469.25;3;BID;
20251110;175158.088;;25469.75;25469.75;1;ASK;
20251110;175158.090;;25469.75;25469.75;1;ASK;
20251110;175158.090;;;25469.50;4;BETWEEN;
20251110;175158.090;;25469.75;25469.75;1;ASK;
20251110;175158.094;;25470.50;25470.50;6;ASK;
20251110;175158.094;;;25470.00;1;BETWEEN;
20251110;175158.094;25470.00;;25470.00;1;BID;
20251110;175158.103;25470.00;;25470.00;2;BID;
20251110;175158.103;25469.50;;25469.50;3;BID;
20251110;175158.103;;25470.00;25470.00;1;ASK;
20251110;175158.103;;25470.00;25470.00;1;ASK;
20251110;175158.103;;25470.25;25470.25;1;ASK;
20251110;175158.103;;25470.25;25470.25;1;ASK;
20251110;175158.103;;25470.25;25470.25;1;ASK;
20251110;175158.103;;25470.25;25470.25;1;ASK;
20251110;175158.103;;25470.25;25470.25;1;ASK;
20251110;175158.103;;25470.25;25470.25;1;ASK;
20251110;175158.105;;25470.50;25470.50;3;ASK;
20251110;175158.105;;;25470.00;2;BETWEEN;
20251110;175158.105;;25470.50;25470.50;1;ASK;
20251110;175158.105;;25470.50;25470.50;1;ASK;
20251110;175158.106;;25470.50;25470.50;1;ASK;
20251110;175158.106;;25470.50;25470.50;1;ASK;
20251110;175158.114;;25470.50;25470.50;4;ASK;
20251110;175158.114;25469.75;;25469.75;6;BID;
20251110;175158.114;;25470.50;25470.50;1;ASK;
20251110;175158.114;;25470.50;25470.50;1;ASK;
20251110;175158.114;;25470.50;25470.50;1;ASK;
20251110;175158.114;;25470.50;25470.50;1;ASK;
20251110;175158.114;;25470.50;25470.50;1;ASK;
20251110;175158.114;;25470.75;25470.75;3;ASK;
20251110;175158.114;;;25470.00;1;BETWEEN;
20251110;175158.114;;25470.75;25470.75;1;ASK;
20251110;175158.114;;25470.75;25470.75;1;ASK;
20251110;175158.114;;25471.00;25471.00;1;ASK;
20251110;175158.114;;25471.00;25471.00;1;ASK;
20251110;175158.118;;;25470.25;3;BETWEEN;
20251110;175158.118;25470.25;;25470.25;1;BID;
20251110;175158.118;25470.25;;25470.25;1;BID;
20251110;175158.118;25470.25;;25470.25;1;BID;
20251110;175158.119;;25470.75;25470.75;6;ASK;
20251110;175158.119;25470.00;;25470.00;6;BID;
20251110;175158.119;25470.00;;25470.00;1;BID;
20251110;175158.119;25470.00;;25470.00;1;BID;
20251110;175158.119;25470.00;;25470.00;1;BID;
20251110;175158.119;25470.00;;25470.00;1;BID;
20251110;175158.119;25470.00;;25470.00;2;BID;
20251110;175158.119;25470.00;;25470.00;1;BID;
20251110;175158.119;25470.00;;25470.00;1;BID;
20251110;175158.119;25469.75;;25469.75;1;BID;
20251110;175158.119;25469.75;;25469.75;1;BID;
20251110;175158.134;;;25470.25;2;BETWEEN;
20251110;175158.134;25469.75;;25469.75;5;BID;
20251110;175158.164;;25470.50;25470.50;1;ASK;
20251110;175158.164;;;25470.00;4;BETWEEN;
20251110;175158.123;25470.00;;25470.00;2;BID;
20251110;175158.123;25469.50;;25469.50;5;BID;
20251110;175158.123;;25470.00;25470.00;1;ASK;
20251110;175158.124;25469.50;;25469.50;4;BID;
20251110;175158.124;;25470.00;25470.00;1;ASK;
20251110;175158.134;;25470.25;25470.25;2;ASK;
20251110;175158.134;;;25469.75;5;BETWEEN;
20251110;175158.134;;25470.25;25470.25;1;ASK;
20251110;175158.135;;25470.50;25470.50;3;ASK;
20251110;175158.135;;25470.50;25470.50;1;ASK;
20251110;175158.135;;25470.50;25470.50;1;ASK;
20251110;175158.135;;25470.50;25470.50;1;ASK;
20251110;175158.164;;25470.50;25470.50;1;ASK;
20251110;175158.164;;;25470.00;4;BETWEEN;
20251110;175158.176;;25470.75;25470.75;5;ASK;
20251110;175158.176;25470.00;;25470.00;5;BID;
20251110;175158.235;;25470.75;25470.75;1;ASK;
20251110;175158.235;;;25470.25;4;BETWEEN;
20251110;175158.262;;;25470.50;1;BETWEEN;
20251110;175158.262;25470.25;;25470.25;2;BID;
20251110;175158.262;25470.25;;25470.25;1;BID;
20251110;175158.262;25470.25;;25470.25;1;BID;
20251110;175158.267;;25470.75;25470.75;3;ASK;
20251110;175158.267;25470.25;;25470.25;1;BID;
20251110;175158.297;;25471.00;25471.00;2;ASK;
20251110;175158.297;;;25470.50;4;BETWEEN;
20251110;175158.328;;25471.00;25471.00;3;ASK;
20251110;175158.328;25470.50;;25470.50;2;BID;
20251110;175158.343;;25471.00;25471.00;2;ASK;
20251110;175158.343;25470.50;;25470.50;3;BID;
20251110;175158.405;;25471.00;25471.00;6;ASK;
20251110;175158.405;25470.25;;25470.25;4;BID;
20251110;175158.436;;;25470.75;4;BETWEEN;
20251110;175158.436;25470.00;;25470.00;4;BID;
20251110;175158.504;;25470.75;25470.75;3;ASK;
20251110;175158.504;;;25470.25;3;BETWEEN;
20251110;175158.522;;25470.75;25470.75;1;ASK;
20251110;175158.666;;25470.75;25470.75;3;ASK;
20251110;175158.666;25470.00;;25470.00;3;BID;
20251110;175158.692;;;25470.50;1;BETWEEN;
20251110;175158.692;25470.00;;25470.00;2;BID;
20251110;175158.714;;25470.50;25470.50;2;ASK;
20251110;175158.714;25470.00;;25470.00;1;BID;
20251110;175158.751;;25470.75;25470.75;2;ASK;
20251110;175158.751;;;25470.25;2;BETWEEN;
20251110;175158.777;;25471.00;25471.00;7;ASK;
20251110;175158.777;25470.25;;25470.25;3;BID;
20251110;175158.812;;25471.00;25471.00;3;ASK;
20251110;175158.812;;;25470.50;1;BETWEEN;
20251110;175158.840;;25471.75;25471.75;4;ASK;
20251110;175158.840;;;25471.00;4;BETWEEN;
20251110;175158.872;;;25471.50;4;BETWEEN;
20251110;175158.872;25470.75;;25470.75;5;BID;
20251110;175158.820;;;25471.00;2;BETWEEN;
20251110;175158.820;25470.75;;25470.75;1;BID;
20251110;175158.820;;25471.00;25471.00;1;ASK;
20251110;175158.820;;25471.00;25471.00;1;ASK;
20251110;175158.858;;25471.75;25471.75;4;ASK;
20251110;175158.858;;;25471.00;4;BETWEEN;
20251110;175158.858;25471.00;;25471.00;1;BID;
20251110;175158.872;;;25471.50;4;BETWEEN;
20251110;175158.872;25470.75;;25470.75;5;BID;
20251110;175158.899;;;25471.25;2;BETWEEN;
20251110;175158.899;25470.50;;25470.50;4;BID;
20251110;175158.931;;;25471.00;3;BETWEEN;
20251110;175158.931;25470.25;;25470.25;3;BID;
20251110;175158.885;;25471.50;25471.50;4;ASK;
20251110;175158.885;;;25470.75;5;BETWEEN;
20251110;175158.885;25470.75;;25470.75;1;BID;
20251110;175158.931;;;25471.00;3;BETWEEN;
20251110;175158.931;25470.25;;25470.25;3;BID;
20251110;175158.965;;25471.00;25471.00;2;ASK;
20251110;175158.965;;;25470.50;3;BETWEEN;
20251110;175159.026;;;25470.75;1;BETWEEN;
20251110;175159.026;25470.25;;25470.25;2;BID;
20251110;175159.039;25470.25;;25470.25;4;BID;
20251110;175159.118;;;25470.50;1;BETWEEN;
20251110;175159.118;25470.00;;25470.00;3;BID;
20251110;175159.121;25470.00;;25470.00;1;BID;
20251110;175159.142;;25470.75;25470.75;5;ASK;
20251110;175159.154;;;25470.50;1;BETWEEN;
20251110;175159.204;;25470.75;25470.75;4;ASK;
20251110;175159.288;;;25470.50;1;BETWEEN;
20251110;175159.351;;25470.75;25470.75;3;ASK;
20251110;175159.381;;25470.75;25470.75;2;ASK;
20251110;175159.381;;;25470.25;5;BETWEEN;
20251110;175159.400;;25470.75;25470.75;1;ASK;
20251110;175159.526;;;25470.50;2;BETWEEN;
20251110;175159.526;25470.00;;25470.00;2;BID;
20251110;175159.548;;25471.25;25471.25;3;ASK;
20251110;175159.548;;;25470.50;3;BETWEEN;
20251110;175159.543;25470.25;;25470.25;2;BID;
20251110;175159.543;25470.00;;25470.00;2;BID;
20251110;175159.543;;25470.25;25470.25;1;ASK;
20251110;175159.543;;25470.25;25470.25;1;ASK;
20251110;175159.545;;25470.75;25470.75;4;ASK;
20251110;175159.545;;;25470.50;1;BETWEEN;
20251110;175159.545;;25470.75;25470.75;1;ASK;
20251110;175159.545;;25470.75;25470.75;1;ASK;
20251110;175159.545;;25470.75;25470.75;1;ASK;
20251110;175159.545;;25470.75;25470.75;1;ASK;
20251110;175159.546;;25471.00;25471.00;2;ASK;
20251110;175159.546;25470.50;;25470.50;1;BID;
20251110;175159.547;;25471.00;25471.00;1;ASK;
20251110;175159.547;25470.50;;25470.50;4;BID;
20251110;175159.547;;25471.00;25471.00;1;ASK;
20251110;175159.550;;;25470.75;1;BETWEEN;
20251110;175159.550;25470.25;;25470.25;7;BID;
20251110;175159.550;;25470.75;25470.75;1;ASK;
20251110;175159.566;;25471.00;25471.00;2;ASK;
20251110;175159.566;;;25470.50;2;BETWEEN;
20251110;175159.599;;25471.00;25471.00;3;ASK;
20251110;175159.599;25470.50;;25470.50;1;BID;
20251110;175159.687;;;25470.75;3;BETWEEN;
20251110;175159.687;25470.25;;25470.25;2;BID;
20251110;175159.750;;25470.75;25470.75;2;ASK;
20251110;175159.750;25470.25;;25470.25;3;BID;
20251110;175159.749;;25470.75;25470.75;3;ASK;
20251110;175159.749;25470.25;;25470.25;2;BID;
20251110;175159.749;;25470.75;25470.75;1;ASK;
20251110;175159.968;;25470.75;25470.75;2;ASK;
20251110;175159.997;25470.25;;25470.25;4;BID;
20251110;175159.980;;;25470.50;1;BETWEEN;
20251110;175159.980;25470.25;;25470.25;1;BID;
20251110;175159.980;;25470.50;25470.50;1;ASK;
20251110;175159.989;25470.00;;25470.00;3;BID;
20251110;175159.989;;25470.50;25470.50;1;ASK;
20251110;175200.006;;25470.75;25470.75;2;ASK;
20251110;175200.006;;;25470.25;5;BETWEEN;
20251110;175200.006;;25470.75;25470.75;1;ASK;
20251110;175200.006;;25470.75;25470.75;1;ASK;
20251110;175200.007;;25471.00;25471.00;4;ASK;
20251110;175200.007;;;25470.50;3;BETWEEN;
20251110;175200.007;;25471.00;25471.00;1;ASK;
20251110;175200.007;;25471.00;25471.00;1;ASK;
20251110;175200.007;;25471.00;25471.00;1;ASK;
20251110;175200.007;;25471.00;25471.00;1;ASK;
20251110;175200.007;;25471.25;25471.25;1;ASK;
20251110;175200.009;;25471.50;25471.50;6;ASK;
20251110;175200.009;;;25470.75;4;BETWEEN;
20251110;175200.009;25470.75;;25470.75;1;BID;
20251110;175200.029;;;25471.25;2;BETWEEN;
20251110;175200.029;25470.75;;25470.75;2;BID;
20251110;175200.057;;25471.25;25471.25;3;ASK;
20251110;175200.082;;25471.25;25471.25;4;ASK;
20251110;175200.082;25470.50;;25470.50;5;BID;
20251110;175200.038;;25471.25;25471.25;2;ASK;
20251110;175200.038;;;25470.75;2;BETWEEN;
20251110;175200.038;25470.75;;25470.75;1;BID;
20251110;175200.080;;25471.25;25471.25;1;ASK;
20251110;175200.080;25470.75;;25470.75;3;BID;
20251110;175200.080;25470.75;;25470.75;1;BID;
20251110;175200.080;25470.75;;25470.75;1;BID;
20251110;175200.080;25470.75;;25470.75;1;BID;
20251110;175200.110;;25471.50;25471.50;5;ASK;
20251110;175200.110;25470.75;;25470.75;5;BID;
20251110;175200.137;;25471.75;25471.75;1;ASK;
20251110;175200.137;;;25471.25;4;BETWEEN;
20251110;175200.201;;25471.75;25471.75;4;ASK;
20251110;175200.201;25471.00;;25471.00;4;BID;
20251110;175200.232;;;25471.50;1;BETWEEN;
20251110;175200.232;25471.00;;25471.00;2;BID;
20251110;175200.276;;25471.75;25471.75;8;ASK;
20251110;175200.276;;;25471.25;2;BETWEEN;
20251110;175200.292;;25471.75;25471.75;2;ASK;
20251110;175200.292;25471.25;;25471.25;4;BID;
20251110;175200.429;;;25471.50;1;BETWEEN;
20251110;175200.429;25471.00;;25471.00;3;BID;
20251110;175200.533;;25471.50;25471.50;2;ASK;
20251110;175200.533;25471.00;;25471.00;2;BID;
20251110;175200.540;;25471.75;25471.75;6;ASK;
20251110;175200.540;25471.00;;25471.00;4;BID;
20251110;175200.594;;;25471.50;1;BETWEEN;
20251110;175200.594;25471.00;;25471.00;2;BID;
20251110;175200.577;;25471.75;25471.75;6;ASK;
20251110;175200.577;25471.00;;25471.00;3;BID;
20251110;175200.577;25471.00;;25471.00;1;BID;
20251110;175200.598;25471.00;;25471.00;2;BID;
20251110;175200.598;25470.75;;25470.75;1;BID;
20251110;175200.598;;25471.00;25471.00;1;ASK;
20251110;175200.598;;25471.00;25471.00;1;ASK;
20251110;175200.617;;25471.50;25471.50;2;ASK;
20251110;175200.617;;;25471.00;2;BETWEEN;
20251110;175200.668;;;25471.25;1;BETWEEN;
20251110;175200.668;25470.75;;25470.75;3;BID;
20251110;175200.692;;25471.50;25471.50;4;ASK;
20251110;175200.692;;;25471.00;2;BETWEEN;
20251110;175200.692;;25471.50;25471.50;1;ASK;
20251110;175200.700;;25471.50;25471.50;3;ASK;
20251110;175200.756;;25471.50;25471.50;1;ASK;
20251110;175200.783;;25471.50;25471.50;2;ASK;
20251110;175200.783;25471.00;;25471.00;3;BID;
20251110;175200.798;;25471.50;25471.50;1;ASK;
20251110;175200.798;25471.00;;25471.00;4;BID;
20251110;175200.846;25471.00;;25471.00;3;BID;
20251110;175200.879;25471.00;;25471.00;2;BID;
20251110;175200.902;;;25471.25;1;BETWEEN;
20251110;175200.902;25470.75;;25470.75;3;BID;
20251110;175200.871;;25471.25;25471.25;4;ASK;
20251110;175200.871;25470.75;;25470.75;1;BID;
20251110;175200.871;;25471.25;25471.25;1;ASK;
20251110;175200.902;;25471.25;25471.25;1;ASK;
20251110;175200.902;25470.75;;25470.75;3;BID;
20251110;175200.925;;;25471.00;2;BETWEEN;
20251110;175200.925;25470.50;;25470.50;3;BID;
20251110;175200.983;;;25470.75;2;BETWEEN;
20251110;175200.983;25470.50;;25470.50;1;BID;
20251110;175201.086;25470.50;;25470.50;1;BID;
20251110;175201.086;25470.25;;25470.25;2;BID;
20251110;175201.085;;25470.75;25470.75;3;ASK;
20251110;175201.085;;;25470.50;1;BETWEEN;
20251110;175201.085;25470.50;;25470.50;1;BID;
20251110;175201.089;25470.50;;25470.50;1;BID;
20251110;175201.089;25470.25;;25470.25;1;BID;
20251110;175201.089;25470.25;;25470.25;1;BID;
20251110;175201.090;;25470.50;25470.50;4;ASK;
20251110;175201.090;25470.00;;25470.00;1;BID;
20251110;175201.090;25470.00;;25470.00;1;BID;
20251110;175201.100;;25470.50;25470.50;5;ASK;
20251110;175201.100;25469.75;;25469.75;4;BID;
20251110;175201.136;;;25470.25;1;BETWEEN;
20251110;175201.136;25469.75;;25469.75;3;BID;
20251110;175201.167;;25470.25;25470.25;4;ASK;
20251110;175201.167;25469.75;;25469.75;2;BID;
20251110;175201.197;;25470.50;25470.50;1;ASK;
20251110;175201.197;;;25470.00;3;BETWEEN;
20251110;175201.284;;25470.50;25470.50;4;ASK;
20251110;175201.284;25469.75;;25469.75;4;BID;
20251110;175201.311;25469.75;;25469.75;5;BID;
20251110;175201.341;;;25470.25;2;BETWEEN;
20251110;175201.349;;;25470.00;2;BETWEEN;
20251110;175201.349;25469.75;;25469.75;3;BID;
20251110;175201.349;25469.75;;25469.75;1;BID;
20251110;175201.349;25469.75;;25469.75;1;BID;
20251110;175201.349;25469.50;;25469.50;1;BID;
20251110;175201.349;25469.50;;25469.50;1;BID;
20251110;175201.349;25469.50;;25469.50;1;BID;
20251110;175201.350;;25470.00;25470.00;3;ASK;
20251110;175201.350;25469.50;;25469.50;2;BID;
20251110;175201.350;25469.50;;25469.50;1;BID;
20251110;175201.350;25469.50;;25469.50;1;BID;
20251110;175201.353;25469.25;;25469.25;3;BID;
20251110;175201.353;;25470.00;25470.00;1;ASK;
20251110;175201.355;;;25469.75;1;BETWEEN;
20251110;175201.355;25469.25;;25469.25;5;BID;
20251110;175201.355;;25469.75;25469.75;1;ASK;
20251110;175201.356;;25470.00;25470.00;1;ASK;
20251110;175201.356;;;25469.50;2;BETWEEN;
20251110;175201.356;25469.50;;25469.50;1;BID;
20251110;175201.367;;25470.25;25470.25;4;ASK;
20251110;175201.367;25469.50;;25469.50;3;BID;
20251110;175201.405;;;25469.75;2;BETWEEN;
20251110;175201.405;25469.25;;25469.25;3;BID;
20251110;175201.408;;25469.75;25469.75;1;ASK;
20251110;175201.433;;25470.00;25470.00;4;ASK;
20251110;175201.433;25469.25;;25469.25;4;BID;
20251110;175201.463;;;25469.75;2;BETWEEN;
20251110;175201.463;25469.25;;25469.25;3;BID;
20251110;175201.492;;25469.75;25469.75;1;ASK;
20251110;175201.525;;25470.25;25470.25;3;ASK;
20251110;175201.525;;;25469.50;4;BETWEEN;
20251110;175201.563;;25470.50;25470.50;1;ASK;
20251110;175201.563;;;25470.00;2;BETWEEN;
20251110;175201.590;;25470.50;25470.50;3;ASK;
20251110;175201.590;25470.00;;25470.00;1;BID;
20251110;175201.627;;25470.75;25470.75;5;ASK;
20251110;175201.627;25470.00;;25470.00;4;BID;
20251110;175201.658;;25471.50;25471.50;4;ASK;
20251110;175201.658;;;25470.75;4;BETWEEN;
20251110;175201.652;;;25471.25;1;BETWEEN;
20251110;175201.652;;;25471.00;2;BETWEEN;
20251110;175201.652;;25471.25;25471.25;1;ASK;
20251110;175201.654;;25471.50;25471.50;1;ASK;
20251110;175201.654;;;25471.25;1;BETWEEN;
20251110;175201.654;;25471.50;25471.50;1;ASK;
20251110;175201.656;;25471.75;25471.75;1;ASK;
20251110;175201.656;25471.25;;25471.25;4;BID;
20251110;175201.656;25471.25;;25471.25;1;BID;
20251110;175201.657;;25471.75;25471.75;6;ASK;
20251110;175201.657;25471.25;;25471.25;1;BID;
20251110;175201.657;25471.25;;25471.25;1;BID;
20251110;175201.661;;;25471.50;3;BETWEEN;
20251110;175201.661;25471.00;;25471.00;2;BID;
20251110;175201.661;;25471.50;25471.50;1;ASK;
20251110;175201.661;;25471.50;25471.50;1;ASK;
20251110;175201.661;;25471.50;25471.50;1;ASK;
20251110;175201.747;;25471.75;25471.75;4;ASK;
20251110;175201.747;25471.00;;25471.00;3;BID;
20251110;175201.755;;;25471.50;1;BETWEEN;
20251110;175201.801;;25471.50;25471.50;2;ASK;
20251110;175201.837;;25471.75;25471.75;2;ASK;
20251110;175201.837;;;25471.25;2;BETWEEN;
20251110;175201.812;;;25471.50;2;BETWEEN;
20251110;175201.812;25471.00;;25471.00;3;BID;
20251110;175201.812;25471.00;;25471.00;1;BID;
20251110;175201.837;;25471.75;25471.75;2;ASK;
20251110;175201.837;;;25471.25;2;BETWEEN;
20251110;175201.842;;25471.75;25471.75;1;ASK;
20251110;175201.887;;;25471.50;1;BETWEEN;
20251110;175201.942;25471.25;;25471.25;5;BID;
20251110;175201.976;;25472.50;25472.50;2;ASK;
20251110;175201.976;;;25472.00;3;BETWEEN;
20251110;175201.967;25471.75;;25471.75;1;BID;
20251110;175201.967;25471.50;;25471.50;3;BID;
20251110;175201.967;;25471.75;25471.75;1;ASK;
20251110;175201.967;;25472.00;25472.00;3;ASK;
20251110;175201.967;25471.50;;25471.50;2;BID;
20251110;175201.967;;25472.00;25472.00;1;ASK;
20251110;175201.967;;25472.00;25472.00;1;ASK;
20251110;175201.967;;25472.00;25472.00;1;ASK;
20251110;175201.976;;25472.50;25472.50;2;ASK;
20251110;175201.976;;;25472.00;3;BETWEEN;
20251110;175202.006;;25472.75;25472.75;3;ASK;
20251110;175202.006;25472.00;;25472.00;4;BID;
20251110;175202.035;;;25472.50;2;BETWEEN;
20251110;175202.035;25472.00;;25472.00;3;BID;
20251110;175202.065;;25472.50;25472.50;4;ASK;
20251110;175202.065;25471.75;;25471.75;4;BID;
20251110;175202.091;;25472.75;25472.75;3;ASK;
20251110;175202.091;;;25472.25;3;BETWEEN;
20251110;175202.113;;25473.25;25473.25;3;ASK;
20251110;175202.113;;;25472.50;5;BETWEEN;
20251110;175202.136;25472.50;;25472.50;4;BID;
20251110;175202.169;;25473.25;25473.25;2;ASK;
20251110;175202.169;;;25472.75;2;BETWEEN;
20251110;175202.124;;;25473.00;2;BETWEEN;
20251110;175202.124;25472.25;;25472.25;4;BID;
20251110;175202.124;;25473.00;25473.00;1;ASK;
20251110;175202.151;;25473.25;25473.25;3;ASK;
20251110;175202.151;;;25472.50;4;BETWEEN;
20251110;175202.151;;25473.25;25473.25;1;ASK;
20251110;175202.169;;25473.25;25473.25;2;ASK;
20251110;175202.169;;;25472.75;2;BETWEEN;
20251110;175202.204;;;25473.00;2;BETWEEN;
20251110;175202.204;25472.50;;25472.50;3;BID;
20251110;175202.235;;25473.25;25473.25;2;ASK;
20251110;175202.235;;;25472.75;2;BETWEEN;
20251110;175202.256;;25473.75;25473.75;6;ASK;
20251110;175202.256;;;25473.00;2;BETWEEN;
20251110;175202.339;;25474.00;25474.00;1;ASK;
20251110;175202.339;;;25473.50;2;BETWEEN;
20251110;175202.362;25473.50;;25473.50;4;BID;
20251110;175202.362;25473.00;;25473.00;1;BID;
20251110;175202.334;;25473.50;25473.50;1;ASK;
20251110;175202.334;25473.00;;25473.00;3;BID;
20251110;175202.334;;25473.50;25473.50;1;ASK;
20251110;175202.339;;25474.00;25474.00;1;ASK;
20251110;175202.339;;;25473.50;2;BETWEEN;
20251110;175202.339;25473.50;;25473.50;1;BID;
20251110;175202.339;25473.50;;25473.50;1;BID;
20251110;175202.341;25473.50;;25473.50;6;BID;
20251110;175202.341;25473.00;;25473.00;1;BID;
20251110;175202.341;25473.00;;25473.00;1;BID;
20251110;175202.345;25473.00;;25473.00;4;BID;
20251110;175202.345;25472.50;;25472.50;1;BID;
20251110;175202.345;25472.50;;25472.50;1;BID;
20251110;175202.362;;25473.50;25473.50;4;ASK;
20251110;175202.362;;;25473.00;1;BETWEEN;
20251110;175202.385;;;25473.25;1;BETWEEN;
20251110;175202.385;25472.75;;25472.75;3;BID;
20251110;175202.414;;25473.25;25473.25;3;ASK;
20251110;175202.499;;25473.25;25473.25;2;ASK;
20251110;175202.499;25472.75;;25472.75;2;BID;
20251110;175202.529;;;25473.00;2;BETWEEN;
20251110;175202.529;25472.50;;25472.50;2;BID;
20251110;175202.577;;25473.25;25473.25;5;ASK;
20251110;175202.614;;25473.25;25473.25;2;ASK;
20251110;175202.614;;;25472.75;3;BETWEEN;
20251110;175202.650;;;25473.00;1;BETWEEN;
20251110;175202.650;25472.50;;25472.50;3;BID;
20251110;175202.645;;25473.25;25473.25;3;ASK;
20251110;175202.645;;;25472.75;2;BETWEEN;
20251110;175202.645;25472.75;;25472.75;1;BID;
20251110;175202.645;25472.75;;25472.75;1;BID;
20251110;175202.645;25472.50;;25472.50;1;BID;
20251110;175202.645;25472.50;;25472.50;1;BID;
20251110;175202.645;25472.50;;25472.50;1;BID;
20251110;175202.645;25472.50;;25472.50;1;BID;
20251110;175202.650;;;25473.00;1;BETWEEN;
20251110;175202.650;25472.50;;25472.50;3;BID;
20251110;175202.676;;25473.00;25473.00;2;ASK;
20251110;175202.676;25472.50;;25472.50;2;BID;
20251110;175202.709;;25473.00;25473.00;1;ASK;
20251110;175202.776;;25473.00;25473.00;2;ASK;
20251110;175202.776;25472.50;;25472.50;3;BID;
20251110;175202.825;;25473.25;25473.25;4;ASK;
20251110;175202.825;;;25472.75;2;BETWEEN;
20251110;175202.851;;;25473.00;3;BETWEEN;
20251110;175202.851;25472.50;;25472.50;3;BID;
20251110;175202.877;;25473.00;25473.00;1;ASK;
20251110;175202.877;25472.50;;25472.50;2;BID;
20251110;175202.908;;;25472.75;1;BETWEEN;
20251110;175202.908;25472.25;;25472.25;3;BID;
20251110;175202.927;;25473.00;25473.00;4;ASK;
20251110;175202.927;25472.25;;25472.25;5;BID;
20251110;175203.005;;;25472.75;1;BETWEEN;
20251110;175203.005;25472.25;;25472.25;4;BID;
20251110;175203.034;25472.25;;25472.25;2;BID;
20251110;175203.177;;25473.25;25473.25;3;ASK;
20251110;175203.177;;;25472.75;1;BETWEEN;
20251110;175203.193;;25473.25;25473.25;1;ASK;
20251110;175203.193;25472.75;;25472.75;3;BID;
20251110;175203.215;;25473.50;25473.50;3;ASK;
20251110;175203.215;25472.75;;25472.75;4;BID;
20251110;175203.255;;;25473.00;2;BETWEEN;
20251110;175203.287;;25473.75;25473.75;2;ASK;
20251110;175203.287;;;25473.25;1;BETWEEN;
20251110;175203.297;25473.25;;25473.25;2;BID;
20251110;175203.338;25473.25;;25473.25;1;BID;
20251110;175203.338;25472.75;;25472.75;2;BID;
20251110;175203.328;;25473.50;25473.50;3;ASK;
20251110;175203.328;25472.75;;25472.75;4;BID;
20251110;175203.328;25472.75;;25472.75;1;BID;
20251110;175203.350;;25473.50;25473.50;4;ASK;
20251110;175203.350;25472.75;;25472.75;3;BID;
20251110;175203.350;25472.75;;25472.75;1;BID;
20251110;175203.369;;;25473.00;1;BETWEEN;
20251110;175203.393;;;25473.25;1;BETWEEN;
20251110;175203.393;25472.75;;25472.75;4;BID;
20251110;175203.475;;25473.25;25473.25;2;ASK;
20251110;175203.475;;25473.25;25473.25;1;ASK;
20251110;175203.475;;25473.25;25473.25;1;ASK;
20251110;175203.501;;;25473.00;4;BETWEEN;
20251110;175203.501;25472.25;;25472.25;3;BID;
20251110;175203.527;;;25472.50;1;BETWEEN;
20251110;175203.495;;25473.25;25473.25;6;ASK;
20251110;175203.495;;;25472.75;1;BETWEEN;
20251110;175203.495;25472.75;;25472.75;1;BID;
20251110;175203.527;;;25473.00;4;BETWEEN;
20251110;175203.527;25472.50;;25472.50;1;BID;
20251110;175203.566;25472.25;;25472.25;6;BID;
20251110;175203.591;25472.00;;25472.00;3;BID;
20251110;175203.591;25471.25;;25471.25;4;BID;
20251110;175203.569;;25472.50;25472.50;3;ASK;
20251110;175203.569;;;25472.00;2;BETWEEN;
20251110;175203.569;25472.00;;25472.00;1;BID;
20251110;175203.569;25472.00;;25472.00;1;BID;
20251110;175203.615;25472.00;;25472.00;3;BID;
20251110;175203.615;25471.25;;25471.25;4;BID;
20251110;175203.615;;25472.00;25472.00;1;ASK;
20251110;175203.684;;;25471.50;1;BETWEEN;
20251110;175203.684;25471.00;;25471.00;2;BID;
20251110;175203.713;;25471.75;25471.75;5;ASK;
20251110;175203.743;;;25471.50;1;BETWEEN;
20251110;175203.768;;25471.75;25471.75;6;ASK;
20251110;175203.768;25471.00;;25471.00;3;BID;
20251110;175203.829;;;25471.50;1;BETWEEN;
