date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;090025.416;;25347.00;25347.00;1;ASK;;;;;
20251107;090025.416;25346.00;;25346.00;1;BID;;;;;
20251107;090025.416;;25347.00;25347.00;2;ASK;;;;;
20251107;090025.416;;25346.75;25346.75;1;ASK;;;;;
20251107;090025.464;25345.75;;25345.75;2;BID;;;;;
20251107;090025.464;25345.75;;25345.75;1;BID;;;;;
20251107;090025.464;;25346.50;25346.50;1;ASK;;;;;
20251107;090025.500;;25346.75;25346.75;2;ASK;;;;;
20251107;090025.500;;25346.75;25346.75;1;ASK;;;;;
20251107;090025.508;;25346.75;25346.75;2;ASK;;;;;
20251107;090025.508;;25346.50;25346.50;1;ASK;;;;;
20251107;090025.540;;25346.75;25346.75;1;ASK;;;;;
20251107;090025.588;25346.00;;25346.00;1;BID;;;;;
20251107;090025.612;25345.75;;25345.75;1;BID;;;;;
20251107;090025.640;;25346.50;25346.50;1;ASK;;;;;
20251107;090025.724;;25346.75;25346.75;1;ASK;;;;;
20251107;090025.728;25345.75;;25345.75;1;BID;;;;;
20251107;090025.728;25345.50;;25345.50;1;BID;;;;;
20251107;090025.728;25345.50;;25345.50;2;BID;;;;;
20251107;090025.728;;25346.50;25346.50;1;ASK;;;;;
20251107;090025.728;;25346.25;25346.25;1;ASK;;;;;
20251107;090025.728;25345.50;;25345.50;1;BID;;;;;
20251107;090025.732;25345.00;;25345.00;1;BID;;;;;
20251107;090025.732;;25346.25;25346.25;2;ASK;;;;;
20251107;090025.732;25345.00;;25345.00;2;BID;;;;;
20251107;090025.732;25345.25;;25345.25;1;BID;;;;;
20251107;090025.752;;25346.00;25346.00;1;ASK;;;;;
20251107;090025.752;;25346.00;25346.00;2;ASK;;;;;
20251107;090025.752;;25346.00;25346.00;3;ASK;;;;;
20251107;090025.752;25345.00;;25345.00;2;BID;;;;;
20251107;090025.752;25345.00;;25345.00;1;BID;;;;;
20251107;090025.752;;25345.75;25345.75;1;ASK;;;;;
20251107;090025.752;;25346.00;25346.00;2;ASK;;;;;
20251107;090025.752;25345.25;;25345.25;1;BID;;;;;
20251107;090025.752;;25346.00;25346.00;1;ASK;;;;;
20251107;090025.752;;25346.25;25346.25;2;ASK;;;;;
20251107;090025.752;;25346.00;25346.00;1;ASK;;;;;
20251107;090025.796;;25346.25;25346.25;2;ASK;;;;;
20251107;090025.796;25345.50;;25345.50;1;BID;;;;;
20251107;090025.800;;25346.25;25346.25;1;ASK;;;;;
20251107;090025.800;;25346.50;25346.50;3;ASK;;;;;
20251107;090025.800;;25346.50;25346.50;2;ASK;;;;;
20251107;090025.800;;25346.25;25346.25;1;ASK;;;;;
20251107;090025.868;25345.50;;25345.50;1;BID;;;;;
20251107;090025.868;25345.25;;25345.25;1;BID;;;;;
20251107;090025.868;;25346.00;25346.00;1;ASK;;;;;
20251107;090025.872;;25346.25;25346.25;2;ASK;;;;;
20251107;090025.872;;25346.00;25346.00;1;ASK;;;;;
20251107;090025.916;25345.25;;25345.25;2;BID;;;;;
20251107;090025.916;;25346.25;25346.25;2;ASK;;;;;
20251107;090025.916;25345.50;;25345.50;1;BID;;;;;
20251107;090025.916;;25346.25;25346.25;1;ASK;;;;;
20251107;090025.916;;25346.50;25346.50;3;ASK;;;;;
20251107;090025.916;25345.75;;25345.75;1;BID;;;;;
20251107;090025.916;;25346.50;25346.50;2;ASK;;;;;
20251107;090025.916;;25346.50;25346.50;1;ASK;;;;;
20251107;090025.920;25346.00;;25346.00;1;BID;;;;;
20251107;090025.920;;25346.75;25346.75;4;ASK;;;;;
20251107;090025.920;;25346.75;25346.75;3;ASK;;;;;
20251107;090025.920;;25346.75;25346.75;2;ASK;;;;;
20251107;090025.920;;25346.50;25346.50;1;ASK;;;;;
20251107;090025.920;25345.75;;25345.75;1;BID;;;;;
20251107;090025.940;;25346.75;25346.75;2;ASK;;;;;
20251107;090026.004;;25346.75;25346.75;1;ASK;;;;;
20251107;090026.004;;25346.75;25346.75;1;ASK;;;;;
20251107;090026.004;25346.00;;25346.00;1;BID;;;;;
20251107;090026.004;;25347.00;25347.00;3;ASK;;;;;
20251107;090026.004;;25347.00;25347.00;2;ASK;;;;;
20251107;090026.008;25346.00;;25346.00;2;BID;;;;;
20251107;090026.008;25346.25;;25346.25;1;BID;;;;;
20251107;090026.008;;25346.75;25346.75;1;ASK;;;;;
20251107;090026.008;25346.00;;25346.00;1;BID;;;;;
20251107;090026.020;;25346.75;25346.75;1;ASK;;;;;
20251107;090026.020;;25347.00;25347.00;1;ASK;;;;;
20251107;090026.020;25346.00;;25346.00;2;BID;;;;;
20251107;090026.020;25346.25;;25346.25;1;BID;;;;;
20251107;090026.020;25346.25;;25346.25;1;BID;;;;;
20251107;090026.020;25346.00;;25346.00;5;BID;;;;;
20251107;090026.020;25346.00;;25346.00;6;BID;;;;;
20251107;090026.020;25346.00;;25346.00;5;BID;;;;;
20251107;090026.020;25346.50;;25346.50;1;BID;;;;;
20251107;090026.020;25346.00;;25346.00;3;BID;;;;;
20251107;090026.020;25346.00;;25346.00;2;BID;;;;;
20251107;090026.024;25346.00;;25346.00;1;BID;;;;;
20251107;090026.024;25346.25;;25346.25;1;BID;;;;;
20251107;090026.024;25346.25;;25346.25;2;BID;;;;;
20251107;090026.024;25346.25;;25346.25;1;BID;;;;;
20251107;090026.024;;25347.25;25347.25;2;ASK;;;;;
20251107;090026.024;;25347.25;25347.25;1;ASK;;;;;
20251107;090026.032;25346.50;;25346.50;1;BID;;;;;
20251107;090026.032;;25347.25;25347.25;2;ASK;;;;;
20251107;090026.032;;25347.25;25347.25;1;ASK;;;;;
20251107;090026.032;25346.25;;25346.25;1;BID;;;;;
20251107;090026.032;25346.00;;25346.00;1;BID;;;;;
20251107;090026.032;25346.25;;25346.25;1;BID;;;;;
20251107;090026.032;25346.25;;25346.25;2;BID;;;;;
20251107;090026.036;;25347.25;25347.25;2;ASK;;;;;
20251107;090026.036;25346.25;;25346.25;1;BID;;;;;
20251107;090026.036;;25347.00;25347.00;1;ASK;;;;;
20251107;090026.036;;25347.00;25347.00;2;ASK;;;;;
20251107;090026.036;;25347.00;25347.00;1;ASK;;;;;
20251107;090026.148;25346.50;;25346.50;1;BID;;;;;
20251107;090026.148;;25347.25;25347.25;1;ASK;;;;;
20251107;090026.200;25346.75;;25346.75;1;BID;;;;;
20251107;090026.204;;25347.25;25347.25;1;ASK;;;;;
20251107;090026.204;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.204;25347.00;;25347.00;1;BID;;;;;
20251107;090026.204;;25347.75;25347.75;2;ASK;;;;;
20251107;090026.204;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.204;25346.75;;25346.75;2;BID;;;;;
20251107;090026.204;25346.75;;25346.75;1;BID;;;;;
20251107;090026.204;25346.75;;25346.75;2;BID;;;;;
20251107;090026.204;25347.00;;25347.00;1;BID;;;;;
20251107;090026.204;;25347.75;25347.75;2;ASK;;;;;
20251107;090026.204;25346.75;;25346.75;2;BID;;;;;
20251107;090026.204;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.204;25346.75;;25346.75;1;BID;;;;;
20251107;090026.204;25346.75;;25346.75;2;BID;;;;;
20251107;090026.208;25347.00;;25347.00;1;BID;;;;;
20251107;090026.212;;25347.75;25347.75;2;ASK;;;;;
20251107;090026.212;25346.75;;25346.75;1;BID;;;;;
20251107;090026.212;25346.75;;25346.75;2;BID;;;;;
20251107;090026.212;;25347.50;25347.50;1;ASK;;;;;
20251107;090026.316;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.348;25347.00;;25347.00;1;BID;;;;;
20251107;090026.420;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.420;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.420;;25348.50;25348.50;18;ASK;;;;;
20251107;090026.420;25347.00;;25347.00;2;BID;;;;;
20251107;090026.420;;25348.25;25348.25;1;ASK;;;;;
20251107;090026.424;25347.00;;25347.00;3;BID;;;;;
20251107;090026.424;25347.25;;25347.25;1;BID;;;;;
20251107;090026.424;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.424;25347.00;;25347.00;3;BID;;;;;
20251107;090026.424;;25348.25;25348.25;1;ASK;;;;;
20251107;090026.424;;25348.25;25348.25;2;ASK;;;;;
20251107;090026.424;;25348.25;25348.25;3;ASK;;;;;
20251107;090026.424;;25348.25;25348.25;4;ASK;;;;;
20251107;090026.424;;25348.25;25348.25;5;ASK;;;;;
20251107;090026.424;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.424;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.424;25347.50;;25347.50;1;BID;;;;;
20251107;090026.424;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.424;25347.25;;25347.25;1;BID;;;;;
20251107;090026.424;25347.25;;25347.25;2;BID;;;;;
20251107;090026.424;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.424;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.424;25347.25;;25347.25;1;BID;;;;;
20251107;090026.424;25347.00;;25347.00;2;BID;;;;;
20251107;090026.428;25347.25;;25347.25;1;BID;;;;;
20251107;090026.428;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.428;25347.25;;25347.25;1;BID;;;;;
20251107;090026.428;25347.00;;25347.00;1;BID;;;;;
20251107;090026.428;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.428;25346.75;;25346.75;2;BID;;;;;
20251107;090026.428;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.428;25346.75;;25346.75;1;BID;;;;;
20251107;090026.428;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.428;25346.75;;25346.75;2;BID;;;;;
20251107;090026.428;25347.00;;25347.00;1;BID;;;;;
20251107;090026.428;25347.00;;25347.00;2;BID;;;;;
20251107;090026.428;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.428;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.428;25347.00;;25347.00;1;BID;;;;;
20251107;090026.508;25347.25;;25347.25;1;BID;;;;;
20251107;090026.508;25347.00;;25347.00;1;BID;;;;;
20251107;090026.508;25346.75;;25346.75;1;BID;;;;;
20251107;090026.508;25346.75;;25346.75;2;BID;;;;;
20251107;090026.508;25347.00;;25347.00;1;BID;;;;;
20251107;090026.508;25347.00;;25347.00;2;BID;;;;;
20251107;090026.508;25347.25;;25347.25;1;BID;;;;;
20251107;090026.508;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.512;25347.00;;25347.00;1;BID;;;;;
20251107;090026.512;25347.00;;25347.00;2;BID;;;;;
20251107;090026.604;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.688;25347.00;;25347.00;1;BID;;;;;
20251107;090026.688;;25347.50;25347.50;1;ASK;;;;;
20251107;090026.700;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.700;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.700;25347.25;;25347.25;1;BID;;;;;
20251107;090026.700;;25348.00;25348.00;3;ASK;;;;;
20251107;090026.700;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.704;25347.50;;25347.50;1;BID;;;;;
20251107;090026.704;25347.25;;25347.25;1;BID;;;;;
20251107;090026.704;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.720;25347.50;;25347.50;1;BID;;;;;
20251107;090026.720;25347.25;;25347.25;1;BID;;;;;
20251107;090026.772;25347.00;;25347.00;1;BID;;;;;
20251107;090026.772;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.772;25347.00;;25347.00;2;BID;;;;;
20251107;090026.772;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.772;25347.25;;25347.25;1;BID;;;;;
20251107;090026.772;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.772;;25347.75;25347.75;1;ASK;;;;;
20251107;090026.772;;25348.00;25348.00;2;ASK;;;;;
20251107;090026.772;25347.00;;25347.00;2;BID;;;;;
20251107;090026.772;25347.00;;25347.00;1;BID;;;;;
20251107;090026.772;25347.00;;25347.00;2;BID;;;;;
20251107;090026.808;25347.25;;25347.25;1;BID;;;;;
20251107;090026.808;;25348.00;25348.00;1;ASK;;;;;
20251107;090026.984;25347.50;;25347.50;1;BID;;;;;
20251107;090026.984;25347.25;;25347.25;1;BID;;;;;
20251107;090026.996;25347.50;;25347.50;1;BID;;;;;
20251107;090027.040;25347.25;;25347.25;1;BID;;;;;
20251107;090027.040;25347.50;;25347.50;1;BID;;;;;
20251107;090027.044;25347.25;;25347.25;1;BID;;;;;
20251107;090027.048;25347.50;;25347.50;1;BID;;;;;
20251107;090027.068;25347.25;;25347.25;1;BID;;;;;
20251107;090027.108;25347.50;;25347.50;1;BID;;;;;
20251107;090027.212;25347.25;;25347.25;1;BID;;;;;
20251107;090027.212;25347.25;;25347.25;2;BID;;;;;
20251107;090027.212;25347.50;;25347.50;1;BID;;;;;
20251107;090027.292;25347.25;;25347.25;2;BID;;;;;
20251107;090027.436;;25348.00;25348.00;2;ASK;;;;;
20251107;090027.436;25347.25;;25347.25;1;BID;;;;;
20251107;090027.436;25347.00;;25347.00;2;BID;;;;;
20251107;090027.436;25347.00;;25347.00;1;BID;;;;;
20251107;090027.436;25346.75;;25346.75;3;BID;;;;;
20251107;090027.436;25347.00;;25347.00;1;BID;;;;;
20251107;090027.436;25347.25;;25347.25;1;BID;;;;;
20251107;090027.440;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.512;25347.25;;25347.25;2;BID;;;;;
20251107;090027.512;25347.50;;25347.50;1;BID;;;;;
20251107;090027.684;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.684;;25348.50;25348.50;18;ASK;;;;;
20251107;090027.684;25347.75;;25347.75;1;BID;;;;;
20251107;090027.684;;25348.50;25348.50;17;ASK;;;;;
20251107;090027.692;;25348.50;25348.50;18;ASK;;;;;
20251107;090027.692;;25348.50;25348.50;17;ASK;;;;;
20251107;090027.772;25347.75;;25347.75;1;BID;;;;;
20251107;090027.772;25347.50;;25347.50;2;BID;;;;;
20251107;090027.772;;25348.25;25348.25;1;ASK;;;;;
20251107;090027.772;25347.50;;25347.50;1;BID;;;;;
20251107;090027.772;25347.50;;25347.50;1;BID;;;;;
20251107;090027.772;25347.25;;25347.25;2;BID;;;;;
20251107;090027.772;25347.50;;25347.50;1;BID;;;;;
20251107;090027.772;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.776;;25348.25;25348.25;3;ASK;;;;;
20251107;090027.776;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.808;;25348.25;25348.25;4;ASK;;;;;
20251107;090027.808;;25348.25;25348.25;3;ASK;;;;;
20251107;090027.808;;25348.25;25348.25;2;ASK;;;;;
20251107;090027.808;;25348.25;25348.25;1;ASK;;;;;
20251107;090027.808;;25348.50;25348.50;18;ASK;;;;;
20251107;090027.880;;25348.25;25348.25;1;ASK;;;;;
20251107;090027.880;;25348.25;25348.25;2;ASK;;;;;
20251107;090027.880;;25348.25;25348.25;3;ASK;;;;;
20251107;090027.880;;25348.25;25348.25;4;ASK;;;;;
20251107;090027.880;25347.50;;25347.50;1;BID;;;;;
20251107;090027.880;25347.25;;25347.25;2;BID;;;;;
20251107;090027.880;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.880;;25348.00;25348.00;2;ASK;;;;;
20251107;090027.880;25347.25;;25347.25;1;BID;;;;;
20251107;090027.880;25347.00;;25347.00;1;BID;;;;;
20251107;090027.880;;25347.75;25347.75;1;ASK;;;;;
20251107;090027.880;;25348.00;25348.00;2;ASK;;;;;
20251107;090027.880;25346.75;;25346.75;3;BID;;;;;
20251107;090027.880;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.896;;25348.00;25348.00;2;ASK;;;;;
20251107;090027.896;;25347.75;25347.75;1;ASK;;;;;
20251107;090027.944;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.944;;25347.75;25347.75;1;ASK;;;;;
20251107;090027.944;;25348.00;25348.00;1;ASK;;;;;
20251107;090027.944;;25347.75;25347.75;1;ASK;;;;;
20251107;090027.964;;25347.50;25347.50;1;ASK;;;;;
20251107;090027.964;25346.75;;25346.75;2;BID;;;;;
20251107;090027.964;25346.75;;25346.75;1;BID;;;;;
20251107;090027.968;;25347.50;25347.50;2;ASK;;;;;
20251107;090027.980;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.016;25346.75;;25346.75;1;BID;;;;;
20251107;090028.016;25346.50;;25346.50;1;BID;;;;;
20251107;090028.016;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.016;25346.50;;25346.50;1;BID;;;;;
20251107;090028.016;25346.00;;25346.00;3;BID;;;;;
20251107;090028.016;;25347.25;25347.25;3;ASK;;;;;
20251107;090028.016;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.016;;25347.25;25347.25;3;ASK;;;;;
20251107;090028.016;25346.00;;25346.00;2;BID;;;;;
20251107;090028.016;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.016;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.016;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.016;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.024;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.024;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.024;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.024;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.024;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.024;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.032;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.036;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.044;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.056;;25347.25;25347.25;3;ASK;;;;;
20251107;090028.056;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.108;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.108;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.108;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.116;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.164;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.164;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.200;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.204;25346.00;;25346.00;3;BID;;;;;
20251107;090028.224;25346.25;;25346.25;1;BID;;;;;
20251107;090028.224;25346.25;;25346.25;2;BID;;;;;
20251107;090028.224;25346.25;;25346.25;3;BID;;;;;
20251107;090028.224;;25347.50;25347.50;2;ASK;;;;;
20251107;090028.224;;25347.50;25347.50;1;ASK;;;;;
20251107;090028.224;;25347.75;25347.75;1;ASK;;;;;
20251107;090028.224;;25347.75;25347.75;2;ASK;;;;;
20251107;090028.224;;25347.50;25347.50;1;ASK;;;;;
20251107;090028.224;;25347.50;25347.50;2;ASK;;;;;
20251107;090028.224;25346.25;;25346.25;2;BID;;;;;
20251107;090028.224;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.224;;25347.50;25347.50;2;ASK;;;;;
20251107;090028.228;25346.25;;25346.25;3;BID;;;;;
20251107;090028.468;;25347.25;25347.25;1;ASK;;;;;
20251107;090028.468;25346.25;;25346.25;2;BID;;;;;
20251107;090028.480;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.544;25346.25;;25346.25;1;BID;;;;;
20251107;090028.544;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.544;25346.00;;25346.00;3;BID;;;;;
20251107;090028.544;25346.00;;25346.00;2;BID;;;;;
20251107;090028.544;;25346.75;25346.75;1;ASK;;;;;
20251107;090028.544;25346.00;;25346.00;1;BID;;;;;
20251107;090028.544;25345.75;;25345.75;3;BID;;;;;
20251107;090028.552;;25346.75;25346.75;2;ASK;;;;;
20251107;090028.584;;25346.50;25346.50;1;ASK;;;;;
20251107;090028.584;25345.75;;25345.75;2;BID;;;;;
20251107;090028.584;;25346.50;25346.50;1;ASK;;;;;
20251107;090028.584;;25346.75;25346.75;1;ASK;;;;;
20251107;090028.584;;25347.00;25347.00;3;ASK;;;;;
20251107;090028.584;;25347.00;25347.00;2;ASK;;;;;
20251107;090028.584;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.584;;25347.00;25347.00;2;ASK;;;;;
20251107;090028.584;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.588;25345.75;;25345.75;3;BID;;;;;
20251107;090028.644;;25347.25;25347.25;2;ASK;;;;;
20251107;090028.644;25345.75;;25345.75;2;BID;;;;;
20251107;090028.648;25345.75;;25345.75;3;BID;;;;;
20251107;090028.648;;25347.25;25347.25;3;ASK;;;;;
20251107;090028.684;;25347.00;25347.00;1;ASK;;;;;
20251107;090028.684;25345.75;;25345.75;2;BID;;;;;
20251107;090028.684;;25346.75;25346.75;1;ASK;;;;;
20251107;090028.688;;25346.50;25346.50;1;ASK;;;;;
20251107;090028.900;;25346.50;25346.50;2;ASK;;;;;
20251107;090029.032;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.032;;25346.25;25346.25;2;ASK;;;;;
20251107;090029.032;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.036;25345.75;;25345.75;1;BID;;;;;
20251107;090029.036;;25346.25;25346.25;2;ASK;;;;;
20251107;090029.036;25345.75;;25345.75;1;BID;;;;;
20251107;090029.036;25345.25;;25345.25;1;BID;;;;;
20251107;090029.036;;25345.75;25345.75;1;ASK;;;;;
20251107;090029.036;25345.25;;25345.25;2;BID;;;;;
20251107;090029.036;;25345.75;25345.75;1;ASK;;;;;
20251107;090029.036;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.036;25345.25;;25345.25;1;BID;;;;;
20251107;090029.036;;25346.25;25346.25;2;ASK;;;;;
20251107;090029.036;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.036;25345.50;;25345.50;1;BID;;;;;
20251107;090029.036;25345.50;;25345.50;2;BID;;;;;
20251107;090029.036;25345.50;;25345.50;3;BID;;;;;
20251107;090029.036;25345.50;;25345.50;4;BID;;;;;
20251107;090029.036;25345.50;;25345.50;3;BID;;;;;
20251107;090029.040;25345.50;;25345.50;4;BID;;;;;
20251107;090029.108;25345.75;;25345.75;1;BID;;;;;
20251107;090029.108;25345.75;;25345.75;2;BID;;;;;
20251107;090029.108;25345.75;;25345.75;1;BID;;;;;
20251107;090029.108;25345.50;;25345.50;5;BID;;;;;
20251107;090029.108;25345.50;;25345.50;4;BID;;;;;
20251107;090029.144;25345.50;;25345.50;3;BID;;;;;
20251107;090029.144;25345.50;;25345.50;2;BID;;;;;
20251107;090029.144;25345.50;;25345.50;1;BID;;;;;
20251107;090029.144;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.144;25345.25;;25345.25;3;BID;;;;;
20251107;090029.144;25345.25;;25345.25;2;BID;;;;;
20251107;090029.144;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.148;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.224;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.224;;25346.25;25346.25;2;ASK;;;;;
20251107;090029.224;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.384;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.440;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.480;;25345.75;25345.75;1;ASK;;;;;
20251107;090029.488;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.504;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.528;25345.25;;25345.25;3;BID;;;;;
20251107;090029.556;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.556;;25346.50;25346.50;2;ASK;;;;;
20251107;090029.556;;25346.50;25346.50;1;ASK;;;;;
20251107;090029.556;25345.50;;25345.50;1;BID;;;;;
20251107;090029.560;25345.50;;25345.50;2;BID;;;;;
20251107;090029.560;25345.50;;25345.50;1;BID;;;;;
20251107;090029.560;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.560;25345.25;;25345.25;2;BID;;;;;
20251107;090029.560;;25346.00;25346.00;1;ASK;;;;;
20251107;090029.560;;25346.25;25346.25;1;ASK;;;;;
20251107;090029.704;25345.25;;25345.25;3;BID;;;;;
20251107;090029.704;;25346.50;25346.50;1;ASK;;;;;
20251107;090029.704;25345.25;;25345.25;2;BID;;;;;
20251107;090029.704;25345.25;;25345.25;3;BID;;;;;
20251107;090029.708;25345.25;;25345.25;4;BID;;;;;
20251107;090029.752;25345.25;;25345.25;5;BID;;;;;
20251107;090029.752;25345.50;;25345.50;1;BID;;;;;
20251107;090029.752;25345.50;;25345.50;2;BID;;;;;
20251107;090029.752;25345.50;;25345.50;3;BID;;;;;
20251107;090029.752;25345.50;;25345.50;4;BID;;;;;
20251107;090029.752;25345.50;;25345.50;5;BID;;;;;
20251107;090029.752;25345.50;;25345.50;6;BID;;;;;
20251107;090029.752;25345.50;;25345.50;5;BID;;;;;
20251107;090029.764;25345.50;;25345.50;6;BID;;;;;
20251107;090029.764;25345.50;;25345.50;7;BID;;;;;
20251107;090029.840;25345.75;;25345.75;1;BID;;;;;
20251107;090029.840;25345.75;;25345.75;2;BID;;;;;
20251107;090029.840;25345.75;;25345.75;3;BID;;;;;
20251107;090029.840;25345.75;;25345.75;4;BID;;;;;
20251107;090029.840;;25346.50;25346.50;1;ASK;;;;;
20251107;090029.840;;25347.00;25347.00;1;ASK;;;;;
20251107;090029.840;25345.75;;25345.75;5;BID;;;;;
20251107;090029.840;25345.75;;25345.75;4;BID;;;;;
20251107;090029.840;;25347.25;25347.25;2;ASK;;;;;
20251107;090029.840;25345.75;;25345.75;3;BID;;;;;
20251107;090029.840;;25346.50;25346.50;1;ASK;;;;;
20251107;090029.840;25345.75;;25345.75;4;BID;;;;;
20251107;090029.840;;25346.50;25346.50;1;ASK;;;;;
20251107;090029.840;;25347.25;25347.25;2;ASK;;;;;
20251107;090029.840;25346.00;;25346.00;1;BID;;;;;
20251107;090029.844;;25347.00;25347.00;1;ASK;;;;;
20251107;090029.844;;25347.00;25347.00;2;ASK;;;;;
20251107;090029.844;25345.75;;25345.75;2;BID;;;;;
20251107;090029.844;;25347.00;25347.00;3;ASK;;;;;
20251107;090029.844;;25346.75;25346.75;1;ASK;;;;;
20251107;090029.844;;25346.75;25346.75;2;ASK;;;;;
20251107;090029.844;25345.75;;25345.75;1;BID;;;;;
20251107;090029.844;;25346.50;25346.50;1;ASK;;;;;
20251107;090029.844;25345.50;;25345.50;5;BID;;;;;
20251107;090029.844;25345.50;;25345.50;4;BID;;;;;
20251107;090029.844;25345.50;;25345.50;3;BID;;;;;
20251107;090029.844;;25346.50;25346.50;1;ASK;;;;;
20251107;090029.844;;25346.75;25346.75;2;ASK;;;;;
20251107;090029.844;25345.50;;25345.50;4;BID;;;;;
20251107;090029.844;25345.50;;25345.50;5;BID;;;;;
20251107;090029.844;;25346.75;25346.75;1;ASK;;;;;
20251107;090029.844;25345.75;;25345.75;1;BID;;;;;
20251107;090029.844;;25347.00;25347.00;2;ASK;;;;;
20251107;090029.844;25345.75;;25345.75;2;BID;;;;;
20251107;090029.844;25345.75;;25345.75;3;BID;;;;;
20251107;090029.844;25345.75;;25345.75;4;BID;;;;;
20251107;090029.844;25345.75;;25345.75;5;BID;;;;;
20251107;090029.848;;25347.00;25347.00;1;ASK;;;;;
20251107;090029.848;25345.75;;25345.75;6;BID;;;;;
20251107;090029.848;25346.00;;25346.00;1;BID;;;;;
20251107;090029.852;25346.00;;25346.00;2;BID;;;;;
20251107;090029.864;25346.00;;25346.00;1;BID;;;;;
20251107;090029.864;;25346.75;25346.75;1;ASK;;;;;
20251107;090029.864;25345.75;;25345.75;6;BID;;;;;
20251107;090029.864;25345.75;;25345.75;5;BID;;;;;
20251107;090029.864;;25347.00;25347.00;1;ASK;;;;;
