date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;060600.032;;25298.00;25298.00;1;ASK;;;;;
20251107;060600.032;;25298.25;25298.25;1;ASK;;;;;
20251107;060600.032;25297.50;;25297.50;1;BID;;;;;
20251107;060600.032;;25298.50;25298.50;33;ASK;;;;;
20251107;060600.032;;25298.50;25298.50;32;ASK;;;;;
20251107;060600.032;;25298.25;25298.25;1;ASK;;;;;
20251107;060600.032;25297.25;;25297.25;2;BID;;;;;
20251107;060600.056;25297.25;;25297.25;3;BID;;;;;
20251107;060600.056;25297.50;;25297.50;1;BID;;;;;
20251107;060600.056;;25298.50;25298.50;33;ASK;;;;;
20251107;060600.056;;25298.50;25298.50;32;ASK;;;;;
20251107;060600.108;25297.50;;25297.50;2;BID;;;;;
20251107;060600.108;25297.75;;25297.75;1;BID;;;;;
20251107;060600.108;;25298.25;25298.25;1;ASK;;;;;
20251107;060600.108;25297.50;;25297.50;2;BID;;;;;
20251107;060600.108;25297.50;;25297.50;1;BID;;;;;
20251107;060600.124;;25298.50;25298.50;33;ASK;;;;;
20251107;060600.124;25297.75;;25297.75;1;BID;;;;;
20251107;060600.124;;25298.50;25298.50;32;ASK;;;;;
20251107;060600.124;25297.50;;25297.50;1;BID;;;;;
20251107;060600.272;25297.75;;25297.75;1;BID;;;;;
20251107;060600.328;25297.50;;25297.50;1;BID;;;;;
20251107;060600.508;25297.75;;25297.75;1;BID;;;;;
20251107;060600.508;25297.50;;25297.50;1;BID;;;;;
20251107;060600.540;25297.50;;25297.50;2;BID;;;;;
20251107;060600.540;25297.75;;25297.75;1;BID;;;;;
20251107;060600.780;25298.00;;25298.00;1;BID;;;;;
20251107;060600.780;25297.75;;25297.75;1;BID;;;;;
20251107;060600.780;25298.00;;25298.00;1;BID;;;;;
20251107;060600.780;25297.75;;25297.75;1;BID;;;;;
20251107;060600.816;25297.50;;25297.50;4;BID;;;;;
20251107;060600.816;25297.50;;25297.50;3;BID;;;;;
20251107;060600.816;25297.50;;25297.50;4;BID;;;;;
20251107;060600.816;25297.75;;25297.75;1;BID;;;;;
20251107;060600.904;25297.50;;25297.50;3;BID;;;;;
20251107;060600.904;25297.75;;25297.75;1;BID;;;;;
20251107;060600.924;25297.50;;25297.50;3;BID;;;;;
20251107;060601.032;25297.75;;25297.75;1;BID;;;;;
20251107;060601.032;25297.75;;25297.75;2;BID;;;;;
20251107;060601.032;;25298.50;25298.50;33;ASK;;;;;
20251107;060601.200;25297.75;;25297.75;1;BID;;;;;
20251107;060601.200;25297.75;;25297.75;1;BID;;;;;
20251107;060601.200;25297.50;;25297.50;2;BID;;;;;
20251107;060601.200;;25298.25;25298.25;1;ASK;;;;;
20251107;060601.200;25297.50;;25297.50;1;BID;;;;;
20251107;060601.200;25297.50;;25297.50;1;BID;;;;;
20251107;060601.200;25297.25;;25297.25;4;BID;;;;;
20251107;060601.200;;25298.25;25298.25;2;ASK;;;;;
20251107;060601.200;;25298.25;25298.25;3;ASK;;;;;
20251107;060601.200;;25298.25;25298.25;4;ASK;;;;;
20251107;060601.200;;25298.00;25298.00;1;ASK;;;;;
20251107;060601.200;25297.25;;25297.25;3;BID;;;;;
20251107;060601.200;25297.25;;25297.25;2;BID;;;;;
20251107;060601.200;;25298.00;25298.00;2;ASK;;;;;
20251107;060601.200;25297.25;;25297.25;1;BID;;;;;
20251107;060601.200;;25297.75;25297.75;1;ASK;;;;;
20251107;060601.200;;25298.00;25298.00;2;ASK;;;;;
20251107;060601.200;25297.25;;25297.25;1;BID;;;;;
20251107;060601.200;25296.75;;25296.75;2;BID;;;;;
20251107;060601.200;;25298.00;25298.00;1;ASK;;;;;
20251107;060601.204;25297.00;;25297.00;1;BID;;;;;
20251107;060601.204;;25297.75;25297.75;1;ASK;;;;;
20251107;060601.204;25296.75;;25296.75;2;BID;;;;;
20251107;060601.268;;25297.75;25297.75;2;ASK;;;;;
20251107;060601.268;;25297.50;25297.50;1;ASK;;;;;
20251107;060601.336;25296.75;;25296.75;1;BID;;;;;
20251107;060601.336;;25297.50;25297.50;2;ASK;;;;;
20251107;060601.336;;25297.25;25297.25;1;ASK;;;;;
20251107;060601.340;;25297.25;25297.25;2;ASK;;;;;
20251107;060601.340;25296.75;;25296.75;1;BID;;;;;
20251107;060601.340;25296.50;;25296.50;1;BID;;;;;
20251107;060601.340;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.340;25296.25;;25296.25;5;BID;;;;;
20251107;060601.340;;25297.00;25297.00;2;ASK;;;;;
20251107;060601.340;;25296.75;25296.75;1;ASK;;;;;
20251107;060601.340;;25297.00;25297.00;2;ASK;;;;;
20251107;060601.340;25296.50;;25296.50;1;BID;;;;;
20251107;060601.340;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.340;;25297.25;25297.25;1;ASK;;;;;
20251107;060601.340;;25297.50;25297.50;2;ASK;;;;;
20251107;060601.340;;25297.50;25297.50;1;ASK;;;;;
20251107;060601.340;;25297.25;25297.25;1;ASK;;;;;
20251107;060601.340;25296.25;;25296.25;5;BID;;;;;
20251107;060601.340;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.344;25296.50;;25296.50;1;BID;;;;;
20251107;060601.344;;25297.25;25297.25;1;ASK;;;;;
20251107;060601.348;;25297.50;25297.50;1;ASK;;;;;
20251107;060601.364;;25297.50;25297.50;2;ASK;;;;;
20251107;060601.364;;25297.25;25297.25;1;ASK;;;;;
20251107;060601.364;25296.25;;25296.25;5;BID;;;;;
20251107;060601.364;;25297.25;25297.25;2;ASK;;;;;
20251107;060601.440;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.440;;25297.25;25297.25;2;ASK;;;;;
20251107;060601.440;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.452;;25297.25;25297.25;2;ASK;;;;;
20251107;060601.452;25296.50;;25296.50;1;BID;;;;;
20251107;060601.452;;25297.25;25297.25;3;ASK;;;;;
20251107;060601.456;25296.25;;25296.25;5;BID;;;;;
20251107;060601.456;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.496;;25297.25;25297.25;2;ASK;;;;;
20251107;060601.524;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.544;25296.25;;25296.25;1;BID;;;;;
20251107;060601.544;25296.25;;25296.25;4;BID;;;;;
20251107;060601.544;;25297.00;25297.00;2;ASK;;;;;
20251107;060601.544;;25296.75;25296.75;1;ASK;;;;;
20251107;060601.544;;25297.00;25297.00;2;ASK;;;;;
20251107;060601.548;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.552;;25297.00;25297.00;2;ASK;;;;;
20251107;060601.580;25296.50;;25296.50;1;BID;;;;;
20251107;060601.580;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.580;;25297.25;25297.25;1;ASK;;;;;
20251107;060601.584;25296.25;;25296.25;4;BID;;;;;
20251107;060601.584;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.584;;25296.75;25296.75;1;ASK;;;;;
20251107;060601.584;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.584;;25297.00;25297.00;2;ASK;;;;;
20251107;060601.584;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.584;;25297.25;25297.25;2;ASK;;;;;
20251107;060601.584;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.596;;25297.25;25297.25;2;ASK;;;;;
20251107;060601.600;;25297.00;25297.00;1;ASK;;;;;
20251107;060601.600;;25297.00;25297.00;2;ASK;;;;;
20251107;060601.600;;25296.75;25296.75;1;ASK;;;;;
20251107;060601.660;25296.25;;25296.25;1;BID;;;;;
20251107;060601.660;25296.25;;25296.25;3;BID;;;;;
20251107;060601.660;25296.25;;25296.25;1;BID;;;;;
20251107;060601.660;25296.25;;25296.25;2;BID;;;;;
20251107;060601.660;25296.25;;25296.25;2;BID;;;;;
20251107;060601.660;25295.75;;25295.75;3;BID;;;;;
20251107;060601.660;;25296.75;25296.75;2;ASK;;;;;
20251107;060601.660;;25296.75;25296.75;3;ASK;;;;;
20251107;060601.660;25295.75;;25295.75;2;BID;;;;;
20251107;060601.660;;25296.50;25296.50;1;ASK;;;;;
20251107;060601.660;25295.75;;25295.75;1;BID;;;;;
20251107;060601.664;25295.50;;25295.50;1;BID;;;;;
20251107;060601.664;;25296.25;25296.25;1;ASK;;;;;
20251107;060601.664;25295.25;;25295.25;1;BID;;;;;
20251107;060601.664;;25296.00;25296.00;1;ASK;;;;;
20251107;060601.664;25295.25;;25295.25;2;BID;;;;;
20251107;060601.664;25295.50;;25295.50;1;BID;;;;;
20251107;060601.664;;25296.25;25296.25;1;ASK;;;;;
20251107;060601.664;;25296.50;25296.50;2;ASK;;;;;
20251107;060601.664;;25296.50;25296.50;1;ASK;;;;;
20251107;060601.668;;25296.50;25296.50;2;ASK;;;;;
20251107;060601.668;;25296.25;25296.25;1;ASK;;;;;
20251107;060601.668;25295.25;;25295.25;2;BID;;;;;
20251107;060601.668;;25296.00;25296.00;1;ASK;;;;;
20251107;060601.676;25295.25;;25295.25;1;BID;;;;;
20251107;060601.676;25295.25;;25295.25;1;BID;;;;;
20251107;060601.676;25295.00;;25295.00;3;BID;;;;;
20251107;060601.676;;25296.00;25296.00;2;ASK;;;;;
20251107;060601.676;;25295.75;25295.75;1;ASK;;;;;
20251107;060601.676;25295.00;;25295.00;2;BID;;;;;
20251107;060601.676;25295.00;;25295.00;1;BID;;;;;
20251107;060601.676;;25295.50;25295.50;1;ASK;;;;;
20251107;060601.676;25294.75;;25294.75;5;BID;;;;;
20251107;060601.676;25294.75;;25294.75;4;BID;;;;;
20251107;060601.676;;25295.75;25295.75;1;ASK;;;;;
20251107;060601.676;;25296.00;25296.00;1;ASK;;;;;
20251107;060601.676;25295.00;;25295.00;1;BID;;;;;
20251107;060601.680;25295.00;;25295.00;2;BID;;;;;
20251107;060601.680;;25296.00;25296.00;2;ASK;;;;;
20251107;060601.680;;25295.75;25295.75;1;ASK;;;;;
20251107;060601.680;25295.00;;25295.00;1;BID;;;;;
20251107;060601.680;25294.75;;25294.75;4;BID;;;;;
20251107;060601.680;25295.00;;25295.00;1;BID;;;;;
20251107;060601.680;25295.00;;25295.00;2;BID;;;;;
20251107;060601.684;25295.00;;25295.00;1;BID;;;;;
20251107;060601.744;;25296.00;25296.00;2;ASK;;;;;
20251107;060601.800;;25295.75;25295.75;1;ASK;;;;;
20251107;060601.836;;25296.00;25296.00;2;ASK;;;;;
20251107;060601.836;;25296.00;25296.00;1;ASK;;;;;
20251107;060601.836;25295.25;;25295.25;1;BID;;;;;
20251107;060601.892;25295.00;;25295.00;1;BID;;;;;
20251107;060601.892;;25295.75;25295.75;1;ASK;;;;;
20251107;060601.892;;25296.00;25296.00;1;ASK;;;;;
20251107;060601.900;;25295.75;25295.75;1;ASK;;;;;
20251107;060602.016;;25295.75;25295.75;2;ASK;;;;;
20251107;060602.016;25294.75;;25294.75;4;BID;;;;;
20251107;060602.016;;25295.50;25295.50;1;ASK;;;;;
20251107;060602.016;;25295.75;25295.75;2;ASK;;;;;
20251107;060602.016;25295.00;;25295.00;1;BID;;;;;
20251107;060602.016;25295.00;;25295.00;2;BID;;;;;
20251107;060602.016;;25295.75;25295.75;1;ASK;;;;;
20251107;060602.016;25295.00;;25295.00;1;BID;;;;;
20251107;060602.016;25295.00;;25295.00;2;BID;;;;;
20251107;060602.016;;25296.00;25296.00;2;ASK;;;;;
20251107;060602.016;25295.25;;25295.25;1;BID;;;;;
20251107;060602.016;25295.00;;25295.00;2;BID;;;;;
20251107;060602.016;;25295.75;25295.75;1;ASK;;;;;
20251107;060602.016;;25296.00;25296.00;2;ASK;;;;;
20251107;060602.072;25295.25;;25295.25;1;BID;;;;;
20251107;060602.072;25295.25;;25295.25;2;BID;;;;;
20251107;060602.072;;25296.00;25296.00;3;ASK;;;;;
20251107;060602.208;;25296.00;25296.00;2;ASK;;;;;
20251107;060602.208;25295.50;;25295.50;1;BID;;;;;
20251107;060602.208;25295.25;;25295.25;2;BID;;;;;
20251107;060602.360;25295.50;;25295.50;1;BID;;;;;
20251107;060602.360;25295.50;;25295.50;2;BID;;;;;
20251107;060602.444;25295.50;;25295.50;1;BID;;;;;
20251107;060602.444;25295.25;;25295.25;2;BID;;;;;
20251107;060602.508;25295.50;;25295.50;1;BID;;;;;
20251107;060603.440;;25296.00;25296.00;1;ASK;;;;;
20251107;060603.440;;25296.00;25296.00;1;ASK;;;;;
20251107;060603.440;;25296.50;25296.50;3;ASK;;;;;
20251107;060603.440;25295.75;;25295.75;1;BID;;;;;
20251107;060603.440;25295.75;;25295.75;2;BID;;;;;
20251107;060603.440;;25296.50;25296.50;2;ASK;;;;;
20251107;060603.440;;25296.50;25296.50;1;ASK;;;;;
20251107;060603.440;;25296.75;25296.75;2;ASK;;;;;
20251107;060603.440;25295.75;;25295.75;3;BID;;;;;
20251107;060603.440;25296.00;;25296.00;1;BID;;;;;
20251107;060603.440;;25296.75;25296.75;1;ASK;;;;;
20251107;060603.440;25296.00;;25296.00;2;BID;;;;;
20251107;060603.440;;25297.00;25297.00;2;ASK;;;;;
20251107;060603.440;;25296.50;25296.50;1;ASK;;;;;
20251107;060603.440;25296.00;;25296.00;1;BID;;;;;
20251107;060603.440;25295.75;;25295.75;3;BID;;;;;
20251107;060603.440;25295.75;;25295.75;2;BID;;;;;
20251107;060603.440;25295.75;;25295.75;1;BID;;;;;
20251107;060603.488;25295.50;;25295.50;3;BID;;;;;
20251107;060603.488;25295.50;;25295.50;2;BID;;;;;
20251107;060603.488;;25296.25;25296.25;1;ASK;;;;;
20251107;060603.492;25295.75;;25295.75;1;BID;;;;;
20251107;060603.492;;25297.00;25297.00;2;ASK;;;;;
20251107;060603.492;25295.75;;25295.75;2;BID;;;;;
20251107;060603.492;;25296.75;25296.75;1;ASK;;;;;
20251107;060603.492;;25296.75;25296.75;2;ASK;;;;;
20251107;060603.492;25295.75;;25295.75;1;BID;;;;;
20251107;060603.492;;25296.50;25296.50;1;ASK;;;;;
20251107;060603.516;25295.50;;25295.50;2;BID;;;;;
20251107;060603.520;25295.75;;25295.75;1;BID;;;;;
20251107;060603.520;;25296.75;25296.75;2;ASK;;;;;
20251107;060603.524;;25296.50;25296.50;1;ASK;;;;;
20251107;060603.628;;25296.50;25296.50;2;ASK;;;;;
20251107;060603.628;25295.50;;25295.50;2;BID;;;;;
20251107;060603.628;;25296.25;25296.25;1;ASK;;;;;
20251107;060603.628;;25296.25;25296.25;2;ASK;;;;;
20251107;060603.632;25295.50;;25295.50;1;BID;;;;;
20251107;060603.632;;25296.25;25296.25;1;ASK;;;;;
20251107;060603.632;25295.75;;25295.75;1;BID;;;;;
20251107;060603.632;;25296.50;25296.50;2;ASK;;;;;
20251107;060603.716;25295.50;;25295.50;1;BID;;;;;
20251107;060603.716;;25296.25;25296.25;1;ASK;;;;;
20251107;060603.716;;25296.25;25296.25;2;ASK;;;;;
20251107;060603.720;;25296.25;25296.25;3;ASK;;;;;
20251107;060603.764;25295.25;;25295.25;3;BID;;;;;
20251107;060603.764;25295.25;;25295.25;2;BID;;;;;
20251107;060603.764;25295.50;;25295.50;1;BID;;;;;
20251107;060603.972;25295.75;;25295.75;1;BID;;;;;
20251107;060603.972;;25296.25;25296.25;2;ASK;;;;;
20251107;060603.984;;25296.25;25296.25;1;ASK;;;;;
20251107;060604.216;25295.50;;25295.50;2;BID;;;;;
20251107;060604.444;25295.75;;25295.75;1;BID;;;;;
20251107;060604.920;25295.50;;25295.50;2;BID;;;;;
20251107;060605.004;;25296.25;25296.25;1;ASK;;;;;
20251107;060605.004;;25296.50;25296.50;1;ASK;;;;;
20251107;060605.004;;25296.50;25296.50;1;ASK;;;;;
20251107;060605.004;25295.75;;25295.75;1;BID;;;;;
20251107;060605.004;25296.00;;25296.00;1;BID;;;;;
20251107;060605.160;25296.00;;25296.00;1;BID;;;;;
20251107;060605.160;25295.75;;25295.75;5;BID;;;;;
20251107;060605.160;25295.75;;25295.75;4;BID;;;;;
20251107;060605.160;25295.75;;25295.75;3;BID;;;;;
20251107;060605.164;25296.00;;25296.00;1;BID;;;;;
20251107;060605.164;25295.75;;25295.75;3;BID;;;;;
20251107;060605.164;25295.75;;25295.75;2;BID;;;;;
20251107;060605.196;25296.00;;25296.00;1;BID;;;;;
20251107;060605.196;25296.00;;25296.00;2;BID;;;;;
20251107;060605.196;;25296.50;25296.50;1;ASK;;;;;
20251107;060605.196;;25296.75;25296.75;1;ASK;;;;;
20251107;060605.196;25296.25;;25296.25;1;BID;;;;;
20251107;060605.224;25296.25;;25296.25;2;BID;;;;;
20251107;060605.236;25296.50;;25296.50;1;BID;;;;;
20251107;060605.236;;25296.75;25296.75;1;ASK;;;;;
20251107;060605.236;;25297.00;25297.00;2;ASK;;;;;
20251107;060605.236;25296.50;;25296.50;2;BID;;;;;
20251107;060605.236;;25297.00;25297.00;1;ASK;;;;;
20251107;060605.236;25296.50;;25296.50;1;BID;;;;;
20251107;060605.236;25296.50;;25296.50;1;BID;;;;;
20251107;060605.236;25296.25;;25296.25;1;BID;;;;;
20251107;060605.236;;25297.00;25297.00;2;ASK;;;;;
20251107;060605.236;25296.25;;25296.25;1;BID;;;;;
20251107;060605.236;25296.00;;25296.00;3;BID;;;;;
20251107;060605.236;;25296.75;25296.75;1;ASK;;;;;
20251107;060605.236;25296.00;;25296.00;2;BID;;;;;
20251107;060605.236;25296.00;;25296.00;1;BID;;;;;
20251107;060605.236;25295.75;;25295.75;3;BID;;;;;
20251107;060605.236;25295.75;;25295.75;2;BID;;;;;
20251107;060605.236;25296.00;;25296.00;1;BID;;;;;
20251107;060605.448;;25297.00;25297.00;2;ASK;;;;;
20251107;060605.448;25296.25;;25296.25;1;BID;;;;;
20251107;060605.448;25296.00;;25296.00;1;BID;;;;;
20251107;060605.448;;25296.75;25296.75;1;ASK;;;;;
20251107;060605.604;25296.00;;25296.00;2;BID;;;;;
20251107;060605.604;;25297.00;25297.00;2;ASK;;;;;
20251107;060605.604;25296.25;;25296.25;1;BID;;;;;
20251107;060605.608;;25297.00;25297.00;1;ASK;;;;;
20251107;060606.088;25296.50;;25296.50;1;BID;;;;;
20251107;060606.088;25296.25;;25296.25;1;BID;;;;;
20251107;060606.104;25296.50;;25296.50;1;BID;;;;;
20251107;060606.112;25296.25;;25296.25;1;BID;;;;;
20251107;060606.848;25296.00;;25296.00;4;BID;;;;;
20251107;060606.848;25296.00;;25296.00;3;BID;;;;;
20251107;060606.848;;25296.75;25296.75;1;ASK;;;;;
20251107;060607.080;25296.25;;25296.25;1;BID;;;;;
20251107;060607.080;25296.25;;25296.25;2;BID;;;;;
20251107;060607.080;;25297.00;25297.00;1;ASK;;;;;
20251107;060607.080;25296.25;;25296.25;1;BID;;;;;
20251107;060607.080;25296.00;;25296.00;3;BID;;;;;
20251107;060607.084;25296.25;;25296.25;1;BID;;;;;
20251107;060607.208;25296.50;;25296.50;1;BID;;;;;
20251107;060607.228;25296.25;;25296.25;1;BID;;;;;
20251107;060607.244;25296.25;;25296.25;2;BID;;;;;
20251107;060607.244;25296.50;;25296.50;1;BID;;;;;
20251107;060607.244;;25297.00;25297.00;1;ASK;;;;;
20251107;060607.244;;25297.25;25297.25;1;ASK;;;;;
20251107;060607.244;;25297.50;25297.50;2;ASK;;;;;
20251107;060607.244;;25297.50;25297.50;1;ASK;;;;;
20251107;060607.244;25296.50;;25296.50;2;BID;;;;;
20251107;060607.244;25296.75;;25296.75;1;BID;;;;;
20251107;060607.244;25296.50;;25296.50;2;BID;;;;;
20251107;060607.244;;25297.25;25297.25;1;ASK;;;;;
20251107;060607.244;;25297.50;25297.50;1;ASK;;;;;
20251107;060607.248;;25297.50;25297.50;2;ASK;;;;;
20251107;060607.248;;25297.25;25297.25;1;ASK;;;;;
20251107;060607.272;;25297.50;25297.50;1;ASK;;;;;
20251107;060607.272;25296.75;;25296.75;1;BID;;;;;
20251107;060607.332;;25297.50;25297.50;2;ASK;;;;;
20251107;060607.332;25296.50;;25296.50;2;BID;;;;;
20251107;060607.332;;25297.25;25297.25;1;ASK;;;;;
20251107;060607.540;;25297.00;25297.00;1;ASK;;;;;
20251107;060607.540;25296.50;;25296.50;1;BID;;;;;
20251107;060607.540;25296.25;;25296.25;3;BID;;;;;
20251107;060607.540;25296.25;;25296.25;2;BID;;;;;
20251107;060607.540;25296.25;;25296.25;3;BID;;;;;
20251107;060607.564;25296.50;;25296.50;1;BID;;;;;
20251107;060607.564;25296.50;;25296.50;2;BID;;;;;
20251107;060607.564;25296.50;;25296.50;1;BID;;;;;
20251107;060607.564;25296.25;;25296.25;4;BID;;;;;
20251107;060607.564;25296.50;;25296.50;1;BID;;;;;
20251107;060607.568;25296.25;;25296.25;5;BID;;;;;
20251107;060607.568;25296.25;;25296.25;4;BID;;;;;
20251107;060607.568;25296.25;;25296.25;3;BID;;;;;
20251107;060607.592;25296.25;;25296.25;2;BID;;;;;
20251107;060607.592;25296.25;;25296.25;1;BID;;;;;
20251107;060607.852;25296.00;;25296.00;4;BID;;;;;
20251107;060607.852;25296.00;;25296.00;3;BID;;;;;
20251107;060607.852;25296.00;;25296.00;4;BID;;;;;
20251107;060607.852;;25296.75;25296.75;1;ASK;;;;;
20251107;060607.852;25296.25;;25296.25;1;BID;;;;;
20251107;060607.852;;25297.00;25297.00;1;ASK;;;;;
20251107;060607.852;25296.00;;25296.00;3;BID;;;;;
20251107;060607.876;25296.25;;25296.25;1;BID;;;;;
20251107;060607.908;25296.25;;25296.25;1;BID;;;;;
20251107;060607.908;25296.00;;25296.00;3;BID;;;;;
20251107;060607.908;;25296.75;25296.75;1;ASK;;;;;
20251107;060607.908;;25296.75;25296.75;2;ASK;;;;;
20251107;060607.912;25296.00;;25296.00;4;BID;;;;;
20251107;060607.912;25296.00;;25296.00;3;BID;;;;;
20251107;060607.912;;25296.75;25296.75;1;ASK;;;;;
20251107;060608.004;;25296.75;25296.75;2;ASK;;;;;
20251107;060608.296;;25296.75;25296.75;1;ASK;;;;;
20251107;060608.372;;25296.75;25296.75;2;ASK;;;;;
20251107;060608.372;;25296.75;25296.75;3;ASK;;;;;
20251107;060608.372;;25296.50;25296.50;1;ASK;;;;;
20251107;060608.372;25296.00;;25296.00;2;BID;;;;;
20251107;060608.396;;25296.50;25296.50;2;ASK;;;;;
20251107;060608.396;25296.00;;25296.00;1;BID;;;;;
20251107;060608.396;25296.00;;25296.00;1;BID;;;;;
20251107;060608.396;;25296.25;25296.25;1;ASK;;;;;
20251107;060608.396;25296.00;;25296.00;1;BID;;;;;
20251107;060608.396;25295.75;;25295.75;1;BID;;;;;
20251107;060608.396;;25296.25;25296.25;2;ASK;;;;;
20251107;060608.396;;25296.25;25296.25;3;ASK;;;;;
20251107;060608.396;25295.50;;25295.50;1;BID;;;;;
20251107;060608.396;;25296.00;25296.00;1;ASK;;;;;
20251107;060608.396;25295.25;;25295.25;3;BID;;;;;
20251107;060608.396;;25296.25;25296.25;1;ASK;;;;;
20251107;060608.396;25295.50;;25295.50;1;BID;;;;;
20251107;060608.396;25295.50;;25295.50;2;BID;;;;;
20251107;060608.396;;25296.50;25296.50;1;ASK;;;;;
20251107;060608.396;;25296.25;25296.25;1;ASK;;;;;
20251107;060608.396;;25296.50;25296.50;1;ASK;;;;;
20251107;060608.396;25295.75;;25295.75;1;BID;;;;;
20251107;060608.800;25295.75;;25295.75;1;BID;;;;;
20251107;060608.800;25295.50;;25295.50;1;BID;;;;;
20251107;060608.800;25295.50;;25295.50;1;BID;;;;;
20251107;060608.800;25295.25;;25295.25;1;BID;;;;;
20251107;060608.800;25295.25;;25295.25;1;BID;;;;;
20251107;060608.800;25295.25;;25295.25;1;BID;;;;;
20251107;060608.800;;25296.25;25296.25;1;ASK;;;;;
20251107;060608.800;;25296.25;25296.25;2;ASK;;;;;
20251107;060608.800;;25296.00;25296.00;1;ASK;;;;;
20251107;060608.800;25295.00;;25295.00;3;BID;;;;;
20251107;060608.800;25295.25;;25295.25;1;BID;;;;;
20251107;060608.800;25295.50;;25295.50;1;BID;;;;;
20251107;060608.800;;25296.25;25296.25;2;ASK;;;;;
20251107;060608.804;;25296.25;25296.25;1;ASK;;;;;
20251107;060608.852;25295.25;;25295.25;1;BID;;;;;
20251107;060609.028;;25296.00;25296.00;1;ASK;;;;;
20251107;060609.028;;25295.75;25295.75;1;ASK;;;;;
20251107;060609.028;;25296.00;25296.00;1;ASK;;;;;
20251107;060609.028;;25295.75;25295.75;1;ASK;;;;;
20251107;060609.028;;25295.75;25295.75;2;ASK;;;;;
20251107;060609.032;;25295.75;25295.75;1;ASK;;;;;
20251107;060609.032;;25296.00;25296.00;1;ASK;;;;;
20251107;060609.032;;25295.75;25295.75;1;ASK;;;;;
20251107;060609.048;;25295.75;25295.75;2;ASK;;;;;
20251107;060609.048;25294.50;;25294.50;2;BID;;;;;
20251107;060609.052;25294.50;;25294.50;1;BID;;;;;
20251107;060609.076;25294.50;;25294.50;2;BID;;;;;
20251107;060609.076;25294.75;;25294.75;1;BID;;;;;
20251107;060609.076;25294.75;;25294.75;2;BID;;;;;
20251107;060609.076;25295.00;;25295.00;1;BID;;;;;
20251107;060609.532;25294.75;;25294.75;4;BID;;;;;
20251107;060609.536;25294.75;;25294.75;3;BID;;;;;
20251107;060609.536;25294.75;;25294.75;2;BID;;;;;
20251107;060609.536;25294.75;;25294.75;1;BID;;;;;
20251107;060609.536;;25295.50;25295.50;1;ASK;;;;;
20251107;060609.544;;25295.75;25295.75;2;ASK;;;;;
20251107;060609.544;25294.75;;25294.75;2;BID;;;;;
20251107;060609.620;;25295.50;25295.50;1;ASK;;;;;
20251107;060609.644;25294.75;;25294.75;1;BID;;;;;
20251107;060609.792;;25295.50;25295.50;2;ASK;;;;;
20251107;060609.792;;25295.25;25295.25;1;ASK;;;;;
20251107;060609.792;25294.75;;25294.75;1;BID;;;;;
20251107;060609.792;25294.50;;25294.50;3;BID;;;;;
20251107;060609.792;;25295.00;25295.00;1;ASK;;;;;
20251107;060609.792;25294.50;;25294.50;2;BID;;;;;
20251107;060609.792;25294.50;;25294.50;1;BID;;;;;
20251107;060609.792;;25295.25;25295.25;1;ASK;;;;;
20251107;060609.792;;25295.50;25295.50;2;ASK;;;;;
20251107;060609.792;25294.50;;25294.50;2;BID;;;;;
20251107;060609.840;25294.50;;25294.50;1;BID;;;;;
20251107;060609.840;25294.50;;25294.50;2;BID;;;;;
20251107;060609.840;;25295.25;25295.25;1;ASK;;;;;
20251107;060609.840;;25295.50;25295.50;2;ASK;;;;;
20251107;060609.840;;25295.25;25295.25;1;ASK;;;;;
20251107;060609.908;25294.50;;25294.50;1;BID;;;;;
20251107;060609.908;25294.50;;25294.50;1;BID;;;;;
20251107;060609.908;;25295.00;25295.00;1;ASK;;;;;
20251107;060609.912;;25295.25;25295.25;2;ASK;;;;;
20251107;060610.040;;25295.25;25295.25;1;ASK;;;;;
20251107;060610.040;;25295.25;25295.25;1;ASK;;;;;
20251107;060610.040;25294.50;;25294.50;2;BID;;;;;
20251107;060610.040;;25295.50;25295.50;3;ASK;;;;;
20251107;060610.040;;25295.50;25295.50;2;ASK;;;;;
20251107;060610.076;;25295.50;25295.50;3;ASK;;;;;
20251107;060610.076;;25295.25;25295.25;1;ASK;;;;;
20251107;060610.076;25294.50;;25294.50;1;BID;;;;;
20251107;060610.076;;25295.25;25295.25;2;ASK;;;;;
20251107;060610.076;;25295.00;25295.00;1;ASK;;;;;
20251107;060610.076;;25295.25;25295.25;2;ASK;;;;;
20251107;060610.092;25294.25;;25294.25;1;BID;;;;;
20251107;060610.092;;25295.00;25295.00;1;ASK;;;;;
20251107;060610.092;;25295.00;25295.00;2;ASK;;;;;
20251107;060610.116;;25295.00;25295.00;1;ASK;;;;;
