date;time;bid;ask;price;volume;side;shape
20251110;175018.245;25498.25;;25498.25;6;BID;
20251110;175018.315;;;25498.75;3;BETWEEN;
20251110;175018.315;25498.25;;25498.25;2;BID;
20251110;175018.337;;;25498.50;3;BETWEEN;
20251110;175018.337;25498.00;;25498.00;5;BID;
20251110;175018.407;;25499.00;25499.00;4;ASK;
20251110;175018.407;;;25498.50;3;BETWEEN;
20251110;175018.407;;25498.50;25498.50;1;ASK;
20251110;175018.407;;25498.50;25498.50;1;ASK;
20251110;175018.407;;25498.50;25498.50;1;ASK;
20251110;175018.407;;25498.75;25498.75;1;ASK;
20251110;175018.407;;25498.75;25498.75;1;ASK;
20251110;175018.407;;25498.75;25498.75;1;ASK;
20251110;175018.407;;25498.75;25498.75;1;ASK;
20251110;175018.407;;25498.75;25498.75;1;ASK;
20251110;175018.407;;25498.75;25498.75;1;ASK;
20251110;175018.407;;25499.00;25499.00;1;ASK;
20251110;175018.407;;25499.00;25499.00;1;ASK;
20251110;175018.414;;25498.75;25498.75;3;ASK;
20251110;175018.414;;;25498.25;2;BETWEEN;
20251110;175018.414;25498.25;;25498.25;1;BID;
20251110;175018.434;25498.25;;25498.25;1;BID;
20251110;175018.466;;;25498.50;5;BETWEEN;
20251110;175018.466;25498.00;;25498.00;1;BID;
20251110;175018.498;;25498.75;25498.75;3;ASK;
20251110;175018.498;;;25498.25;2;BETWEEN;
20251110;175018.534;;25499.00;25499.00;3;ASK;
20251110;175018.534;;;25498.50;2;BETWEEN;
20251110;175018.557;;;25498.75;2;BETWEEN;
20251110;175018.557;25498.25;;25498.25;2;BID;
20251110;175018.646;;;25498.50;1;BETWEEN;
20251110;175018.646;25498.00;;25498.00;8;BID;
20251110;175018.676;;25498.75;25498.75;5;ASK;
20251110;175018.676;25498.00;;25498.00;5;BID;
20251110;175018.695;;;25498.50;3;BETWEEN;
20251110;175018.695;25498.00;;25498.00;3;BID;
20251110;175018.737;;25498.75;25498.75;5;ASK;
20251110;175018.737;25498.00;;25498.00;5;BID;
20251110;175018.728;;25498.75;25498.75;4;ASK;
20251110;175018.728;;25498.75;25498.75;1;ASK;
20251110;175018.737;;25498.75;25498.75;5;ASK;
20251110;175018.768;;;25498.25;1;BETWEEN;
20251110;175018.768;25497.75;;25497.75;4;BID;
20251110;175018.779;;25498.50;25498.50;6;ASK;
20251110;175018.779;;;25498.00;2;BETWEEN;
20251110;175018.798;;25498.50;25498.50;5;ASK;
20251110;175018.851;;25498.50;25498.50;6;ASK;
20251110;175018.851;25497.75;;25497.75;5;BID;
20251110;175018.901;;;25498.00;2;BETWEEN;
20251110;175018.901;25497.50;;25497.50;7;BID;
20251110;175018.923;;25498.25;25498.25;4;ASK;
20251110;175018.923;;;25497.75;3;BETWEEN;
20251110;175018.942;;25498.25;25498.25;5;ASK;
20251110;175018.942;25497.50;;25497.50;7;BID;
20251110;175018.985;;25498.25;25498.25;2;ASK;
20251110;175018.985;;;25497.75;4;BETWEEN;
20251110;175019.004;;25498.25;25498.25;1;ASK;
20251110;175018.984;;25498.25;25498.25;5;ASK;
20251110;175018.984;25497.50;;25497.50;7;BID;
20251110;175018.984;;25498.25;25498.25;1;ASK;
20251110;175018.984;;25498.25;25498.25;1;ASK;
20251110;175019.012;;25498.25;25498.25;1;ASK;
20251110;175019.012;;;25498.00;1;BETWEEN;
20251110;175019.086;25498.00;;25498.00;1;BID;
20251110;175019.094;;25498.25;25498.25;6;ASK;
20251110;175019.094;25497.50;;25497.50;7;BID;
20251110;175019.132;;25498.25;25498.25;7;ASK;
20251110;175019.157;;25498.25;25498.25;6;ASK;
20251110;175019.157;;;25497.75;1;BETWEEN;
20251110;175019.187;;25498.25;25498.25;1;ASK;
20251110;175019.187;;;25498.00;1;BETWEEN;
20251110;175019.223;;25498.75;25498.75;6;ASK;
20251110;175019.223;25498.00;;25498.00;5;BID;
20251110;175019.197;;;25498.25;1;BETWEEN;
20251110;175019.197;25498.00;;25498.00;3;BID;
20251110;175019.197;;25498.25;25498.25;1;ASK;
20251110;175019.223;;25498.75;25498.75;6;ASK;
20251110;175019.223;25498.00;;25498.00;5;BID;
20251110;175019.244;;;25498.50;2;BETWEEN;
20251110;175019.244;25498.00;;25498.00;3;BID;
20251110;175019.279;;;25498.25;4;BETWEEN;
20251110;175019.279;25497.75;;25497.75;1;BID;
20251110;175019.312;;25498.25;25498.25;5;ASK;
20251110;175019.312;25497.75;;25497.75;2;BID;
20251110;175019.344;25497.75;;25497.75;5;BID;
20251110;175019.344;25497.25;;25497.25;1;BID;
20251110;175019.374;;;25497.50;1;BETWEEN;
20251110;175019.340;;25498.00;25498.00;3;ASK;
20251110;175019.340;;;25497.50;4;BETWEEN;
20251110;175019.340;;25498.00;25498.00;1;ASK;
20251110;175019.343;;;25497.75;3;BETWEEN;
20251110;175019.343;25497.50;;25497.50;2;BID;
20251110;175019.343;25497.50;;25497.50;2;BID;
20251110;175019.352;25497.50;;25497.50;1;BID;
20251110;175019.352;25497.25;;25497.25;1;BID;
20251110;175019.352;25497.25;;25497.25;1;BID;
20251110;175019.354;;25497.50;25497.50;6;ASK;
20251110;175019.354;25497.00;;25497.00;1;BID;
20251110;175019.354;25497.00;;25497.00;1;BID;
20251110;175019.369;25497.00;;25497.00;1;BID;
20251110;175019.369;25496.75;;25496.75;2;BID;
20251110;175019.369;;25497.00;25497.00;1;ASK;
20251110;175019.374;;25497.50;25497.50;1;ASK;
20251110;175019.374;;;25497.25;1;BETWEEN;
20251110;175019.394;;25497.75;25497.75;3;ASK;
20251110;175019.394;25497.25;;25497.25;3;BID;
20251110;175019.433;25497.25;;25497.25;4;BID;
20251110;175019.463;;;25497.50;4;BETWEEN;
20251110;175019.463;25497.00;;25497.00;2;BID;
20251110;175019.528;;25497.75;25497.75;8;ASK;
20251110;175019.528;25497.00;;25497.00;4;BID;
20251110;175019.547;;25497.75;25497.75;7;ASK;
20251110;175019.547;;;25497.25;1;BETWEEN;
20251110;175019.605;25497.25;;25497.25;2;BID;
20251110;175019.605;25496.75;;25496.75;4;BID;
20251110;175019.636;;25497.75;25497.75;3;ASK;
20251110;175019.636;;;25497.25;3;BETWEEN;
20251110;175019.582;;25497.75;25497.75;8;ASK;
20251110;175019.582;25497.25;;25497.25;2;BID;
20251110;175019.582;25497.25;;25497.25;1;BID;
20251110;175019.582;25497.25;;25497.25;1;BID;
20251110;175019.582;25497.25;;25497.25;1;BID;
20251110;175019.583;;;25497.50;5;BETWEEN;
20251110;175019.583;25497.00;;25497.00;1;BID;
20251110;175019.583;25497.00;;25497.00;1;BID;
20251110;175019.632;;;25497.25;2;BETWEEN;
20251110;175019.632;25497.00;;25497.00;3;BID;
20251110;175019.632;;25497.25;25497.25;1;ASK;
20251110;175019.632;;25497.25;25497.25;1;ASK;
20251110;175019.636;;25497.75;25497.75;3;ASK;
20251110;175019.636;;;25497.25;3;BETWEEN;
20251110;175019.696;;;25497.50;3;BETWEEN;
20251110;175019.696;25497.00;;25497.00;2;BID;
20251110;175019.712;;25497.75;25497.75;3;ASK;
20251110;175019.712;;;25497.25;3;BETWEEN;
20251110;175019.677;;25497.75;25497.75;1;ASK;
20251110;175019.677;;;25497.50;1;BETWEEN;
20251110;175019.677;25497.50;;25497.50;1;BID;
20251110;175019.712;;25497.75;25497.75;3;ASK;
20251110;175019.712;25497.25;;25497.25;3;BID;
20251110;175019.749;;25497.75;25497.75;4;ASK;
20251110;175019.749;25497.25;;25497.25;1;BID;
20251110;175019.777;;25497.75;25497.75;3;ASK;
20251110;175019.777;25497.25;;25497.25;2;BID;
20251110;175019.745;;25497.75;25497.75;1;ASK;
20251110;175019.745;;;25497.50;2;BETWEEN;
20251110;175019.745;25497.50;;25497.50;1;BID;
20251110;175019.745;25497.50;;25497.50;1;BID;
20251110;175019.773;;25497.75;25497.75;5;ASK;
20251110;175019.773;25497.25;;25497.25;1;BID;
20251110;175019.773;25497.25;;25497.25;1;BID;
20251110;175019.774;;;25497.50;3;BETWEEN;
20251110;175019.774;25497.00;;25497.00;4;BID;
20251110;175019.774;;25497.50;25497.50;1;ASK;
20251110;175019.775;;25497.50;25497.50;2;ASK;
20251110;175019.775;;;25497.25;2;BETWEEN;
20251110;175019.775;;25497.50;25497.50;1;ASK;
20251110;175019.777;;25497.75;25497.75;3;ASK;
20251110;175019.791;;25497.75;25497.75;1;ASK;
20251110;175019.791;25497.25;;25497.25;5;BID;
20251110;175019.872;;25497.75;25497.75;3;ASK;
20251110;175019.872;25497.25;;25497.25;3;BID;
20251110;175019.873;;25497.75;25497.75;2;ASK;
20251110;175019.873;25497.25;;25497.25;2;BID;
20251110;175019.925;;;25497.50;3;BETWEEN;
20251110;175019.925;25497.00;;25497.00;5;BID;
20251110;175019.973;;25497.50;25497.50;4;ASK;
20251110;175019.973;25497.00;;25497.00;3;BID;
20251110;175019.972;;25497.50;25497.50;3;ASK;
20251110;175019.972;25497.00;;25497.00;5;BID;
20251110;175019.972;25497.00;;25497.00;1;BID;
20251110;175019.973;;25497.50;25497.50;4;ASK;
20251110;175019.973;25497.00;;25497.00;3;BID;
20251110;175020.007;25497.00;;25497.00;2;BID;
20251110;175020.034;;25497.50;25497.50;1;ASK;
20251110;175020.034;25497.00;;25497.00;3;BID;
20251110;175020.029;;25497.75;25497.75;5;ASK;
20251110;175020.029;25497.00;;25497.00;4;BID;
20251110;175020.029;25497.00;;25497.00;1;BID;
20251110;175020.034;;;25497.50;1;BETWEEN;
20251110;175020.034;25497.00;;25497.00;3;BID;
20251110;175020.099;25497.00;;25497.00;4;BID;
20251110;175020.121;;;25497.25;1;BETWEEN;
20251110;175020.121;25496.75;;25496.75;4;BID;
20251110;175020.119;;25497.50;25497.50;4;ASK;
20251110;175020.119;;;25497.00;2;BETWEEN;
20251110;175020.119;25497.00;;25497.00;1;BID;
20251110;175020.121;;;25497.25;1;BETWEEN;
20251110;175020.121;25496.75;;25496.75;4;BID;
20251110;175020.138;;25497.50;25497.50;1;ASK;
20251110;175020.138;;;25497.00;5;BETWEEN;
20251110;175020.192;;;25497.25;1;BETWEEN;
20251110;175020.192;;25497.50;25497.50;1;ASK;
20251110;175020.214;;25497.75;25497.75;1;ASK;
20251110;175020.214;25497.25;;25497.25;6;BID;
20251110;175020.245;;25498.50;25498.50;2;ASK;
20251110;175020.245;;;25498.00;5;BETWEEN;
20251110;175020.218;25497.75;;25497.75;1;BID;
20251110;175020.218;25497.50;;25497.50;1;BID;
20251110;175020.218;;25497.75;25497.75;1;ASK;
20251110;175020.245;;25498.50;25498.50;2;ASK;
20251110;175020.245;;;25498.00;5;BETWEEN;
20251110;175020.295;;25498.50;25498.50;1;ASK;
20251110;175020.328;;;25498.25;3;BETWEEN;
20251110;175020.328;25497.75;;25497.75;2;BID;
20251110;175020.319;;;25498.00;1;BETWEEN;
20251110;175020.319;25497.50;;25497.50;6;BID;
20251110;175020.319;;25498.00;25498.00;1;ASK;
20251110;175020.328;;25498.25;25498.25;3;ASK;
20251110;175020.328;;;25497.75;2;BETWEEN;
20251110;175020.356;25497.75;;25497.75;1;BID;
20251110;175020.356;25497.25;;25497.25;4;BID;
20251110;175020.386;;25498.00;25498.00;2;ASK;
20251110;175020.386;;;25497.50;3;BETWEEN;
20251110;175020.370;25497.50;;25497.50;4;BID;
20251110;175020.370;;25498.00;25498.00;1;ASK;
20251110;175020.373;;25498.25;25498.25;3;ASK;
20251110;175020.373;;;25497.75;3;BETWEEN;
20251110;175020.373;25497.75;;25497.75;1;BID;
20251110;175020.373;;;25498.00;2;BETWEEN;
20251110;175020.373;25497.75;;25497.75;1;BID;
20251110;175020.373;25497.75;;25497.75;1;BID;
20251110;175020.386;25497.50;;25497.50;3;BID;
20251110;175020.417;;25498.00;25498.00;3;ASK;
20251110;175020.417;25497.50;;25497.50;2;BID;
20251110;175020.450;;;25497.75;4;BETWEEN;
20251110;175020.450;25497.25;;25497.25;1;BID;
20251110;175020.494;;25498.00;25498.00;4;ASK;
20251110;175020.494;;;25497.50;3;BETWEEN;
20251110;175020.533;;25498.00;25498.00;1;ASK;
20251110;175020.533;25497.50;;25497.50;4;BID;
20251110;175020.556;;25498.25;25498.25;3;ASK;
20251110;175020.556;;;25497.75;2;BETWEEN;
20251110;175020.583;;25498.25;25498.25;4;ASK;
20251110;175020.583;25497.75;;25497.75;1;BID;
20251110;175020.619;;25498.25;25498.25;5;ASK;
20251110;175020.648;;25498.25;25498.25;4;ASK;
20251110;175020.726;;25498.25;25498.25;3;ASK;
20251110;175020.726;25497.50;;25497.50;3;BID;
20251110;175020.725;;25498.25;25498.25;4;ASK;
20251110;175020.725;;;25497.75;1;BETWEEN;
20251110;175020.725;25497.75;;25497.75;1;BID;
20251110;175020.754;;25498.25;25498.25;5;ASK;
20251110;175020.754;25497.50;;25497.50;5;BID;
20251110;175020.786;;;25498.00;1;BETWEEN;
20251110;175020.783;;25498.25;25498.25;4;ASK;
20251110;175020.783;;;25497.75;1;BETWEEN;
20251110;175020.783;25497.75;;25497.75;1;BID;
20251110;175020.786;;;25498.00;1;BETWEEN;
20251110;175020.786;25497.50;;25497.50;5;BID;
20251110;175020.814;;25498.00;25498.00;3;ASK;
20251110;175020.814;25497.50;;25497.50;4;BID;
20251110;175020.831;;25498.00;25498.00;2;ASK;
20251110;175020.831;25497.50;;25497.50;5;BID;
20251110;175020.862;25497.50;;25497.50;1;BID;
20251110;175020.862;25497.50;;25497.50;1;BID;
20251110;175020.960;;25498.00;25498.00;5;ASK;
20251110;175020.960;25497.50;;25497.50;2;BID;
20251110;175020.974;;;25497.75;3;BETWEEN;
20251110;175020.974;25497.25;;25497.25;1;BID;
20251110;175020.970;;25497.75;25497.75;2;ASK;
20251110;175020.970;;;25497.50;2;BETWEEN;
20251110;175020.970;25497.50;;25497.50;1;BID;
20251110;175020.970;25497.50;;25497.50;1;BID;
20251110;175021.021;;25497.75;25497.75;3;ASK;
20251110;175021.021;25497.00;;25497.00;4;BID;
20251110;175021.083;;;25497.25;2;BETWEEN;
20251110;175021.087;25497.25;;25497.25;1;BID;
20251110;175021.169;;;25497.50;3;BETWEEN;
20251110;175021.169;25497.00;;25497.00;3;BID;
20251110;175021.189;;25497.75;25497.75;3;ASK;
20251110;175021.189;;;25497.25;2;BETWEEN;
20251110;175021.219;;25497.75;25497.75;4;ASK;
20251110;175021.219;25497.00;;25497.00;5;BID;
20251110;175021.244;;25497.75;25497.75;3;ASK;
20251110;175021.263;;;25497.50;6;BETWEEN;
20251110;175021.263;25497.00;;25497.00;1;BID;
20251110;175021.263;25497.00;;25497.00;1;BID;
20251110;175021.281;;;25497.25;10;BETWEEN;
20251110;175021.281;25496.75;;25496.75;2;BID;
20251110;175021.281;25496.75;;25496.75;1;BID;
20251110;175021.282;25496.75;;25496.75;2;BID;
20251110;175021.282;25496.25;;25496.25;3;BID;
20251110;175021.333;;;25496.50;1;BETWEEN;
20251110;175021.333;25496.25;;25496.25;2;BID;
20251110;175021.333;25496.25;;25496.25;1;BID;
20251110;175021.333;25496.00;;25496.00;1;BID;
20251110;175021.333;25496.00;;25496.00;1;BID;
20251110;175021.333;25496.00;;25496.00;1;BID;
20251110;175021.333;25496.00;;25496.00;1;BID;
20251110;175021.334;25496.25;;25496.25;3;BID;
20251110;175021.334;25496.00;;25496.00;1;BID;
20251110;175021.334;25496.00;;25496.00;1;BID;
20251110;175021.335;25496.00;;25496.00;1;BID;
20251110;175021.335;25495.75;;25495.75;3;BID;
20251110;175021.335;;25496.00;25496.00;1;ASK;
20251110;175021.336;;25496.50;25496.50;5;ASK;
20251110;175021.336;;;25496.00;1;BETWEEN;
20251110;175021.336;25496.00;;25496.00;1;BID;
20251110;175021.342;25496.00;;25496.00;3;BID;
20251110;175021.342;25495.75;;25495.75;2;BID;
20251110;175021.342;;25496.00;25496.00;1;ASK;
20251110;175021.342;;25496.00;25496.00;1;ASK;
20251110;175021.342;;25496.00;25496.00;1;ASK;
20251110;175021.342;;25496.25;25496.25;4;ASK;
20251110;175021.342;25495.75;;25495.75;3;BID;
20251110;175021.342;;25496.25;25496.25;1;ASK;
20251110;175021.342;;25496.25;25496.25;1;ASK;
20251110;175021.342;;25496.25;25496.25;1;ASK;
20251110;175021.342;;25496.25;25496.25;1;ASK;
20251110;175021.355;;25496.50;25496.50;3;ASK;
20251110;175021.355;;;25496.00;5;BETWEEN;
20251110;175021.380;;;25496.25;3;BETWEEN;
20251110;175021.380;25495.75;;25495.75;4;BID;
20251110;175021.410;;25496.25;25496.25;4;ASK;
20251110;175021.410;25495.75;;25495.75;3;BID;
20251110;175021.444;25495.75;;25495.75;2;BID;
20251110;175021.477;;25496.25;25496.25;5;ASK;
20251110;175021.574;;;25496.00;3;BETWEEN;
20251110;175021.574;25495.75;;25495.75;1;BID;
20251110;175021.574;25495.75;;25495.75;1;BID;
20251110;175021.598;;25496.25;25496.25;4;ASK;
20251110;175021.620;25495.75;;25495.75;1;BID;
20251110;175021.702;;;25496.00;5;BETWEEN;
20251110;175021.702;25495.50;;25495.50;3;BID;
20251110;175021.733;25495.50;;25495.50;2;BID;
20251110;175021.759;25495.50;;25495.50;3;BID;
20251110;175021.789;25495.50;;25495.50;2;BID;
20251110;175021.854;25495.25;;25495.25;2;BID;
20251110;175021.854;25494.75;;25494.75;4;BID;
20251110;175021.835;;25496.00;25496.00;5;ASK;
20251110;175021.835;;;25495.50;1;BETWEEN;
20251110;175021.835;25495.50;;25495.50;1;BID;
20251110;175021.837;;;25495.75;2;BETWEEN;
20251110;175021.837;25495.25;;25495.25;4;BID;
20251110;175021.837;25495.25;;25495.25;1;BID;
20251110;175021.860;;;25495.50;6;BETWEEN;
20251110;175021.860;25495.00;;25495.00;1;BID;
20251110;175021.860;;25495.50;25495.50;1;ASK;
20251110;175021.875;;25495.50;25495.50;1;ASK;
20251110;175021.875;;;25495.25;1;BETWEEN;
20251110;175021.875;25495.25;;25495.25;1;BID;
20251110;175021.885;25495.00;;25495.00;2;BID;
20251110;175021.917;;25495.50;25495.50;2;ASK;
20251110;175021.917;25495.00;;25495.00;3;BID;
20251110;175021.946;;25495.50;25495.50;4;ASK;
20251110;175021.971;25495.00;;25495.00;2;BID;
20251110;175021.996;;25495.75;25495.75;2;ASK;
20251110;175021.996;;;25495.50;1;BETWEEN;
20251110;175021.945;;25495.75;25495.75;4;ASK;
20251110;175021.945;25495.25;;25495.25;3;BID;
20251110;175021.945;25495.25;;25495.25;1;BID;
20251110;175021.945;25495.25;;25495.25;1;BID;
20251110;175021.969;;;25495.50;4;BETWEEN;
20251110;175021.969;25495.00;;25495.00;3;BID;
20251110;175021.969;25495.00;;25495.00;1;BID;
20251110;175021.976;;25495.75;25495.75;7;ASK;
20251110;175021.976;25495.00;;25495.00;5;BID;
20251110;175021.976;;25495.75;25495.75;1;ASK;
20251110;175021.996;;25495.75;25495.75;2;ASK;
20251110;175021.996;;;25495.50;1;BETWEEN;
20251110;175022.026;;25496.00;25496.00;3;ASK;
20251110;175022.026;25495.50;;25495.50;2;BID;
20251110;175022.037;;25496.00;25496.00;4;ASK;
20251110;175022.020;;;25495.75;2;BETWEEN;
20251110;175022.020;25495.50;;25495.50;1;BID;
20251110;175022.020;;25495.75;25495.75;1;ASK;
20251110;175022.020;;25495.75;25495.75;1;ASK;
20251110;175022.066;;25496.00;25496.00;4;ASK;
20251110;175022.066;25495.50;;25495.50;2;BID;
20251110;175022.066;25495.50;;25495.50;1;BID;
20251110;175022.093;;25496.00;25496.00;7;ASK;
20251110;175022.093;25495.25;;25495.25;5;BID;
20251110;175022.121;;;25495.75;2;BETWEEN;
20251110;175022.177;;;25495.50;1;BETWEEN;
20251110;175022.177;25495.00;;25495.00;4;BID;
20251110;175022.183;;25495.75;25495.75;4;ASK;
20251110;175022.211;25495.00;;25495.00;1;BID;
20251110;175022.211;25495.00;;25495.00;1;BID;
20251110;175022.211;25495.00;;25495.00;1;BID;
20251110;175022.211;25495.00;;25495.00;1;BID;
20251110;175022.211;25494.75;;25494.75;1;BID;
20251110;175022.234;;25496.50;25496.50;4;ASK;
20251110;175022.234;;;25495.75;5;BETWEEN;
20251110;175022.267;;;25496.25;4;BETWEEN;
20251110;175022.214;25495.50;;25495.50;7;BID;
20251110;175022.214;25495.00;;25495.00;3;BID;
20251110;175022.214;;25495.50;25495.50;1;ASK;
20251110;175022.214;;25495.50;25495.50;4;ASK;
20251110;175022.214;;25495.50;25495.50;1;ASK;
20251110;175022.214;;25495.50;25495.50;1;ASK;
20251110;175022.214;;25495.50;25495.50;2;ASK;
20251110;175022.214;25495.00;;25495.00;4;BID;
20251110;175022.214;;25495.50;25495.50;1;ASK;
20251110;175022.214;;25495.50;25495.50;1;ASK;
20251110;175022.214;;25495.75;25495.75;1;ASK;
20251110;175022.214;;25495.75;25495.75;1;ASK;
20251110;175022.214;;25495.75;25495.75;1;ASK;
20251110;175022.214;;25495.75;25495.75;1;ASK;
20251110;175022.214;;25495.75;25495.75;1;ASK;
20251110;175022.216;;25495.75;25495.75;1;ASK;
20251110;175022.216;;;25495.25;2;BETWEEN;
20251110;175022.216;;25495.75;25495.75;1;ASK;
20251110;175022.218;;25496.00;25496.00;3;ASK;
20251110;175022.218;;;25495.50;1;BETWEEN;
20251110;175022.218;;25496.00;25496.00;1;ASK;
20251110;175022.218;;25496.00;25496.00;1;ASK;
20251110;175022.218;;25496.00;25496.00;1;ASK;
20251110;175022.221;;25496.50;25496.50;4;ASK;
20251110;175022.221;;;25496.00;1;BETWEEN;
20251110;175022.221;25496.00;;25496.00;1;BID;
20251110;175022.272;;;25496.25;1;BETWEEN;
20251110;175022.272;25496.00;;25496.00;2;BID;
20251110;175022.272;;25496.25;25496.25;1;ASK;
20251110;175022.294;;25496.50;25496.50;1;ASK;
20251110;175022.294;;;25496.25;1;BETWEEN;
20251110;175022.321;25496.25;;25496.25;2;BID;
20251110;175022.359;;25496.75;25496.75;2;ASK;
20251110;175022.359;25496.25;;25496.25;4;BID;
20251110;175022.391;;25497.25;25497.25;7;ASK;
20251110;175022.391;;;25496.75;4;BETWEEN;
20251110;175022.345;25496.50;;25496.50;1;BID;
20251110;175022.345;25496.25;;25496.25;3;BID;
20251110;175022.345;;25496.50;25496.50;1;ASK;
20251110;175022.350;;25496.75;25496.75;1;ASK;
20251110;175022.350;;;25496.50;1;BETWEEN;
20251110;175022.350;25496.50;;25496.50;1;BID;
20251110;175022.403;;25497.25;25497.25;7;ASK;
20251110;175022.403;;;25497.00;4;BETWEEN;
20251110;175022.403;;25497.25;25497.25;1;ASK;
20251110;175022.419;;25497.25;25497.25;6;ASK;
20251110;175022.419;25497.00;;25497.00;1;BID;
20251110;175022.449;;25497.75;25497.75;4;ASK;
20251110;175022.449;;;25497.25;3;BETWEEN;
20251110;175022.413;25497.25;;25497.25;6;BID;
20251110;175022.413;25497.00;;25497.00;3;BID;
20251110;175022.413;25497.00;;25497.00;1;BID;
20251110;175022.440;;25497.25;25497.25;4;ASK;
20251110;175022.440;;25497.25;25497.25;2;ASK;
20251110;175022.440;;25497.25;25497.25;2;ASK;
20251110;175022.452;;25497.75;25497.75;4;ASK;
20251110;175022.452;;;25497.25;2;BETWEEN;
20251110;175022.452;;25497.75;25497.75;1;ASK;
20251110;175022.471;;25498.00;25498.00;1;ASK;
20251110;175022.471;;;25497.75;1;BETWEEN;
20251110;175022.512;;25498.50;25498.50;3;ASK;
20251110;175022.512;;;25498.00;3;BETWEEN;
20251110;175022.527;;25498.50;25498.50;1;ASK;
20251110;175022.527;25498.00;;25498.00;4;BID;
20251110;175022.504;25498.00;;25498.00;1;BID;
20251110;175022.504;25497.75;;25497.75;2;BID;
20251110;175022.504;;25498.00;25498.00;1;ASK;
20251110;175022.504;;25498.25;25498.25;1;ASK;
20251110;175022.504;;25498.25;25498.25;1;ASK;
20251110;175022.504;;25498.25;25498.25;1;ASK;
20251110;175022.511;;25498.75;25498.75;4;ASK;
20251110;175022.511;;;25498.25;2;BETWEEN;
20251110;175022.511;25498.25;;25498.25;1;BID;
20251110;175022.511;25498.25;;25498.25;1;BID;
20251110;175022.527;;;25498.50;1;BETWEEN;
20251110;175022.527;25498.00;;25498.00;4;BID;
20251110;175022.562;;25498.75;25498.75;1;ASK;
20251110;175022.562;;;25498.25;4;BETWEEN;
20251110;175022.606;;25498.75;25498.75;3;ASK;
20251110;175022.606;25498.25;;25498.25;2;BID;
20251110;175022.648;;25498.75;25498.75;4;ASK;
20251110;175022.662;;;25498.50;3;BETWEEN;
20251110;175022.662;25498.00;;25498.00;2;BID;
20251110;175022.631;;25498.75;25498.75;3;ASK;
20251110;175022.631;;;25498.25;2;BETWEEN;
20251110;175022.631;25498.25;;25498.25;1;BID;
20251110;175022.641;;;25498.50;2;BETWEEN;
20251110;175022.641;25498.00;;25498.00;6;BID;
20251110;175022.641;25498.00;;25498.00;1;BID;
20251110;175022.641;25498.00;;25498.00;1;BID;
20251110;175022.641;25498.00;;25498.00;1;BID;
20251110;175022.641;25498.00;;25498.00;1;BID;
20251110;175022.641;25498.00;;25498.00;1;BID;
20251110;175022.641;25498.00;;25498.00;1;BID;
20251110;175022.641;25497.75;;25497.75;1;BID;
20251110;175022.641;25497.75;;25497.75;1;BID;
20251110;175022.690;;25498.50;25498.50;4;ASK;
20251110;175022.690;25498.00;;25498.00;2;BID;
20251110;175022.690;25498.00;;25498.00;1;BID;
20251110;175022.690;25498.00;;25498.00;1;BID;
20251110;175022.692;25498.00;;25498.00;2;BID;
20251110;175022.692;25497.75;;25497.75;2;BID;
20251110;175022.692;25497.75;;25497.75;1;BID;
20251110;175022.692;25497.75;;25497.75;1;BID;
20251110;175022.709;;25498.25;25498.25;4;ASK;
20251110;175022.709;25497.75;;25497.75;1;BID;
20251110;175022.738;;25498.50;25498.50;3;ASK;
20251110;175022.738;;;25498.00;2;BETWEEN;
20251110;175022.770;;25498.50;25498.50;5;ASK;
20251110;175022.798;;25498.50;25498.50;4;ASK;
20251110;175022.798;25498.00;;25498.00;1;BID;
20251110;175022.815;25498.00;;25498.00;1;BID;
20251110;175022.815;25497.75;;25497.75;1;BID;
20251110;175022.815;25497.75;;25497.75;1;BID;
20251110;175022.901;25497.75;;25497.75;4;BID;
20251110;175022.930;;25498.50;25498.50;3;ASK;
20251110;175022.930;;;25498.00;2;BETWEEN;
20251110;175022.993;;;25498.25;2;BETWEEN;
20251110;175022.993;25497.75;;25497.75;2;BID;
20251110;175023.023;;25498.50;25498.50;5;ASK;
20251110;175023.023;25497.75;;25497.75;4;BID;
20251110;175022.975;;25498.75;25498.75;5;ASK;
20251110;175022.975;;;25498.25;1;BETWEEN;
20251110;175022.975;25498.25;;25498.25;1;BID;
20251110;175022.984;;;25498.50;4;BETWEEN;
20251110;175022.984;25498.00;;25498.00;3;BID;
20251110;175022.984;25498.00;;25498.00;1;BID;
20251110;175023.023;;25498.50;25498.50;5;ASK;
20251110;175023.023;25497.75;;25497.75;4;BID;
20251110;175023.077;;;25498.25;2;BETWEEN;
20251110;175023.087;25497.75;;25497.75;3;BID;
20251110;175023.137;;;25498.00;4;BETWEEN;
20251110;175023.137;25497.25;;25497.25;6;BID;
20251110;175023.168;;;25497.75;2;BETWEEN;
20251110;175023.168;25497.25;;25497.25;1;BID;
20251110;175023.225;25497.25;;25497.25;2;BID;
20251110;175023.270;25497.25;;25497.25;5;BID;
20251110;175023.270;25496.50;;25496.50;5;BID;
20251110;175023.248;;25497.25;25497.25;1;ASK;
20251110;175023.248;;;25496.75;6;BETWEEN;
20251110;175023.248;25496.75;;25496.75;1;BID;
20251110;175023.270;;25497.25;25497.25;5;ASK;
20251110;175023.270;25496.50;;25496.50;5;BID;
20251110;175023.301;;;25497.00;3;BETWEEN;
20251110;175023.301;25496.50;;25496.50;2;BID;
