date;time;bid;ask;price;volume;side;shape
20251107;075036.560;25330.75;;25330.75;1;BID;
20251107;075036.612;;25332.00;25332.00;2;ASK;
20251107;075036.664;;25331.75;25331.75;1;ASK;
20251107;075036.704;;25331.75;25331.75;2;ASK;
20251107;075036.704;25330.25;;25330.25;3;BID;
20251107;075036.704;25330.25;;25330.25;2;BID;
20251107;075036.704;;25331.50;25331.50;1;ASK;
20251107;075036.704;25330.25;;25330.25;3;BID;
20251107;075036.704;25330.25;;25330.25;4;BID;
20251107;075036.704;25330.50;;25330.50;1;BID;
20251107;075036.704;;25331.75;25331.75;2;ASK;
20251107;075036.720;25330.50;;25330.50;2;BID;
20251107;075036.720;25330.75;;25330.75;1;BID;
20251107;075036.720;25330.50;;25330.50;2;BID;
20251107;075036.720;;25331.50;25331.50;1;ASK;
20251107;075036.720;25330.50;;25330.50;1;BID;
20251107;075036.720;;25331.75;25331.75;2;ASK;
20251107;075036.720;25330.50;;25330.50;2;BID;
20251107;075037.368;25330.75;;25330.75;1;BID;
20251107;075037.888;25330.50;;25330.50;3;BID;
20251107;075037.888;25330.50;;25330.50;2;BID;
20251107;075037.892;;25331.50;25331.50;1;ASK;
20251107;075037.892;;25331.75;25331.75;1;ASK;
20251107;075037.892;25330.75;;25330.75;1;BID;
20251107;075037.892;;25332.00;25332.00;2;ASK;
20251107;075037.940;;25331.75;25331.75;1;ASK;
20251107;075037.940;;25331.75;25331.75;2;ASK;
20251107;075040.432;25330.75;;25330.75;2;BID;
20251107;075040.432;;25331.75;25331.75;1;ASK;
20251107;075040.432;25331.00;;25331.00;1;BID;
20251107;075040.432;25330.75;;25330.75;2;BID;
20251107;075041.536;25331.00;;25331.00;1;BID;
20251107;075041.968;25330.75;;25330.75;2;BID;
20251107;075041.972;25330.75;;25330.75;1;BID;
20251107;075042.208;25330.50;;25330.50;1;BID;
20251107;075042.208;25330.75;;25330.75;1;BID;
20251107;075042.208;25330.50;;25330.50;1;BID;
20251107;075042.212;25330.50;;25330.50;2;BID;
20251107;075042.212;25330.75;;25330.75;1;BID;
20251107;075043.400;25331.00;;25331.00;1;BID;
20251107;075043.400;25330.75;;25330.75;1;BID;
20251107;075043.672;;25331.75;25331.75;2;ASK;
20251107;075043.700;25330.50;;25330.50;3;BID;
20251107;075043.700;;25331.50;25331.50;1;ASK;
20251107;075043.700;;25331.50;25331.50;2;ASK;
20251107;075043.700;25330.50;;25330.50;2;BID;
20251107;075043.700;25330.50;;25330.50;1;BID;
20251107;075043.700;;25331.25;25331.25;1;ASK;
20251107;075043.704;;25331.50;25331.50;2;ASK;
20251107;075043.704;;25331.50;25331.50;1;ASK;
20251107;075043.704;25330.75;;25330.75;1;BID;
20251107;075043.716;;25331.75;25331.75;2;ASK;
20251107;075043.716;;25331.75;25331.75;1;ASK;
20251107;075043.716;;25332.00;25332.00;1;ASK;
20251107;075043.716;25330.25;;25330.25;4;BID;
20251107;075043.716;;25331.50;25331.50;1;ASK;
20251107;075043.716;25330.25;;25330.25;3;BID;
20251107;075043.716;;25331.75;25331.75;2;ASK;
20251107;075043.716;25330.50;;25330.50;1;BID;
20251107;075043.716;;25331.75;25331.75;1;ASK;
20251107;075043.716;;25331.75;25331.75;2;ASK;
20251107;075043.716;;25331.50;25331.50;1;ASK;
20251107;075043.752;;25331.50;25331.50;2;ASK;
20251107;075043.752;25330.25;;25330.25;4;BID;
20251107;075043.752;25330.25;;25330.25;3;BID;
20251107;075043.752;;25331.25;25331.25;1;ASK;
20251107;075043.752;;25331.50;25331.50;2;ASK;
20251107;075045.112;;25331.25;25331.25;1;ASK;
20251107;075045.112;;25331.50;25331.50;1;ASK;
20251107;075045.112;25330.50;;25330.50;1;BID;
20251107;075045.116;;25331.50;25331.50;2;ASK;
20251107;075045.116;25330.25;;25330.25;4;BID;
20251107;075045.116;25330.25;;25330.25;3;BID;
20251107;075045.116;;25331.25;25331.25;1;ASK;
20251107;075045.120;;25331.50;25331.50;1;ASK;
20251107;075045.120;25330.50;;25330.50;1;BID;
20251107;075045.164;;25331.50;25331.50;2;ASK;
20251107;075045.164;25330.25;;25330.25;4;BID;
20251107;075045.164;;25331.25;25331.25;1;ASK;
20251107;075045.164;25330.25;;25330.25;3;BID;
20251107;075045.164;25330.25;;25330.25;2;BID;
20251107;075045.528;;25331.25;25331.25;2;ASK;
20251107;075045.528;;25331.00;25331.00;1;ASK;
20251107;075045.528;;25330.75;25330.75;1;ASK;
20251107;075045.528;25330.25;;25330.25;1;BID;
20251107;075045.528;25330.25;;25330.25;1;BID;
20251107;075045.528;25330.00;;25330.00;4;BID;
20251107;075045.528;;25330.75;25330.75;2;ASK;
20251107;075045.528;25330.00;;25330.00;3;BID;
20251107;075045.528;;25330.75;25330.75;1;ASK;
20251107;075045.528;;25330.50;25330.50;1;ASK;
20251107;075045.528;25330.00;;25330.00;2;BID;
20251107;075045.528;;25331.00;25331.00;1;ASK;
20251107;075045.548;;25331.00;25331.00;2;ASK;
20251107;075045.548;;25330.75;25330.75;1;ASK;
20251107;075045.548;25330.00;;25330.00;1;BID;
20251107;075045.848;;25330.75;25330.75;2;ASK;
20251107;075046.040;25330.00;;25330.00;1;BID;
20251107;075046.040;25329.50;;25329.50;3;BID;
20251107;075046.040;;25330.50;25330.50;1;ASK;
20251107;075046.040;25329.50;;25329.50;2;BID;
20251107;075046.040;25329.50;;25329.50;1;BID;
20251107;075046.040;25329.25;;25329.25;2;BID;
20251107;075046.040;;25330.50;25330.50;2;ASK;
20251107;075046.040;;25330.25;25330.25;1;ASK;
20251107;075046.040;25329.25;;25329.25;1;BID;
20251107;075046.040;;25330.50;25330.50;1;ASK;
20251107;075046.040;25328.75;;25328.75;2;BID;
20251107;075046.040;25329.50;;25329.50;1;BID;
20251107;075046.040;;25330.75;25330.75;1;ASK;
20251107;075046.044;25329.75;;25329.75;1;BID;
20251107;075046.044;;25330.50;25330.50;1;ASK;
20251107;075046.044;;25330.75;25330.75;1;ASK;
20251107;075046.044;25329.50;;25329.50;1;BID;
20251107;075046.044;;25330.50;25330.50;1;ASK;
20251107;075046.048;25329.50;;25329.50;2;BID;
20251107;075046.052;25329.50;;25329.50;1;BID;
20251107;075046.132;;25330.75;25330.75;1;ASK;
20251107;075046.132;25329.75;;25329.75;1;BID;
20251107;075046.132;25329.50;;25329.50;1;BID;
20251107;075046.132;;25330.50;25330.50;1;ASK;
20251107;075046.192;;25330.50;25330.50;2;ASK;
20251107;075046.192;;25330.25;25330.25;1;ASK;
20251107;075046.192;25329.25;;25329.25;1;BID;
20251107;075046.192;25329.00;;25329.00;2;BID;
20251107;075046.192;25329.00;;25329.00;1;BID;
20251107;075046.192;25329.00;;25329.00;2;BID;
20251107;075046.192;25329.25;;25329.25;1;BID;
20251107;075046.192;;25330.00;25330.00;1;ASK;
20251107;075046.192;;25330.25;25330.25;1;ASK;
20251107;075046.192;25329.00;;25329.00;2;BID;
20251107;075046.200;;25330.00;25330.00;1;ASK;
20251107;075046.324;;25330.00;25330.00;2;ASK;
20251107;075047.012;;25330.00;25330.00;1;ASK;
20251107;075047.012;25329.00;;25329.00;3;BID;
20251107;075047.012;25329.25;;25329.25;1;BID;
20251107;075047.020;25329.00;;25329.00;4;BID;
20251107;075047.020;25329.00;;25329.00;3;BID;
20251107;075047.020;25329.00;;25329.00;2;BID;
20251107;075047.032;;25329.75;25329.75;1;ASK;
20251107;075047.032;25329.00;;25329.00;1;BID;
20251107;075047.032;25328.75;;25328.75;3;BID;
20251107;075047.032;25328.75;;25328.75;2;BID;
20251107;075047.032;25328.75;;25328.75;1;BID;
20251107;075047.032;25328.50;;25328.50;3;BID;
20251107;075047.032;25328.50;;25328.50;2;BID;
20251107;075047.036;25328.75;;25328.75;1;BID;
20251107;075047.036;;25330.25;25330.25;1;ASK;
20251107;075047.036;25328.75;;25328.75;2;BID;
20251107;075047.036;;25330.25;25330.25;2;ASK;
20251107;075047.036;25329.00;;25329.00;1;BID;
20251107;075047.036;;25330.00;25330.00;1;ASK;
20251107;075047.080;;25330.00;25330.00;2;ASK;
20251107;075047.084;25328.75;;25328.75;2;BID;
20251107;075047.160;;25329.75;25329.75;1;ASK;
20251107;075047.160;;25330.00;25330.00;1;ASK;
20251107;075047.336;25329.00;;25329.00;1;BID;
20251107;075047.336;;25330.25;25330.25;3;ASK;
20251107;075047.336;;25330.25;25330.25;2;ASK;
20251107;075047.340;;25330.00;25330.00;1;ASK;
20251107;075047.424;;25330.00;25330.00;2;ASK;
20251107;075047.424;;25329.75;25329.75;1;ASK;
20251107;075047.424;25328.75;;25328.75;2;BID;
20251107;075047.464;25328.75;;25328.75;1;BID;
20251107;075047.464;25328.75;;25328.75;1;BID;
20251107;075047.464;25328.50;;25328.50;3;BID;
20251107;075047.464;;25329.50;25329.50;1;ASK;
20251107;075047.464;25328.50;;25328.50;2;BID;
20251107;075047.464;25328.50;;25328.50;3;BID;
20251107;075047.464;25328.75;;25328.75;1;BID;
20251107;075047.464;;25329.75;25329.75;2;ASK;
20251107;075047.464;25329.00;;25329.00;1;BID;
20251107;075047.464;;25329.75;25329.75;1;ASK;
20251107;075047.464;;25330.00;25330.00;2;ASK;
20251107;075047.464;;25329.75;25329.75;1;ASK;
20251107;075047.464;;25330.00;25330.00;2;ASK;
20251107;075047.468;;25329.75;25329.75;1;ASK;
20251107;075047.476;;25330.00;25330.00;2;ASK;
20251107;075047.476;25328.75;;25328.75;1;BID;
20251107;075047.476;;25330.00;25330.00;3;ASK;
20251107;075047.476;25328.75;;25328.75;2;BID;
20251107;075047.476;25328.75;;25328.75;3;BID;
20251107;075047.476;;25330.00;25330.00;2;ASK;
20251107;075047.476;25329.00;;25329.00;1;BID;
20251107;075047.476;25329.00;;25329.00;2;BID;
20251107;075047.476;25329.00;;25329.00;1;BID;
20251107;075047.532;;25329.75;25329.75;1;ASK;
20251107;075047.568;;25329.75;25329.75;2;ASK;
20251107;075047.568;;25329.75;25329.75;1;ASK;
20251107;075047.568;;25330.00;25330.00;1;ASK;
20251107;075047.568;;25330.00;25330.00;2;ASK;
20251107;075047.568;;25330.00;25330.00;1;ASK;
20251107;075047.568;25329.00;;25329.00;2;BID;
20251107;075047.568;25329.25;;25329.25;1;BID;
20251107;075047.568;25329.25;;25329.25;2;BID;
20251107;075047.572;25329.50;;25329.50;1;BID;
20251107;075047.572;25329.50;;25329.50;2;BID;
20251107;075047.572;;25330.00;25330.00;1;ASK;
20251107;075047.572;;25330.25;25330.25;1;ASK;
20251107;075047.572;25329.75;;25329.75;1;BID;
20251107;075047.572;;25330.75;25330.75;1;ASK;
20251107;075047.584;25329.50;;25329.50;2;BID;
20251107;075047.584;;25330.50;25330.50;1;ASK;
20251107;075047.592;25329.75;;25329.75;1;BID;
20251107;075047.592;;25330.75;25330.75;1;ASK;
20251107;075047.636;;25331.00;25331.00;1;ASK;
20251107;075047.636;25330.00;;25330.00;1;BID;
20251107;075047.636;;25331.25;25331.25;2;ASK;
20251107;075047.636;;25331.25;25331.25;1;ASK;
20251107;075047.636;;25331.50;25331.50;1;ASK;
20251107;075047.636;;25331.50;25331.50;2;ASK;
20251107;075047.636;;25331.25;25331.25;1;ASK;
20251107;075047.640;;25331.00;25331.00;1;ASK;
20251107;075047.676;;25331.00;25331.00;2;ASK;
20251107;075047.712;;25331.00;25331.00;1;ASK;
20251107;075047.712;25330.25;;25330.25;1;BID;
20251107;075047.716;25330.00;;25330.00;1;BID;
20251107;075048.220;25330.00;;25330.00;1;BID;
20251107;075048.220;25329.75;;25329.75;2;BID;
20251107;075048.220;;25330.75;25330.75;1;ASK;
20251107;075048.220;25329.75;;25329.75;1;BID;
20251107;075048.224;25329.50;;25329.50;2;BID;
20251107;075048.224;25329.75;;25329.75;1;BID;
20251107;075048.276;;25330.75;25330.75;2;ASK;
20251107;075048.448;;25330.75;25330.75;1;ASK;
20251107;075048.448;;25331.00;25331.00;1;ASK;
20251107;075048.448;25330.00;;25330.00;1;BID;
20251107;075048.448;;25331.25;25331.25;1;ASK;
20251107;075048.448;25330.00;;25330.00;2;BID;
20251107;075048.448;;25331.50;25331.50;3;ASK;
20251107;075048.448;25330.00;;25330.00;3;BID;
20251107;075048.448;25330.25;;25330.25;1;BID;
20251107;075048.448;25330.00;;25330.00;3;BID;
20251107;075048.448;25330.00;;25330.00;4;BID;
20251107;075048.448;;25331.50;25331.50;2;ASK;
20251107;075048.448;25330.25;;25330.25;1;BID;
20251107;075048.448;25330.25;;25330.25;2;BID;
20251107;075048.448;25330.50;;25330.50;1;BID;
20251107;075048.456;25330.75;;25330.75;1;BID;
20251107;075048.456;;25331.50;25331.50;1;ASK;
20251107;075048.456;25330.50;;25330.50;2;BID;
20251107;075048.456;;25331.75;25331.75;1;ASK;
20251107;075048.456;25330.75;;25330.75;1;BID;
20251107;075048.456;25330.50;;25330.50;2;BID;
20251107;075048.456;;25332.00;25332.00;1;ASK;
20251107;075048.456;;25332.25;25332.25;1;ASK;
20251107;075048.456;;25332.50;25332.50;1;ASK;
20251107;075048.456;;25332.50;25332.50;2;ASK;
20251107;075048.456;25330.75;;25330.75;1;BID;
20251107;075048.456;;25332.25;25332.25;1;ASK;
20251107;075048.456;25330.75;;25330.75;2;BID;
20251107;075048.456;;25332.25;25332.25;2;ASK;
20251107;075048.456;;25332.25;25332.25;3;ASK;
20251107;075048.456;;25332.00;25332.00;1;ASK;
20251107;075048.456;25331.00;;25331.00;1;BID;
20251107;075048.456;25330.75;;25330.75;2;BID;
20251107;075048.456;;25332.00;25332.00;2;ASK;
20251107;075048.456;;25331.75;25331.75;1;ASK;
20251107;075048.992;25330.75;;25330.75;1;BID;
20251107;075048.992;25330.50;;25330.50;2;BID;
20251107;075048.992;25330.75;;25330.75;1;BID;
20251107;075049.104;;25331.75;25331.75;2;ASK;
20251107;075049.540;;25331.75;25331.75;1;ASK;
20251107;075049.540;;25332.00;25332.00;3;ASK;
20251107;075049.540;;25332.00;25332.00;2;ASK;
20251107;075049.540;25331.00;;25331.00;1;BID;
20251107;075049.540;;25332.00;25332.00;1;ASK;
20251107;075049.540;;25332.25;25332.25;4;ASK;
20251107;075049.540;;25332.25;25332.25;3;ASK;
20251107;075049.540;;25332.25;25332.25;2;ASK;
20251107;075049.540;;25332.25;25332.25;1;ASK;
20251107;075049.540;25331.25;;25331.25;1;BID;
20251107;075049.540;;25332.50;25332.50;1;ASK;
20251107;075049.540;;25332.50;25332.50;2;ASK;
20251107;075049.540;;25332.25;25332.25;1;ASK;
20251107;075049.540;25331.00;;25331.00;1;BID;
20251107;075049.552;;25332.00;25332.00;1;ASK;
20251107;075049.592;;25332.25;25332.25;1;ASK;
20251107;075049.592;25331.25;;25331.25;1;BID;
20251107;075049.600;;25332.00;25332.00;1;ASK;
20251107;075049.600;25331.00;;25331.00;1;BID;
20251107;075049.600;;25331.75;25331.75;1;ASK;
20251107;075049.604;;25332.00;25332.00;1;ASK;
20251107;075049.616;;25332.25;25332.25;2;ASK;
20251107;075049.616;25331.25;;25331.25;1;BID;
20251107;075049.616;;25332.25;25332.25;1;ASK;
20251107;075049.616;25331.00;;25331.00;1;BID;
20251107;075049.616;;25332.25;25332.25;2;ASK;
20251107;075049.616;;25332.00;25332.00;1;ASK;
20251107;075049.748;;25332.25;25332.25;2;ASK;
20251107;075049.748;25331.25;;25331.25;1;BID;
20251107;075049.748;;25332.25;25332.25;1;ASK;
20251107;075049.752;25331.50;;25331.50;1;BID;
20251107;075049.752;;25332.50;25332.50;2;ASK;
20251107;075049.752;;25332.50;25332.50;1;ASK;
20251107;075049.752;25331.25;;25331.25;1;BID;
20251107;075049.752;;25333.00;25333.00;1;ASK;
20251107;075049.752;25331.50;;25331.50;1;BID;
20251107;075049.752;;25333.25;25333.25;3;ASK;
20251107;075049.752;;25333.25;25333.25;2;ASK;
20251107;075049.752;;25333.00;25333.00;1;ASK;
20251107;075049.752;;25333.00;25333.00;2;ASK;
20251107;075049.752;;25332.75;25332.75;1;ASK;
20251107;075049.752;;25332.50;25332.50;1;ASK;
20251107;075049.760;;25332.50;25332.50;2;ASK;
20251107;075049.768;;25332.50;25332.50;1;ASK;
20251107;075049.792;;25332.75;25332.75;1;ASK;
20251107;075049.792;;25332.75;25332.75;2;ASK;
20251107;075049.792;;25332.50;25332.50;1;ASK;
20251107;075049.792;;25332.25;25332.25;1;ASK;
20251107;075049.804;;25332.50;25332.50;1;ASK;
20251107;075049.804;25331.75;;25331.75;1;BID;
20251107;075049.804;;25332.75;25332.75;2;ASK;
20251107;075049.828;;25332.50;25332.50;1;ASK;
20251107;075049.828;25331.25;;25331.25;1;BID;
20251107;075049.828;25331.25;;25331.25;2;BID;
20251107;075049.828;25331.25;;25331.25;3;BID;
20251107;075049.828;25331.50;;25331.50;1;BID;
20251107;075049.848;25331.75;;25331.75;1;BID;
20251107;075049.848;25331.50;;25331.50;2;BID;
20251107;075049.848;25331.50;;25331.50;1;BID;
20251107;075049.848;25331.50;;25331.50;2;BID;
20251107;075049.908;;25332.75;25332.75;2;ASK;
20251107;075049.908;25331.75;;25331.75;1;BID;
20251107;075049.964;;25332.50;25332.50;1;ASK;
20251107;075049.964;25331.50;;25331.50;3;BID;
20251107;075049.964;25331.50;;25331.50;2;BID;
20251107;075049.964;25331.75;;25331.75;1;BID;
20251107;075049.964;25331.50;;25331.50;2;BID;
20251107;075050.068;25331.50;;25331.50;1;BID;
20251107;075051.252;;25332.75;25332.75;2;ASK;
20251107;075051.296;;25332.50;25332.50;1;ASK;
20251107;075053.448;25331.50;;25331.50;2;BID;
20251107;075053.448;25331.50;;25331.50;3;BID;
20251107;075053.448;;25332.75;25332.75;1;ASK;
20251107;075053.448;25331.50;;25331.50;4;BID;
20251107;075053.448;25331.50;;25331.50;3;BID;
20251107;075053.448;25331.50;;25331.50;2;BID;
20251107;075053.448;25331.75;;25331.75;1;BID;
20251107;075053.448;;25333.00;25333.00;3;ASK;
20251107;075053.448;;25332.50;25332.50;1;ASK;
20251107;075053.448;25331.50;;25331.50;2;BID;
20251107;075053.448;;25332.75;25332.75;1;ASK;
20251107;075053.452;;25333.00;25333.00;2;ASK;
20251107;075053.452;;25332.50;25332.50;1;ASK;
20251107;075053.452;;25333.00;25333.00;2;ASK;
20251107;075053.452;25331.75;;25331.75;1;BID;
20251107;075053.452;;25332.75;25332.75;1;ASK;
20251107;075053.456;;25332.75;25332.75;2;ASK;
20251107;075053.468;25331.50;;25331.50;1;BID;
20251107;075053.468;25331.75;;25331.75;1;BID;
20251107;075053.476;;25332.50;25332.50;1;ASK;
20251107;075053.476;25331.50;;25331.50;1;BID;
20251107;075053.548;;25332.75;25332.75;1;ASK;
20251107;075053.548;;25332.75;25332.75;2;ASK;
20251107;075053.548;;25332.50;25332.50;1;ASK;
20251107;075053.548;;25332.25;25332.25;1;ASK;
20251107;075053.548;25331.25;;25331.25;3;BID;
20251107;075053.548;25331.25;;25331.25;2;BID;
20251107;075053.552;25331.25;;25331.25;1;BID;
20251107;075053.684;25331.50;;25331.50;1;BID;
20251107;075053.684;25331.25;;25331.25;1;BID;
20251107;075053.684;25331.00;;25331.00;3;BID;
20251107;075053.684;25331.00;;25331.00;2;BID;
20251107;075053.688;25331.25;;25331.25;1;BID;
20251107;075053.876;25331.00;;25331.00;2;BID;
20251107;075055.560;25331.00;;25331.00;1;BID;
20251107;075055.560;25331.00;;25331.00;1;BID;
20251107;075055.560;25330.75;;25330.75;1;BID;
20251107;075055.560;25330.75;;25330.75;3;BID;
20251107;075055.560;;25332.00;25332.00;1;ASK;
20251107;075055.560;;25331.75;25331.75;1;ASK;
20251107;075055.560;25330.75;;25330.75;2;BID;
20251107;075055.560;25330.75;;25330.75;1;BID;
20251107;075055.560;25330.75;;25330.75;2;BID;
20251107;075055.560;25330.75;;25330.75;3;BID;
20251107;075055.560;;25332.00;25332.00;1;ASK;
20251107;075055.560;;25332.00;25332.00;2;ASK;
20251107;075055.560;;25331.75;25331.75;1;ASK;
20251107;075055.560;25330.75;;25330.75;2;BID;
20251107;075055.560;25331.00;;25331.00;1;BID;
20251107;075055.560;25330.75;;25330.75;2;BID;
20251107;075055.564;25331.00;;25331.00;1;BID;
20251107;075055.704;25330.75;;25330.75;1;BID;
20251107;075055.704;;25331.50;25331.50;1;ASK;
20251107;075055.704;25330.50;;25330.50;2;BID;
20251107;075055.704;25330.50;;25330.50;1;BID;
20251107;075055.704;25330.50;;25330.50;1;BID;
20251107;075055.704;25330.25;;25330.25;2;BID;
20251107;075055.704;;25331.75;25331.75;2;ASK;
20251107;075055.704;;25331.75;25331.75;3;ASK;
20251107;075055.704;;25331.25;25331.25;1;ASK;
20251107;075055.708;25330.25;;25330.25;1;BID;
20251107;075055.708;;25331.25;25331.25;2;ASK;
20251107;075055.708;25330.00;;25330.00;2;BID;
20251107;075055.708;;25331.25;25331.25;1;ASK;
20251107;075055.708;25330.00;;25330.00;1;BID;
20251107;075055.708;;25331.00;25331.00;1;ASK;
20251107;075055.708;25330.00;;25330.00;2;BID;
20251107;075055.708;;25331.25;25331.25;1;ASK;
20251107;075055.708;;25331.00;25331.00;1;ASK;
20251107;075055.708;25330.00;;25330.00;1;BID;
20251107;075055.708;25329.75;;25329.75;2;BID;
20251107;075055.744;25330.00;;25330.00;1;BID;
20251107;075055.744;;25331.25;25331.25;1;ASK;
20251107;075055.744;25330.00;;25330.00;2;BID;
20251107;075055.780;;25331.25;25331.25;2;ASK;
20251107;075055.780;;25331.00;25331.00;1;ASK;
20251107;075055.780;25330.00;;25330.00;1;BID;
20251107;075055.860;25330.00;;25330.00;1;BID;
20251107;075055.860;25329.75;;25329.75;1;BID;
20251107;075055.860;25329.75;;25329.75;1;BID;
20251107;075055.860;25329.50;;25329.50;1;BID;
20251107;075055.860;25329.50;;25329.50;1;BID;
20251107;075055.860;25329.00;;25329.00;1;BID;
20251107;075055.860;25329.00;;25329.00;1;BID;
20251107;075055.860;;25331.00;25331.00;2;ASK;
20251107;075055.860;;25330.75;25330.75;1;ASK;
20251107;075055.860;;25330.75;25330.75;2;ASK;
20251107;075055.860;;25330.75;25330.75;3;ASK;
20251107;075055.860;25329.00;;25329.00;2;BID;
20251107;075055.860;25329.50;;25329.50;1;BID;
20251107;075055.860;25329.50;;25329.50;2;BID;
20251107;075055.860;25329.75;;25329.75;1;BID;
20251107;075055.860;;25330.50;25330.50;1;ASK;
20251107;075055.860;;25330.50;25330.50;2;ASK;
20251107;075055.860;25329.75;;25329.75;1;BID;
20251107;075055.860;25329.50;;25329.50;2;BID;
20251107;075055.860;25329.50;;25329.50;1;BID;
20251107;075055.860;25329.50;;25329.50;1;BID;
20251107;075055.860;;25330.25;25330.25;1;ASK;
20251107;075055.860;25329.00;;25329.00;3;BID;
20251107;075055.860;;25330.00;25330.00;1;ASK;
20251107;075055.864;25329.25;;25329.25;1;BID;
20251107;075055.864;;25330.25;25330.25;1;ASK;
20251107;075055.864;25329.00;;25329.00;3;BID;
20251107;075055.864;25329.25;;25329.25;1;BID;
20251107;075055.876;;25330.25;25330.25;2;ASK;
20251107;075055.876;25329.00;;25329.00;2;BID;
20251107;075055.876;;25330.25;25330.25;3;ASK;
20251107;075055.876;25329.00;;25329.00;1;BID;
20251107;075055.876;;25330.00;25330.00;1;ASK;
20251107;075055.876;25328.75;;25328.75;3;BID;
20251107;075055.876;25328.75;;25328.75;2;BID;
20251107;075055.876;;25329.75;25329.75;1;ASK;
20251107;075055.884;;25330.00;25330.00;1;ASK;
20251107;075055.892;25329.00;;25329.00;1;BID;
20251107;075055.892;;25329.75;25329.75;1;ASK;
20251107;075055.892;25328.75;;25328.75;2;BID;
20251107;075055.892;;25330.00;25330.00;1;ASK;
20251107;075055.892;25328.75;;25328.75;1;BID;
20251107;075055.892;;25329.75;25329.75;1;ASK;
20251107;075055.892;25328.50;;25328.50;3;BID;
20251107;075055.892;25328.50;;25328.50;2;BID;
20251107;075055.892;25328.75;;25328.75;1;BID;
20251107;075055.952;;25329.75;25329.75;2;ASK;
20251107;075055.952;25328.50;;25328.50;2;BID;
20251107;075055.952;;25329.75;25329.75;3;ASK;
20251107;075055.952;25328.50;;25328.50;1;BID;
20251107;075055.952;;25329.75;25329.75;2;ASK;
20251107;075055.952;;25329.50;25329.50;1;ASK;
20251107;075055.952;25328.25;;25328.25;4;BID;
20251107;075055.952;25328.25;;25328.25;5;BID;
20251107;075055.956;25328.25;;25328.25;4;BID;
20251107;075055.956;;25329.75;25329.75;2;ASK;
20251107;075055.956;25328.50;;25328.50;1;BID;
20251107;075055.956;25328.50;;25328.50;2;BID;
20251107;075055.956;25328.75;;25328.75;1;BID;
20251107;075055.972;25328.50;;25328.50;2;BID;
20251107;075055.972;25328.50;;25328.50;1;BID;
20251107;075055.972;25328.50;;25328.50;2;BID;
20251107;075055.976;25328.75;;25328.75;1;BID;
20251107;075056.976;25328.50;;25328.50;3;BID;
20251107;075056.976;;25329.50;25329.50;1;ASK;
20251107;075056.976;25328.50;;25328.50;2;BID;
20251107;075056.980;25328.50;;25328.50;1;BID;
20251107;075056.980;25328.25;;25328.25;4;BID;
20251107;075056.980;25328.25;;25328.25;3;BID;
20251107;075056.980;25328.50;;25328.50;1;BID;
20251107;075057.144;25328.25;;25328.25;4;BID;
20251107;075057.144;25328.25;;25328.25;3;BID;
20251107;075057.144;;25329.25;25329.25;1;ASK;
20251107;075057.144;;25329.50;25329.50;1;ASK;
20251107;075057.144;25328.50;;25328.50;1;BID;
20251107;075057.144;;25329.75;25329.75;2;ASK;
20251107;075057.204;25328.75;;25328.75;1;BID;
20251107;075100.048;25328.50;;25328.50;1;BID;
20251107;075100.048;25328.50;;25328.50;2;BID;
20251107;075100.048;;25329.50;25329.50;1;ASK;
20251107;075100.048;;25329.75;25329.75;2;ASK;
20251107;075100.052;;25329.50;25329.50;1;ASK;
20251107;075100.176;;25329.75;25329.75;2;ASK;
20251107;075100.176;25328.75;;25328.75;1;BID;
20251107;075100.176;25328.50;;25328.50;2;BID;
20251107;075100.184;;25329.50;25329.50;1;ASK;
20251107;075100.280;;25329.75;25329.75;2;ASK;
20251107;075100.280;25328.75;;25328.75;1;BID;
20251107;075100.284;25328.50;;25328.50;2;BID;
20251107;075100.300;25328.75;;25328.75;1;BID;
20251107;075100.900;25328.50;;25328.50;2;BID;
20251107;075100.900;;25329.50;25329.50;1;ASK;
20251107;075101.092;;25329.75;25329.75;2;ASK;
20251107;075101.124;;25329.75;25329.75;3;ASK;
20251107;075101.124;;25329.50;25329.50;1;ASK;
20251107;075101.124;25328.50;;25328.50;1;BID;
20251107;075101.124;25328.25;;25328.25;4;BID;
20251107;075101.124;25328.25;;25328.25;3;BID;
20251107;075101.128;25328.50;;25328.50;1;BID;
20251107;075101.128;;25329.75;25329.75;3;ASK;
20251107;075101.128;;25329.75;25329.75;2;ASK;
20251107;075101.128;;25329.75;25329.75;3;ASK;
20251107;075101.128;;25329.50;25329.50;1;ASK;
20251107;075101.128;25328.25;;25328.25;4;BID;
20251107;075101.128;25328.25;;25328.25;3;BID;
20251107;075101.132;25328.50;;25328.50;1;BID;
20251107;075101.676;;25329.75;25329.75;2;ASK;
20251107;075101.676;25328.75;;25328.75;1;BID;
20251107;075101.680;;25329.75;25329.75;3;ASK;
20251107;075101.680;25328.50;;25328.50;1;BID;
20251107;075101.680;;25329.50;25329.50;1;ASK;
20251107;075101.680;25328.25;;25328.25;4;BID;
20251107;075101.680;25328.25;;25328.25;3;BID;
20251107;075101.680;25328.50;;25328.50;1;BID;
20251107;075101.704;;25329.50;25329.50;2;ASK;
20251107;075101.704;25328.25;;25328.25;3;BID;
20251107;075101.932;25328.50;;25328.50;1;BID;
20251107;075101.932;;25329.50;25329.50;1;ASK;
20251107;075101.932;;25329.75;25329.75;4;ASK;
