date;time;bid;ask;price;volume;side;shape
20251107;071616.168;;25326.25;25326.25;1;ASK;
20251107;071616.168;25325.25;;25325.25;1;BID;
20251107;071616.168;25325.50;;25325.50;1;BID;
20251107;071616.168;25325.00;;25325.00;1;BID;
20251107;071616.216;25325.25;;25325.25;1;BID;
20251107;071616.216;;25326.50;25326.50;2;ASK;
20251107;071616.216;25325.50;;25325.50;1;BID;
20251107;071616.232;25325.25;;25325.25;1;BID;
20251107;071616.320;25325.00;;25325.00;1;BID;
20251107;071616.320;;25326.25;25326.25;1;ASK;
20251107;071616.368;25325.00;;25325.00;2;BID;
20251107;071616.368;25325.25;;25325.25;1;BID;
20251107;071616.368;;25326.50;25326.50;2;ASK;
20251107;071616.472;;25326.25;25326.25;1;ASK;
20251107;071616.500;25325.00;;25325.00;1;BID;
20251107;071616.552;25325.25;;25325.25;1;BID;
20251107;071616.552;;25326.50;25326.50;2;ASK;
20251107;071617.368;;25326.25;25326.25;1;ASK;
20251107;071617.368;25325.00;;25325.00;1;BID;
20251107;071617.404;25325.25;;25325.25;1;BID;
20251107;071617.404;;25326.50;25326.50;2;ASK;
20251107;071618.776;25325.50;;25325.50;1;BID;
20251107;071618.776;;25326.50;25326.50;1;ASK;
20251107;071618.776;;25326.75;25326.75;2;ASK;
20251107;071618.892;;25326.50;25326.50;1;ASK;
20251107;071618.892;25325.00;;25325.00;1;BID;
20251107;071618.904;25325.00;;25325.00;2;BID;
20251107;071618.904;25325.25;;25325.25;1;BID;
20251107;071618.916;25325.50;;25325.50;1;BID;
20251107;071618.916;;25326.75;25326.75;2;ASK;
20251107;071618.916;25325.75;;25325.75;1;BID;
20251107;071618.916;;25326.50;25326.50;1;ASK;
20251107;071618.916;;25326.75;25326.75;2;ASK;
20251107;071618.916;25325.50;;25325.50;1;BID;
20251107;071619.176;25325.75;;25325.75;1;BID;
20251107;071619.176;;25326.75;25326.75;1;ASK;
20251107;071619.180;;25327.00;25327.00;2;ASK;
20251107;071619.180;;25327.00;25327.00;1;ASK;
20251107;071619.180;;25327.00;25327.00;2;ASK;
20251107;071619.180;;25326.75;25326.75;1;ASK;
20251107;071619.180;25325.50;;25325.50;1;BID;
20251107;071619.312;;25326.50;25326.50;1;ASK;
20251107;071619.312;25325.25;;25325.25;1;BID;
20251107;071619.312;;25326.75;25326.75;1;ASK;
20251107;071619.312;25325.50;;25325.50;1;BID;
20251107;071619.320;25325.75;;25325.75;1;BID;
20251107;071619.372;25325.50;;25325.50;1;BID;
20251107;071619.544;25325.75;;25325.75;1;BID;
20251107;071619.544;;25327.00;25327.00;2;ASK;
20251107;071620.160;;25326.75;25326.75;1;ASK;
20251107;071620.160;25325.50;;25325.50;1;BID;
20251107;071620.160;25325.25;;25325.25;1;BID;
20251107;071620.160;25325.25;;25325.25;2;BID;
20251107;071620.160;;25326.50;25326.50;1;ASK;
20251107;071620.160;25325.50;;25325.50;1;BID;
20251107;071620.160;;25326.75;25326.75;1;ASK;
20251107;071620.160;25325.25;;25325.25;2;BID;
20251107;071620.160;;25326.50;25326.50;1;ASK;
20251107;071620.224;25325.50;;25325.50;1;BID;
20251107;071620.224;;25326.75;25326.75;1;ASK;
20251107;071620.224;;25326.75;25326.75;2;ASK;
20251107;071620.252;;25326.50;25326.50;1;ASK;
20251107;071620.252;25325.25;;25325.25;2;BID;
20251107;071620.264;25325.25;;25325.25;3;BID;
20251107;071620.276;25325.50;;25325.50;1;BID;
20251107;071620.276;;25326.75;25326.75;2;ASK;
20251107;071620.360;;25326.50;25326.50;1;ASK;
20251107;071620.360;25325.25;;25325.25;2;BID;
20251107;071620.380;25325.25;;25325.25;1;BID;
20251107;071620.384;25325.50;;25325.50;1;BID;
20251107;071620.436;25325.25;;25325.25;1;BID;
20251107;071620.488;25325.50;;25325.50;1;BID;
20251107;071620.596;25325.25;;25325.25;1;BID;
20251107;071620.648;25325.50;;25325.50;1;BID;
20251107;071620.700;25325.25;;25325.25;1;BID;
20251107;071620.756;25325.50;;25325.50;1;BID;
20251107;071620.828;25325.25;;25325.25;1;BID;
20251107;071620.876;25325.25;;25325.25;2;BID;
20251107;071620.916;25325.50;;25325.50;1;BID;
20251107;071620.916;;25326.75;25326.75;2;ASK;
20251107;071620.968;25325.25;;25325.25;1;BID;
20251107;071620.968;;25326.50;25326.50;1;ASK;
20251107;071620.992;25325.50;;25325.50;1;BID;
20251107;071620.992;;25326.75;25326.75;2;ASK;
20251107;071621.020;25325.25;;25325.25;1;BID;
20251107;071621.020;;25326.50;25326.50;1;ASK;
20251107;071621.072;25325.50;;25325.50;1;BID;
20251107;071621.072;;25326.75;25326.75;2;ASK;
20251107;071621.100;25325.25;;25325.25;1;BID;
20251107;071621.100;;25326.50;25326.50;1;ASK;
20251107;071621.128;25325.50;;25325.50;1;BID;
20251107;071621.180;25325.25;;25325.25;1;BID;
20251107;071621.232;25325.50;;25325.50;1;BID;
20251107;071621.288;25325.25;;25325.25;1;BID;
20251107;071621.340;25325.00;;25325.00;3;BID;
20251107;071621.340;;25326.25;25326.25;1;ASK;
20251107;071621.340;25325.00;;25325.00;2;BID;
20251107;071621.340;25325.00;;25325.00;1;BID;
20251107;071621.340;25325.00;;25325.00;2;BID;
20251107;071621.340;25325.25;;25325.25;1;BID;
20251107;071621.340;;25326.50;25326.50;1;ASK;
20251107;071621.344;;25326.25;25326.25;1;ASK;
20251107;071621.344;25325.00;;25325.00;2;BID;
20251107;071621.344;25325.25;;25325.25;1;BID;
20251107;071621.344;;25326.50;25326.50;1;ASK;
20251107;071621.440;;25326.25;25326.25;1;ASK;
20251107;071621.440;25325.00;;25325.00;1;BID;
20251107;071621.448;25325.00;;25325.00;2;BID;
20251107;071621.464;25325.25;;25325.25;1;BID;
20251107;071621.464;;25326.50;25326.50;1;ASK;
20251107;071621.500;;25326.25;25326.25;1;ASK;
20251107;071621.500;25325.00;;25325.00;1;BID;
20251107;071621.500;25325.00;;25325.00;2;BID;
20251107;071621.528;25325.25;;25325.25;1;BID;
20251107;071621.548;;25326.50;25326.50;1;ASK;
20251107;071621.548;25325.00;;25325.00;1;BID;
20251107;071621.548;;25326.25;25326.25;1;ASK;
20251107;071621.560;25325.25;;25325.25;1;BID;
20251107;071621.560;;25326.50;25326.50;1;ASK;
20251107;071621.560;25325.50;;25325.50;1;BID;
20251107;071621.604;25325.25;;25325.25;1;BID;
20251107;071621.660;25325.50;;25325.50;1;BID;
20251107;071621.712;25325.25;;25325.25;1;BID;
20251107;071621.764;25325.50;;25325.50;1;BID;
20251107;071621.820;25325.25;;25325.25;1;BID;
20251107;071621.872;25325.50;;25325.50;1;BID;
20251107;071621.924;25325.25;;25325.25;1;BID;
20251107;071621.980;25325.50;;25325.50;1;BID;
20251107;071622.032;25325.25;;25325.25;1;BID;
20251107;071622.084;25325.50;;25325.50;1;BID;
20251107;071622.136;25325.25;;25325.25;1;BID;
20251107;071622.192;25325.50;;25325.50;1;BID;
20251107;071622.244;25325.25;;25325.25;1;BID;
20251107;071622.296;25325.50;;25325.50;1;BID;
20251107;071622.352;25325.25;;25325.25;1;BID;
20251107;071622.404;25325.50;;25325.50;1;BID;
20251107;071622.456;25325.25;;25325.25;1;BID;
20251107;071622.512;25325.50;;25325.50;1;BID;
20251107;071622.564;25325.25;;25325.25;1;BID;
20251107;071622.564;;25326.25;25326.25;1;ASK;
20251107;071622.564;25325.00;;25325.00;1;BID;
20251107;071622.572;25325.00;;25325.00;2;BID;
20251107;071622.572;;25326.50;25326.50;1;ASK;
20251107;071622.572;;25326.50;25326.50;2;ASK;
20251107;071622.572;25325.25;;25325.25;1;BID;
20251107;071622.616;25325.50;;25325.50;1;BID;
20251107;071622.640;25325.25;;25325.25;1;BID;
20251107;071623.284;25325.00;;25325.00;1;BID;
20251107;071623.284;25325.00;;25325.00;2;BID;
20251107;071623.284;;25326.25;25326.25;1;ASK;
20251107;071623.308;25325.25;;25325.25;1;BID;
20251107;071623.308;;25326.50;25326.50;2;ASK;
20251107;071623.360;25325.00;;25325.00;1;BID;
20251107;071623.360;;25326.25;25326.25;1;ASK;
20251107;071623.416;25325.25;;25325.25;1;BID;
20251107;071623.416;;25326.50;25326.50;2;ASK;
20251107;071623.856;;25326.25;25326.25;1;ASK;
20251107;071623.856;25325.00;;25325.00;1;BID;
20251107;071623.892;25325.25;;25325.25;1;BID;
20251107;071623.892;;25326.50;25326.50;2;ASK;
20251107;071624.164;;25326.25;25326.25;1;ASK;
20251107;071624.164;25325.00;;25325.00;1;BID;
20251107;071624.212;25325.25;;25325.25;1;BID;
20251107;071624.472;;25326.25;25326.25;2;ASK;
20251107;071624.472;;25326.00;25326.00;1;ASK;
20251107;071624.472;25325.25;;25325.25;1;BID;
20251107;071624.472;25324.75;;25324.75;2;BID;
20251107;071624.472;25324.75;;25324.75;1;BID;
20251107;071624.472;25325.00;;25325.00;1;BID;
20251107;071624.472;;25325.75;25325.75;1;ASK;
20251107;071624.472;;25325.50;25325.50;1;ASK;
20251107;071624.472;25325.00;;25325.00;1;BID;
20251107;071624.472;25324.75;;25324.75;1;BID;
20251107;071624.472;25324.25;;25324.25;1;BID;
20251107;071624.472;25324.25;;25324.25;2;BID;
20251107;071624.472;25324.25;;25324.25;1;BID;
20251107;071624.476;;25325.50;25325.50;2;ASK;
20251107;071624.476;;25325.25;25325.25;1;ASK;
20251107;071624.476;;25325.25;25325.25;2;ASK;
20251107;071624.476;;25325.00;25325.00;1;ASK;
20251107;071624.476;25324.25;;25324.25;1;BID;
20251107;071624.476;25324.00;;25324.00;3;BID;
20251107;071624.476;25324.00;;25324.00;2;BID;
20251107;071624.476;25324.00;;25324.00;1;BID;
20251107;071624.476;25324.00;;25324.00;1;BID;
20251107;071624.476;25323.75;;25323.75;2;BID;
20251107;071624.476;25323.75;;25323.75;1;BID;
20251107;071624.480;;25325.00;25325.00;2;ASK;
20251107;071624.480;;25324.75;25324.75;1;ASK;
20251107;071624.480;;25324.75;25324.75;2;ASK;
20251107;071624.480;;25324.50;25324.50;1;ASK;
20251107;071624.484;25323.50;;25323.50;1;BID;
20251107;071624.484;25323.00;;25323.00;1;BID;
20251107;071624.484;25323.25;;25323.25;1;BID;
20251107;071624.484;;25324.50;25324.50;2;ASK;
20251107;071624.484;;25324.50;25324.50;3;ASK;
20251107;071624.484;;25324.25;25324.25;1;ASK;
20251107;071624.484;25322.50;;25322.50;2;BID;
20251107;071624.484;;25324.25;25324.25;2;ASK;
20251107;071624.484;;25324.00;25324.00;1;ASK;
20251107;071624.484;25322.50;;25322.50;1;BID;
20251107;071624.484;25322.50;;25322.50;2;BID;
20251107;071624.484;;25323.75;25323.75;1;ASK;
20251107;071624.484;25322.50;;25322.50;3;BID;
20251107;071624.484;25322.50;;25322.50;4;BID;
20251107;071624.484;25322.75;;25322.75;1;BID;
20251107;071624.484;;25324.00;25324.00;1;ASK;
20251107;071624.484;;25324.25;25324.25;2;ASK;
20251107;071624.484;25322.50;;25322.50;4;BID;
20251107;071624.484;25322.50;;25322.50;3;BID;
20251107;071624.488;25322.50;;25322.50;2;BID;
20251107;071624.488;;25324.00;25324.00;1;ASK;
20251107;071624.488;25322.75;;25322.75;1;BID;
20251107;071624.492;25322.50;;25322.50;2;BID;
20251107;071624.492;;25323.75;25323.75;1;ASK;
20251107;071624.492;25322.75;;25322.75;1;BID;
20251107;071624.492;;25324.00;25324.00;1;ASK;
20251107;071624.492;;25324.25;25324.25;3;ASK;
20251107;071624.492;25323.00;;25323.00;1;BID;
20251107;071624.492;;25324.25;25324.25;2;ASK;
20251107;071624.492;25322.75;;25322.75;2;BID;
20251107;071624.492;;25324.00;25324.00;1;ASK;
20251107;071624.500;25323.00;;25323.00;1;BID;
20251107;071624.500;;25324.25;25324.25;3;ASK;
20251107;071624.500;;25324.25;25324.25;2;ASK;
20251107;071624.500;;25324.00;25324.00;1;ASK;
20251107;071624.504;25322.75;;25322.75;2;BID;
20251107;071624.504;;25324.25;25324.25;2;ASK;
20251107;071624.504;25323.00;;25323.00;1;BID;
20251107;071624.504;;25324.25;25324.25;1;ASK;
20251107;071624.512;25323.00;;25323.00;1;BID;
20251107;071624.512;25322.75;;25322.75;1;BID;
20251107;071624.512;25322.75;;25322.75;1;BID;
20251107;071624.512;;25324.00;25324.00;1;ASK;
20251107;071624.512;25322.00;;25322.00;2;BID;
20251107;071624.512;25322.25;;25322.25;1;BID;
20251107;071624.512;25322.25;;25322.25;2;BID;
20251107;071624.512;;25323.75;25323.75;1;ASK;
20251107;071624.512;;25323.75;25323.75;2;ASK;
20251107;071624.512;25322.25;;25322.25;3;BID;
20251107;071624.512;25322.25;;25322.25;2;BID;
20251107;071624.512;;25323.75;25323.75;1;ASK;
20251107;071624.512;25322.25;;25322.25;3;BID;
20251107;071624.512;25322.50;;25322.50;1;BID;
20251107;071624.512;25322.50;;25322.50;2;BID;
20251107;071624.512;25322.75;;25322.75;1;BID;
20251107;071624.516;;25324.00;25324.00;1;ASK;
20251107;071624.528;;25324.00;25324.00;2;ASK;
20251107;071624.528;;25323.75;25323.75;1;ASK;
20251107;071624.528;25322.50;;25322.50;2;BID;
20251107;071624.528;25322.50;;25322.50;3;BID;
20251107;071624.528;;25324.00;25324.00;3;ASK;
20251107;071624.528;25322.75;;25322.75;1;BID;
20251107;071624.532;;25324.00;25324.00;4;ASK;
20251107;071624.532;;25323.75;25323.75;1;ASK;
20251107;071624.532;25322.50;;25322.50;2;BID;
20251107;071624.532;25322.50;;25322.50;3;BID;
20251107;071624.532;;25324.00;25324.00;5;ASK;
20251107;071624.532;;25324.00;25324.00;4;ASK;
20251107;071624.532;25322.75;;25322.75;1;BID;
20251107;071624.532;25322.50;;25322.50;3;BID;
20251107;071624.532;25322.50;;25322.50;2;BID;
20251107;071624.532;;25323.75;25323.75;1;ASK;
20251107;071624.536;25322.50;;25322.50;1;BID;
20251107;071624.536;25322.25;;25322.25;3;BID;
20251107;071624.536;25322.25;;25322.25;4;BID;
20251107;071624.536;25322.25;;25322.25;3;BID;
20251107;071624.536;25322.25;;25322.25;2;BID;
20251107;071624.536;25322.50;;25322.50;1;BID;
20251107;071624.536;;25323.50;25323.50;1;ASK;
20251107;071624.536;25322.25;;25322.25;2;BID;
20251107;071624.536;25322.50;;25322.50;1;BID;
20251107;071624.536;;25323.75;25323.75;1;ASK;
20251107;071624.536;;25323.25;25323.25;1;ASK;
20251107;071624.536;;25323.75;25323.75;1;ASK;
20251107;071624.544;;25323.75;25323.75;2;ASK;
20251107;071624.544;;25323.50;25323.50;1;ASK;
20251107;071624.544;25322.25;;25322.25;2;BID;
20251107;071624.560;;25323.25;25323.25;1;ASK;
20251107;071624.560;25322.25;;25322.25;1;BID;
20251107;071624.564;25322.00;;25322.00;2;BID;
20251107;071624.564;;25323.00;25323.00;1;ASK;
20251107;071624.564;;25323.25;25323.25;1;ASK;
20251107;071624.564;25322.25;;25322.25;1;BID;
20251107;071624.564;25322.25;;25322.25;2;BID;
20251107;071624.564;25322.25;;25322.25;3;BID;
20251107;071624.564;25322.25;;25322.25;2;BID;
20251107;071624.564;;25323.75;25323.75;1;ASK;
20251107;071624.564;25322.25;;25322.25;1;BID;
20251107;071624.564;;25323.75;25323.75;2;ASK;
20251107;071624.564;;25323.50;25323.50;1;ASK;
20251107;071624.564;25322.00;;25322.00;2;BID;
20251107;071624.564;;25323.50;25323.50;2;ASK;
20251107;071624.564;25322.00;;25322.00;1;BID;
20251107;071624.564;;25323.50;25323.50;3;ASK;
20251107;071624.564;25321.75;;25321.75;3;BID;
20251107;071624.564;25321.75;;25321.75;4;BID;
20251107;071624.568;;25323.25;25323.25;1;ASK;
20251107;071624.572;25322.00;;25322.00;1;BID;
20251107;071624.572;;25323.50;25323.50;4;ASK;
20251107;071624.572;25322.00;;25322.00;2;BID;
20251107;071624.572;;25323.50;25323.50;3;ASK;
20251107;071624.572;25322.25;;25322.25;1;BID;
20251107;071624.576;;25323.50;25323.50;2;ASK;
20251107;071624.576;;25323.50;25323.50;3;ASK;
20251107;071624.588;25322.25;;25322.25;2;BID;
20251107;071624.588;25322.50;;25322.50;1;BID;
20251107;071624.588;;25323.50;25323.50;2;ASK;
20251107;071624.592;25322.25;;25322.25;1;BID;
20251107;071624.592;25322.25;;25322.25;2;BID;
20251107;071624.592;25322.25;;25322.25;1;BID;
20251107;071624.592;;25323.25;25323.25;1;ASK;
20251107;071624.592;25322.00;;25322.00;3;BID;
20251107;071624.592;25322.00;;25322.00;2;BID;
20251107;071624.592;;25323.25;25323.25;2;ASK;
20251107;071624.600;;25323.25;25323.25;1;ASK;
20251107;071624.624;;25323.00;25323.00;1;ASK;
20251107;071624.624;25322.00;;25322.00;1;BID;
20251107;071624.624;;25323.00;25323.00;2;ASK;
20251107;071624.624;25321.75;;25321.75;5;BID;
20251107;071624.624;25321.75;;25321.75;4;BID;
20251107;071624.628;25321.75;;25321.75;3;BID;
20251107;071624.628;;25323.00;25323.00;3;ASK;
20251107;071624.628;25321.75;;25321.75;2;BID;
20251107;071624.628;;25323.00;25323.00;2;ASK;
20251107;071624.628;;25322.75;25322.75;1;ASK;
20251107;071624.632;;25323.00;25323.00;2;ASK;
20251107;071624.652;;25322.75;25322.75;1;ASK;
20251107;071624.692;;25323.00;25323.00;2;ASK;
20251107;071624.724;;25322.75;25322.75;1;ASK;
20251107;071624.736;;25322.50;25322.50;1;ASK;
20251107;071624.736;25321.75;;25321.75;1;BID;
20251107;071624.736;25321.50;;25321.50;2;BID;
20251107;071624.736;25321.50;;25321.50;1;BID;
20251107;071624.736;25321.25;;25321.25;3;BID;
20251107;071624.736;25321.25;;25321.25;4;BID;
20251107;071624.736;25321.50;;25321.50;1;BID;
20251107;071624.736;;25322.75;25322.75;1;ASK;
20251107;071624.760;25321.50;;25321.50;2;BID;
20251107;071624.760;;25323.00;25323.00;3;ASK;
20251107;071624.760;;25323.00;25323.00;2;ASK;
20251107;071624.760;25321.50;;25321.50;1;BID;
20251107;071624.760;;25322.75;25322.75;1;ASK;
20251107;071624.760;25321.50;;25321.50;2;BID;
20251107;071624.760;25321.75;;25321.75;1;BID;
20251107;071624.760;;25323.00;25323.00;2;ASK;
20251107;071624.788;;25322.75;25322.75;1;ASK;
20251107;071624.788;25321.50;;25321.50;2;BID;
20251107;071624.788;;25323.00;25323.00;2;ASK;
20251107;071624.788;25321.75;;25321.75;1;BID;
20251107;071624.820;25321.75;;25321.75;2;BID;
20251107;071624.820;25321.75;;25321.75;3;BID;
20251107;071624.820;25322.00;;25322.00;1;BID;
20251107;071624.824;25321.75;;25321.75;2;BID;
20251107;071624.836;;25322.75;25322.75;1;ASK;
20251107;071624.836;25321.75;;25321.75;1;BID;
20251107;071624.836;25321.50;;25321.50;2;BID;
20251107;071624.836;25321.75;;25321.75;1;BID;
20251107;071624.836;;25323.00;25323.00;2;ASK;
20251107;071624.836;25321.50;;25321.50;2;BID;
20251107;071624.836;;25322.75;25322.75;1;ASK;
20251107;071624.840;25321.75;;25321.75;1;BID;
20251107;071624.840;;25323.00;25323.00;2;ASK;
20251107;071624.848;;25322.75;25322.75;1;ASK;
20251107;071624.848;25321.50;;25321.50;2;BID;
20251107;071624.892;25321.50;;25321.50;1;BID;
20251107;071624.892;;25322.50;25322.50;1;ASK;
20251107;071624.892;25321.25;;25321.25;5;BID;
20251107;071624.892;25321.25;;25321.25;4;BID;
20251107;071624.892;25321.50;;25321.50;1;BID;
20251107;071624.892;;25322.75;25322.75;1;ASK;
20251107;071624.900;;25322.50;25322.50;1;ASK;
20251107;071624.900;25321.25;;25321.25;5;BID;
20251107;071624.900;25321.25;;25321.25;4;BID;
20251107;071624.900;25321.50;;25321.50;1;BID;
20251107;071624.900;;25322.75;25322.75;1;ASK;
20251107;071625.032;25321.75;;25321.75;1;BID;
20251107;071625.032;;25323.00;25323.00;3;ASK;
20251107;071625.032;;25323.00;25323.00;2;ASK;
20251107;071625.032;;25323.00;25323.00;1;ASK;
20251107;071625.032;;25323.25;25323.25;1;ASK;
20251107;071625.036;;25323.00;25323.00;1;ASK;
20251107;071625.048;;25323.25;25323.25;1;ASK;
20251107;071625.048;25322.00;;25322.00;1;BID;
20251107;071625.052;;25323.00;25323.00;1;ASK;
20251107;071625.052;;25323.25;25323.25;1;ASK;
20251107;071625.052;25321.75;;25321.75;3;BID;
20251107;071625.052;25321.75;;25321.75;2;BID;
20251107;071625.060;;25323.00;25323.00;1;ASK;
20251107;071625.060;25321.75;;25321.75;3;BID;
20251107;071625.060;25321.75;;25321.75;2;BID;
20251107;071625.060;25322.00;;25322.00;1;BID;
20251107;071625.060;;25323.25;25323.25;1;ASK;
20251107;071625.560;25321.75;;25321.75;2;BID;
20251107;071625.560;;25323.00;25323.00;1;ASK;
20251107;071626.008;25321.75;;25321.75;1;BID;
20251107;071626.008;25321.50;;25321.50;3;BID;
20251107;071626.008;;25322.75;25322.75;1;ASK;
20251107;071626.008;25321.50;;25321.50;2;BID;
20251107;071626.008;25321.50;;25321.50;1;BID;
20251107;071626.008;25321.75;;25321.75;1;BID;
20251107;071626.008;;25323.00;25323.00;1;ASK;
20251107;071626.044;;25323.00;25323.00;2;ASK;
20251107;071626.044;25321.50;;25321.50;1;BID;
20251107;071626.044;;25323.00;25323.00;3;ASK;
20251107;071626.048;;25322.75;25322.75;1;ASK;
20251107;071626.192;25321.50;;25321.50;2;BID;
20251107;071626.192;;25323.00;25323.00;4;ASK;
20251107;071626.192;25321.75;;25321.75;1;BID;
20251107;071626.192;;25322.75;25322.75;1;ASK;
20251107;071626.192;25321.50;;25321.50;1;BID;
20251107;071626.196;25321.25;;25321.25;5;BID;
20251107;071626.196;;25322.50;25322.50;1;ASK;
20251107;071626.196;25321.25;;25321.25;4;BID;
20251107;071626.196;25321.50;;25321.50;1;BID;
20251107;071626.196;;25322.75;25322.75;1;ASK;
20251107;071626.252;;25322.50;25322.50;1;ASK;
20251107;071626.252;25321.25;;25321.25;5;BID;
20251107;071626.252;25321.25;;25321.25;4;BID;
20251107;071626.256;;25322.75;25322.75;1;ASK;
20251107;071626.256;25321.50;;25321.50;1;BID;
20251107;071626.256;25321.25;;25321.25;3;BID;
20251107;071626.304;;25322.50;25322.50;1;ASK;
20251107;071626.316;25321.50;;25321.50;1;BID;
20251107;071626.316;;25322.75;25322.75;1;ASK;
20251107;071626.684;25321.25;;25321.25;3;BID;
20251107;071626.684;;25322.50;25322.50;1;ASK;
20251107;071626.700;25321.25;;25321.25;2;BID;
20251107;071626.700;;25322.75;25322.75;1;ASK;
20251107;071626.700;;25322.50;25322.50;1;ASK;
20251107;071626.868;25321.50;;25321.50;1;BID;
20251107;071626.868;;25322.75;25322.75;1;ASK;
20251107;071626.928;;25322.50;25322.50;1;ASK;
20251107;071626.928;25321.25;;25321.25;2;BID;
20251107;071626.952;25321.50;;25321.50;1;BID;
20251107;071626.952;;25322.75;25322.75;1;ASK;
20251107;071627.020;;25322.75;25322.75;1;ASK;
20251107;071627.020;;25323.00;25323.00;1;ASK;
20251107;071627.020;;25323.00;25323.00;4;ASK;
20251107;071627.020;25321.75;;25321.75;1;BID;
20251107;071627.020;25322.00;;25322.00;1;BID;
20251107;071627.020;;25323.00;25323.00;3;ASK;
20251107;071627.020;;25323.00;25323.00;2;ASK;
20251107;071627.020;25321.75;;25321.75;1;BID;
20251107;071627.020;25321.50;;25321.50;3;BID;
20251107;071627.020;;25322.75;25322.75;1;ASK;
20251107;071627.024;;25323.00;25323.00;2;ASK;
20251107;071627.088;25321.75;;25321.75;1;BID;
20251107;071627.124;25322.00;;25322.00;1;BID;
20251107;071627.124;25321.75;;25321.75;1;BID;
20251107;071627.168;25321.75;;25321.75;2;BID;
20251107;071627.172;25322.00;;25322.00;1;BID;
20251107;071627.172;25321.75;;25321.75;2;BID;
20251107;071627.512;25322.00;;25322.00;1;BID;
20251107;071627.512;25322.25;;25322.25;1;BID;
20251107;071627.512;25321.75;;25321.75;2;BID;
20251107;071627.516;25322.00;;25322.00;1;BID;
20251107;071627.516;25322.00;;25322.00;2;BID;
20251107;071627.516;25322.25;;25322.25;1;BID;
20251107;071627.516;25322.00;;25322.00;2;BID;
20251107;071627.516;25322.00;;25322.00;1;BID;
20251107;071627.664;25322.25;;25322.25;1;BID;
20251107;071627.664;25322.00;;25322.00;1;BID;
20251107;071627.664;25321.75;;25321.75;1;BID;
20251107;071627.664;;25322.75;25322.75;1;ASK;
20251107;071627.664;25321.50;;25321.50;3;BID;
20251107;071627.664;25321.50;;25321.50;2;BID;
20251107;071627.664;25321.50;;25321.50;1;BID;
20251107;071627.664;25321.75;;25321.75;1;BID;
20251107;071627.664;;25322.50;25322.50;1;ASK;
20251107;071627.664;25321.25;;25321.25;3;BID;
20251107;071627.664;;25322.75;25322.75;1;ASK;
20251107;071627.668;;25322.50;25322.50;1;ASK;
20251107;071627.668;25321.25;;25321.25;2;BID;
20251107;071627.668;25321.50;;25321.50;1;BID;
20251107;071627.668;;25322.75;25322.75;1;ASK;
20251107;071627.696;;25322.50;25322.50;1;ASK;
20251107;071627.696;25321.25;;25321.25;2;BID;
20251107;071627.704;25321.25;;25321.25;3;BID;
20251107;071627.704;25321.50;;25321.50;1;BID;
20251107;071627.704;;25322.75;25322.75;1;ASK;
20251107;071628.044;25321.75;;25321.75;1;BID;
20251107;071628.044;;25323.00;25323.00;3;ASK;
20251107;071628.048;;25322.75;25322.75;1;ASK;
20251107;071628.048;25321.50;;25321.50;1;BID;
20251107;071628.464;25321.75;;25321.75;1;BID;
20251107;071628.464;;25323.00;25323.00;3;ASK;
20251107;071628.464;;25323.00;25323.00;2;ASK;
20251107;071628.464;25322.00;;25322.00;1;BID;
20251107;071628.464;25322.00;;25322.00;2;BID;
20251107;071628.464;25322.00;;25322.00;1;BID;
20251107;071628.464;25321.75;;25321.75;1;BID;
20251107;071628.464;25321.75;;25321.75;2;BID;
20251107;071628.464;25322.00;;25322.00;1;BID;
20251107;071628.472;25322.00;;25322.00;2;BID;
20251107;071628.604;25322.25;;25322.25;1;BID;
20251107;071628.604;25322.00;;25322.00;3;BID;
20251107;071628.604;25322.00;;25322.00;2;BID;
20251107;071628.604;25322.00;;25322.00;1;BID;
20251107;071628.860;25321.75;;25321.75;4;BID;
20251107;071628.860;25321.75;;25321.75;3;BID;
20251107;071628.864;25322.00;;25322.00;1;BID;
20251107;071628.888;25321.75;;25321.75;3;BID;
20251107;071628.888;25322.00;;25322.00;1;BID;
20251107;071628.888;25321.75;;25321.75;1;BID;
20251107;071628.888;25321.50;;25321.50;4;BID;
20251107;071628.888;25321.50;;25321.50;3;BID;
20251107;071628.888;25321.75;;25321.75;1;BID;
20251107;071628.896;25322.00;;25322.00;1;BID;
20251107;071628.904;25321.75;;25321.75;1;BID;
20251107;071628.904;;25322.75;25322.75;1;ASK;
20251107;071628.904;25321.50;;25321.50;4;BID;
20251107;071628.904;25321.50;;25321.50;3;BID;
20251107;071628.904;25321.50;;25321.50;2;BID;
20251107;071628.908;25321.75;;25321.75;1;BID;
20251107;071628.908;;25323.00;25323.00;2;ASK;
20251107;071629.456;;25322.75;25322.75;1;ASK;
20251107;071629.456;25321.50;;25321.50;3;BID;
20251107;071629.456;;25323.00;25323.00;2;ASK;
20251107;071629.456;25321.75;;25321.75;1;BID;
20251107;071629.456;25322.00;;25322.00;1;BID;
20251107;071629.488;;25323.00;25323.00;1;ASK;
20251107;071629.488;;25323.00;25323.00;1;ASK;
20251107;071629.488;;25323.00;25323.00;1;ASK;
20251107;071629.488;;25323.50;25323.50;1;ASK;
20251107;071629.488;25322.25;;25322.25;1;BID;
20251107;071629.488;25322.25;;25322.25;2;BID;
20251107;071629.488;25322.50;;25322.50;1;BID;
20251107;071629.488;;25323.75;25323.75;1;ASK;
