date;time;bid;ask;price;volume;side;shape
20251110;181147.712;;25525.00;25525.00;6;ASK;
20251110;181147.712;25524.25;;25524.25;3;BID;
20251110;181147.737;;;25524.75;2;BETWEEN;
20251110;181147.737;25524.25;;25524.25;1;BID;
20251110;181147.763;;;25524.50;2;BETWEEN;
20251110;181147.763;25524.00;;25524.00;2;BID;
20251110;181147.809;25524.00;;25524.00;1;BID;
20251110;181147.907;;25524.75;25524.75;2;ASK;
20251110;181147.907;;;25524.25;2;BETWEEN;
20251110;181147.885;;;25524.50;1;BETWEEN;
20251110;181147.885;25524.00;;25524.00;1;BID;
20251110;181147.885;;25524.50;25524.50;1;ASK;
20251110;181147.907;;25524.75;25524.75;2;ASK;
20251110;181147.907;;;25524.25;2;BETWEEN;
20251110;181147.928;;25524.75;25524.75;4;ASK;
20251110;181147.928;25524.25;;25524.25;1;BID;
20251110;181147.968;;;25524.50;2;BETWEEN;
20251110;181147.968;25524.00;;25524.00;2;BID;
20251110;181147.942;;25524.75;25524.75;4;ASK;
20251110;181147.942;;;25524.25;1;BETWEEN;
20251110;181147.942;25524.25;;25524.25;1;BID;
20251110;181147.968;;;25524.50;2;BETWEEN;
20251110;181147.968;25524.00;;25524.00;2;BID;
20251110;181147.997;;25524.75;25524.75;3;ASK;
20251110;181147.997;25524.00;;25524.00;4;BID;
20251110;181148.031;;25524.75;25524.75;2;ASK;
20251110;181148.031;;;25524.25;2;BETWEEN;
20251110;181148.001;;25524.75;25524.75;3;ASK;
20251110;181148.001;25524.00;;25524.00;4;BID;
20251110;181148.001;;25524.75;25524.75;1;ASK;
20251110;181148.001;;25524.75;25524.75;1;ASK;
20251110;181148.031;;25524.75;25524.75;2;ASK;
20251110;181148.031;;;25524.25;2;BETWEEN;
20251110;181148.057;25524.00;;25524.00;4;BID;
20251110;181148.088;;;25524.25;2;BETWEEN;
20251110;181148.121;;25525.25;25525.25;3;ASK;
20251110;181148.121;;;25524.75;1;BETWEEN;
20251110;181148.095;25524.75;;25524.75;1;BID;
20251110;181148.095;25524.25;;25524.25;2;BID;
20251110;181148.095;;25524.75;25524.75;1;ASK;
20251110;181148.117;;25525.50;25525.50;6;ASK;
20251110;181148.117;;;25524.75;3;BETWEEN;
20251110;181148.117;25524.75;;25524.75;1;BID;
20251110;181148.121;;;25525.25;3;BETWEEN;
20251110;181148.121;25524.75;;25524.75;1;BID;
20251110;181148.135;;25525.25;25525.25;2;ASK;
20251110;181148.135;25524.75;;25524.75;2;BID;
20251110;181148.184;25524.75;;25524.75;1;BID;
20251110;181148.283;;25525.75;25525.75;4;ASK;
20251110;181148.283;;;25525.00;5;BETWEEN;
20251110;181148.260;;;25525.25;1;BETWEEN;
20251110;181148.260;25524.75;;25524.75;2;BID;
20251110;181148.260;;25525.25;25525.25;1;ASK;
20251110;181148.282;;25525.50;25525.50;1;ASK;
20251110;181148.282;;;25525.00;1;BETWEEN;
20251110;181148.282;;25525.50;25525.50;1;ASK;
20251110;181148.283;;25525.75;25525.75;4;ASK;
20251110;181148.283;25525.00;;25525.00;5;BID;
20251110;181148.345;;25526.50;25526.50;7;ASK;
20251110;181148.345;;;25525.75;4;BETWEEN;
20251110;181148.372;;;25526.25;2;BETWEEN;
20251110;181148.372;25525.75;;25525.75;3;BID;
20251110;181148.344;;25526.50;25526.50;2;ASK;
20251110;181148.344;;;25526.00;1;BETWEEN;
20251110;181148.344;25526.00;;25526.00;1;BID;
20251110;181148.372;;;25526.25;2;BETWEEN;
20251110;181148.372;25525.75;;25525.75;3;BID;
20251110;181148.404;;25526.50;25526.50;4;ASK;
20251110;181148.404;25525.75;;25525.75;5;BID;
20251110;181148.432;;25526.75;25526.75;1;ASK;
20251110;181148.432;;;25526.25;3;BETWEEN;
20251110;181148.392;;;25526.50;5;BETWEEN;
20251110;181148.392;25526.00;;25526.00;1;BID;
20251110;181148.392;25526.00;;25526.00;1;BID;
20251110;181148.410;;25526.50;25526.50;4;ASK;
20251110;181148.410;25525.75;;25525.75;5;BID;
20251110;181148.410;;25526.50;25526.50;1;ASK;
20251110;181148.421;;25526.75;25526.75;4;ASK;
20251110;181148.421;;;25526.00;4;BETWEEN;
20251110;181148.421;;25526.75;25526.75;1;ASK;
20251110;181148.432;;25526.75;25526.75;1;ASK;
20251110;181148.432;;;25526.25;3;BETWEEN;
20251110;181148.461;25526.25;;25526.25;4;BID;
20251110;181148.485;;25527.00;25527.00;3;ASK;
20251110;181148.485;;;25526.50;1;BETWEEN;
20251110;181148.478;;;25526.75;1;BETWEEN;
20251110;181148.478;25526.25;;25526.25;4;BID;
20251110;181148.478;;25526.75;25526.75;1;ASK;
20251110;181148.527;;25527.00;25527.00;1;ASK;
20251110;181148.527;;;25526.50;1;BETWEEN;
20251110;181148.527;;25527.00;25527.00;1;ASK;
20251110;181148.536;;25527.00;25527.00;5;ASK;
20251110;181148.570;;25527.00;25527.00;1;ASK;
20251110;181148.570;25526.50;;25526.50;4;BID;
20251110;181148.589;;25527.25;25527.25;4;ASK;
20251110;181148.589;;;25526.75;3;BETWEEN;
20251110;181148.589;25526.75;;25526.75;1;BID;
20251110;181148.589;25526.75;;25526.75;1;BID;
20251110;181148.589;25526.75;;25526.75;1;BID;
20251110;181148.591;25526.75;;25526.75;1;BID;
20251110;181148.591;25526.50;;25526.50;2;BID;
20251110;181148.591;25526.50;;25526.50;1;BID;
20251110;181148.591;25526.50;;25526.50;1;BID;
20251110;181148.591;25526.50;;25526.50;1;BID;
20251110;181148.602;25526.25;;25526.25;2;BID;
20251110;181148.602;25525.75;;25525.75;2;BID;
20251110;181148.630;;25526.50;25526.50;2;ASK;
20251110;181148.630;;;25526.00;1;BETWEEN;
20251110;181148.661;;25526.75;25526.75;3;ASK;
20251110;181148.661;25526.00;;25526.00;4;BID;
20251110;181148.616;;;25526.50;3;BETWEEN;
20251110;181148.616;25525.75;;25525.75;3;BID;
20251110;181148.616;;25526.50;25526.50;1;ASK;
20251110;181148.691;;25527.00;25527.00;5;ASK;
20251110;181148.691;;;25526.25;2;BETWEEN;
20251110;181148.716;;;25526.75;5;BETWEEN;
20251110;181148.716;25526.00;;25526.00;3;BID;
20251110;181148.714;;25527.00;25527.00;5;ASK;
20251110;181148.714;;;25526.25;2;BETWEEN;
20251110;181148.714;25526.25;;25526.25;1;BID;
20251110;181148.714;25526.25;;25526.25;1;BID;
20251110;181148.714;25526.00;;25526.00;1;BID;
20251110;181148.714;25526.00;;25526.00;1;BID;
20251110;181148.714;25526.00;;25526.00;1;BID;
20251110;181148.716;;;25526.75;5;BETWEEN;
20251110;181148.716;25526.00;;25526.00;3;BID;
20251110;181148.742;;;25526.50;2;BETWEEN;
20251110;181148.742;25525.75;;25525.75;4;BID;
20251110;181148.780;;25526.50;25526.50;1;ASK;
20251110;181148.780;;;25526.00;1;BETWEEN;
20251110;181148.842;25526.00;;25526.00;3;BID;
20251110;181148.850;;25526.50;25526.50;1;ASK;
20251110;181148.871;;25526.75;25526.75;4;ASK;
20251110;181148.891;;;25526.50;1;BETWEEN;
20251110;181148.891;25526.00;;25526.00;2;BID;
20251110;181148.931;;25526.50;25526.50;2;ASK;
20251110;181148.931;25526.00;;25526.00;1;BID;
20251110;181148.952;;;25526.25;3;BETWEEN;
20251110;181148.952;25525.75;;25525.75;2;BID;
20251110;181148.935;;25526.25;25526.25;1;ASK;
20251110;181148.935;;;25526.00;1;BETWEEN;
20251110;181148.935;25526.00;;25526.00;1;BID;
20251110;181148.951;;25526.25;25526.25;3;ASK;
20251110;181148.951;25525.75;;25525.75;1;BID;
20251110;181148.951;;25526.25;25526.25;1;ASK;
20251110;181148.973;25525.75;;25525.75;2;BID;
20251110;181148.973;;25526.25;25526.25;1;ASK;
20251110;181148.973;;25526.25;25526.25;1;ASK;
20251110;181148.973;;25526.25;25526.25;1;ASK;
20251110;181148.974;;25526.50;25526.50;4;ASK;
20251110;181148.974;;;25526.25;1;BETWEEN;
20251110;181148.974;25526.25;;25526.25;1;BID;
20251110;181148.976;25526.25;;25526.25;4;BID;
20251110;181148.976;25525.75;;25525.75;1;BID;
20251110;181149.040;;25526.50;25526.50;1;ASK;
20251110;181149.040;;;25526.00;3;BETWEEN;
20251110;181149.079;;25527.00;25527.00;3;ASK;
20251110;181149.079;;;25526.25;4;BETWEEN;
20251110;181149.113;25526.25;;25526.25;3;BID;
20251110;181149.143;;25527.00;25527.00;4;ASK;
20251110;181149.166;;;25526.50;1;BETWEEN;
20251110;181149.162;;25527.00;25527.00;5;ASK;
20251110;181149.162;25526.25;;25526.25;3;BID;
20251110;181149.162;;25527.00;25527.00;1;ASK;
20251110;181149.166;;25527.00;25527.00;4;ASK;
20251110;181149.166;;;25526.50;1;BETWEEN;
20251110;181149.199;;25527.00;25527.00;3;ASK;
20251110;181149.212;25526.50;;25526.50;2;BID;
20251110;181149.261;;25527.25;25527.25;5;ASK;
20251110;181149.261;;;25526.75;1;BETWEEN;
20251110;181149.309;;;25527.00;1;BETWEEN;
20251110;181149.376;25526.75;;25526.75;1;BID;
20251110;181149.376;25526.50;;25526.50;1;BID;
20251110;181149.376;25526.50;;25526.50;1;BID;
20251110;181149.398;25526.50;;25526.50;3;BID;
20251110;181149.435;;;25526.75;2;BETWEEN;
20251110;181149.451;25526.75;;25526.75;1;BID;
20251110;181149.495;25526.50;;25526.50;4;BID;
20251110;181149.520;25526.00;;25526.00;2;BID;
20251110;181149.520;25525.50;;25525.50;3;BID;
20251110;181149.488;;25527.00;25527.00;1;ASK;
20251110;181149.488;;;25526.75;1;BETWEEN;
20251110;181149.488;25526.75;;25526.75;1;BID;
20251110;181149.503;;25527.00;25527.00;7;ASK;
20251110;181149.503;25526.50;;25526.50;3;BID;
20251110;181149.503;25526.50;;25526.50;1;BID;
20251110;181149.503;25526.50;;25526.50;2;BID;
20251110;181149.503;25526.50;;25526.50;1;BID;
20251110;181149.504;;;25526.75;3;BETWEEN;
20251110;181149.504;25526.50;;25526.50;1;BID;
20251110;181149.504;25526.50;;25526.50;1;BID;
20251110;181149.510;25525.75;;25525.75;2;BID;
20251110;181149.510;25525.25;;25525.25;2;BID;
20251110;181149.510;;25525.75;25525.75;1;ASK;
20251110;181149.520;;25526.00;25526.00;2;ASK;
20251110;181149.520;;;25525.50;3;BETWEEN;
20251110;181149.536;;25526.50;25526.50;1;ASK;
20251110;181149.536;;;25526.00;1;BETWEEN;
20251110;181149.566;;25526.75;25526.75;4;ASK;
20251110;181149.566;25526.00;;25526.00;3;BID;
20251110;181149.624;;25526.75;25526.75;3;ASK;
20251110;181149.673;;;25526.50;3;BETWEEN;
20251110;181149.673;25525.75;;25525.75;2;BID;
20251110;181149.693;;;25526.25;1;BETWEEN;
20251110;181149.724;;25526.50;25526.50;4;ASK;
20251110;181149.724;25525.75;;25525.75;3;BID;
20251110;181149.734;;25526.50;25526.50;1;ASK;
20251110;181149.734;;25526.50;25526.50;1;ASK;
20251110;181149.736;;25526.50;25526.50;3;ASK;
20251110;181149.736;25525.75;;25525.75;4;BID;
20251110;181149.787;25525.75;;25525.75;3;BID;
20251110;181149.866;;25526.50;25526.50;1;ASK;
20251110;181149.866;;;25526.00;3;BETWEEN;
20251110;181149.888;;25526.75;25526.75;3;ASK;
20251110;181149.888;25526.00;;25526.00;4;BID;
20251110;181149.916;;25526.75;25526.75;2;ASK;
20251110;181149.916;25526.00;;25526.00;3;BID;
20251110;181149.948;;;25526.50;2;BETWEEN;
20251110;181149.948;25526.00;;25526.00;1;BID;
20251110;181149.999;;25526.75;25526.75;3;ASK;
20251110;181149.999;25526.00;;25526.00;2;BID;
20251110;181150.064;;25527.00;25527.00;5;ASK;
20251110;181150.064;;;25526.25;3;BETWEEN;
20251110;181150.084;;25527.00;25527.00;3;ASK;
20251110;181150.122;;25527.00;25527.00;2;ASK;
20251110;181150.122;;;25526.50;2;BETWEEN;
20251110;181150.156;;25527.00;25527.00;1;ASK;
20251110;181150.187;;25527.25;25527.25;3;ASK;
20251110;181150.187;;;25526.75;3;BETWEEN;
20251110;181150.183;;;25527.00;1;BETWEEN;
20251110;181150.183;25526.50;;25526.50;5;BID;
20251110;181150.183;;25527.00;25527.00;1;ASK;
20251110;181150.187;;25527.25;25527.25;3;ASK;
20251110;181150.187;;;25526.75;3;BETWEEN;
20251110;181150.215;;25528.00;25528.00;2;ASK;
20251110;181150.215;;;25527.50;3;BETWEEN;
20251110;181150.229;;;25527.75;2;BETWEEN;
20251110;181150.229;25527.25;;25527.25;1;BID;
20251110;181150.207;25527.25;;25527.25;3;BID;
20251110;181150.207;25527.00;;25527.00;2;BID;
20251110;181150.207;;25527.25;25527.25;1;ASK;
20251110;181150.207;;25527.25;25527.25;2;ASK;
20251110;181150.207;;25527.25;25527.25;2;ASK;
20251110;181150.208;;25527.50;25527.50;1;ASK;
20251110;181150.208;;;25527.25;2;BETWEEN;
20251110;181150.208;;25527.50;25527.50;1;ASK;
20251110;181150.229;;25527.75;25527.75;2;ASK;
20251110;181150.229;25527.25;;25527.25;1;BID;
20251110;181150.273;;25527.75;25527.75;7;ASK;
20251110;181150.273;25527.00;;25527.00;5;BID;
20251110;181150.334;;25527.75;25527.75;6;ASK;
20251110;181150.334;;;25527.25;1;BETWEEN;
20251110;181150.360;;;25527.50;1;BETWEEN;
20251110;181150.360;25527.00;;25527.00;2;BID;
20251110;181150.395;;25527.75;25527.75;2;ASK;
20251110;181150.395;;;25527.25;1;BETWEEN;
20251110;181150.345;;;25527.50;2;BETWEEN;
20251110;181150.345;25527.25;;25527.25;2;BID;
20251110;181150.345;25527.25;;25527.25;1;BID;
20251110;181150.372;;25527.50;25527.50;1;ASK;
20251110;181150.372;25527.00;;25527.00;2;BID;
20251110;181150.372;25527.00;;25527.00;1;BID;
20251110;181150.373;25527.00;;25527.00;3;BID;
20251110;181150.373;;25527.50;25527.50;1;ASK;
20251110;181150.395;;25527.75;25527.75;2;ASK;
20251110;181150.395;;;25527.25;1;BETWEEN;
20251110;181150.459;;25527.75;25527.75;5;ASK;
20251110;181150.459;25527.00;;25527.00;4;BID;
20251110;181150.443;;25527.75;25527.75;2;ASK;
20251110;181150.443;;;25527.25;1;BETWEEN;
20251110;181150.443;25527.25;;25527.25;1;BID;
20251110;181150.456;;;25527.50;3;BETWEEN;
20251110;181150.456;25527.00;;25527.00;2;BID;
20251110;181150.456;;25527.50;25527.50;1;ASK;
20251110;181150.459;;25527.75;25527.75;5;ASK;
20251110;181150.459;25527.00;;25527.00;4;BID;
20251110;181150.486;;25527.75;25527.75;2;ASK;
20251110;181150.486;;;25527.25;2;BETWEEN;
20251110;181150.510;;25527.75;25527.75;1;ASK;
20251110;181150.616;;25527.75;25527.75;2;ASK;
20251110;181150.673;;25527.75;25527.75;1;ASK;
20251110;181150.698;;25527.75;25527.75;2;ASK;
20251110;181150.698;25527.25;;25527.25;1;BID;
20251110;181150.750;;25527.75;25527.75;5;ASK;
20251110;181150.781;;25527.75;25527.75;3;ASK;
20251110;181150.818;25527.00;;25527.00;4;BID;
20251110;181150.780;;25527.75;25527.75;5;ASK;
20251110;181150.780;;;25527.25;1;BETWEEN;
20251110;181150.780;;25527.75;25527.75;1;ASK;
20251110;181150.806;;25527.75;25527.75;3;ASK;
20251110;181150.806;25527.25;;25527.25;1;BID;
20251110;181150.818;25527.00;;25527.00;4;BID;
20251110;181150.849;;25527.75;25527.75;2;ASK;
20251110;181150.849;;;25527.25;2;BETWEEN;
20251110;181150.864;;25527.75;25527.75;1;ASK;
20251110;181150.927;;25527.75;25527.75;3;ASK;
20251110;181150.927;25527.00;;25527.00;4;BID;
20251110;181150.926;;25527.75;25527.75;1;ASK;
20251110;181150.926;;;25527.25;2;BETWEEN;
20251110;181150.926;25527.25;;25527.25;1;BID;
20251110;181150.927;;25527.75;25527.75;3;ASK;
20251110;181150.927;25527.00;;25527.00;4;BID;
20251110;181151.001;;25527.75;25527.75;5;ASK;
20251110;181151.032;;25527.75;25527.75;1;ASK;
20251110;181151.032;;;25527.25;2;BETWEEN;
20251110;181151.064;;25527.75;25527.75;3;ASK;
20251110;181151.064;25527.00;;25527.00;4;BID;
20251110;181151.024;;25527.75;25527.75;6;ASK;
20251110;181151.024;;25527.75;25527.75;1;ASK;
20251110;181151.024;;25527.75;25527.75;1;ASK;
20251110;181151.076;;;25527.50;1;BETWEEN;
20251110;181151.076;25527.00;;25527.00;1;BID;
20251110;181151.076;25527.00;;25527.00;1;BID;
20251110;181151.076;25527.00;;25527.00;1;BID;
20251110;181151.076;25527.00;;25527.00;1;BID;
20251110;181151.088;;;25527.25;3;BETWEEN;
20251110;181151.088;25526.75;;25526.75;1;BID;
20251110;181151.088;25526.75;;25526.75;1;BID;
20251110;181151.093;;25527.25;25527.25;4;ASK;
20251110;181151.093;25526.50;;25526.50;2;BID;
20251110;181151.126;25526.50;;25526.50;3;BID;
20251110;181151.188;25526.50;;25526.50;27;BID;
20251110;181151.188;25526.25;;25526.25;1;BID;
20251110;181151.210;;25527.00;25527.00;2;ASK;
20251110;181151.210;;;25526.50;1;BETWEEN;
20251110;181151.168;;25527.00;25527.00;1;ASK;
20251110;181151.168;25526.50;;25526.50;2;BID;
20251110;181151.168;;25527.00;25527.00;1;ASK;
20251110;181151.180;;25527.00;25527.00;2;ASK;
20251110;181151.180;;25527.00;25527.00;1;ASK;
20251110;181151.180;;25527.00;25527.00;1;ASK;
20251110;181151.184;;25527.50;25527.50;5;ASK;
20251110;181151.184;;;25526.75;2;BETWEEN;
20251110;181151.184;25526.75;;25526.75;1;BID;
20251110;181151.184;25526.75;;25526.75;1;BID;
20251110;181151.187;;;25527.25;3;BETWEEN;
20251110;181151.187;25526.50;;25526.50;3;BID;
20251110;181151.187;25526.50;;25526.50;1;BID;
20251110;181151.187;25526.50;;25526.50;1;BID;
20251110;181151.189;;;25526.75;1;BETWEEN;
20251110;181151.189;25526.25;;25526.25;1;BID;
20251110;181151.189;;25526.75;25526.75;1;ASK;
20251110;181151.189;;25527.00;25527.00;1;ASK;
20251110;181151.189;;;25526.50;1;BETWEEN;
20251110;181151.189;25526.50;;25526.50;1;BID;
20251110;181151.191;25526.50;;25526.50;2;BID;
20251110;181151.191;25525.75;;25525.75;2;BID;
20251110;181151.191;;25526.50;25526.50;1;ASK;
20251110;181151.192;;25526.50;25526.50;1;ASK;
20251110;181151.192;;;25526.25;2;BETWEEN;
20251110;181151.192;;25526.50;25526.50;1;ASK;
20251110;181151.210;;25527.00;25527.00;2;ASK;
20251110;181151.210;;;25526.50;1;BETWEEN;
20251110;181151.236;;;25526.75;1;BETWEEN;
20251110;181151.236;25526.25;;25526.25;4;BID;
20251110;181151.263;;25526.75;25526.75;3;ASK;
20251110;181151.263;25526.00;;25526.00;5;BID;
20251110;181151.270;;25526.75;25526.75;1;ASK;
20251110;181151.270;;;25526.25;2;BETWEEN;
20251110;181151.311;;;25526.50;2;BETWEEN;
20251110;181151.311;25526.00;;25526.00;2;BID;
20251110;181151.358;;25526.50;25526.50;3;ASK;
20251110;181151.303;;25526.75;25526.75;3;ASK;
20251110;181151.303;25526.00;;25526.00;4;BID;
20251110;181151.303;25526.00;;25526.00;1;BID;
20251110;181151.343;;25526.75;25526.75;1;ASK;
20251110;181151.343;25526.00;;25526.00;1;BID;
20251110;181151.343;25526.00;;25526.00;1;BID;
20251110;181151.343;25526.00;;25526.00;1;BID;
20251110;181151.343;25526.00;;25526.00;1;BID;
20251110;181151.343;25525.75;;25525.75;1;BID;
20251110;181151.343;25525.75;;25525.75;1;BID;
20251110;181151.343;25525.75;;25525.75;1;BID;
20251110;181151.343;25525.75;;25525.75;1;BID;
20251110;181151.343;25525.50;;25525.50;1;BID;
20251110;181151.343;25525.50;;25525.50;1;BID;
20251110;181151.358;;;25526.50;3;BETWEEN;
20251110;181151.358;25526.00;;25526.00;2;BID;
20251110;181151.421;;25526.50;25526.50;1;ASK;
20251110;181151.421;25526.00;;25526.00;4;BID;
20251110;181151.450;;25526.50;25526.50;3;ASK;
20251110;181151.481;;;25526.25;4;BETWEEN;
20251110;181151.481;25525.50;;25525.50;3;BID;
20251110;181151.474;;25526.25;25526.25;5;ASK;
20251110;181151.474;;;25525.75;1;BETWEEN;
20251110;181151.474;;25526.25;25526.25;1;ASK;
20251110;181151.481;;25526.25;25526.25;4;ASK;
20251110;181151.481;25525.50;;25525.50;3;BID;
20251110;181151.498;;25526.25;25526.25;3;ASK;
20251110;181151.498;;;25525.75;1;BETWEEN;
20251110;181151.552;25525.75;;25525.75;2;BID;
20251110;181151.589;25525.50;;25525.50;5;BID;
20251110;181151.633;;25526.25;25526.25;2;ASK;
20251110;181151.633;;;25525.75;3;BETWEEN;
20251110;181151.682;25525.75;;25525.75;1;BID;
20251110;181151.682;25525.75;;25525.75;1;BID;
20251110;181151.699;25525.50;;25525.50;2;BID;
20251110;181151.699;25525.00;;25525.00;4;BID;
20251110;181151.699;;25525.50;25525.50;1;ASK;
20251110;181151.700;;25525.75;25525.75;1;ASK;
20251110;181151.700;;;25525.25;2;BETWEEN;
20251110;181151.700;;25525.75;25525.75;1;ASK;
20251110;181151.711;;25525.75;25525.75;2;ASK;
20251110;181151.711;25525.25;;25525.25;1;BID;
20251110;181151.817;;25526.00;25526.00;5;ASK;
20251110;181151.817;25525.25;;25525.25;2;BID;
20251110;181151.838;;;25525.75;3;BETWEEN;
20251110;181151.817;;25525.75;25525.75;2;ASK;
20251110;181151.817;25525.25;;25525.25;1;BID;
20251110;181151.817;;25525.75;25525.75;1;ASK;
20251110;181151.838;;25525.75;25525.75;3;ASK;
20251110;181151.838;25525.25;;25525.25;2;BID;
20251110;181151.870;;25526.00;25526.00;4;ASK;
20251110;181151.870;25525.25;;25525.25;3;BID;
20251110;181151.882;;;25525.75;1;BETWEEN;
20251110;181151.882;25525.25;;25525.25;2;BID;
20251110;181151.856;;25525.75;25525.75;3;ASK;
20251110;181151.856;;25525.75;25525.75;1;ASK;
20251110;181151.882;;25525.75;25525.75;1;ASK;
20251110;181151.967;;25526.00;25526.00;4;ASK;
20251110;181151.967;25525.25;;25525.25;3;BID;
20251110;181151.974;;25526.00;25526.00;3;ASK;
20251110;181151.974;;;25525.50;2;BETWEEN;
20251110;181151.974;;25526.00;25526.00;1;ASK;
20251110;181151.995;;25526.25;25526.25;3;ASK;
20251110;181151.995;;;25525.75;1;BETWEEN;
20251110;181152.023;;;25526.00;3;BETWEEN;
20251110;181152.023;25525.50;;25525.50;1;BID;
20251110;181152.017;;25526.25;25526.25;3;ASK;
20251110;181152.017;;;25525.75;1;BETWEEN;
20251110;181152.017;25525.75;;25525.75;1;BID;
20251110;181152.023;;;25526.00;3;BETWEEN;
20251110;181152.023;25525.50;;25525.50;1;BID;
20251110;181152.043;;25526.00;25526.00;4;ASK;
20251110;181152.043;25525.25;;25525.25;3;BID;
20251110;181152.096;;;25525.50;2;BETWEEN;
20251110;181152.096;25525.00;;25525.00;2;BID;
20251110;181152.118;;25525.50;25525.50;3;ASK;
20251110;181152.084;;25525.75;25525.75;3;ASK;
20251110;181152.084;;;25525.25;1;BETWEEN;
20251110;181152.084;25525.25;;25525.25;1;BID;
20251110;181152.118;;;25525.50;3;BETWEEN;
20251110;181152.118;25525.00;;25525.00;2;BID;
20251110;181152.162;;;25525.25;1;BETWEEN;
20251110;181152.183;;25525.75;25525.75;5;ASK;
20251110;181152.164;;;25525.50;2;BETWEEN;
20251110;181152.164;;25525.50;25525.50;1;ASK;
20251110;181152.183;;25525.75;25525.75;5;ASK;
20251110;181152.219;;25525.75;25525.75;4;ASK;
20251110;181152.219;25525.00;;25525.00;4;BID;
20251110;181152.247;25525.00;;25525.00;3;BID;
20251110;181152.216;;;25525.50;2;BETWEEN;
20251110;181152.216;25525.00;;25525.00;2;BID;
20251110;181152.216;;25525.50;25525.50;1;ASK;
20251110;181152.247;;25525.75;25525.75;4;ASK;
20251110;181152.247;25525.00;;25525.00;3;BID;
20251110;181152.304;;25525.75;25525.75;5;ASK;
20251110;181152.344;;25526.00;25526.00;5;ASK;
20251110;181152.344;;;25525.25;3;BETWEEN;
20251110;181152.367;;25526.00;25526.00;2;ASK;
20251110;181152.367;;;25525.50;1;BETWEEN;
20251110;181152.399;;;25525.75;5;BETWEEN;
20251110;181152.399;25525.25;;25525.25;1;BID;
20251110;181152.363;;25526.00;25526.00;4;ASK;
20251110;181152.363;;;25525.75;1;BETWEEN;
20251110;181152.363;25525.75;;25525.75;1;BID;
20251110;181152.364;;25526.00;25526.00;2;ASK;
20251110;181152.364;25525.25;;25525.25;4;BID;
20251110;181152.364;;25526.00;25526.00;1;ASK;
20251110;181152.365;;;25525.75;1;BETWEEN;
20251110;181152.365;;;25525.50;1;BETWEEN;
20251110;181152.365;;25525.75;25525.75;1;ASK;
20251110;181152.399;;25525.75;25525.75;5;ASK;
20251110;181152.399;25525.25;;25525.25;1;BID;
20251110;181152.429;25525.00;;25525.00;3;BID;
20251110;181152.437;;;25525.50;3;BETWEEN;
20251110;181152.437;25525.00;;25525.00;2;BID;
20251110;181152.485;;25525.50;25525.50;4;ASK;
20251110;181152.544;;25525.50;25525.50;2;ASK;
20251110;181152.544;25525.00;;25525.00;3;BID;
20251110;181152.593;;25525.75;25525.75;5;ASK;
20251110;181152.592;;;25525.50;2;BETWEEN;
20251110;181152.592;25525.00;;25525.00;2;BID;
20251110;181152.592;;25525.50;25525.50;1;ASK;
20251110;181152.593;;25525.75;25525.75;5;ASK;
20251110;181152.593;25525.00;;25525.00;3;BID;
20251110;181152.612;;;25525.50;2;BETWEEN;
20251110;181152.612;25525.00;;25525.00;2;BID;
20251110;181152.652;;25525.50;25525.50;4;ASK;
20251110;181152.652;25524.75;;25524.75;3;BID;
20251110;181152.606;;;25525.25;1;BETWEEN;
20251110;181152.606;;;25525.00;3;BETWEEN;
20251110;181152.606;;25525.25;25525.25;1;ASK;
20251110;181152.635;;25525.50;25525.50;2;ASK;
20251110;181152.635;25525.00;;25525.00;2;BID;
20251110;181152.635;25525.00;;25525.00;2;BID;
20251110;181152.635;25525.00;;25525.00;3;BID;
20251110;181152.635;25524.75;;25524.75;3;BID;
20251110;181152.635;;25525.00;25525.00;3;ASK;
20251110;181152.636;;25525.00;25525.00;1;ASK;
20251110;181152.636;25524.75;;25524.75;1;BID;
20251110;181152.636;;25525.00;25525.00;1;ASK;
20251110;181152.670;;25525.50;25525.50;3;ASK;
20251110;181152.670;;;25525.00;1;BETWEEN;
20251110;181152.670;25525.00;;25525.00;1;BID;
20251110;181152.683;;25525.50;25525.50;2;ASK;
20251110;181152.683;25524.75;;25524.75;4;BID;
20251110;181152.711;;25525.75;25525.75;3;ASK;
20251110;181152.711;;;25525.00;4;BETWEEN;
20251110;181152.775;;;25525.50;2;BETWEEN;
20251110;181152.775;25525.00;;25525.00;2;BID;
20251110;181152.806;;25525.50;25525.50;1;ASK;
20251110;181152.825;;25526.00;25526.00;4;ASK;
20251110;181152.825;;;25525.25;3;BETWEEN;
20251110;181152.891;;25526.25;25526.25;3;ASK;
20251110;181152.891;;;25525.50;4;BETWEEN;
20251110;181152.919;;25526.50;25526.50;4;ASK;
20251110;181152.919;;;25525.75;3;BETWEEN;
20251110;181152.932;25525.75;;25525.75;4;BID;
20251110;181152.890;25525.75;;25525.75;1;BID;
20251110;181152.890;25525.25;;25525.25;3;BID;
20251110;181152.890;;25525.75;25525.75;1;ASK;
20251110;181152.932;;25526.50;25526.50;4;ASK;
20251110;181152.932;;;25525.75;4;BETWEEN;
20251110;181152.975;;;25526.00;10;BETWEEN;
20251110;181152.975;25525.50;;25525.50;1;BID;
20251110;181152.996;;;25525.75;3;BETWEEN;
20251110;181152.996;25525.00;;25525.00;5;BID;
20251110;181152.970;;25526.00;25526.00;11;ASK;
