date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;075741.572;25320.25;;25320.25;1;BID;;;;;
20251107;075741.592;25320.25;;25320.25;2;BID;;;;;
20251107;075741.644;25320.50;;25320.50;1;BID;;;;;
20251107;075741.644;;25321.75;25321.75;3;ASK;;;;;
20251107;075741.652;;25321.50;25321.50;1;ASK;;;;;
20251107;075741.652;25320.25;;25320.25;2;BID;;;;;
20251107;075741.652;25320.25;;25320.25;1;BID;;;;;
20251107;075741.700;25320.50;;25320.50;1;BID;;;;;
20251107;075742.068;25320.25;;25320.25;1;BID;;;;;
20251107;075742.124;25320.50;;25320.50;1;BID;;;;;
20251107;075742.176;25320.25;;25320.25;1;BID;;;;;
20251107;075742.228;25320.50;;25320.50;1;BID;;;;;
20251107;075742.228;;25321.75;25321.75;3;ASK;;;;;
20251107;075742.496;25320.25;;25320.25;1;BID;;;;;
20251107;075742.496;;25321.50;25321.50;1;ASK;;;;;
20251107;075742.512;25320.25;;25320.25;2;BID;;;;;
20251107;075742.512;25320.50;;25320.50;1;BID;;;;;
20251107;075742.512;;25321.75;25321.75;3;ASK;;;;;
20251107;075742.512;25320.25;;25320.25;1;BID;;;;;
20251107;075742.512;;25321.50;25321.50;1;ASK;;;;;
20251107;075742.548;25320.50;;25320.50;1;BID;;;;;
20251107;075742.548;;25321.75;25321.75;3;ASK;;;;;
20251107;075742.600;25320.25;;25320.25;1;BID;;;;;
20251107;075742.600;;25321.50;25321.50;1;ASK;;;;;
20251107;075742.656;25320.25;;25320.25;2;BID;;;;;
20251107;075742.656;25320.50;;25320.50;1;BID;;;;;
20251107;075742.656;;25321.75;25321.75;3;ASK;;;;;
20251107;075742.676;25320.25;;25320.25;2;BID;;;;;
20251107;075742.676;25320.25;;25320.25;1;BID;;;;;
20251107;075742.676;;25321.50;25321.50;1;ASK;;;;;
20251107;075742.720;;25321.50;25321.50;2;ASK;;;;;
20251107;075742.720;;25321.25;25321.25;1;ASK;;;;;
20251107;075742.720;;25321.50;25321.50;2;ASK;;;;;
20251107;075742.720;;25321.50;25321.50;1;ASK;;;;;
20251107;075742.724;25320.25;;25320.25;2;BID;;;;;
20251107;075742.724;;25321.50;25321.50;2;ASK;;;;;
20251107;075742.760;25320.25;;25320.25;1;BID;;;;;
20251107;075743.716;25320.00;;25320.00;3;BID;;;;;
20251107;075743.716;;25321.25;25321.25;1;ASK;;;;;
20251107;075743.716;25320.00;;25320.00;2;BID;;;;;
20251107;075743.716;25320.00;;25320.00;1;BID;;;;;
20251107;075744.308;;25321.00;25321.00;1;ASK;;;;;
20251107;075744.308;;25321.25;25321.25;1;ASK;;;;;
20251107;075744.312;25320.25;;25320.25;1;BID;;;;;
20251107;075744.320;25320.00;;25320.00;1;BID;;;;;
20251107;075744.320;;25321.00;25321.00;1;ASK;;;;;
20251107;075744.624;;25321.25;25321.25;1;ASK;;;;;
20251107;075744.624;25320.25;;25320.25;1;BID;;;;;
20251107;075744.624;;25321.50;25321.50;1;ASK;;;;;
20251107;075744.624;25320.50;;25320.50;1;BID;;;;;
20251107;075744.624;;25321.75;25321.75;4;ASK;;;;;
20251107;075744.624;;25321.75;25321.75;3;ASK;;;;;
20251107;075744.628;;25321.50;25321.50;1;ASK;;;;;
20251107;075744.648;;25321.50;25321.50;2;ASK;;;;;
20251107;075744.648;25320.25;;25320.25;1;BID;;;;;
20251107;075744.648;;25321.25;25321.25;1;ASK;;;;;
20251107;075744.648;25320.00;;25320.00;2;BID;;;;;
20251107;075744.648;25320.00;;25320.00;1;BID;;;;;
20251107;075744.652;25320.25;;25320.25;1;BID;;;;;
20251107;075744.652;;25321.50;25321.50;2;ASK;;;;;
20251107;075744.652;;25321.50;25321.50;1;ASK;;;;;
20251107;075744.672;;25321.50;25321.50;2;ASK;;;;;
20251107;075744.672;;25321.25;25321.25;1;ASK;;;;;
20251107;075744.672;25320.00;;25320.00;1;BID;;;;;
20251107;075744.996;25320.25;;25320.25;1;BID;;;;;
20251107;075744.996;;25321.50;25321.50;2;ASK;;;;;
20251107;075744.996;;25321.50;25321.50;1;ASK;;;;;
20251107;075744.996;;25321.25;25321.25;1;ASK;;;;;
20251107;075744.996;25320.00;;25320.00;1;BID;;;;;
20251107;075744.996;;25321.50;25321.50;1;ASK;;;;;
20251107;075745.016;;25321.50;25321.50;2;ASK;;;;;
20251107;075745.016;;25321.25;25321.25;1;ASK;;;;;
20251107;075745.292;25320.00;;25320.00;2;BID;;;;;
20251107;075745.292;25320.25;;25320.25;1;BID;;;;;
20251107;075745.292;;25321.50;25321.50;2;ASK;;;;;
20251107;075745.292;25320.25;;25320.25;2;BID;;;;;
20251107;075745.292;;25321.50;25321.50;1;ASK;;;;;
20251107;075745.292;;25321.75;25321.75;4;ASK;;;;;
20251107;075745.292;;25321.75;25321.75;3;ASK;;;;;
20251107;075745.292;;25321.50;25321.50;1;ASK;;;;;
20251107;075745.292;25320.25;;25320.25;1;BID;;;;;
20251107;075745.980;25320.50;;25320.50;1;BID;;;;;
20251107;075745.980;;25321.75;25321.75;3;ASK;;;;;
20251107;075745.980;25320.75;;25320.75;1;BID;;;;;
20251107;075746.004;25320.50;;25320.50;1;BID;;;;;
20251107;075746.904;;25321.50;25321.50;1;ASK;;;;;
20251107;075746.904;25320.25;;25320.25;1;BID;;;;;
20251107;075747.680;;25321.25;25321.25;1;ASK;;;;;
20251107;075747.680;25320.00;;25320.00;2;BID;;;;;
20251107;075747.684;25320.25;;25320.25;1;BID;;;;;
20251107;075747.684;;25321.50;25321.50;1;ASK;;;;;
20251107;075747.720;;25321.50;25321.50;2;ASK;;;;;
20251107;075747.720;;25321.25;25321.25;1;ASK;;;;;
20251107;075747.720;25320.00;;25320.00;2;BID;;;;;
20251107;075747.760;25320.25;;25320.25;1;BID;;;;;
20251107;075747.760;;25321.50;25321.50;2;ASK;;;;;
20251107;075747.760;;25321.50;25321.50;1;ASK;;;;;
20251107;075747.816;25320.00;;25320.00;2;BID;;;;;
20251107;075747.868;25320.25;;25320.25;1;BID;;;;;
20251107;075747.920;25320.00;;25320.00;2;BID;;;;;
20251107;075747.936;;25321.50;25321.50;2;ASK;;;;;
20251107;075747.936;;25321.25;25321.25;1;ASK;;;;;
20251107;075747.976;25320.25;;25320.25;1;BID;;;;;
20251107;075747.976;;25321.50;25321.50;2;ASK;;;;;
20251107;075747.976;;25321.50;25321.50;1;ASK;;;;;
20251107;075748.028;25320.00;;25320.00;2;BID;;;;;
20251107;075748.080;25320.25;;25320.25;1;BID;;;;;
20251107;075748.136;25320.00;;25320.00;2;BID;;;;;
20251107;075748.188;25320.25;;25320.25;1;BID;;;;;
20251107;075748.240;25320.00;;25320.00;2;BID;;;;;
20251107;075748.296;25320.25;;25320.25;1;BID;;;;;
20251107;075748.480;;25321.50;25321.50;2;ASK;;;;;
20251107;075748.480;;25321.25;25321.25;1;ASK;;;;;
20251107;075748.480;25320.00;;25320.00;2;BID;;;;;
20251107;075748.480;;25321.50;25321.50;1;ASK;;;;;
20251107;075748.480;25320.25;;25320.25;1;BID;;;;;
20251107;075749.200;25320.25;;25320.25;1;BID;;;;;
20251107;075749.200;25320.00;;25320.00;2;BID;;;;;
20251107;075749.200;;25321.25;25321.25;1;ASK;;;;;
20251107;075749.204;25320.25;;25320.25;1;BID;;;;;
20251107;075749.204;;25321.50;25321.50;2;ASK;;;;;
20251107;075749.204;25320.00;;25320.00;2;BID;;;;;
20251107;075749.204;;25321.25;25321.25;1;ASK;;;;;
20251107;075749.252;;25321.00;25321.00;1;ASK;;;;;
20251107;075749.252;25320.00;;25320.00;1;BID;;;;;
20251107;075749.360;;25321.25;25321.25;1;ASK;;;;;
20251107;075749.376;;25321.00;25321.00;1;ASK;;;;;
20251107;075749.448;;25321.25;25321.25;1;ASK;;;;;
20251107;075749.448;;25321.50;25321.50;2;ASK;;;;;
20251107;075749.448;25320.25;;25320.25;1;BID;;;;;
20251107;075749.472;;25321.50;25321.50;3;ASK;;;;;
20251107;075749.472;;25321.25;25321.25;1;ASK;;;;;
20251107;075749.472;25320.00;;25320.00;1;BID;;;;;
20251107;075749.472;;25321.25;25321.25;2;ASK;;;;;
20251107;075749.516;;25321.25;25321.25;1;ASK;;;;;
20251107;075750.892;;25321.50;25321.50;3;ASK;;;;;
20251107;075750.892;25320.25;;25320.25;1;BID;;;;;
20251107;075750.892;;25321.50;25321.50;2;ASK;;;;;
20251107;075750.952;;25321.25;25321.25;1;ASK;;;;;
20251107;075750.952;25320.00;;25320.00;1;BID;;;;;
20251107;075751.040;;25321.25;25321.25;2;ASK;;;;;
20251107;075751.148;;25321.00;25321.00;1;ASK;;;;;
20251107;075751.148;;25321.25;25321.25;1;ASK;;;;;
20251107;075751.152;;25321.00;25321.00;1;ASK;;;;;
20251107;075751.152;;25320.75;25320.75;1;ASK;;;;;
20251107;075751.152;25320.00;;25320.00;1;BID;;;;;
20251107;075751.152;25319.50;;25319.50;2;BID;;;;;
20251107;075751.152;;25320.50;25320.50;1;ASK;;;;;
20251107;075751.152;25319.50;;25319.50;1;BID;;;;;
20251107;075751.152;;25320.50;25320.50;2;ASK;;;;;
20251107;075751.152;25319.00;;25319.00;1;BID;;;;;
20251107;075751.152;;25320.25;25320.25;1;ASK;;;;;
20251107;075751.152;25319.00;;25319.00;2;BID;;;;;
20251107;075751.152;25319.00;;25319.00;1;BID;;;;;
20251107;075751.152;25319.25;;25319.25;1;BID;;;;;
20251107;075751.152;;25320.50;25320.50;2;ASK;;;;;
20251107;075751.152;;25320.50;25320.50;1;ASK;;;;;
20251107;075751.152;25319.00;;25319.00;1;BID;;;;;
20251107;075751.152;25319.25;;25319.25;1;BID;;;;;
20251107;075751.152;;25320.75;25320.75;1;ASK;;;;;
20251107;075751.152;25319.50;;25319.50;1;BID;;;;;
20251107;075751.152;;25320.50;25320.50;1;ASK;;;;;
20251107;075751.152;25318.50;;25318.50;4;BID;;;;;
20251107;075751.152;25318.75;;25318.75;1;BID;;;;;
20251107;075751.152;;25320.75;25320.75;1;ASK;;;;;
20251107;075751.152;25318.75;;25318.75;2;BID;;;;;
20251107;075751.156;25318.75;;25318.75;3;BID;;;;;
20251107;075751.156;25318.75;;25318.75;4;BID;;;;;
20251107;075751.156;25319.00;;25319.00;1;BID;;;;;
20251107;075751.156;25319.00;;25319.00;2;BID;;;;;
20251107;075751.156;25319.00;;25319.00;3;BID;;;;;
20251107;075751.156;25319.25;;25319.25;1;BID;;;;;
20251107;075751.156;25319.25;;25319.25;2;BID;;;;;
20251107;075751.156;;25320.50;25320.50;1;ASK;;;;;
20251107;075751.156;;25320.75;25320.75;1;ASK;;;;;
20251107;075751.156;25319.25;;25319.25;3;BID;;;;;
20251107;075751.156;25319.50;;25319.50;1;BID;;;;;
20251107;075751.248;;25320.75;25320.75;2;ASK;;;;;
20251107;075751.248;;25320.50;25320.50;1;ASK;;;;;
20251107;075751.248;25319.25;;25319.25;4;BID;;;;;
20251107;075751.248;25319.25;;25319.25;3;BID;;;;;
20251107;075751.248;;25320.75;25320.75;1;ASK;;;;;
20251107;075751.248;25319.25;;25319.25;2;BID;;;;;
20251107;075751.252;25319.50;;25319.50;1;BID;;;;;
20251107;075751.256;;25320.50;25320.50;1;ASK;;;;;
20251107;075751.256;25319.25;;25319.25;2;BID;;;;;
20251107;075751.484;;25320.75;25320.75;1;ASK;;;;;
20251107;075751.484;25319.50;;25319.50;1;BID;;;;;
20251107;075751.484;;25321.00;25321.00;2;ASK;;;;;
20251107;075751.484;;25321.00;25321.00;1;ASK;;;;;
20251107;075751.484;25319.75;;25319.75;1;BID;;;;;
20251107;075751.484;;25321.50;25321.50;2;ASK;;;;;
20251107;075751.484;;25321.50;25321.50;3;ASK;;;;;
20251107;075751.484;;25321.50;25321.50;4;ASK;;;;;
20251107;075751.484;;25321.25;25321.25;1;ASK;;;;;
20251107;075751.488;;25321.25;25321.25;2;ASK;;;;;
20251107;075751.488;25319.50;;25319.50;1;BID;;;;;
20251107;075751.488;;25321.00;25321.00;1;ASK;;;;;
20251107;075751.488;;25321.00;25321.00;2;ASK;;;;;
20251107;075751.488;;25320.75;25320.75;1;ASK;;;;;
20251107;075751.488;25319.25;;25319.25;2;BID;;;;;
20251107;075751.488;;25320.50;25320.50;1;ASK;;;;;
20251107;075751.788;;25320.50;25320.50;2;ASK;;;;;
20251107;075751.788;;25320.25;25320.25;1;ASK;;;;;
20251107;075751.788;25319.25;;25319.25;1;BID;;;;;
20251107;075751.788;25319.00;;25319.00;3;BID;;;;;
20251107;075751.788;25319.00;;25319.00;2;BID;;;;;
20251107;075751.788;25319.00;;25319.00;1;BID;;;;;
20251107;075751.788;25318.75;;25318.75;3;BID;;;;;
20251107;075751.788;;25320.00;25320.00;1;ASK;;;;;
20251107;075751.788;25318.75;;25318.75;2;BID;;;;;
20251107;075751.788;25318.75;;25318.75;1;BID;;;;;
20251107;075751.788;;25320.25;25320.25;1;ASK;;;;;
20251107;075751.788;25318.50;;25318.50;3;BID;;;;;
20251107;075751.788;;25320.00;25320.00;1;ASK;;;;;
20251107;075751.836;;25319.75;25319.75;1;ASK;;;;;
20251107;075751.840;25318.75;;25318.75;1;BID;;;;;
20251107;075751.840;;25320.00;25320.00;1;ASK;;;;;
20251107;075751.840;25319.00;;25319.00;1;BID;;;;;
20251107;075751.840;25318.75;;25318.75;1;BID;;;;;
20251107;075751.840;25318.50;;25318.50;3;BID;;;;;
20251107;075751.840;;25319.75;25319.75;1;ASK;;;;;
20251107;075751.888;25318.75;;25318.75;1;BID;;;;;
20251107;075751.888;;25320.25;25320.25;1;ASK;;;;;
20251107;075751.900;;25320.25;25320.25;2;ASK;;;;;
20251107;075751.900;;25320.00;25320.00;1;ASK;;;;;
20251107;075751.900;25318.50;;25318.50;3;BID;;;;;
20251107;075751.900;;25319.75;25319.75;1;ASK;;;;;
20251107;075751.964;25318.75;;25318.75;1;BID;;;;;
20251107;075751.964;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.016;25318.50;;25318.50;3;BID;;;;;
20251107;075752.016;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.028;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.028;25318.75;;25318.75;1;BID;;;;;
20251107;075752.028;25319.00;;25319.00;1;BID;;;;;
20251107;075752.044;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.044;25318.50;;25318.50;3;BID;;;;;
20251107;075752.056;25318.75;;25318.75;1;BID;;;;;
20251107;075752.056;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.104;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.104;25318.50;;25318.50;3;BID;;;;;
20251107;075752.128;25318.75;;25318.75;1;BID;;;;;
20251107;075752.128;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.140;;25320.00;25320.00;2;ASK;;;;;
20251107;075752.140;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.140;25318.50;;25318.50;3;BID;;;;;
20251107;075752.176;25318.75;;25318.75;1;BID;;;;;
20251107;075752.176;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.196;;25320.00;25320.00;2;ASK;;;;;
20251107;075752.200;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.200;25318.50;;25318.50;3;BID;;;;;
20251107;075752.216;;25320.00;25320.00;2;ASK;;;;;
20251107;075752.216;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.220;25318.75;;25318.75;1;BID;;;;;
20251107;075752.220;25319.00;;25319.00;1;BID;;;;;
20251107;075752.232;25318.75;;25318.75;1;BID;;;;;
20251107;075752.232;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.232;25318.50;;25318.50;3;BID;;;;;
20251107;075752.232;25318.50;;25318.50;1;BID;;;;;
20251107;075752.232;25318.50;;25318.50;2;BID;;;;;
20251107;075752.232;;25319.50;25319.50;1;ASK;;;;;
20251107;075752.232;25318.50;;25318.50;1;BID;;;;;
20251107;075752.236;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.236;;25319.50;25319.50;1;ASK;;;;;
20251107;075752.244;;25319.25;25319.25;1;ASK;;;;;
20251107;075752.396;;25319.75;25319.75;2;ASK;;;;;
20251107;075752.396;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.408;;25319.75;25319.75;2;ASK;;;;;
20251107;075752.408;;25319.50;25319.50;1;ASK;;;;;
20251107;075752.444;;25319.25;25319.25;1;ASK;;;;;
20251107;075752.472;;25319.50;25319.50;1;ASK;;;;;
20251107;075752.472;;25319.75;25319.75;2;ASK;;;;;
20251107;075752.472;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.472;;25319.50;25319.50;1;ASK;;;;;
20251107;075752.668;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.668;25318.75;;25318.75;1;BID;;;;;
20251107;075752.668;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.672;;25320.00;25320.00;2;ASK;;;;;
20251107;075752.672;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.672;25318.50;;25318.50;1;BID;;;;;
20251107;075752.672;;25319.50;25319.50;1;ASK;;;;;
20251107;075752.672;;25319.25;25319.25;1;ASK;;;;;
20251107;075752.708;;25319.50;25319.50;1;ASK;;;;;
20251107;075752.984;;25319.75;25319.75;2;ASK;;;;;
20251107;075752.984;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.984;;25320.00;25320.00;2;ASK;;;;;
20251107;075752.984;25318.75;;25318.75;1;BID;;;;;
20251107;075752.984;;25320.00;25320.00;1;ASK;;;;;
20251107;075752.992;;25320.00;25320.00;2;ASK;;;;;
20251107;075752.992;;25319.75;25319.75;1;ASK;;;;;
20251107;075752.992;25318.50;;25318.50;1;BID;;;;;
20251107;075753.028;;25319.50;25319.50;1;ASK;;;;;
20251107;075753.080;;25319.75;25319.75;1;ASK;;;;;
20251107;075753.136;;25319.50;25319.50;1;ASK;;;;;
20251107;075753.176;;25319.75;25319.75;1;ASK;;;;;
20251107;075753.240;;25319.50;25319.50;1;ASK;;;;;
20251107;075753.400;;25319.75;25319.75;1;ASK;;;;;
20251107;075753.452;;25319.50;25319.50;1;ASK;;;;;
20251107;075753.508;;25319.75;25319.75;1;ASK;;;;;
20251107;075753.560;;25319.50;25319.50;1;ASK;;;;;
20251107;075753.612;;25319.75;25319.75;1;ASK;;;;;
20251107;075753.668;;25319.50;25319.50;1;ASK;;;;;
20251107;075753.720;;25319.75;25319.75;1;ASK;;;;;
20251107;075753.984;;25319.50;25319.50;1;ASK;;;;;
20251107;075754.040;;25319.75;25319.75;1;ASK;;;;;
20251107;075754.092;;25319.50;25319.50;1;ASK;;;;;
20251107;075754.144;;25319.75;25319.75;1;ASK;;;;;
20251107;075754.200;;25319.50;25319.50;1;ASK;;;;;
20251107;075754.252;;25319.75;25319.75;1;ASK;;;;;
20251107;075754.356;;25319.75;25319.75;2;ASK;;;;;
20251107;075754.356;;25319.50;25319.50;1;ASK;;;;;
20251107;075754.356;;25319.50;25319.50;2;ASK;;;;;
20251107;075754.356;;25319.50;25319.50;1;ASK;;;;;
20251107;075754.360;;25319.25;25319.25;1;ASK;;;;;
20251107;075754.360;;25319.00;25319.00;1;ASK;;;;;
20251107;075754.360;25318.50;;25318.50;1;BID;;;;;
20251107;075754.360;25317.75;;25317.75;2;BID;;;;;
20251107;075754.360;;25319.25;25319.25;1;ASK;;;;;
20251107;075754.360;25317.75;;25317.75;1;BID;;;;;
20251107;075754.360;;25319.00;25319.00;1;ASK;;;;;
20251107;075754.360;25317.00;;25317.00;1;BID;;;;;
20251107;075754.360;25317.00;;25317.00;2;BID;;;;;
20251107;075754.360;25317.25;;25317.25;1;BID;;;;;
20251107;075754.360;;25319.25;25319.25;1;ASK;;;;;
20251107;075754.360;25317.25;;25317.25;2;BID;;;;;
20251107;075754.360;25317.25;;25317.25;3;BID;;;;;
20251107;075754.360;25317.50;;25317.50;1;BID;;;;;
20251107;075754.360;25317.50;;25317.50;2;BID;;;;;
20251107;075754.360;25317.50;;25317.50;3;BID;;;;;
20251107;075754.360;25317.75;;25317.75;1;BID;;;;;
20251107;075754.360;;25319.00;25319.00;1;ASK;;;;;
20251107;075754.360;25317.75;;25317.75;2;BID;;;;;
20251107;075754.360;25317.75;;25317.75;3;BID;;;;;
20251107;075754.360;25318.00;;25318.00;1;BID;;;;;
20251107;075754.360;;25319.25;25319.25;1;ASK;;;;;
20251107;075754.360;25318.00;;25318.00;2;BID;;;;;
20251107;075754.364;25318.00;;25318.00;1;BID;;;;;
20251107;075754.364;;25319.25;25319.25;2;ASK;;;;;
20251107;075754.364;25317.75;;25317.75;4;BID;;;;;
20251107;075754.364;;25319.00;25319.00;1;ASK;;;;;
20251107;075754.364;25317.75;;25317.75;3;BID;;;;;
20251107;075754.364;;25319.00;25319.00;1;ASK;;;;;
20251107;075754.364;;25319.25;25319.25;2;ASK;;;;;
20251107;075754.364;25318.00;;25318.00;1;BID;;;;;
20251107;075754.364;;25319.25;25319.25;1;ASK;;;;;
20251107;075754.364;;25319.50;25319.50;1;ASK;;;;;
20251107;075754.364;25318.00;;25318.00;2;BID;;;;;
20251107;075754.364;25318.00;;25318.00;3;BID;;;;;
20251107;075754.364;25318.25;;25318.25;1;BID;;;;;
20251107;075754.364;25318.25;;25318.25;2;BID;;;;;
20251107;075754.388;25318.50;;25318.50;1;BID;;;;;
20251107;075754.388;;25319.75;25319.75;1;ASK;;;;;
20251107;075754.388;;25320.00;25320.00;2;ASK;;;;;
20251107;075754.388;;25320.00;25320.00;1;ASK;;;;;
20251107;075754.388;25318.75;;25318.75;1;BID;;;;;
20251107;075754.392;;25319.75;25319.75;1;ASK;;;;;
20251107;075754.392;25318.50;;25318.50;1;BID;;;;;
20251107;075755.172;25318.25;;25318.25;2;BID;;;;;
20251107;075755.172;;25319.50;25319.50;1;ASK;;;;;
20251107;075755.172;;25320.00;25320.00;1;ASK;;;;;
20251107;075755.172;;25320.00;25320.00;2;ASK;;;;;
20251107;075755.172;25318.50;;25318.50;1;BID;;;;;
20251107;075755.212;;25319.75;25319.75;1;ASK;;;;;
20251107;075755.372;;25320.00;25320.00;2;ASK;;;;;
20251107;075755.528;;25319.75;25319.75;1;ASK;;;;;
20251107;075755.528;25318.25;;25318.25;2;BID;;;;;
20251107;075755.528;;25319.50;25319.50;1;ASK;;;;;
20251107;075755.528;;25319.25;25319.25;1;ASK;;;;;
20251107;075755.528;25318.25;;25318.25;1;BID;;;;;
20251107;075755.528;25318.00;;25318.00;2;BID;;;;;
20251107;075755.528;;25319.00;25319.00;1;ASK;;;;;
20251107;075755.532;25318.00;;25318.00;1;BID;;;;;
20251107;075755.532;25317.75;;25317.75;3;BID;;;;;
20251107;075755.532;25317.75;;25317.75;2;BID;;;;;
20251107;075755.540;25318.00;;25318.00;1;BID;;;;;
20251107;075755.540;;25319.25;25319.25;1;ASK;;;;;
20251107;075755.540;25318.00;;25318.00;2;BID;;;;;
20251107;075755.540;25318.00;;25318.00;1;BID;;;;;
20251107;075755.544;25318.00;;25318.00;2;BID;;;;;
20251107;075755.564;;25319.00;25319.00;1;ASK;;;;;
20251107;075755.572;25318.00;;25318.00;1;BID;;;;;
20251107;075755.688;25317.75;;25317.75;2;BID;;;;;
20251107;075755.740;25318.00;;25318.00;1;BID;;;;;
20251107;075755.740;;25319.25;25319.25;1;ASK;;;;;
20251107;075755.796;25317.75;;25317.75;2;BID;;;;;
20251107;075755.796;;25319.00;25319.00;1;ASK;;;;;
20251107;075755.900;25318.00;;25318.00;1;BID;;;;;
20251107;075755.900;;25319.25;25319.25;1;ASK;;;;;
20251107;075756.436;25317.75;;25317.75;2;BID;;;;;
20251107;075756.436;;25319.00;25319.00;1;ASK;;;;;
20251107;075756.456;25318.00;;25318.00;1;BID;;;;;
20251107;075756.456;;25319.25;25319.25;1;ASK;;;;;
20251107;075757.112;25317.75;;25317.75;2;BID;;;;;
20251107;075757.112;;25319.00;25319.00;1;ASK;;;;;
20251107;075759.876;;25319.25;25319.25;1;ASK;;;;;
20251107;075759.876;25318.00;;25318.00;1;BID;;;;;
20251107;075759.876;25318.00;;25318.00;2;BID;;;;;
20251107;075759.876;25318.00;;25318.00;1;BID;;;;;
20251107;075759.876;;25319.00;25319.00;1;ASK;;;;;
20251107;075759.876;25317.75;;25317.75;2;BID;;;;;
20251107;075800.024;25317.75;;25317.75;3;BID;;;;;
20251107;075800.024;25318.00;;25318.00;1;BID;;;;;
20251107;075800.024;;25319.25;25319.25;1;ASK;;;;;
20251107;075800.024;25318.00;;25318.00;2;BID;;;;;
20251107;075800.024;;25319.50;25319.50;1;ASK;;;;;
20251107;075800.024;25318.00;;25318.00;1;BID;;;;;
20251107;075800.028;;25319.25;25319.25;1;ASK;;;;;
20251107;075800.028;25317.75;;25317.75;3;BID;;;;;
20251107;075800.772;;25319.00;25319.00;1;ASK;;;;;
20251107;075800.772;25317.75;;25317.75;2;BID;;;;;
20251107;075800.772;25318.00;;25318.00;1;BID;;;;;
20251107;075800.772;;25319.25;25319.25;1;ASK;;;;;
20251107;075800.860;25317.75;;25317.75;2;BID;;;;;
20251107;075801.204;25318.00;;25318.00;1;BID;;;;;
20251107;075801.528;;25319.25;25319.25;1;ASK;;;;;
20251107;075801.528;;25319.50;25319.50;1;ASK;;;;;
20251107;075801.528;;25320.00;25320.00;2;ASK;;;;;
20251107;075801.528;25318.25;;25318.25;1;BID;;;;;
20251107;075801.528;25318.25;;25318.25;2;BID;;;;;
20251107;075801.528;;25319.75;25319.75;1;ASK;;;;;
20251107;075801.528;25318.25;;25318.25;1;BID;;;;;
20251107;075801.528;25318.25;;25318.25;2;BID;;;;;
20251107;075801.528;;25319.50;25319.50;1;ASK;;;;;
20251107;075801.540;25318.50;;25318.50;1;BID;;;;;
20251107;075801.700;25318.25;;25318.25;2;BID;;;;;
20251107;075801.756;25318.50;;25318.50;1;BID;;;;;
20251107;075801.756;;25319.75;25319.75;1;ASK;;;;;
20251107;075801.920;25318.75;;25318.75;1;BID;;;;;
20251107;075801.920;;25320.00;25320.00;3;ASK;;;;;
20251107;075801.920;;25320.00;25320.00;2;ASK;;;;;
20251107;075801.920;25319.00;;25319.00;1;BID;;;;;
20251107;075801.920;;25320.00;25320.00;1;ASK;;;;;
20251107;075801.924;;25320.25;25320.25;1;ASK;;;;;
20251107;075801.928;25318.75;;25318.75;1;BID;;;;;
20251107;075801.928;;25320.00;25320.00;1;ASK;;;;;
20251107;075801.984;25319.00;;25319.00;1;BID;;;;;
20251107;075801.984;;25320.25;25320.25;1;ASK;;;;;
20251107;075801.984;;25320.50;25320.50;1;ASK;;;;;
20251107;075801.984;25319.25;;25319.25;1;BID;p_shape;SHORT;25320.50;;
20251107;075801.988;;25320.50;25320.50;2;ASK;;;;;
20251107;075801.988;25319.00;;25319.00;1;BID;;;;;
20251107;075801.988;;25320.25;25320.25;1;ASK;;;;;
20251107;075802.004;;25320.00;25320.00;1;ASK;;;;;
20251107;075802.004;25318.75;;25318.75;1;BID;;;;;
20251107;075802.004;25319.00;;25319.00;1;BID;;;;;
20251107;075802.004;;25320.25;25320.25;1;ASK;;;;;
20251107;075802.108;;25320.50;25320.50;2;ASK;;;;;
20251107;075802.108;25319.25;;25319.25;1;BID;;;;;
20251107;075802.108;;25320.50;25320.50;3;ASK;;;;;
20251107;075802.108;;25320.25;25320.25;1;ASK;;;;;
20251107;075802.108;25318.75;;25318.75;1;BID;;;;;
20251107;075802.108;;25320.25;25320.25;2;ASK;;;;;
20251107;075802.108;;25320.00;25320.00;1;ASK;;;;;
20251107;075802.108;;25320.00;25320.00;2;ASK;;;;;
20251107;075802.108;25318.50;;25318.50;2;BID;;;;;
20251107;075802.108;25318.50;;25318.50;1;BID;;;;;
