date;time;bid;ask;price;volume;side;shape
20251110;145939.234;25555.25;;25555.25;3;BID;
20251110;145939.337;;;25555.50;1;BETWEEN;
20251110;145939.337;25554.75;;25554.75;4;BID;
20251110;145939.386;;25555.75;25555.75;3;ASK;
20251110;145939.386;;;25555.00;1;BETWEEN;
20251110;145939.473;;25555.75;25555.75;2;ASK;
20251110;145939.473;25555.00;;25555.00;3;BID;
20251110;145939.463;;;25555.25;1;BETWEEN;
20251110;145939.463;25555.00;;25555.00;2;BID;
20251110;145939.463;;25555.25;25555.25;1;ASK;
20251110;145939.473;;25555.75;25555.75;2;ASK;
20251110;145939.473;25555.00;;25555.00;3;BID;
20251110;145939.591;;;25555.50;1;BETWEEN;
20251110;145939.591;25555.00;;25555.00;2;BID;
20251110;145939.603;25555.00;;25555.00;2;BID;
20251110;145939.603;25554.25;;25554.25;2;BID;
20251110;145939.647;;;25554.75;1;BETWEEN;
20251110;145939.647;25554.00;;25554.00;3;BID;
20251110;145939.591;;25555.50;25555.50;1;ASK;
20251110;145939.591;;;25555.00;2;BETWEEN;
20251110;145939.591;25555.00;;25555.00;1;BID;
20251110;145939.591;25555.00;;25555.00;1;BID;
20251110;145939.592;;25555.50;25555.50;2;ASK;
20251110;145939.592;25554.75;;25554.75;3;BID;
20251110;145939.592;25554.75;;25554.75;1;BID;
20251110;145939.592;25554.75;;25554.75;1;BID;
20251110;145939.592;25554.75;;25554.75;1;BID;
20251110;145939.647;25554.75;;25554.75;1;BID;
20251110;145939.647;25554.00;;25554.00;3;BID;
20251110;145939.724;;25554.75;25554.75;2;ASK;
20251110;145939.724;25554.00;;25554.00;1;BID;
20251110;145939.849;;25555.00;25555.00;2;ASK;
20251110;145939.849;;;25554.25;2;BETWEEN;
20251110;145939.975;;;25554.75;1;BETWEEN;
20251110;145939.975;25554.00;;25554.00;3;BID;
20251110;145940.025;;25555.50;25555.50;3;ASK;
20251110;145940.025;;;25554.75;1;BETWEEN;
20251110;145940.122;;;25555.25;1;BETWEEN;
20251110;145940.122;25554.50;;25554.50;3;BID;
20251110;145940.126;;25555.25;25555.25;2;ASK;
20251110;145940.257;;25555.25;25555.25;1;ASK;
20251110;145940.412;;25555.50;25555.50;1;ASK;
20251110;145940.412;;;25554.75;1;BETWEEN;
20251110;145940.417;25554.75;;25554.75;2;BID;
20251110;145940.678;;25555.75;25555.75;3;ASK;
20251110;145940.678;;;25555.00;2;BETWEEN;
20251110;145940.872;;;25555.50;1;BETWEEN;
20251110;145940.872;25555.00;;25555.00;1;BID;
20251110;145941.071;;25555.50;25555.50;3;ASK;
20251110;145941.071;25554.75;;25554.75;2;BID;
20251110;145941.071;;25555.50;25555.50;1;ASK;
20251110;145941.071;;;25555.00;1;BETWEEN;
20251110;145941.071;25555.00;;25555.00;1;BID;
20251110;145941.072;;25555.50;25555.50;2;ASK;
20251110;145941.072;25554.75;;25554.75;2;BID;
20251110;145941.148;;25555.50;25555.50;3;ASK;
20251110;145941.285;;;25555.25;1;BETWEEN;
20251110;145941.285;25554.75;;25554.75;1;BID;
20251110;145941.299;;25555.25;25555.25;2;ASK;
20251110;145941.332;;25555.50;25555.50;3;ASK;
20251110;145941.332;25554.75;;25554.75;2;BID;
20251110;145941.404;25554.75;;25554.75;1;BID;
20251110;145941.872;25554.75;;25554.75;2;BID;
20251110;145942.019;;;25555.00;1;BETWEEN;
20251110;145942.116;25554.75;;25554.75;1;BID;
20251110;145942.116;25554.75;;25554.75;1;BID;
20251110;145942.116;25554.75;;25554.75;1;BID;
20251110;145942.122;;25555.00;25555.00;2;ASK;
20251110;145942.122;25554.25;;25554.25;3;BID;
20251110;145942.185;;25555.50;25555.50;4;ASK;
20251110;145942.185;;;25554.75;1;BETWEEN;
20251110;145942.185;;;25555.00;1;BETWEEN;
20251110;145942.185;;25555.00;25555.00;1;ASK;
20251110;145942.204;;25555.50;25555.50;3;ASK;
20251110;145943.041;;;25555.25;2;BETWEEN;
20251110;145943.127;;25555.50;25555.50;3;ASK;
20251110;145943.186;25554.75;;25554.75;2;BID;
20251110;145943.382;;25555.50;25555.50;1;ASK;
20251110;145943.382;;;25555.00;1;BETWEEN;
20251110;145943.389;25554.75;;25554.75;4;BID;
20251110;145943.430;25554.75;;25554.75;3;BID;
20251110;145943.612;;;25555.25;1;BETWEEN;
20251110;145943.612;25554.75;;25554.75;2;BID;
20251110;145943.687;;25555.50;25555.50;3;ASK;
20251110;145943.687;25554.75;;25554.75;1;BID;
20251110;145943.766;;;25555.25;1;BETWEEN;
20251110;145943.818;;25555.50;25555.50;3;ASK;
20251110;145944.007;;;25555.25;1;BETWEEN;
20251110;145944.007;25554.50;;25554.50;3;BID;
20251110;145944.018;;25555.25;25555.25;2;ASK;
20251110;145944.018;25554.50;;25554.50;4;BID;
20251110;145944.007;;25555.50;25555.50;2;ASK;
20251110;145944.007;;;25554.75;1;BETWEEN;
20251110;145944.007;25554.75;;25554.75;1;BID;
20251110;145944.018;;;25555.25;2;BETWEEN;
20251110;145944.018;25554.50;;25554.50;4;BID;
20251110;145944.092;25554.50;;25554.50;1;BID;
20251110;145944.133;;25555.25;25555.25;1;ASK;
20251110;145944.133;25554.50;;25554.50;2;BID;
20251110;145944.072;;25555.25;25555.25;2;ASK;
20251110;145944.072;25554.50;;25554.50;4;BID;
20251110;145944.072;25554.50;;25554.50;1;BID;
20251110;145944.133;;25555.25;25555.25;1;ASK;
20251110;145944.133;25554.50;;25554.50;2;BID;
20251110;145944.162;;25555.25;25555.25;2;ASK;
20251110;145944.459;;25555.25;25555.25;1;ASK;
20251110;145944.459;;;25554.75;1;BETWEEN;
20251110;145944.462;25554.50;;25554.50;3;BID;
20251110;145944.496;;;25554.75;1;BETWEEN;
20251110;145944.572;;25555.25;25555.25;2;ASK;
20251110;145944.572;25554.50;;25554.50;2;BID;
20251110;145945.226;;;25554.75;3;BETWEEN;
20251110;145945.226;25554.25;;25554.25;3;BID;
20251110;145945.756;;;25554.50;1;BETWEEN;
20251110;145945.965;;25554.75;25554.75;3;ASK;
20251110;145945.965;;;25554.50;1;BETWEEN;
20251110;145945.965;;25554.50;25554.50;1;ASK;
20251110;145946.151;;25554.75;25554.75;3;ASK;
20251110;145946.151;25554.25;;25554.25;2;BID;
20251110;145946.331;;25554.75;25554.75;4;ASK;
20251110;145946.331;25554.00;;25554.00;2;BID;
20251110;145946.322;;;25554.25;2;BETWEEN;
20251110;145946.322;25554.25;;25554.25;1;BID;
20251110;145946.323;25554.25;;25554.25;1;BID;
20251110;145946.323;25554.25;;25554.25;1;BID;
20251110;145946.331;25554.00;;25554.00;2;BID;
20251110;145946.378;25554.00;;25554.00;3;BID;
20251110;145946.406;25554.00;;25554.00;4;BID;
20251110;145946.483;25554.00;;25554.00;5;BID;
20251110;145946.508;25554.00;;25554.00;4;BID;
20251110;145946.838;;;25554.25;1;BETWEEN;
20251110;145947.036;;;25554.50;1;BETWEEN;
20251110;145947.038;25554.25;;25554.25;1;BID;
20251110;145947.038;;25554.50;25554.50;2;ASK;
20251110;145947.038;25554.25;;25554.25;1;BID;
20251110;145947.057;;25554.50;25554.50;1;ASK;
20251110;145947.057;25554.00;;25554.00;2;BID;
20251110;145947.416;;25554.75;25554.75;4;ASK;
20251110;145947.416;25554.00;;25554.00;1;BID;
20251110;145947.541;;;25554.50;1;BETWEEN;
20251110;145947.715;;25554.75;25554.75;4;ASK;
20251110;145947.715;25554.00;;25554.00;2;BID;
20251110;145947.756;;;25554.50;1;BETWEEN;
20251110;145947.756;25554.00;;25554.00;1;BID;
20251110;145947.986;25554.00;;25554.00;2;BID;
20251110;145947.987;;25554.75;25554.75;5;ASK;
20251110;145948.086;25554.00;;25554.00;1;BID;
20251110;145948.086;;;25554.50;1;BETWEEN;
20251110;145948.085;;25554.75;25554.75;5;ASK;
20251110;145948.085;25554.00;;25554.00;2;BID;
20251110;145948.085;25554.00;;25554.00;1;BID;
20251110;145948.086;;;25554.50;1;BETWEEN;
20251110;145948.086;25554.00;;25554.00;1;BID;
20251110;145948.269;;25554.50;25554.50;2;ASK;
20251110;145948.342;;25554.50;25554.50;1;ASK;
20251110;145948.478;25554.00;;25554.00;2;BID;
20251110;145949.444;;25554.75;25554.75;3;ASK;
20251110;145949.444;;;25554.50;1;BETWEEN;
20251110;145949.444;;25554.50;25554.50;1;ASK;
20251110;145949.451;;25554.75;25554.75;3;ASK;
20251110;145949.451;25554.00;;25554.00;3;BID;
20251110;145949.597;;25554.75;25554.75;5;ASK;
20251110;145949.597;25554.00;;25554.00;2;BID;
20251110;145949.702;25553.75;;25553.75;4;BID;
20251110;145949.714;;;25554.00;1;BETWEEN;
20251110;145949.701;25554.00;;25554.00;2;BID;
20251110;145949.701;25554.00;;25554.00;1;BID;
20251110;145949.714;25554.00;;25554.00;1;BID;
20251110;145950.011;25553.75;;25553.75;3;BID;
20251110;145950.032;;;25554.50;1;BETWEEN;
20251110;145950.032;25553.75;;25553.75;4;BID;
20251110;145950.055;;25554.75;25554.75;5;ASK;
20251110;145950.055;;;25554.00;1;BETWEEN;
20251110;145950.097;;;25554.50;1;BETWEEN;
20251110;145950.097;25553.75;;25553.75;4;BID;
20251110;145950.193;;25554.50;25554.50;2;ASK;
20251110;145950.193;25553.75;;25553.75;1;BID;
20251110;145950.333;;;25554.00;1;BETWEEN;
20251110;145950.333;25553.50;;25553.50;3;BID;
20251110;145950.426;;25554.25;25554.25;1;ASK;
20251110;145950.426;25553.50;;25553.50;5;BID;
20251110;145950.926;;25554.25;25554.25;2;ASK;
20251110;145950.926;25553.50;;25553.50;4;BID;
20251110;145951.399;25553.50;;25553.50;5;BID;
20251110;145951.581;25553.50;;25553.50;2;BID;
20251110;145951.581;25553.50;;25553.50;5;BID;
20251110;145951.581;25553.50;;25553.50;1;BID;
20251110;145951.604;;25554.25;25554.25;1;ASK;
20251110;145951.604;;;25553.75;1;BETWEEN;
20251110;145951.611;25553.50;;25553.50;3;BID;
20251110;145951.600;;25554.25;25554.25;2;ASK;
20251110;145951.600;25553.50;;25553.50;2;BID;
20251110;145951.600;;25554.25;25554.25;1;ASK;
20251110;145951.611;;25554.25;25554.25;1;ASK;
20251110;145951.611;25553.50;;25553.50;3;BID;
20251110;145951.810;;25554.25;25554.25;2;ASK;
20251110;145951.810;25553.50;;25553.50;2;BID;
20251110;145951.811;;;25554.00;1;BETWEEN;
20251110;145952.437;;25554.25;25554.25;1;ASK;
20251110;145952.439;;25554.25;25554.25;2;ASK;
20251110;145952.439;25553.50;;25553.50;3;BID;
20251110;145952.832;25553.50;;25553.50;2;BID;
20251110;145952.835;;;25554.00;2;BETWEEN;
20251110;145952.899;;25554.50;25554.50;2;ASK;
20251110;145952.899;;;25554.00;3;BETWEEN;
20251110;145952.903;25554.00;;25554.00;5;BID;
20251110;145952.898;25554.00;;25554.00;2;BID;
20251110;145952.898;25553.50;;25553.50;2;BID;
20251110;145952.898;;25554.00;25554.00;1;ASK;
20251110;145952.898;;25554.00;25554.00;1;ASK;
20251110;145952.903;;25554.50;25554.50;2;ASK;
20251110;145952.903;;;25554.00;5;BETWEEN;
20251110;145952.950;;25554.50;25554.50;3;ASK;
20251110;145952.950;25554.00;;25554.00;3;BID;
20251110;145954.619;25554.00;;25554.00;4;BID;
20251110;145954.643;;25554.75;25554.75;4;ASK;
20251110;145954.643;25554.00;;25554.00;2;BID;
20251110;145954.619;;;25554.50;3;BETWEEN;
20251110;145954.619;25554.00;;25554.00;4;BID;
20251110;145954.619;;25554.50;25554.50;1;ASK;
20251110;145954.619;;25554.50;25554.50;2;ASK;
20251110;145954.619;;25554.50;25554.50;1;ASK;
20251110;145954.619;;25554.50;25554.50;1;ASK;
20251110;145954.619;;25554.50;25554.50;1;ASK;
20251110;145954.640;;25554.75;25554.75;3;ASK;
20251110;145954.640;;;25554.25;1;BETWEEN;
20251110;145954.640;25554.25;;25554.25;1;BID;
20251110;145954.640;25554.00;;25554.00;2;BID;
20251110;145954.643;;25554.75;25554.75;4;ASK;
20251110;145954.643;25554.00;;25554.00;2;BID;
20251110;145954.657;;25554.75;25554.75;5;ASK;
20251110;145954.657;25554.00;;25554.00;1;BID;
20251110;145954.708;;;25554.50;1;BETWEEN;
20251110;145954.948;;25554.75;25554.75;4;ASK;
20251110;145954.958;25554.00;;25554.00;3;BID;
20251110;145955.008;;25555.00;25555.00;14;ASK;
20251110;145955.008;;;25554.25;4;BETWEEN;
20251110;145955.004;;;25554.75;4;BETWEEN;
20251110;145955.004;25554.00;;25554.00;3;BID;
20251110;145955.004;;25554.75;25554.75;1;ASK;
20251110;145955.004;;25554.75;25554.75;2;ASK;
20251110;145955.004;25554.00;;25554.00;4;BID;
20251110;145955.004;;25554.75;25554.75;2;ASK;
20251110;145955.008;;25555.00;25555.00;14;ASK;
20251110;145955.008;;;25554.25;4;BETWEEN;
20251110;145955.018;;25555.00;25555.00;13;ASK;
20251110;145955.018;;;25554.50;1;BETWEEN;
20251110;145955.079;;25555.75;25555.75;2;ASK;
20251110;145955.079;;;25555.25;1;BETWEEN;
20251110;145955.123;25555.00;;25555.00;2;BID;
20251110;145955.074;25555.00;;25555.00;13;BID;
20251110;145955.074;25554.50;;25554.50;2;BID;
20251110;145955.074;;25555.00;25555.00;1;ASK;
20251110;145955.074;;25555.00;25555.00;1;ASK;
20251110;145955.074;;25555.00;25555.00;11;ASK;
20251110;145955.074;;25555.00;25555.00;1;ASK;
20251110;145955.074;;25555.00;25555.00;10;ASK;
20251110;145955.074;25554.50;;25554.50;4;BID;
20251110;145955.074;;25555.00;25555.00;1;ASK;
20251110;145955.075;;25555.00;25555.00;9;ASK;
20251110;145955.075;;;25554.75;2;BETWEEN;
20251110;145955.075;;25555.00;25555.00;1;ASK;
20251110;145955.075;;25555.00;25555.00;8;ASK;
20251110;145955.075;;25555.00;25555.00;1;ASK;
20251110;145955.075;;25555.00;25555.00;7;ASK;
20251110;145955.075;25554.75;;25554.75;1;BID;
20251110;145955.075;;25555.00;25555.00;6;ASK;
20251110;145955.075;;25555.00;25555.00;1;ASK;
20251110;145955.075;;25555.25;25555.25;1;ASK;
20251110;145955.075;25554.75;;25554.75;4;BID;
20251110;145955.075;;25555.25;25555.25;1;ASK;
20251110;145955.123;;25555.75;25555.75;2;ASK;
20251110;145955.123;;;25555.00;2;BETWEEN;
20251110;145955.135;;25555.75;25555.75;1;ASK;
20251110;145955.135;;;25555.25;1;BETWEEN;
20251110;145955.262;;25555.75;25555.75;2;ASK;
20251110;145955.338;;25555.75;25555.75;3;ASK;
20251110;145955.338;25555.00;;25555.00;1;BID;
20251110;145955.376;;;25555.50;2;BETWEEN;
20251110;145955.376;25554.75;;25554.75;2;BID;
20251110;145955.337;;25555.75;25555.75;2;ASK;
20251110;145955.337;;;25555.25;1;BETWEEN;
20251110;145955.337;25555.25;;25555.25;1;BID;
20251110;145955.376;;;25555.50;2;BETWEEN;
20251110;145955.376;25554.75;;25554.75;2;BID;
20251110;145955.383;25554.75;;25554.75;3;BID;
20251110;145955.587;;25555.75;25555.75;3;ASK;
20251110;145955.587;;;25555.00;1;BETWEEN;
20251110;145955.722;25555.00;;25555.00;2;BID;
20251110;145955.733;;25555.75;25555.75;2;ASK;
20251110;145955.824;;25556.00;25556.00;7;ASK;
20251110;145955.824;25555.00;;25555.00;4;BID;
20251110;145955.835;;;25555.75;1;BETWEEN;
20251110;145955.835;25555.00;;25555.00;3;BID;
20251110;145955.997;;25556.00;25556.00;3;ASK;
20251110;145955.997;;;25555.25;1;BETWEEN;
20251110;145956.001;25555.25;;25555.25;3;BID;
20251110;145955.996;;25556.00;25556.00;6;ASK;
20251110;145955.996;25555.00;;25555.00;3;BID;
20251110;145955.996;;25556.00;25556.00;1;ASK;
20251110;145955.996;;25556.00;25556.00;2;ASK;
20251110;145956.001;;25556.00;25556.00;3;ASK;
20251110;145956.001;;;25555.25;3;BETWEEN;
20251110;145956.456;;;25555.50;1;BETWEEN;
20251110;145956.479;25555.25;;25555.25;2;BID;
20251110;145956.553;25555.25;;25555.25;3;BID;
20251110;145956.692;25555.25;;25555.25;2;BID;
20251110;145956.691;25555.25;;25555.25;3;BID;
20251110;145956.691;25555.25;;25555.25;1;BID;
20251110;145956.692;25555.25;;25555.25;2;BID;
20251110;145956.723;;;25555.75;1;BETWEEN;
20251110;145956.723;25555.00;;25555.00;3;BID;
20251110;145956.759;;;25555.50;1;BETWEEN;
20251110;145956.759;25555.00;;25555.00;1;BID;
20251110;145957.090;;25555.75;25555.75;1;ASK;
20251110;145957.090;;;25555.25;1;BETWEEN;
20251110;145957.089;;;25555.50;1;BETWEEN;
20251110;145957.089;25555.00;;25555.00;1;BID;
20251110;145957.089;;25555.50;25555.50;1;ASK;
20251110;145957.090;;25555.75;25555.75;1;ASK;
20251110;145957.090;;;25555.25;1;BETWEEN;
20251110;145957.226;;25556.00;25556.00;4;ASK;
20251110;145957.424;;25556.00;25556.00;3;ASK;
20251110;145957.424;25555.25;;25555.25;3;BID;
20251110;145958.096;;;25555.75;1;BETWEEN;
20251110;145958.099;;25556.00;25556.00;4;ASK;
20251110;145958.099;25555.00;;25555.00;5;BID;
20251110;145958.151;;25556.00;25556.00;2;ASK;
20251110;145958.151;;;25555.50;2;BETWEEN;
20251110;145958.149;;25556.00;25556.00;3;ASK;
20251110;145958.149;25555.25;;25555.25;2;BID;
20251110;145958.149;;25556.00;25556.00;1;ASK;
20251110;145958.151;;25556.00;25556.00;2;ASK;
20251110;145958.151;;;25555.50;2;BETWEEN;
20251110;145958.407;25555.25;;25555.25;3;BID;
20251110;145958.409;25555.25;;25555.25;4;BID;
20251110;145958.449;;;25555.50;1;BETWEEN;
20251110;145958.472;;;25555.75;2;BETWEEN;
20251110;145958.472;25555.25;;25555.25;2;BID;
20251110;145958.543;;25555.75;25555.75;1;ASK;
20251110;145958.573;;25556.00;25556.00;2;ASK;
20251110;145958.573;;;25555.50;2;BETWEEN;
20251110;145958.571;;;25555.75;1;BETWEEN;
20251110;145958.571;25555.25;;25555.25;2;BID;
20251110;145958.571;;25555.75;25555.75;1;ASK;
20251110;145958.573;;25556.00;25556.00;2;ASK;
20251110;145958.573;;;25555.50;2;BETWEEN;
20251110;145958.581;25555.25;;25555.25;3;BID;
20251110;145958.675;;;25555.50;3;BETWEEN;
20251110;145958.717;;25556.25;25556.25;1;ASK;
20251110;145958.717;;;25555.75;1;BETWEEN;
20251110;145958.714;;;25556.00;2;BETWEEN;
20251110;145958.714;25555.50;;25555.50;4;BID;
20251110;145958.714;;25556.00;25556.00;1;ASK;
20251110;145958.714;;25556.00;25556.00;1;ASK;
20251110;145958.714;;25556.00;25556.00;1;ASK;
20251110;145958.715;;25556.25;25556.25;2;ASK;
20251110;145958.715;;;25555.75;2;BETWEEN;
20251110;145958.715;;25556.25;25556.25;1;ASK;
20251110;145958.715;;25556.25;25556.25;1;ASK;
20251110;145958.715;;25556.50;25556.50;1;ASK;
20251110;145958.715;;25556.50;25556.50;1;ASK;
20251110;145958.715;;25556.50;25556.50;1;ASK;
20251110;145958.717;;25556.25;25556.25;1;ASK;
20251110;145958.717;25555.75;;25555.75;1;BID;
20251110;145958.741;;25556.25;25556.25;2;ASK;
20251110;145958.808;25555.50;;25555.50;4;BID;
20251110;145958.868;;25556.25;25556.25;1;ASK;
20251110;145958.868;;;25555.75;2;BETWEEN;
20251110;145958.928;;25556.50;25556.50;2;ASK;
20251110;145958.928;25555.75;;25555.75;3;BID;
20251110;145958.965;;;25556.25;1;BETWEEN;
20251110;145958.965;25555.50;;25555.50;3;BID;
20251110;145959.098;;25556.25;25556.25;3;ASK;
20251110;145959.098;25555.50;;25555.50;2;BID;
20251110;145959.115;;;25556.00;2;BETWEEN;
20251110;145959.115;25555.25;;25555.25;3;BID;
20251110;145959.167;;;25555.50;1;BETWEEN;
20251110;145959.245;;25556.00;25556.00;1;ASK;
20251110;145959.245;;;25555.75;1;BETWEEN;
20251110;145959.329;;25556.25;25556.25;2;ASK;
20251110;145959.345;;25556.25;25556.25;3;ASK;
20251110;145959.345;25555.50;;25555.50;1;BID;
20251110;145959.377;;;25556.00;2;BETWEEN;
20251110;145959.377;25555.25;;25555.25;3;BID;
20251110;145959.342;;25556.25;25556.25;2;ASK;
20251110;145959.342;;;25555.75;1;BETWEEN;
20251110;145959.342;25555.75;;25555.75;1;BID;
20251110;145959.377;;;25556.00;2;BETWEEN;
20251110;145959.377;25555.25;;25555.25;3;BID;
20251110;145959.403;;25556.25;25556.25;3;ASK;
20251110;145959.403;;;25555.50;1;BETWEEN;
20251110;145959.466;25555.50;;25555.50;2;BID;
20251110;145959.549;;;25556.00;2;BETWEEN;
20251110;145959.549;25555.25;;25555.25;1;BID;
20251110;145959.664;;;25555.75;1;BETWEEN;
20251110;145959.796;;25556.00;25556.00;2;ASK;
20251110;145959.796;25555.25;;25555.25;2;BID;
20251110;145959.795;;;25555.75;1;BETWEEN;
20251110;145959.795;25555.25;;25555.25;1;BID;
20251110;145959.795;;25555.75;25555.75;1;ASK;
20251110;145959.796;;25556.00;25556.00;2;ASK;
20251110;145959.796;25555.25;;25555.25;2;BID;
20251110;145959.823;;25556.00;25556.00;3;ASK;
20251110;145959.823;25555.25;;25555.25;1;BID;
20251110;145959.846;;;25555.75;1;BETWEEN;
20251110;145959.818;;25556.00;25556.00;2;ASK;
20251110;145959.818;25555.25;;25555.25;2;BID;
20251110;145959.818;;25556.00;25556.00;1;ASK;
20251110;145959.818;;25556.00;25556.00;1;ASK;
20251110;145959.846;;;25555.75;1;BETWEEN;
20251110;145959.846;25555.25;;25555.25;1;BID;
20251110;145959.870;;25555.75;25555.75;2;ASK;
20251110;145959.870;25555.00;;25555.00;4;BID;
20251110;145959.884;;25555.75;25555.75;1;ASK;
20251110;145959.884;;;25555.25;1;BETWEEN;
20251110;145959.935;;25556.00;25556.00;2;ASK;
20251110;150000.022;;;25555.75;1;BETWEEN;
20251110;150000.048;;25556.00;25556.00;3;ASK;
20251110;150000.048;;;25555.50;1;BETWEEN;
20251110;150000.020;;;25555.75;2;BETWEEN;
20251110;150000.020;25555.00;;25555.00;2;BID;
20251110;150000.020;;25555.75;25555.75;1;ASK;
20251110;150000.048;;25556.00;25556.00;3;ASK;
20251110;150000.048;;;25555.50;1;BETWEEN;
20251110;150000.107;25555.25;;25555.25;3;BID;
20251110;150000.107;;;25555.50;1;BETWEEN;
20251110;150000.107;25555.50;;25555.50;1;BID;
20251110;150000.107;25555.25;;25555.25;1;BID;
20251110;150000.137;25555.25;;25555.25;2;BID;
20251110;150000.163;;25556.00;25556.00;1;ASK;
20251110;150000.163;;;25555.50;1;BETWEEN;
20251110;150000.135;;;25555.75;1;BETWEEN;
20251110;150000.135;25555.25;;25555.25;1;BID;
20251110;150000.135;25555.25;;25555.25;1;BID;
20251110;150000.135;;25555.75;25555.75;4;ASK;
20251110;150000.135;25555.00;;25555.00;4;BID;
20251110;150000.135;;25555.75;25555.75;1;ASK;
20251110;150000.161;;25556.00;25556.00;3;ASK;
20251110;150000.161;;;25555.25;2;BETWEEN;
20251110;150000.161;;25556.00;25556.00;1;ASK;
20251110;150000.167;;25556.00;25556.00;1;ASK;
20251110;150000.167;;;25555.50;2;BETWEEN;
20251110;150000.167;;25556.00;25556.00;1;ASK;
20251110;150000.168;;25556.25;25556.25;1;ASK;
20251110;150000.168;;;25555.75;2;BETWEEN;
20251110;150000.168;;25556.25;25556.25;1;ASK;
20251110;150000.170;;;25556.00;5;BETWEEN;
20251110;150000.170;;25556.25;25556.25;1;ASK;
20251110;150000.173;;25556.50;25556.50;1;ASK;
20251110;150000.173;25556.00;;25556.00;1;BID;
20251110;150000.173;;25556.50;25556.50;1;ASK;
20251110;150000.178;;25556.75;25556.75;7;ASK;
20251110;150000.178;25556.00;;25556.00;3;BID;
20251110;150000.178;;25556.75;25556.75;1;ASK;
20251110;150000.178;;25556.75;25556.75;6;ASK;
20251110;150000.178;;;25556.25;1;BETWEEN;
20251110;150000.178;25556.25;;25556.25;1;BID;
20251110;150000.192;;;25556.50;2;BETWEEN;
20251110;150000.192;25556.00;;25556.00;1;BID;
20251110;150000.242;;25556.50;25556.50;3;ASK;
20251110;150000.242;25555.75;;25555.75;2;BID;
20251110;150000.430;;25556.50;25556.50;2;ASK;
20251110;150000.430;;;25556.00;1;BETWEEN;
20251110;150000.430;;25556.50;25556.50;3;ASK;
20251110;150000.430;25555.75;;25555.75;2;BID;
20251110;150000.430;;25556.50;25556.50;1;ASK;
20251110;150000.511;;25556.50;25556.50;1;ASK;
20251110;150000.511;;;25556.00;1;BETWEEN;
20251110;150000.510;;25556.50;25556.50;2;ASK;
20251110;150000.510;;25556.50;25556.50;1;ASK;
20251110;150000.511;;25556.50;25556.50;1;ASK;
20251110;150000.540;;25556.50;25556.50;2;ASK;
20251110;150000.540;25555.75;;25555.75;2;BID;
20251110;150000.593;25555.75;;25555.75;3;BID;
20251110;150000.599;;;25556.00;1;BETWEEN;
20251110;150000.782;25556.00;;25556.00;1;BID;
20251110;150000.782;25555.75;;25555.75;1;BID;
20251110;150000.782;25555.75;;25555.75;1;BID;
20251110;150000.782;25555.50;;25555.50;4;BID;
20251110;150000.808;;25556.50;25556.50;1;ASK;
20251110;150000.808;;;25555.75;4;BETWEEN;
20251110;150000.804;;;25556.25;1;BETWEEN;
20251110;150000.804;25555.50;;25555.50;3;BID;
20251110;150000.804;;25556.25;25556.25;1;ASK;
20251110;150000.808;;25556.50;25556.50;1;ASK;
20251110;150000.808;;;25555.75;4;BETWEEN;
20251110;150000.912;;;25556.25;2;BETWEEN;
20251110;150000.912;25555.50;;25555.50;3;BID;
20251110;150001.097;25555.50;;25555.50;2;BID;
20251110;150001.169;;25556.25;25556.25;3;ASK;
20251110;150001.169;25555.50;;25555.50;3;BID;
20251110;150001.390;;;25555.75;1;BETWEEN;
20251110;150001.409;;;25556.00;2;BETWEEN;
20251110;150001.409;25555.50;;25555.50;1;BID;
20251110;150001.400;;25556.25;25556.25;3;ASK;
20251110;150001.400;25555.50;;25555.50;3;BID;
20251110;150001.400;25555.50;;25555.50;1;BID;
20251110;150001.408;;;25556.00;2;BETWEEN;
20251110;150001.408;25555.50;;25555.50;2;BID;
20251110;150001.408;25555.50;;25555.50;1;BID;
20251110;150001.409;25555.50;;25555.50;1;BID;
20251110;150001.442;;25556.25;25556.25;2;ASK;
20251110;150001.442;25555.50;;25555.50;2;BID;
20251110;150001.485;;25556.25;25556.25;1;ASK;
20251110;150001.485;25555.50;;25555.50;3;BID;
20251110;150001.457;;25556.25;25556.25;2;ASK;
20251110;150001.457;25555.50;;25555.50;2;BID;
20251110;150001.457;;25556.25;25556.25;1;ASK;
20251110;150001.482;;25556.25;25556.25;1;ASK;
20251110;150001.482;;;25555.75;1;BETWEEN;
20251110;150001.482;25555.75;;25555.75;1;BID;
20251110;150001.485;25555.50;;25555.50;3;BID;
20251110;150001.585;;25556.50;25556.50;2;ASK;
20251110;150001.585;25555.50;;25555.50;4;BID;
20251110;150001.615;;25556.75;25556.75;2;ASK;
20251110;150001.615;;;25556.25;1;BETWEEN;
20251110;150001.585;25556.25;;25556.25;1;BID;
20251110;150001.585;25555.50;;25555.50;3;BID;
20251110;150001.585;;25556.25;25556.25;1;ASK;
20251110;150001.615;;25556.75;25556.75;2;ASK;
20251110;150001.615;;;25556.25;1;BETWEEN;
20251110;150001.656;;25556.75;25556.75;3;ASK;
20251110;150001.656;25556.00;;25556.00;2;BID;
20251110;150001.677;25556.00;;25556.00;1;BID;
20251110;150001.680;;;25556.50;2;BETWEEN;
20251110;150001.680;25555.75;;25555.75;3;BID;
20251110;150001.733;;25556.50;25556.50;3;ASK;
20251110;150001.733;25555.75;;25555.75;1;BID;
20251110;150001.798;;;25556.25;2;BETWEEN;
