date;time;bid;ask;price;volume;side;shape
20251107;213532.747;;25089.75;25089.75;2;ASK;
20251107;213532.793;25089.00;;25089.00;4;BID;
20251107;213532.824;;25090.25;25090.25;2;ASK;
20251107;213532.824;;;25089.25;7;BETWEEN;
20251107;213532.823;;;25089.75;2;BETWEEN;
20251107;213532.823;25089.00;;25089.00;4;BID;
20251107;213532.823;;25089.75;25089.75;1;ASK;
20251107;213532.823;;25089.75;25089.75;1;ASK;
20251107;213532.823;;25089.75;25089.75;1;ASK;
20251107;213532.824;;25090.25;25090.25;2;ASK;
20251107;213532.824;;;25089.25;7;BETWEEN;
20251107;213532.853;;;25089.50;1;BETWEEN;
20251107;213532.853;25088.75;;25088.75;3;BID;
20251107;213533.006;;25089.50;25089.50;2;ASK;
20251107;213533.006;25088.75;;25088.75;1;BID;
20251107;213533.084;;25089.75;25089.75;1;ASK;
20251107;213533.084;;;25089.00;1;BETWEEN;
20251107;213533.111;;;25089.50;1;BETWEEN;
20251107;213533.111;25088.75;;25088.75;6;BID;
20251107;213533.123;25088.75;;25088.75;1;BID;
20251107;213533.195;25088.75;;25088.75;4;BID;
20251107;213533.205;25088.75;;25088.75;3;BID;
20251107;213533.256;;25089.50;25089.50;2;ASK;
20251107;213533.256;25088.50;;25088.50;3;BID;
20251107;213533.280;;;25089.25;1;BETWEEN;
20251107;213533.362;;25089.50;25089.50;2;ASK;
20251107;213533.362;;;25088.75;2;BETWEEN;
20251107;213533.387;;;25089.25;1;BETWEEN;
20251107;213533.387;25088.50;;25088.50;3;BID;
20251107;213533.478;;25089.50;25089.50;2;ASK;
20251107;213533.478;;;25088.75;1;BETWEEN;
20251107;213533.534;;;25089.25;1;BETWEEN;
20251107;213533.534;25088.50;;25088.50;4;BID;
20251107;213533.555;;25089.50;25089.50;2;ASK;
20251107;213533.555;;;25088.75;1;BETWEEN;
20251107;213533.585;;25090.00;25090.00;2;ASK;
20251107;213533.585;;;25089.25;3;BETWEEN;
20251107;213533.612;25089.25;;25089.25;2;BID;
20251107;213533.624;25089.25;;25089.25;1;BID;
20251107;213533.700;;;25089.75;1;BETWEEN;
20251107;213533.700;25089.00;;25089.00;3;BID;
20251107;213533.901;;25090.00;25090.00;2;ASK;
20251107;213533.901;;;25089.25;3;BETWEEN;
20251107;213534.146;;;25089.50;1;BETWEEN;
20251107;213534.203;25089.25;;25089.25;3;BID;
20251107;213534.253;;25090.00;25090.00;1;ASK;
20251107;213534.253;;;25089.50;1;BETWEEN;
20251107;213534.279;25089.25;;25089.25;2;BID;
20251107;213534.254;;;25089.50;2;BETWEEN;
20251107;213534.254;;25090.00;25090.00;1;ASK;
20251107;213534.258;;25090.75;25090.75;2;ASK;
20251107;213534.258;;;25090.00;1;BETWEEN;
20251107;213534.258;25090.00;;25090.00;1;BID;
20251107;213534.279;25090.00;;25090.00;1;BID;
20251107;213534.279;25089.25;;25089.25;2;BID;
20251107;213534.398;25089.00;;25089.00;4;BID;
20251107;213534.400;;25090.00;25090.00;2;ASK;
20251107;213534.400;;;25089.25;1;BETWEEN;
20251107;213534.435;;25090.00;25090.00;1;ASK;
20251107;213534.532;;25090.00;25090.00;2;ASK;
20251107;213534.715;;;25089.75;1;BETWEEN;
20251107;213534.715;25089.00;;25089.00;4;BID;
20251107;213534.750;;25090.00;25090.00;2;ASK;
20251107;213534.750;;;25089.25;1;BETWEEN;
20251107;213534.749;;25090.00;25090.00;1;ASK;
20251107;213534.749;;;25089.50;1;BETWEEN;
20251107;213534.749;25089.50;;25089.50;1;BID;
20251107;213534.750;;25090.00;25090.00;2;ASK;
20251107;213534.750;25089.25;;25089.25;1;BID;
20251107;213534.874;25089.00;;25089.00;3;BID;
20251107;213534.875;;;25089.25;1;BETWEEN;
20251107;213534.945;;;25089.75;3;BETWEEN;
20251107;213534.945;25089.00;;25089.00;4;BID;
20251107;213534.975;;25089.75;25089.75;4;ASK;
20251107;213534.975;25089.00;;25089.00;1;BID;
20251107;213535.036;25088.50;;25088.50;1;BID;
20251107;213535.036;25087.75;;25087.75;2;BID;
20251107;213535.052;;;25088.25;1;BETWEEN;
20251107;213535.052;25087.75;;25087.75;1;BID;
20251107;213535.021;;25089.25;25089.25;2;ASK;
20251107;213535.021;;;25088.75;1;BETWEEN;
20251107;213535.021;25088.75;;25088.75;1;BID;
20251107;213535.029;25088.75;;25088.75;1;BID;
20251107;213535.029;25088.50;;25088.50;3;BID;
20251107;213535.029;;25088.75;25088.75;1;ASK;
20251107;213535.030;;25089.25;25089.25;2;ASK;
20251107;213535.030;25088.50;;25088.50;1;BID;
20251107;213535.030;25088.50;;25088.50;1;BID;
20251107;213535.030;25088.50;;25088.50;1;BID;
20251107;213535.136;25088.25;;25088.25;1;BID;
20251107;213535.136;25087.50;;25087.50;4;BID;
20251107;213535.167;;;25087.75;2;BETWEEN;
20251107;213535.167;25087.00;;25087.00;1;BID;
20251107;213535.195;;;25087.50;2;BETWEEN;
20251107;213535.195;25086.75;;25086.75;2;BID;
20251107;213535.164;;25087.50;25087.50;1;ASK;
20251107;213535.164;;;25087.00;1;BETWEEN;
20251107;213535.164;;25087.50;25087.50;1;ASK;
20251107;213535.167;;25087.75;25087.75;2;ASK;
20251107;213535.167;;;25087.25;1;BETWEEN;
20251107;213535.167;25087.25;;25087.25;1;BID;
20251107;213535.194;;;25087.50;1;BETWEEN;
20251107;213535.194;25087.00;;25087.00;2;BID;
20251107;213535.194;25087.00;;25087.00;1;BID;
20251107;213535.194;25087.00;;25087.00;1;BID;
20251107;213535.195;;25087.50;25087.50;2;ASK;
20251107;213535.195;25086.75;;25086.75;2;BID;
20251107;213535.255;;25087.50;25087.50;1;ASK;
20251107;213535.255;;;25087.00;1;BETWEEN;
20251107;213535.269;;25087.50;25087.50;2;ASK;
20251107;213535.269;25086.75;;25086.75;2;BID;
20251107;213535.380;25086.75;;25086.75;1;BID;
20251107;213535.466;25086.75;;25086.75;2;BID;
20251107;213535.626;25086.75;;25086.75;3;BID;
20251107;213535.929;;25087.50;25087.50;3;ASK;
20251107;213535.956;25086.25;;25086.25;3;BID;
20251107;213535.956;25085.75;;25085.75;1;BID;
20251107;213535.930;;25087.50;25087.50;4;ASK;
20251107;213535.930;;;25086.50;3;BETWEEN;
20251107;213535.930;25086.50;;25086.50;1;BID;
20251107;213535.932;;25087.50;25087.50;3;ASK;
20251107;213535.932;;;25086.75;1;BETWEEN;
20251107;213535.932;25086.75;;25086.75;1;BID;
20251107;213535.937;25086.25;;25086.25;1;BID;
20251107;213535.937;25085.75;;25085.75;2;BID;
20251107;213535.937;;25086.25;25086.25;1;ASK;
20251107;213535.956;;25086.25;25086.25;3;ASK;
20251107;213535.956;25085.75;;25085.75;1;BID;
20251107;213536.010;;25086.75;25086.75;1;ASK;
20251107;213536.010;;;25086.00;4;BETWEEN;
20251107;213536.035;;;25086.25;1;BETWEEN;
20251107;213536.035;25085.75;;25085.75;3;BID;
20251107;213535.993;;25086.25;25086.25;2;ASK;
20251107;213535.993;25085.75;;25085.75;2;BID;
20251107;213535.993;;25086.25;25086.25;1;ASK;
20251107;213535.993;;25086.25;25086.25;1;ASK;
20251107;213535.993;;;25086.00;1;BETWEEN;
20251107;213535.993;25085.75;;25085.75;4;BID;
20251107;213535.993;;25086.00;25086.00;1;ASK;
20251107;213536.035;;25086.25;25086.25;1;ASK;
20251107;213536.035;25085.75;;25085.75;3;BID;
20251107;213536.172;;25086.25;25086.25;2;ASK;
20251107;213536.172;25085.75;;25085.75;1;BID;
20251107;213536.232;;25086.75;25086.75;1;ASK;
20251107;213536.232;;;25086.00;1;BETWEEN;
20251107;213536.244;;25086.75;25086.75;2;ASK;
20251107;213536.244;25086.00;;25086.00;4;BID;
20251107;213536.299;;25086.75;25086.75;1;ASK;
20251107;213536.321;;25087.25;25087.25;1;ASK;
20251107;213536.321;;;25086.75;1;BETWEEN;
20251107;213536.327;25086.75;;25086.75;1;BID;
20251107;213536.350;;25087.25;25087.25;4;ASK;
20251107;213536.350;25086.50;;25086.50;3;BID;
20251107;213536.358;;25087.25;25087.25;1;ASK;
20251107;213536.416;;25087.50;25087.50;3;ASK;
20251107;213536.416;;;25086.75;1;BETWEEN;
20251107;213536.424;;25087.50;25087.50;2;ASK;
20251107;213536.424;;;25087.00;1;BETWEEN;
20251107;213536.453;;25087.50;25087.50;1;ASK;
20251107;213536.525;;;25087.25;1;BETWEEN;
20251107;213536.525;25086.75;;25086.75;3;BID;
20251107;213536.633;;25087.50;25087.50;1;ASK;
20251107;213536.633;;;25087.00;3;BETWEEN;
20251107;213536.838;;25088.00;25088.00;1;ASK;
20251107;213536.838;;;25087.50;1;BETWEEN;
20251107;213536.862;;25088.50;25088.50;2;ASK;
20251107;213536.862;;;25087.75;1;BETWEEN;
20251107;213536.832;25087.50;;25087.50;1;BID;
20251107;213536.832;25087.25;;25087.25;1;BID;
20251107;213536.832;;25087.50;25087.50;1;ASK;
20251107;213536.862;;25088.50;25088.50;2;ASK;
20251107;213536.862;;;25087.75;1;BETWEEN;
20251107;213536.949;;25088.75;25088.75;3;ASK;
20251107;213536.949;;;25088.00;3;BETWEEN;
20251107;213536.971;;25088.75;25088.75;2;ASK;
20251107;213537.015;;25088.75;25088.75;3;ASK;
20251107;213537.004;;25088.75;25088.75;2;ASK;
20251107;213537.004;;;25088.25;1;BETWEEN;
20251107;213537.004;25088.25;;25088.25;1;BID;
20251107;213537.015;;25088.75;25088.75;3;ASK;
20251107;213537.015;25088.00;;25088.00;3;BID;
20251107;213537.032;;;25088.50;1;BETWEEN;
20251107;213537.032;25088.00;;25088.00;1;BID;
20251107;213537.149;25087.25;;25087.25;2;BID;
20251107;213537.149;25086.50;;25086.50;3;BID;
20251107;213537.128;;25088.25;25088.25;2;ASK;
20251107;213537.128;;;25087.75;3;BETWEEN;
20251107;213537.128;25087.75;;25087.75;1;BID;
20251107;213537.128;25087.75;;25087.75;1;BID;
20251107;213537.129;25087.75;;25087.75;1;BID;
20251107;213537.129;25087.75;;25087.75;1;BID;
20251107;213537.131;25087.50;;25087.50;1;BID;
20251107;213537.131;25087.25;;25087.25;1;BID;
20251107;213537.131;25087.25;;25087.25;1;BID;
20251107;213537.161;25086.50;;25086.50;1;BID;
20251107;213537.161;25086.00;;25086.00;2;BID;
20251107;213537.161;;25086.50;25086.50;1;ASK;
20251107;213537.169;;25086.75;25086.75;1;ASK;
20251107;213537.169;;;25086.25;1;BETWEEN;
20251107;213537.229;25086.25;;25086.25;2;BID;
20251107;213537.229;;25086.75;25086.75;1;ASK;
20251107;213537.230;;25087.00;25087.00;1;ASK;
20251107;213537.230;;;25086.50;3;BETWEEN;
20251107;213537.230;;25087.00;25087.00;1;ASK;
20251107;213537.242;;25087.50;25087.50;2;ASK;
20251107;213537.242;;;25086.75;3;BETWEEN;
20251107;213537.269;25086.75;;25086.75;2;BID;
20251107;213537.288;;;25087.25;1;BETWEEN;
20251107;213537.288;25086.50;;25086.50;4;BID;
20251107;213537.236;;;25086.75;1;BETWEEN;
20251107;213537.236;25086.50;;25086.50;2;BID;
20251107;213537.236;;25086.75;25086.75;1;ASK;
20251107;213537.288;;25087.25;25087.25;1;ASK;
20251107;213537.288;25086.50;;25086.50;4;BID;
20251107;213537.338;;25087.50;25087.50;3;ASK;
20251107;213537.338;;;25086.75;1;BETWEEN;
20251107;213537.405;25086.75;;25086.75;2;BID;
20251107;213537.524;;25087.50;25087.50;2;ASK;
20251107;213537.524;;;25087.00;1;BETWEEN;
20251107;213537.531;25086.75;;25086.75;3;BID;
20251107;213537.583;25086.75;;25086.75;4;BID;
20251107;213537.652;25086.75;;25086.75;5;BID;
20251107;213537.746;;;25087.25;1;BETWEEN;
20251107;213537.746;25086.75;;25086.75;3;BID;
20251107;213537.759;;25087.50;25087.50;3;ASK;
20251107;213537.794;;;25087.25;1;BETWEEN;
20251107;213537.844;;25087.25;25087.25;1;ASK;
20251107;213537.864;;25087.50;25087.50;3;ASK;
20251107;213537.864;;;25087.00;1;BETWEEN;
20251107;213537.976;;;25087.25;1;BETWEEN;
20251107;213537.976;25087.00;;25087.00;1;BID;
20251107;213537.978;;25087.25;25087.25;5;ASK;
20251107;213537.978;25086.75;;25086.75;2;BID;
20251107;213537.978;25086.75;;25086.75;1;BID;
20251107;213537.990;;;25087.00;1;BETWEEN;
20251107;213537.990;25086.25;;25086.25;4;BID;
20251107;213538.042;;25087.25;25087.25;2;ASK;
20251107;213538.042;;;25086.50;3;BETWEEN;
20251107;213538.091;;;25087.00;1;BETWEEN;
20251107;213538.091;25086.50;;25086.50;1;BID;
20251107;213538.145;;25087.00;25087.00;2;ASK;
20251107;213538.145;25086.25;;25086.25;5;BID;
20251107;213538.175;25086.25;;25086.25;1;BID;
20251107;213538.175;25085.75;;25085.75;1;BID;
20251107;213538.236;;25086.50;25086.50;1;ASK;
20251107;213538.236;25085.75;;25085.75;3;BID;
20251107;213538.260;;;25086.25;1;BETWEEN;
20251107;213538.260;25085.75;;25085.75;1;BID;
20251107;213538.307;25085.50;;25085.50;16;BID;
20251107;213538.359;;25086.25;25086.25;2;ASK;
20251107;213538.388;;25086.75;25086.75;2;ASK;
20251107;213538.388;;;25086.25;1;BETWEEN;
20251107;213538.378;25086.25;;25086.25;1;BID;
20251107;213538.378;25085.75;;25085.75;3;BID;
20251107;213538.378;;25086.25;25086.25;1;ASK;
20251107;213538.388;;25086.75;25086.75;2;ASK;
20251107;213538.388;;;25086.25;1;BETWEEN;
20251107;213538.412;25086.00;;25086.00;3;BID;
20251107;213538.436;;;25086.50;1;BETWEEN;
20251107;213538.436;25086.00;;25086.00;1;BID;
20251107;213538.461;;25086.75;25086.75;2;ASK;
20251107;213538.461;25086.00;;25086.00;2;BID;
20251107;213538.492;25086.00;;25086.00;4;BID;
20251107;213538.559;;25086.75;25086.75;3;ASK;
20251107;213538.559;25086.00;;25086.00;3;BID;
20251107;213538.596;;25087.00;25087.00;3;ASK;
20251107;213538.596;;;25086.25;4;BETWEEN;
20251107;213538.620;;25087.50;25087.50;2;ASK;
20251107;213538.620;;;25086.75;3;BETWEEN;
20251107;213538.713;;25087.75;25087.75;2;ASK;
20251107;213538.713;;;25087.25;1;BETWEEN;
20251107;213538.719;;25088.00;25088.00;1;ASK;
20251107;213538.719;25087.25;;25087.25;3;BID;
20251107;213538.712;;;25087.50;1;BETWEEN;
20251107;213538.712;25087.00;;25087.00;5;BID;
20251107;213538.712;;25087.50;25087.50;1;ASK;
20251107;213538.719;;25088.00;25088.00;1;ASK;
20251107;213538.719;;;25087.25;3;BETWEEN;
20251107;213538.784;;;25087.75;1;BETWEEN;
20251107;213538.784;25087.25;;25087.25;1;BID;
20251107;213538.814;;25088.00;25088.00;1;ASK;
20251107;213538.814;25087.25;;25087.25;4;BID;
20251107;213538.914;;25088.00;25088.00;2;ASK;
20251107;213538.914;25087.25;;25087.25;2;BID;
20251107;213538.922;;;25087.75;1;BETWEEN;
20251107;213538.913;;25088.00;25088.00;1;ASK;
20251107;213538.913;25087.25;;25087.25;4;BID;
20251107;213538.913;25087.25;;25087.25;1;BID;
20251107;213538.953;;;25087.50;1;BETWEEN;
20251107;213538.953;25087.25;;25087.25;1;BID;
20251107;213538.953;25087.25;;25087.25;1;BID;
20251107;213538.961;;25087.50;25087.50;2;ASK;
20251107;213538.961;25087.00;;25087.00;3;BID;
20251107;213538.961;25087.00;;25087.00;1;BID;
20251107;213538.962;;;25087.25;1;BETWEEN;
20251107;213538.962;25087.00;;25087.00;2;BID;
20251107;213538.962;25087.00;;25087.00;1;BID;
20251107;213538.962;25087.00;;25087.00;1;BID;
20251107;213538.962;25087.00;;25087.00;1;BID;
20251107;213538.975;25086.75;;25086.75;1;BID;
20251107;213538.990;;;25087.00;2;BETWEEN;
20251107;213538.990;25086.25;;25086.25;2;BID;
20251107;213538.980;;25087.50;25087.50;2;ASK;
20251107;213538.980;;;25086.75;2;BETWEEN;
20251107;213538.980;25086.75;;25086.75;1;BID;
20251107;213538.990;;;25087.00;2;BETWEEN;
20251107;213538.990;25086.25;;25086.25;2;BID;
20251107;213539.060;;;25086.75;1;BETWEEN;
20251107;213539.060;25086.25;;25086.25;1;BID;
20251107;213539.125;;25087.25;25087.25;3;ASK;
20251107;213539.125;;;25086.50;3;BETWEEN;
20251107;213539.155;;25087.25;25087.25;2;ASK;
20251107;213539.110;;;25086.75;1;BETWEEN;
20251107;213539.110;25086.25;;25086.25;2;BID;
20251107;213539.110;;25086.75;25086.75;1;ASK;
20251107;213539.111;;25086.75;25086.75;5;ASK;
20251107;213539.111;;;25086.50;4;BETWEEN;
20251107;213539.111;;25086.75;25086.75;1;ASK;
20251107;213539.112;;25086.75;25086.75;4;ASK;
20251107;213539.112;25086.50;;25086.50;3;BID;
20251107;213539.112;;25086.75;25086.75;1;ASK;
20251107;213539.112;;25086.75;25086.75;3;ASK;
20251107;213539.112;25086.50;;25086.50;2;BID;
20251107;213539.112;;25086.75;25086.75;3;ASK;
20251107;213539.155;;25087.25;25087.25;2;ASK;
20251107;213539.155;25086.50;;25086.50;3;BID;
20251107;213539.187;;25087.75;25087.75;1;ASK;
20251107;213539.187;;;25087.25;4;BETWEEN;
20251107;213539.208;;;25087.50;1;BETWEEN;
20251107;213539.229;25087.25;;25087.25;4;BID;
20251107;213539.297;;25087.75;25087.75;1;ASK;
20251107;213539.315;;25088.75;25088.75;2;ASK;
20251107;213539.315;;;25088.00;3;BETWEEN;
20251107;213539.343;;25089.25;25089.25;2;ASK;
20251107;213539.343;;;25088.50;3;BETWEEN;
20251107;213539.332;;;25088.75;1;BETWEEN;
20251107;213539.332;25088.25;;25088.25;2;BID;
20251107;213539.332;;25088.75;25088.75;1;ASK;
20251107;213539.343;;25089.25;25089.25;2;ASK;
20251107;213539.343;;;25088.50;3;BETWEEN;
20251107;213539.380;25088.50;;25088.50;2;BID;
20251107;213539.391;25088.50;;25088.50;1;BID;
20251107;213539.391;25088.50;;25088.50;2;BID;
20251107;213539.391;25088.50;;25088.50;1;BID;
20251107;213539.486;;25089.50;25089.50;1;ASK;
20251107;213539.486;;;25089.00;1;BETWEEN;
20251107;213539.465;;;25089.25;1;BETWEEN;
20251107;213539.465;25088.75;;25088.75;2;BID;
20251107;213539.465;;25089.25;25089.25;1;ASK;
20251107;213539.475;25088.75;;25088.75;1;BID;
20251107;213539.475;;25089.25;25089.25;1;ASK;
20251107;213539.486;;25089.50;25089.50;1;ASK;
20251107;213539.486;;;25089.00;1;BETWEEN;
20251107;213539.591;;25089.75;25089.75;1;ASK;
20251107;213539.591;;;25089.25;1;BETWEEN;
20251107;213539.625;;25090.00;25090.00;1;ASK;
20251107;213539.625;;;25089.50;1;BETWEEN;
20251107;213539.653;25089.25;;25089.25;5;BID;
20251107;213539.678;;;25089.50;1;BETWEEN;
20251107;213539.757;;25091.00;25091.00;2;ASK;
20251107;213539.757;;;25090.25;3;BETWEEN;
20251107;213539.784;;;25090.75;1;BETWEEN;
20251107;213539.784;;;25090.50;1;BETWEEN;
20251107;213539.791;25090.25;;25090.25;4;BID;
20251107;213539.835;25090.25;;25090.25;3;BID;
20251107;213539.876;25090.25;;25090.25;4;BID;
20251107;213539.935;;25091.00;25091.00;1;ASK;
20251107;213539.935;;;25090.50;1;BETWEEN;
20251107;213539.917;;;25090.75;1;BETWEEN;
20251107;213539.917;25090.25;;25090.25;4;BID;
20251107;213539.917;;25090.75;25090.75;1;ASK;
20251107;213539.925;;25091.00;25091.00;1;ASK;
20251107;213539.925;;;25090.50;1;BETWEEN;
20251107;213539.925;;25091.00;25091.00;1;ASK;
20251107;213539.947;;25091.00;25091.00;1;ASK;
20251107;213539.970;;25091.00;25091.00;2;ASK;
20251107;213539.979;;25091.00;25091.00;1;ASK;
20251107;213540.100;;;25090.75;2;BETWEEN;
20251107;213540.100;25090.25;;25090.25;4;BID;
20251107;213540.130;;25091.25;25091.25;1;ASK;
20251107;213540.130;;;25090.50;4;BETWEEN;
20251107;213540.154;25089.75;;25089.75;4;BID;
20251107;213540.154;25089.00;;25089.00;1;BID;
20251107;213540.143;;25091.25;25091.25;3;ASK;
20251107;213540.143;;;25090.75;1;BETWEEN;
20251107;213540.143;25090.75;;25090.75;1;BID;
20251107;213540.144;25090.75;;25090.75;1;BID;
20251107;213540.144;25090.50;;25090.50;1;BID;
20251107;213540.144;25090.50;;25090.50;1;BID;
20251107;213540.151;25090.00;;25090.00;1;BID;
20251107;213540.151;25089.75;;25089.75;1;BID;
20251107;213540.151;25089.75;;25089.75;1;BID;
20251107;213540.170;25089.75;;25089.75;1;BID;
20251107;213540.170;25089.25;;25089.25;2;BID;
20251107;213540.170;;25089.75;25089.75;1;ASK;
20251107;213540.179;;25090.25;25090.25;2;ASK;
20251107;213540.179;;;25089.50;1;BETWEEN;
20251107;213540.217;;25090.25;25090.25;1;ASK;
20251107;213540.223;;;25090.00;1;BETWEEN;
20251107;213540.281;25089.50;;25089.50;2;BID;
20251107;213540.306;;25090.25;25090.25;2;ASK;
20251107;213540.306;25089.50;;25089.50;3;BID;
20251107;213540.443;;25090.25;25090.25;4;ASK;
20251107;213540.443;25089.50;;25089.50;1;BID;
20251107;213540.468;;;25090.00;1;BETWEEN;
20251107;213540.525;;25090.25;25090.25;4;ASK;
20251107;213540.550;;;25090.00;1;BETWEEN;
20251107;213540.607;;25090.25;25090.25;4;ASK;
20251107;213540.619;;;25090.00;1;BETWEEN;
20251107;213540.670;;25090.25;25090.25;3;ASK;
20251107;213540.724;;25090.50;25090.50;1;ASK;
20251107;213540.724;;;25090.00;2;BETWEEN;
20251107;213540.723;;;25090.25;1;BETWEEN;
20251107;213540.723;;25090.25;25090.25;1;ASK;
20251107;213540.724;;25090.50;25090.50;1;ASK;
20251107;213540.866;25090.00;;25090.00;1;BID;
20251107;213540.866;25090.00;;25090.00;2;BID;
20251107;213540.866;25090.00;;25090.00;1;BID;
20251107;213540.867;25090.00;;25090.00;3;BID;
20251107;213540.976;;25091.00;25091.00;2;ASK;
20251107;213540.976;;;25090.25;3;BETWEEN;
20251107;213540.996;;;25090.50;1;BETWEEN;
20251107;213541.103;;25091.50;25091.50;3;ASK;
20251107;213541.103;;;25090.75;2;BETWEEN;
20251107;213541.128;;25092.25;25092.25;2;ASK;
20251107;213541.128;;;25091.75;1;BETWEEN;
20251107;213541.119;25091.50;;25091.50;1;BID;
20251107;213541.119;25091.00;;25091.00;3;BID;
20251107;213541.119;;25091.50;25091.50;1;ASK;
20251107;213541.130;;25092.25;25092.25;1;ASK;
20251107;213541.130;;;25091.75;3;BETWEEN;
20251107;213541.130;;25092.25;25092.25;1;ASK;
20251107;213541.160;;25093.00;25093.00;2;ASK;
20251107;213541.160;;;25092.25;4;BETWEEN;
20251107;213541.178;;25093.00;25093.00;3;ASK;
20251107;213541.178;;;25092.50;1;BETWEEN;
20251107;213541.235;;25093.00;25093.00;2;ASK;
20251107;213541.235;25092.50;;25092.50;3;BID;
20251107;213541.269;25092.50;;25092.50;1;BID;
20251107;213541.269;25092.50;;25092.50;1;BID;
20251107;213541.298;;25093.00;25093.00;1;ASK;
20251107;213541.298;25092.25;;25092.25;3;BID;
20251107;213541.328;;;25092.50;1;BETWEEN;
20251107;213541.424;;;25092.75;2;BETWEEN;
20251107;213541.424;25092.25;;25092.25;2;BID;
20251107;213541.451;;25093.00;25093.00;2;ASK;
20251107;213541.451;;;25092.50;2;BETWEEN;
20251107;213541.464;;25093.00;25093.00;1;ASK;
20251107;213541.464;25092.50;;25092.50;1;BID;
20251107;213541.537;;25093.25;25093.25;2;ASK;
20251107;213541.537;;;25092.75;1;BETWEEN;
20251107;213541.545;;25093.25;25093.25;1;ASK;
20251107;213541.622;25092.75;;25092.75;3;BID;
20251107;213541.622;;25093.25;25093.25;1;ASK;
20251107;213541.629;;25094.00;25094.00;2;ASK;
20251107;213541.629;;;25093.25;3;BETWEEN;
20251107;213541.652;;25094.50;25094.50;2;ASK;
20251107;213541.652;;;25094.00;2;BETWEEN;
20251107;213541.679;;25094.50;25094.50;1;ASK;
20251107;213541.630;25094.00;;25094.00;2;BID;
20251107;213541.630;25093.50;;25093.50;3;BID;
20251107;213541.630;;25094.00;25094.00;1;ASK;
20251107;213541.630;;25094.00;25094.00;1;ASK;
20251107;213541.630;;25094.00;25094.00;1;ASK;
20251107;213541.637;;25094.50;25094.50;2;ASK;
20251107;213541.637;;;25093.75;5;BETWEEN;
20251107;213541.637;;25094.50;25094.50;1;ASK;
20251107;213541.638;;25094.50;25094.50;1;ASK;
20251107;213541.638;;25094.75;25094.75;1;ASK;
20251107;213541.638;;25094.75;25094.75;1;ASK;
20251107;213541.638;;25095.00;25095.00;1;ASK;
20251107;213541.638;;25095.00;25095.00;1;ASK;
20251107;213541.679;;25094.50;25094.50;1;ASK;
20251107;213541.679;;;25094.00;2;BETWEEN;
20251107;213541.713;;25094.75;25094.75;2;ASK;
20251107;213541.713;;;25094.25;2;BETWEEN;
20251107;213541.738;;25094.75;25094.75;1;ASK;
20251107;213541.738;25094.25;;25094.25;3;BID;
20251107;213541.785;;;25094.50;2;BETWEEN;
20251107;213541.785;25093.75;;25093.75;3;BID;
20251107;213541.774;;25094.75;25094.75;2;ASK;
20251107;213541.774;;;25094.25;3;BETWEEN;
20251107;213541.774;25094.25;;25094.25;1;BID;
20251107;213541.774;25094.25;;25094.25;1;BID;
20251107;213541.774;25094.25;;25094.25;1;BID;
20251107;213541.775;25094.25;;25094.25;2;BID;
20251107;213541.775;25094.00;;25094.00;1;BID;
20251107;213541.775;25094.00;;25094.00;1;BID;
20251107;213541.785;;25094.50;25094.50;2;ASK;
20251107;213541.785;25093.75;;25093.75;3;BID;
20251107;213541.867;;;25094.25;2;BETWEEN;
20251107;213541.867;25093.75;;25093.75;2;BID;
20251107;213541.842;;25094.50;25094.50;2;ASK;
20251107;213541.842;25093.75;;25093.75;3;BID;
20251107;213541.842;;25094.50;25094.50;1;ASK;
20251107;213541.859;25093.75;;25093.75;1;BID;
20251107;213541.867;;;25094.25;2;BETWEEN;
20251107;213541.867;25093.75;;25093.75;2;BID;
20251107;213541.886;;25094.25;25094.25;4;ASK;
20251107;213541.886;25093.75;;25093.75;1;BID;
20251107;213541.991;25093.75;;25093.75;1;BID;
20251107;213541.991;25093.25;;25093.25;3;BID;
20251107;213542.002;25093.00;;25093.00;2;BID;
20251107;213541.990;;25094.00;25094.00;1;ASK;
20251107;213541.990;;;25093.75;1;BETWEEN;
20251107;213541.990;25093.75;;25093.75;1;BID;
20251107;213541.990;;25094.00;25094.00;3;ASK;
20251107;213541.990;25093.50;;25093.50;3;BID;
20251107;213541.990;25093.50;;25093.50;1;BID;
20251107;213541.990;25093.50;;25093.50;1;BID;
20251107;213541.990;25093.50;;25093.50;1;BID;
20251107;213542.002;;;25093.75;1;BETWEEN;
20251107;213542.002;25093.00;;25093.00;2;BID;
20251107;213542.047;;25094.00;25094.00;1;ASK;
20251107;213542.047;;;25093.25;1;BETWEEN;
20251107;213542.078;;;25093.50;1;BETWEEN;
20251107;213542.078;25093.00;;25093.00;1;BID;
20251107;213542.107;;25093.75;25093.75;4;ASK;
20251107;213542.148;;;25093.50;1;BETWEEN;
20251107;213542.160;;25093.75;25093.75;3;ASK;
20251107;213542.160;25093.00;;25093.00;2;BID;
20251107;213542.194;25093.00;;25093.00;3;BID;
20251107;213542.352;;25093.75;25093.75;2;ASK;
20251107;213542.352;;;25093.25;1;BETWEEN;
20251107;213542.386;;;25093.50;4;BETWEEN;
20251107;213542.386;25092.75;;25092.75;1;BID;
20251107;213542.394;;;25093.25;1;BETWEEN;
20251107;213542.466;;25093.25;25093.25;2;ASK;
20251107;213542.503;;;25093.00;1;BETWEEN;
20251107;213542.503;25092.50;;25092.50;1;BID;
