date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;061411.264;25292.25;;25292.25;2;BID;;;;;
20251107;061411.312;25292.50;;25292.50;1;BID;;;;;
20251107;061411.312;;25293.75;25293.75;2;ASK;;;;;
20251107;061411.336;;25293.50;25293.50;1;ASK;;;;;
20251107;061411.336;25292.25;;25292.25;2;BID;;;;;
20251107;061411.336;25292.25;;25292.25;1;BID;;;;;
20251107;061411.524;25292.50;;25292.50;1;BID;;;;;
20251107;061411.524;;25293.75;25293.75;2;ASK;;;;;
20251107;061411.964;;25293.50;25293.50;1;ASK;;;;;
20251107;061411.964;25292.25;;25292.25;1;BID;;;;;
20251107;061411.964;25292.25;;25292.25;2;BID;;;;;
20251107;061411.964;25292.50;;25292.50;1;BID;;;;;
20251107;061411.992;25292.25;;25292.25;2;BID;;;;;
20251107;061411.992;;25293.25;25293.25;1;ASK;;;;;
20251107;061411.992;;25293.50;25293.50;1;ASK;;;;;
20251107;061412.008;;25293.50;25293.50;2;ASK;;;;;
20251107;061412.008;25292.25;;25292.25;1;BID;;;;;
20251107;061412.008;;25293.25;25293.25;1;ASK;;;;;
20251107;061412.008;25292.00;;25292.00;4;BID;;;;;
20251107;061412.008;25292.00;;25292.00;3;BID;;;;;
20251107;061412.008;25292.25;;25292.25;1;BID;;;;;
20251107;061412.008;;25293.50;25293.50;2;ASK;;;;;
20251107;061412.040;;25293.25;25293.25;1;ASK;;;;;
20251107;061412.040;;25293.50;25293.50;2;ASK;;;;;
20251107;061412.052;25292.50;;25292.50;1;BID;;;;;
20251107;061412.480;;25293.50;25293.50;1;ASK;;;;;
20251107;061412.480;;25293.75;25293.75;3;ASK;;;;;
20251107;061412.480;;25293.75;25293.75;2;ASK;;;;;
20251107;061412.556;25292.75;;25292.75;1;BID;;;;;
20251107;061412.556;;25293.75;25293.75;1;ASK;;;;;
20251107;061412.556;;25294.00;25294.00;1;ASK;;;;;
20251107;061412.560;;25294.00;25294.00;2;ASK;;;;;
20251107;061412.560;;25293.75;25293.75;1;ASK;;;;;
20251107;061412.560;25292.50;;25292.50;1;BID;;;;;
20251107;061412.584;25292.75;;25292.75;1;BID;;;;;
20251107;061412.584;;25294.00;25294.00;1;ASK;;;;;
20251107;061412.584;;25294.00;25294.00;2;ASK;;;;;
20251107;061412.584;25292.50;;25292.50;1;BID;;;;;
20251107;061412.584;;25293.75;25293.75;1;ASK;;;;;
20251107;061412.812;;25293.50;25293.50;1;ASK;;;;;
20251107;061413.304;;25293.75;25293.75;1;ASK;;;;;
20251107;061413.364;25292.75;;25292.75;1;BID;;;;;
20251107;061413.364;;25294.00;25294.00;2;ASK;;;;;
20251107;061413.368;;25293.75;25293.75;1;ASK;;;;;
20251107;061413.504;;25294.00;25294.00;2;ASK;;;;;
20251107;061413.516;25293.00;;25293.00;1;BID;;;;;
20251107;061413.516;;25294.00;25294.00;1;ASK;;;;;
20251107;061413.680;25292.75;;25292.75;1;BID;;;;;
20251107;061413.716;;25293.75;25293.75;1;ASK;;;;;
20251107;061413.764;25292.75;;25292.75;2;BID;;;;;
20251107;061413.764;;25294.00;25294.00;1;ASK;;;;;
20251107;061413.772;25292.75;;25292.75;3;BID;;;;;
20251107;061413.772;25293.00;;25293.00;1;BID;;;;;
20251107;061413.772;;25294.25;25294.25;2;ASK;;;;;
20251107;061413.772;;25294.25;25294.25;1;ASK;;;;;
20251107;061413.772;25293.25;;25293.25;1;BID;;;;;
20251107;061413.772;;25294.50;25294.50;1;ASK;;;;;
20251107;061413.772;;25294.75;25294.75;1;ASK;;;;;
20251107;061413.772;;25294.75;25294.75;2;ASK;;;;;
20251107;061413.772;;25294.75;25294.75;3;ASK;;;;;
20251107;061413.772;25293.50;;25293.50;1;BID;;;;;
20251107;061413.772;25293.25;;25293.25;1;BID;;;;;
20251107;061413.772;;25294.75;25294.75;2;ASK;;;;;
20251107;061413.772;;25294.50;25294.50;1;ASK;;;;;
20251107;061413.780;;25294.50;25294.50;2;ASK;;;;;
20251107;061413.784;;25294.50;25294.50;3;ASK;;;;;
20251107;061413.784;;25294.25;25294.25;1;ASK;;;;;
20251107;061413.784;25293.00;;25293.00;2;BID;;;;;
20251107;061413.784;25293.00;;25293.00;3;BID;;;;;
20251107;061413.888;25293.25;;25293.25;1;BID;;;;;
20251107;061413.888;;25294.50;25294.50;4;ASK;;;;;
20251107;061413.888;;25294.50;25294.50;3;ASK;;;;;
20251107;061413.888;;25294.50;25294.50;2;ASK;;;;;
20251107;061413.908;;25294.50;25294.50;3;ASK;;;;;
20251107;061413.908;;25294.25;25294.25;1;ASK;;;;;
20251107;061413.908;25293.00;;25293.00;2;BID;;;;;
20251107;061413.908;25293.00;;25293.00;3;BID;;;;;
20251107;061413.912;25293.25;;25293.25;1;BID;;;;;
20251107;061413.912;;25294.50;25294.50;3;ASK;;;;;
20251107;061413.940;;25294.25;25294.25;1;ASK;;;;;
20251107;061413.940;25293.00;;25293.00;2;BID;;;;;
20251107;061413.948;;25294.25;25294.25;2;ASK;;;;;
20251107;061413.948;25293.00;;25293.00;1;BID;;;;;
20251107;061414.072;;25294.00;25294.00;1;ASK;;;;;
20251107;061414.072;;25294.25;25294.25;2;ASK;;;;;
20251107;061414.520;25293.00;;25293.00;2;BID;;;;;
20251107;061414.520;25293.25;;25293.25;1;BID;;;;;
20251107;061414.520;25293.00;;25293.00;1;BID;;;;;
20251107;061414.520;;25294.00;25294.00;1;ASK;;;;;
20251107;061414.548;;25294.25;25294.25;2;ASK;;;;;
20251107;061414.548;25293.00;;25293.00;2;BID;;;;;
20251107;061414.548;25293.25;;25293.25;1;BID;;;;;
20251107;061414.552;;25294.25;25294.25;1;ASK;;;;;
20251107;061414.552;;25294.50;25294.50;3;ASK;;;;;
20251107;061414.552;;25294.50;25294.50;2;ASK;;;;;
20251107;061414.552;;25294.50;25294.50;1;ASK;;;;;
20251107;061414.584;;25294.25;25294.25;1;ASK;;;;;
20251107;061414.608;;25294.50;25294.50;1;ASK;;;;;
20251107;061414.660;;25294.25;25294.25;1;ASK;;;;;
20251107;061414.712;;25294.50;25294.50;1;ASK;;;;;
20251107;061414.768;;25294.25;25294.25;1;ASK;;;;;
20251107;061414.820;;25294.50;25294.50;1;ASK;;;;;
20251107;061414.872;;25294.25;25294.25;1;ASK;;;;;
20251107;061414.924;;25294.50;25294.50;1;ASK;;;;;
20251107;061414.980;;25294.25;25294.25;1;ASK;;;;;
20251107;061415.032;;25294.50;25294.50;1;ASK;;;;;
20251107;061415.032;;25294.50;25294.50;2;ASK;;;;;
20251107;061415.084;;25294.25;25294.25;1;ASK;;;;;
20251107;061415.096;;25294.50;25294.50;2;ASK;;;;;
20251107;061415.140;;25294.25;25294.25;1;ASK;;;;;
20251107;061415.140;25293.00;;25293.00;1;BID;;;;;
20251107;061415.272;;25294.00;25294.00;1;ASK;;;;;
20251107;061415.272;;25294.25;25294.25;1;ASK;;;;;
20251107;061415.712;25293.25;;25293.25;1;BID;;;;;
20251107;061415.712;;25294.50;25294.50;3;ASK;;;;;
20251107;061415.716;;25294.50;25294.50;2;ASK;;;;;
20251107;061415.776;;25294.25;25294.25;1;ASK;;;;;
20251107;061415.776;25293.00;;25293.00;1;BID;;;;;
20251107;061415.804;25293.00;;25293.00;2;BID;;;;;
20251107;061415.804;25293.25;;25293.25;1;BID;;;;;
20251107;061415.804;;25294.50;25294.50;2;ASK;;;;;
20251107;061415.804;25293.50;;25293.50;1;BID;;;;;
20251107;061415.832;;25294.25;25294.25;1;ASK;;;;;
20251107;061415.832;25293.25;;25293.25;2;BID;;;;;
20251107;061415.884;;25294.50;25294.50;2;ASK;;;;;
20251107;061416.196;25293.50;;25293.50;1;BID;;;;;
20251107;061416.196;;25294.50;25294.50;1;ASK;;;;;
20251107;061416.196;;25294.75;25294.75;3;ASK;;;;;
20251107;061416.196;;25294.75;25294.75;2;ASK;;;;;
20251107;061416.196;25293.75;;25293.75;1;BID;;;;;
20251107;061416.200;25293.50;;25293.50;1;BID;;;;;
20251107;061416.204;;25294.75;25294.75;3;ASK;;;;;
20251107;061416.208;;25294.50;25294.50;1;ASK;;;;;
20251107;061416.208;25293.25;;25293.25;3;BID;;;;;
20251107;061416.208;;25294.75;25294.75;3;ASK;;;;;
20251107;061416.208;25293.25;;25293.25;2;BID;;;;;
20251107;061416.208;25293.50;;25293.50;1;BID;;;;;
20251107;061416.232;;25294.50;25294.50;1;ASK;;;;;
20251107;061416.384;25293.25;;25293.25;2;BID;;;;;
20251107;061416.420;25293.25;;25293.25;3;BID;;;;;
20251107;061416.420;25293.50;;25293.50;1;BID;;;;;
20251107;061416.420;;25294.75;25294.75;1;ASK;;;;;
20251107;061416.420;25293.75;;25293.75;1;BID;;;;;
20251107;061416.420;;25295.00;25295.00;1;ASK;;;;;
20251107;061416.440;25294.00;;25294.00;1;BID;;;;;
20251107;061416.440;;25295.25;25295.25;2;ASK;;;;;
20251107;061416.440;;25295.00;25295.00;1;ASK;;;;;
20251107;061416.440;25293.75;;25293.75;1;BID;;;;;
20251107;061416.440;;25295.25;25295.25;1;ASK;;;;;
20251107;061416.440;;25295.50;25295.50;1;ASK;;;;;
20251107;061416.440;;25295.25;25295.25;1;ASK;;;;;
20251107;061416.440;25294.00;;25294.00;1;BID;;;;;
20251107;061416.440;;25295.50;25295.50;1;ASK;;;;;
20251107;061416.440;;25295.50;25295.50;2;ASK;;;;;
20251107;061416.440;;25295.25;25295.25;1;ASK;;;;;
20251107;061416.440;;25295.25;25295.25;2;ASK;;;;;
20251107;061416.440;;25295.00;25295.00;1;ASK;;;;;
20251107;061416.440;25293.75;;25293.75;1;BID;;;;;
20251107;061416.448;25293.75;;25293.75;2;BID;;;;;
20251107;061416.448;25294.00;;25294.00;1;BID;;;;;
20251107;061416.448;;25295.25;25295.25;2;ASK;;;;;
20251107;061416.460;;25295.25;25295.25;3;ASK;;;;;
20251107;061416.460;;25295.00;25295.00;1;ASK;;;;;
20251107;061416.460;25293.75;;25293.75;2;BID;;;;;
20251107;061416.460;25293.75;;25293.75;1;BID;;;;;
20251107;061416.460;25293.75;;25293.75;2;BID;;;;;
20251107;061416.460;25294.00;;25294.00;1;BID;;;;;
20251107;061416.468;;25294.75;25294.75;1;ASK;;;;;
20251107;061416.468;25293.75;;25293.75;2;BID;;;;;
20251107;061416.468;25293.75;;25293.75;1;BID;;;;;
20251107;061416.512;25293.75;;25293.75;2;BID;;;;;
20251107;061417.592;25294.00;;25294.00;1;BID;;;;;
20251107;061417.592;25293.75;;25293.75;1;BID;;;;;
20251107;061417.592;;25295.00;25295.00;1;ASK;;;;;
20251107;061417.832;;25295.00;25295.00;2;ASK;;;;;
20251107;061417.832;;25294.75;25294.75;1;ASK;;;;;
20251107;061417.832;;25294.75;25294.75;2;ASK;;;;;
20251107;061417.832;25293.50;;25293.50;2;BID;;;;;
20251107;061417.832;25293.50;;25293.50;1;BID;;;;;
20251107;061417.836;25293.75;;25293.75;1;BID;;;;;
20251107;061417.852;;25294.50;25294.50;1;ASK;;;;;
20251107;061417.852;25293.50;;25293.50;1;BID;;;;;
20251107;061417.852;25293.25;;25293.25;3;BID;;;;;
20251107;061417.852;25293.25;;25293.25;2;BID;;;;;
20251107;061417.856;25293.50;;25293.50;1;BID;;;;;
20251107;061418.064;;25294.75;25294.75;2;ASK;;;;;
20251107;061418.064;;25294.75;25294.75;1;ASK;;;;;
20251107;061418.068;25293.75;;25293.75;1;BID;;;;;
20251107;061418.068;25293.50;;25293.50;1;BID;;;;;
20251107;061418.084;;25294.75;25294.75;2;ASK;;;;;
20251107;061418.148;;25294.50;25294.50;1;ASK;;;;;
20251107;061418.152;25293.25;;25293.25;3;BID;;;;;
20251107;061418.152;25293.25;;25293.25;2;BID;;;;;
20251107;061418.152;25293.50;;25293.50;1;BID;;;;;
20251107;061418.324;;25294.75;25294.75;1;ASK;;;;;
20251107;061418.324;25293.75;;25293.75;1;BID;;;;;
20251107;061418.324;25293.50;;25293.50;1;BID;;;;;
20251107;061418.324;;25294.75;25294.75;2;ASK;;;;;
20251107;061418.324;;25294.75;25294.75;1;ASK;;;;;
20251107;061418.324;25293.75;;25293.75;1;BID;;;;;
20251107;061418.324;;25295.00;25295.00;3;ASK;;;;;
20251107;061418.324;;25295.00;25295.00;2;ASK;;;;;
20251107;061418.384;;25294.75;25294.75;1;ASK;;;;;
20251107;061419.228;25293.50;;25293.50;2;BID;;;;;
20251107;061419.512;25293.50;;25293.50;3;BID;;;;;
20251107;061419.512;25293.75;;25293.75;1;BID;;;;;
20251107;061419.548;25293.50;;25293.50;2;BID;;;;;
20251107;061419.752;25293.50;;25293.50;3;BID;;;;;
20251107;061419.752;25293.75;;25293.75;1;BID;;;;;
20251107;061420.148;25294.00;;25294.00;1;BID;;;;;
20251107;061420.152;;25294.75;25294.75;1;ASK;;;;;
20251107;061420.152;;25295.00;25295.00;1;ASK;;;;;
20251107;061420.152;25294.25;;25294.25;1;BID;;;;;
20251107;061420.152;;25295.25;25295.25;2;ASK;;;;;
20251107;061420.152;25294.00;;25294.00;4;BID;;;;;
20251107;061420.152;25294.00;;25294.00;3;BID;;;;;
20251107;061420.152;25294.00;;25294.00;2;BID;;;;;
20251107;061420.152;25294.00;;25294.00;1;BID;;;;;
20251107;061420.152;;25295.25;25295.25;1;ASK;;;;;
20251107;061420.152;25293.75;;25293.75;5;BID;;;;;
20251107;061420.152;25293.75;;25293.75;4;BID;;;;;
20251107;061420.152;25293.75;;25293.75;3;BID;;;;;
20251107;061420.152;25294.25;;25294.25;1;BID;;;;;
20251107;061420.152;;25295.50;25295.50;1;ASK;;;;;
20251107;061420.152;25293.75;;25293.75;3;BID;;;;;
20251107;061420.152;;25295.50;25295.50;2;ASK;;;;;
20251107;061420.152;25294.00;;25294.00;1;BID;;;;;
20251107;061420.152;;25295.25;25295.25;1;ASK;;;;;
20251107;061420.152;;25295.25;25295.25;2;ASK;;;;;
20251107;061420.152;;25295.25;25295.25;1;ASK;;;;;
20251107;061420.152;25294.25;;25294.25;1;BID;;;;;
20251107;061420.168;;25295.50;25295.50;3;ASK;;;;;
20251107;061420.168;;25295.50;25295.50;2;ASK;;;;;
20251107;061420.168;25294.50;;25294.50;1;BID;;;;;
20251107;061420.168;;25295.25;25295.25;1;ASK;;;;;
20251107;061420.176;25294.25;;25294.25;1;BID;;;;;
20251107;061420.184;;25295.50;25295.50;1;ASK;;;;;
20251107;061420.184;25294.50;;25294.50;1;BID;;;;;
20251107;061420.184;;25295.75;25295.75;2;ASK;;;;;
20251107;061420.184;;25295.75;25295.75;1;ASK;;;;;
20251107;061420.184;;25296.00;25296.00;8;ASK;;;;;
20251107;061420.184;;25296.00;25296.00;9;ASK;;;;;
20251107;061420.184;;25295.50;25295.50;1;ASK;;;;;
20251107;061420.184;25294.25;;25294.25;1;BID;;;;;
20251107;061420.184;25294.25;;25294.25;2;BID;;;;;
20251107;061420.184;25294.50;;25294.50;1;BID;;;;;
20251107;061420.184;;25296.00;25296.00;8;ASK;;;;;
20251107;061420.184;25294.75;;25294.75;1;BID;;;;;
20251107;061420.188;;25295.75;25295.75;1;ASK;;;;;
20251107;061420.188;25294.50;;25294.50;1;BID;;;;;
20251107;061420.432;25294.75;;25294.75;1;BID;;;;;
20251107;061420.432;;25296.00;25296.00;8;ASK;;;;;
20251107;061420.476;;25295.75;25295.75;1;ASK;;;;;
20251107;061420.476;25294.50;;25294.50;1;BID;;;;;
20251107;061420.476;25294.50;;25294.50;2;BID;;;;;
20251107;061420.672;25294.75;;25294.75;1;BID;;;;;
20251107;061420.840;25294.50;;25294.50;1;BID;;;;;
20251107;061420.948;25294.75;;25294.75;1;BID;;;;;
20251107;061420.948;;25296.00;25296.00;8;ASK;;;;;
20251107;061420.952;;25295.75;25295.75;1;ASK;;;;;
20251107;061420.952;25294.50;;25294.50;1;BID;;;;;
20251107;061421.332;25294.50;;25294.50;2;BID;;;;;
20251107;061421.332;25294.50;;25294.50;3;BID;;;;;
20251107;061421.332;25294.75;;25294.75;1;BID;;;;;
20251107;061421.332;;25296.00;25296.00;8;ASK;;;;;
20251107;061421.332;25294.50;;25294.50;3;BID;;;;;
20251107;061421.332;;25295.75;25295.75;1;ASK;;;;;
20251107;061421.392;;25295.75;25295.75;2;ASK;;;;;
20251107;061421.392;25294.50;;25294.50;2;BID;;;;;
20251107;061421.392;;25295.50;25295.50;1;ASK;;;;;
20251107;061421.392;25294.50;;25294.50;1;BID;;;;;
20251107;061421.392;25294.25;;25294.25;2;BID;;;;;
20251107;061421.392;25294.25;;25294.25;1;BID;;;;;
20251107;061421.392;;25295.25;25295.25;1;ASK;;;;;
20251107;061421.396;;25295.50;25295.50;1;ASK;;;;;
20251107;061421.580;25294.50;;25294.50;1;BID;;;;;
20251107;061421.580;;25295.50;25295.50;2;ASK;;;;;
20251107;061421.580;25294.25;;25294.25;1;BID;;;;;
20251107;061421.580;;25295.25;25295.25;1;ASK;;;;;
20251107;061421.580;25294.00;;25294.00;1;BID;;;;;
20251107;061421.580;25294.25;;25294.25;1;BID;;;;;
20251107;061421.584;;25295.50;25295.50;2;ASK;;;;;
20251107;061421.868;;25295.25;25295.25;1;ASK;;;;;
20251107;061421.868;25294.00;;25294.00;1;BID;;;;;
20251107;061421.872;;25295.00;25295.00;1;ASK;;;;;
20251107;061421.872;25293.75;;25293.75;3;BID;;;;;
20251107;061421.872;25293.75;;25293.75;2;BID;;;;;
20251107;061421.872;;25294.75;25294.75;1;ASK;;;;;
20251107;061421.872;25293.75;;25293.75;1;BID;;;;;
20251107;061421.872;;25295.00;25295.00;2;ASK;;;;;
20251107;061422.048;;25294.75;25294.75;1;ASK;;;;;
20251107;061422.048;25293.50;;25293.50;3;BID;;;;;
20251107;061422.052;25293.50;;25293.50;2;BID;;;;;
20251107;061422.108;25293.75;;25293.75;1;BID;;;;;
20251107;061422.108;;25295.00;25295.00;2;ASK;;;;;
20251107;061422.160;25293.50;;25293.50;2;BID;;;;;
20251107;061422.160;;25294.75;25294.75;1;ASK;;;;;
20251107;061422.168;25293.75;;25293.75;1;BID;;;;;
20251107;061422.168;25294.00;;25294.00;1;BID;;;;;
20251107;061422.168;;25295.00;25295.00;2;ASK;;;;;
20251107;061422.204;25293.75;;25293.75;1;BID;;;;;
20251107;061422.204;;25294.75;25294.75;1;ASK;;;;;
20251107;061422.204;25293.50;;25293.50;2;BID;;;;;
20251107;061422.240;25293.75;;25293.75;1;BID;;;;;
20251107;061422.240;25293.75;;25293.75;2;BID;;;;;
20251107;061422.248;25293.75;;25293.75;1;BID;;;;;
20251107;061422.248;25293.50;;25293.50;2;BID;;;;;
20251107;061422.256;25293.75;;25293.75;1;BID;;;;;
20251107;061422.256;;25295.00;25295.00;2;ASK;;;;;
20251107;061422.256;25294.00;;25294.00;1;BID;;;;;
20251107;061422.268;25293.75;;25293.75;1;BID;;;;;
20251107;061422.300;25293.50;;25293.50;2;BID;;;;;
20251107;061422.300;;25294.75;25294.75;1;ASK;;;;;
20251107;061422.316;25293.75;;25293.75;1;BID;;;;;
20251107;061422.316;25294.00;;25294.00;1;BID;;;;;
20251107;061422.316;;25295.00;25295.00;2;ASK;;;;;
20251107;061422.372;25293.75;;25293.75;1;BID;;;;;
20251107;061422.480;25294.00;;25294.00;1;BID;;;;;
20251107;061422.480;;25295.00;25295.00;1;ASK;;;;;
20251107;061422.480;;25295.25;25295.25;2;ASK;;;;;
20251107;061422.484;;25295.25;25295.25;1;ASK;;;;;
20251107;061422.484;;25295.00;25295.00;1;ASK;;;;;
20251107;061422.484;25293.75;;25293.75;1;BID;;;;;
20251107;061422.484;25293.75;;25293.75;2;BID;;;;;
20251107;061422.484;;25295.25;25295.25;1;ASK;;;;;
20251107;061422.484;25294.00;;25294.00;1;BID;;;;;
20251107;061422.484;;25295.25;25295.25;2;ASK;;;;;
20251107;061422.484;;25295.00;25295.00;1;ASK;;;;;
20251107;061422.484;25293.75;;25293.75;2;BID;;;;;
20251107;061422.532;25294.00;;25294.00;1;BID;;;;;
20251107;061422.532;;25295.25;25295.25;2;ASK;;;;;
20251107;061422.588;;25295.00;25295.00;1;ASK;;;;;
20251107;061422.588;25293.75;;25293.75;2;BID;;;;;
20251107;061422.604;25294.00;;25294.00;1;BID;;;;;
20251107;061422.724;25293.75;;25293.75;2;BID;;;;;
20251107;061422.724;;25294.75;25294.75;1;ASK;;;;;
20251107;061422.724;;25295.00;25295.00;1;ASK;;;;;
20251107;061422.888;25293.75;;25293.75;1;BID;;;;;
20251107;061422.888;;25295.00;25295.00;2;ASK;;;;;
20251107;061422.888;;25294.75;25294.75;1;ASK;;;;;
20251107;061422.896;;25295.00;25295.00;2;ASK;;;;;
20251107;061423.548;;25295.00;25295.00;1;ASK;;;;;
20251107;061423.548;;25295.00;25295.00;1;ASK;;;;;
20251107;061423.548;25294.00;;25294.00;1;BID;;;;;
20251107;061423.548;;25295.25;25295.25;2;ASK;;;;;
20251107;061423.548;25294.00;;25294.00;2;BID;;;;;
20251107;061423.548;;25295.25;25295.25;1;ASK;;;;;
20251107;061423.548;25294.25;;25294.25;1;BID;;;;;
20251107;061423.548;25294.00;;25294.00;2;BID;;;;;
20251107;061423.596;25294.25;;25294.25;1;BID;;;;;
20251107;061423.600;25294.00;;25294.00;1;BID;;;;;
20251107;061423.652;25294.25;;25294.25;1;BID;;;;;
20251107;061423.692;25294.25;;25294.25;1;BID;;;;;
20251107;061423.692;25294.00;;25294.00;1;BID;;;;;
20251107;061423.692;25293.75;;25293.75;1;BID;;;;;
20251107;061423.692;25293.75;;25293.75;1;BID;;;;;
20251107;061423.692;25293.75;;25293.75;1;BID;;;;;
20251107;061423.692;25293.50;;25293.50;1;BID;;;;;
20251107;061423.692;25293.50;;25293.50;1;BID;;;;;
20251107;061423.692;25293.25;;25293.25;1;BID;;;;;
20251107;061423.692;25293.25;;25293.25;1;BID;;;;;
20251107;061423.692;25293.00;;25293.00;2;BID;;;;;
20251107;061423.692;;25295.00;25295.00;1;ASK;;;;;
20251107;061423.696;25293.00;;25293.00;1;BID;;;;;
20251107;061423.696;25292.75;;25292.75;2;BID;;;;;
20251107;061423.696;25292.75;;25292.75;1;BID;;;;;
20251107;061423.696;;25295.00;25295.00;2;ASK;;;;;
20251107;061423.696;25293.25;;25293.25;1;BID;;;;;
20251107;061423.696;;25295.00;25295.00;3;ASK;;;;;
20251107;061423.696;;25295.00;25295.00;4;ASK;;;;;
20251107;061423.696;;25295.00;25295.00;5;ASK;;;;;
20251107;061423.696;;25295.00;25295.00;6;ASK;;;;;
20251107;061423.696;;25294.75;25294.75;1;ASK;;;;;
20251107;061423.696;;25294.75;25294.75;2;ASK;;;;;
20251107;061423.696;25293.00;;25293.00;2;BID;;;;;
20251107;061423.696;25293.00;;25293.00;1;BID;;;;;
20251107;061423.696;;25294.75;25294.75;3;ASK;;;;;
20251107;061423.696;;25294.50;25294.50;1;ASK;;;;;
20251107;061423.696;25293.25;;25293.25;1;BID;;;;;
20251107;061423.696;25293.50;;25293.50;1;BID;;;;;
20251107;061423.696;;25294.75;25294.75;3;ASK;;;;;
20251107;061423.716;;25294.75;25294.75;4;ASK;;;;;
20251107;061423.716;;25294.50;25294.50;1;ASK;;;;;
20251107;061423.716;25293.25;;25293.25;1;BID;;;;;
20251107;061423.716;25293.25;;25293.25;2;BID;;;;;
20251107;061423.716;25293.50;;25293.50;1;BID;;;;;
20251107;061423.716;;25294.75;25294.75;5;ASK;;;;;
20251107;061423.716;;25294.75;25294.75;4;ASK;;;;;
20251107;061423.716;25293.25;;25293.25;2;BID;;;;;
20251107;061423.716;;25294.50;25294.50;1;ASK;;;;;
20251107;061423.768;;25294.25;25294.25;1;ASK;;;;;
20251107;061424.156;;25294.50;25294.50;1;ASK;;;;;
20251107;061424.156;;25294.50;25294.50;2;ASK;;;;;
20251107;061424.184;;25294.25;25294.25;1;ASK;;;;;
20251107;061424.236;;25294.50;25294.50;1;ASK;;;;;
20251107;061424.236;;25294.50;25294.50;2;ASK;;;;;
20251107;061424.288;;25294.25;25294.25;1;ASK;;;;;
20251107;061424.340;;25294.50;25294.50;1;ASK;;;;;
20251107;061424.396;;25294.25;25294.25;1;ASK;;;;;
20251107;061425.032;;25294.50;25294.50;1;ASK;;;;;
20251107;061425.032;25293.50;;25293.50;1;BID;;;;;
20251107;061425.032;;25294.75;25294.75;4;ASK;;;;;
20251107;061425.032;;25294.75;25294.75;3;ASK;;;;;
20251107;061425.032;;25294.75;25294.75;2;ASK;;;;;
20251107;061425.036;;25294.50;25294.50;1;ASK;;;;;
20251107;061425.036;25293.25;;25293.25;2;BID;;;;;
20251107;061425.036;;25294.75;25294.75;2;ASK;;;;;
20251107;061425.036;25293.50;;25293.50;1;BID;;;;;
20251107;061425.052;;25294.75;25294.75;3;ASK;;;;;
20251107;061425.052;;25294.50;25294.50;1;ASK;;;;;
20251107;061425.056;25293.25;;25293.25;2;BID;;;;;
20251107;061425.056;;25294.75;25294.75;3;ASK;;;;;
20251107;061425.056;25293.50;;25293.50;1;BID;;;;;
20251107;061425.088;;25294.50;25294.50;1;ASK;;;;;
20251107;061425.088;25293.25;;25293.25;2;BID;;;;;
20251107;061425.104;25293.50;;25293.50;1;BID;;;;;
20251107;061425.200;25293.25;;25293.25;2;BID;;;;;
20251107;061425.212;25293.50;;25293.50;1;BID;;;;;
20251107;061425.244;25293.25;;25293.25;2;BID;;;;;
20251107;061425.476;;25294.25;25294.25;1;ASK;;;;;
20251107;061425.476;25293.25;;25293.25;1;BID;;;;;
20251107;061425.476;25292.75;;25292.75;1;BID;;;;;
20251107;061425.476;;25294.00;25294.00;1;ASK;;;;;
20251107;061425.476;25292.75;;25292.75;2;BID;;;;;
20251107;061425.476;;25294.00;25294.00;2;ASK;;;;;
20251107;061425.476;25292.75;;25292.75;1;BID;;;;;
20251107;061425.476;25293.00;;25293.00;1;BID;;;;;
20251107;061425.476;;25294.00;25294.00;1;ASK;;;;;
20251107;061425.476;25292.50;;25292.50;2;BID;;;;;
20251107;061425.480;;25294.00;25294.00;2;ASK;;;;;
20251107;061425.480;;25293.75;25293.75;1;ASK;;;;;
20251107;061425.580;;25293.75;25293.75;2;ASK;;;;;
20251107;061425.864;25292.50;;25292.50;1;BID;;;;;
20251107;061425.864;25292.50;;25292.50;1;BID;;;;;
20251107;061425.864;25292.25;;25292.25;1;BID;;;;;
20251107;061425.864;;25293.50;25293.50;1;ASK;;;;;
20251107;061425.864;25292.00;;25292.00;2;BID;;;;;
20251107;061425.864;;25293.50;25293.50;2;ASK;;;;;
20251107;061425.864;;25293.50;25293.50;3;ASK;;;;;
20251107;061425.864;;25293.25;25293.25;1;ASK;;;;;
20251107;061425.916;25292.00;;25292.00;3;BID;;;;;
20251107;061425.916;25292.25;;25292.25;1;BID;;;;;
20251107;061425.916;;25293.50;25293.50;2;ASK;;;;;
20251107;061425.992;;25293.25;25293.25;1;ASK;;;;;
20251107;061425.992;25292.00;;25292.00;3;BID;;;;;
20251107;061425.992;25292.00;;25292.00;2;BID;;;;;
20251107;061425.992;25292.25;;25292.25;1;BID;;;;;
20251107;061426.204;;25293.50;25293.50;2;ASK;;;;;
20251107;061426.308;;25293.50;25293.50;1;ASK;;;;;
20251107;061426.308;25292.25;;25292.25;2;BID;;;;;
20251107;061426.308;25292.50;;25292.50;1;BID;;;;;
20251107;061426.308;;25293.75;25293.75;3;ASK;;;;;
20251107;061426.308;;25293.75;25293.75;2;ASK;;;;;
20251107;061426.308;;25293.50;25293.50;1;ASK;;;;;
20251107;061426.308;;25293.75;25293.75;2;ASK;;;;;
20251107;061426.312;;25293.50;25293.50;1;ASK;;;;;
20251107;061426.312;25292.25;;25292.25;2;BID;;;;;
