timestamp;shape;close_price;previous_close;price_change;price_change_pct;total_bid;total_ask;bid_ask_ratio;num_price_levels;lower_bid_volume;upper_ask_volume;max_lower_bid;max_upper_ask;bid_concentration;ask_concentration
2025-10-09 16:31:02.768;p_shape;25245,0;25243,5;1,5;0,005942123715015747;151,0;213,0;0,7089201877934272;19;94,0;163,0;22,0;35,0;0,6225165562913907;0,7652582159624414
2025-10-09 16:31:17.768;d_shape;25236,25;25236,5;-0,25;-0,0009906286529431578;97,0;179,0;0,5418994413407822;30;70,0;55,0;34,0;14,0;0,7216494845360825;0,30726256983240224
2025-10-09 16:31:18.268;d_shape;25235,5;25236,25;-0,75;-0,0029719153994749612;118,0;180,0;0,6555555555555556;27;91,0;65,0;34,0;14,0;0,7711864406779662;0,3611111111111111
2025-10-09 16:31:24.768;d_shape;25227,5;25230,25;-2,75;-0,01089961454999455;204,0;391,0;0,5217391304347826;46;201,0;157,0;35,0;42,0;0,9852941176470589;0,40153452685422
2025-10-09 16:31:27.768;p_shape;25229,75;25229,0;0,75;0,002972769432002854;243,0;176,0;1,3806818181818181;21;109,0;176,0;19,0;29,0;0,448559670781893;1,0
2025-10-09 16:31:28.268;p_shape;25230,5;25229,75;0,75;0,00297268106104896;250,0;175,0;1,4285714285714286;21;109,0;175,0;19,0;29,0;0,436;1,0
2025-10-09 16:31:28.768;p_shape;25232,25;25230,5;1,75;0,006936049622480727;260,0;183,0;1,4207650273224044;27;155,0;164,0;20,0;29,0;0,5961538461538461;0,8961748633879781
2025-10-09 16:31:31.768;p_shape;25232,5;25231,75;0,75;0,0029724454308559653;132,0;89,0;1,4831460674157304;17;72,0;79,0;15,0;27,0;0,5454545454545454;0,8876404494382022
2025-10-09 16:31:32.268;p_shape;25232,75;25232,5;0,25;0,0009907856930545923;130,0;88,0;1,4772727272727273;18;70,0;84,0;15,0;27,0;0,5384615384615384;0,9545454545454546
2025-10-09 16:31:34.268;p_shape;25232,75;25231,0;1,75;0,006935912171535016;56,0;80,0;0,7;11;52,0;77,0;16,0;25,0;0,9285714285714286;0,9625
2025-10-09 16:31:36.768;p_shape;25233,0;25232,0;1,0;0,003963221306277742;68,0;81,0;0,8395061728395061;16;56,0;63,0;17,0;22,0;0,8235294117647058;0,7777777777777778
2025-10-09 16:31:37.268;p_shape;25233,25;25233,0;0,25;0,0009907660603178379;71,0;80,0;0,8875;17;57,0;62,0;17,0;20,0;0,8028169014084507;0,775
2025-10-09 16:31:37.768;p_shape;25234,0;25233,25;0,75;0,0029722687327236883;75,0;80,0;0,9375;17;57,0;65,0;17,0;20,0;0,76;0,8125
2025-10-09 16:32:11.268;p_shape;25229,75;25229,25;0,5;0,0019818266496229578;68,0;88,0;0,7727272727272727;13;38,0;68,0;14,0;25,0;0,5588235294117647;0,7727272727272727
2025-10-09 16:32:19.768;p_shape;25233,0;25232,75;0,25;0,0009907758765889567;45,0;114,0;0,39473684210526316;16;12,0;109,0;2,0;46,0;0,26666666666666666;0,956140350877193
2025-10-09 16:32:29.768;p_shape;25229,25;25228,75;0,5;0,001981865926770054;44,0;66,0;0,6666666666666666;11;24,0;62,0;11,0;25,0;0,5454545454545454;0,9393939393939394
2025-10-09 16:32:34.768;p_shape;25229,25;25228,0;1,25;0,004954812113524655;93,0;65,0;1,4307692307692308;13;69,0;62,0;23,0;23,0;0,7419354838709677;0,9538461538461539
2025-10-09 16:32:35.768;p_shape;25229,75;25229,0;0,75;0,002972769432002854;93,0;81,0;1,1481481481481481;14;69,0;75,0;23,0;25,0;0,7419354838709677;0,9259259259259259
2025-10-09 16:32:52.768;p_shape;25235,25;25234,0;1,25;0,00495363398589205;33,0;74,0;0,44594594594594594;11;31,0;55,0;18,0;21,0;0,9393939393939394;0,7432432432432432
2025-10-09 16:32:56.768;p_shape;25237,0;25236,5;0,5;0,0019812573058863156;72,0;74,0;0,972972972972973;16;14,0;58,0;6,0;31,0;0,19444444444444445;0,7837837837837838
2025-10-09 16:33:04.768;p_shape;25237,5;25237,25;0,25;0,0009905992134642244;42,0;80,0;0,525;14;14,0;68,0;6,0;21,0;0,3333333333333333;0,85
2025-10-09 16:33:14.768;p_shape;25240,0;25239,5;0,5;0,0019810218110501397;60,0;62,0;0,967741935483871;10;55,0;44,0;14,0;20,0;0,9166666666666666;0,7096774193548387
2025-10-09 16:33:30.768;p_shape;25246,25;25245,25;1,0;0,003961141204781098;66,0;90,0;0,7333333333333333;10;42,0;81,0;17,0;23,0;0,6363636363636364;0,9
2025-10-09 16:33:35.768;d_shape;25240,75;25241,5;-0,75;-0,0029712972683873778;36,0;126,0;0,2857142857142857;20;36,0;33,0;22,0;8,0;1,0;0,2619047619047619
2025-10-09 16:33:39.268;d_shape;25241,75;25244,25;-2,5;-0,009903245293482674;52,0;59,0;0,8813559322033898;18;45,0;17,0;24,0;6,0;0,8653846153846154;0,288135593220339
2025-10-09 16:33:41.268;d_shape;25242,5;25242,75;-0,25;-0,0009903833774053935;40,0;47,0;0,851063829787234;17;36,0;17,0;21,0;6,0;0,9;0,3617021276595745
2025-10-09 16:33:54.768;p_shape;25242,25;25241,5;0,75;0,0029712972683873778;47,0;47,0;1,0;13;30,0;46,0;12,0;25,0;0,6382978723404256;0,9787234042553191
2025-10-09 16:33:55.268;p_shape;25243,0;25242,25;0,75;0,0029712089849359704;46,0;48,0;0,9583333333333334;13;41,0;48,0;12,0;25,0;0,8913043478260869;1,0
2025-10-09 16:33:55.768;p_shape;25243,5;25243,0;0,5;0,001980747137820386;43,0;51,0;0,8431372549019608;12;41,0;43,0;12,0;25,0;0,9534883720930233;0,8431372549019608
2025-10-09 16:34:29.268;p_shape;25237,0;25236,25;0,75;0,0029719153994749612;57,0;120,0;0,475;12;45,0;92,0;15,0;48,0;0,7894736842105263;0,7666666666666667
2025-10-09 16:34:38.768;p_shape;25233,75;25232,75;1,0;0,003963103506355827;43,0;62,0;0,6935483870967742;10;23,0;54,0;13,0;21,0;0,5348837209302325;0,8709677419354839
2025-10-09 16:35:02.768;d_shape;25226,75;25227,75;-1,0;-0,003963888971469909;61,0;158,0;0,3860759493670886;11;48,0;114,0;25,0;42,0;0,7868852459016393;0,7215189873417721
2025-10-09 16:35:15.268;p_shape;25224,5;25224,25;0,25;0,0009911097455821284;158,0;177,0;0,8926553672316384;23;123,0;129,0;26,0;37,0;0,7784810126582279;0,7288135593220338
2025-10-09 16:35:21.268;d_shape;25217,25;25218,75;-1,5;-0,005947955390334572;93,0;241,0;0,38589211618257263;25;84,0;102,0;20,0;45,0;0,9032258064516129;0,42323651452282157
2025-10-09 16:35:21.768;d_shape;25216,75;25217,25;-0,5;-0,001982769731037286;85,0;247,0;0,3441295546558704;25;84,0;102,0;20,0;45,0;0,9882352941176471;0,41295546558704455
2025-10-09 16:35:22.268;d_shape;25216,5;25216,75;-0,25;-0,000991404522787433;89,0;246,0;0,3617886178861789;22;89,0;140,0;20,0;45,0;1,0;0,5691056910569106
2025-10-09 16:35:30.268;d_shape;25218,25;25220,0;-1,75;-0,006938937351308485;72,0;113,0;0,6371681415929203;14;72,0;41,0;24,0;11,0;1,0;0,36283185840707965
2025-10-09 16:35:30.768;d_shape;25218,0;25218,25;-0,25;-0,0009913455533195204;86,0;118,0;0,7288135593220338;15;86,0;60,0;21,0;19,0;1,0;0,5084745762711864
2025-10-09 16:35:37.768;p_shape;25221,25;25220,75;0,5;0,001982494572921107;100,0;84,0;1,1904761904761905;24;52,0;80,0;8,0;20,0;0,52;0,9523809523809523
2025-10-09 16:35:38.768;p_shape;25221,25;25220,75;0,5;0,001982494572921107;86,0;84,0;1,0238095238095237;22;36,0;81,0;8,0;20,0;0,4186046511627907;0,9642857142857143
2025-10-09 16:37:08.268;p_shape;25222,5;25222,0;0,5;0,0019823963206724287;55,0;64,0;0,859375;13;30,0;54,0;8,0;21,0;0,5454545454545454;0,84375
2025-10-09 16:37:12.768;p_shape;25227,0;25225,5;1,5;0,005946363798537194;98,0;60,0;1,6333333333333333;23;45,0;53,0;17,0;21,0;0,45918367346938777;0,8833333333333333
2025-10-09 16:37:17.268;p_shape;25232,25;25231,5;0,75;0,002972474882587242;225,0;84,0;2,6785714285714284;29;90,0;69,0;26,0;20,0;0,4;0,8214285714285714
2025-10-09 16:38:11.268;d_shape;25223,25;25224,5;-1,25;-0,00495549961347103;44,0;57,0;0,7719298245614035;15;40,0;41,0;30,0;10,0;0,9090909090909091;0,7192982456140351
2025-10-09 16:38:12.268;d_shape;25223,0;25223,5;-0,5;-0,0019822784308283943;52,0;58,0;0,896551724137931;16;48,0;39,0;37,0;10,0;0,9230769230769231;0,6724137931034483
2025-10-09 16:38:12.768;d_shape;25222,75;25223,0;-0,25;-0,0009911588629425525;48,0;61,0;0,7868852459016393;16;48,0;39,0;37,0;10,0;1,0;0,639344262295082
2025-10-09 16:38:13.768;d_shape;25223,0;25223,25;-0,25;-0,0009911490390810066;62,0;37,0;1,6756756756756757;11;60,0;16,0;44,0;6,0;0,967741935483871;0,43243243243243246
2025-10-09 16:38:14.768;d_shape;25222,25;25223,5;-1,25;-0,004955696077070986;62,0;39,0;1,5897435897435896;12;60,0;28,0;44,0;12,0;0,967741935483871;0,717948717948718
2025-10-09 16:39:24.268;d_shape;25214,25;25216,75;-2,5;-0,00991404522787433;109,0;106,0;1,028301886792453;24;86,0;59,0;27,0;19,0;0,7889908256880734;0,5566037735849056
2025-10-09 16:39:26.268;d_shape;25214,0;25215,25;-1,25;-0,004957317496356372;157,0;165,0;0,9515151515151515;24;153,0;47,0;33,0;19,0;0,9745222929936306;0,28484848484848485
2025-10-09 16:39:27.268;d_shape;25213,0;25214,25;-1,25;-0,004957514104127626;185,0;200,0;0,925;26;184,0;136,0;33,0;33,0;0,9945945945945946;0,68
2025-10-09 16:39:33.268;d_shape;25210,75;25212,0;-1,25;-0,004957956528637157;117,0;163,0;0,7177914110429447;23;100,0;77,0;25,0;13,0;0,8547008547008547;0,4723926380368098
2025-10-09 16:39:33.768;d_shape;25209,75;25210,75;-1,0;-0,003966561883323582;148,0;185,0;0,8;23;122,0;80,0;25,0;13,0;0,8243243243243243;0,43243243243243246
2025-10-09 16:39:34.268;d_shape;25209,5;25209,75;-0,25;-0,0009916798064241018;171,0;181,0;0,9447513812154696;23;148,0;66,0;29,0;13,0;0,8654970760233918;0,36464088397790057
2025-10-09 16:40:11.268;p_shape;25219,25;25216,75;2,5;0,00991404522787433;88,0;181,0;0,4861878453038674;24;88,0;139,0;19,0;23,0;1,0;0,7679558011049724
2025-10-09 16:40:13.768;d_shape;25216,75;25217,5;-0,75;-0,002974125111529692;63,0;218,0;0,2889908256880734;18;63,0;107,0;24,0;22,0;1,0;0,4908256880733945
2025-10-09 16:40:14.768;d_shape;25216,5;25217,25;-0,75;-0,002974154596555929;63,0;214,0;0,29439252336448596;17;63,0;107,0;25,0;22,0;1,0;0,5
2025-10-09 16:40:28.268;p_shape;25220,25;25219,75;0,5;0,0019825731817325705;100,0;80,0;1,25;13;74,0;67,0;21,0;26,0;0,74;0,8375
2025-10-09 16:40:29.268;p_shape;25221,75;25220,25;1,5;0,005947601629642847;112,0;91,0;1,2307692307692308;17;88,0;71,0;18,0;26,0;0,7857142857142857;0,7802197802197802
2025-10-09 16:40:30.768;p_shape;25221,5;25221,25;0,25;0,0009912276354264757;117,0;95,0;1,231578947368421;19;67,0;83,0;18,0;26,0;0,5726495726495726;0,8736842105263158
2025-10-09 16:40:38.268;p_shape;25225,0;25224,5;0,5;0,001982199845388412;150,0;113,0;1,3274336283185841;27;70,0;91,0;13,0;23,0;0,4666666666666667;0,8053097345132744
2025-10-09 16:40:38.768;p_shape;25225,25;25225,0;0,25;0,0009910802775024777;166,0;108,0;1,537037037037037;27;70,0;91,0;13,0;23,0;0,42168674698795183;0,8425925925925926
2025-10-09 16:40:39.268;p_shape;25226,0;25225,25;0,75;0,00297321136559598;174,0;123,0;1,4146341463414633;26;59,0;109,0;13,0;36,0;0,3390804597701149;0,8861788617886179
2025-10-09 16:40:39.768;p_shape;25227,25;25226,0;1,25;0,0049552049472766195;184,0;123,0;1,4959349593495934;27;68,0;110,0;13,0;36,0;0,3695652173913043;0,8943089430894309
2025-10-09 16:41:05.768;p_shape;25231,75;25230,25;1,5;0,005945244299997028;112,0;129,0;0,8682170542635659;21;50,0;110,0;19,0;21,0;0,44642857142857145;0,8527131782945736
2025-10-09 16:42:27.768;d_shape;25208,25;25208,5;-0,25;-0,0009917289803042623;97,0;78,0;1,2435897435897436;23;77,0;27,0;22,0;6,0;0,7938144329896907;0,34615384615384615
2025-10-09 16:42:31.768;p_shape;25210,5;25209,75;0,75;0,0029750394192723053;176,0;94,0;1,872340425531915;15;123,0;94,0;32,0;23,0;0,6988636363636364;1,0
2025-10-09 16:42:44.768;p_shape;25209,5;25208,75;0,75;0,0029751574354142905;64,0;78,0;0,8205128205128205;11;24,0;75,0;9,0;33,0;0,375;0,9615384615384616
2025-10-09 16:42:56.268;d_shape;25206,25;25207,0;-0,75;-0,002975363986194311;57,0;93,0;0,6129032258064516;16;46,0;55,0;23,0;25,0;0,8070175438596491;0,5913978494623656
2025-10-09 16:42:57.268;d_shape;25206,5;25206,75;-0,25;-0,0009917978319299394;51,0;96,0;0,53125;16;46,0;40,0;23,0;14,0;0,9019607843137255;0,4166666666666667
2025-10-09 16:42:57.768;d_shape;25206,25;25206,5;-0,25;-0,0009918076686568941;72,0;89,0;0,8089887640449438;17;70,0;35,0;23,0;6,0;0,9722222222222222;0,39325842696629215
2025-10-09 16:42:59.768;p_shape;25207,25;25206,25;1,0;0,003967270022315894;92,0;80,0;1,15;10;58,0;62,0;18,0;20,0;0,6304347826086957;0,775
2025-10-09 16:43:04.268;p_shape;25209,25;25208,0;1,25;0,004958743256109171;110,0;73,0;1,5068493150684932;15;57,0;65,0;18,0;23,0;0,5181818181818182;0,8904109589041096
2025-10-09 16:43:04.768;p_shape;25209,75;25209,25;0,5;0,001983398950781955;106,0;75,0;1,4133333333333333;15;66,0;64,0;18,0;23,0;0,6226415094339622;0,8533333333333334
2025-10-09 16:43:09.768;p_shape;25212,5;25211,75;0,75;0,0029748034150743207;31,0;58,0;0,5344827586206896;14;18,0;56,0;5,0;23,0;0,5806451612903226;0,9655172413793104
2025-10-09 16:43:19.268;d_shape;25207,75;25208,0;-0,25;-0,0009917486512218342;80,0;148,0;0,5405405405405406;29;77,0;52,0;20,0;10,0;0,9625;0,35135135135135137
2025-10-09 16:43:19.768;d_shape;25207,0;25207,75;-0,75;-0,002975275460919757;80,0;126,0;0,6349206349206349;24;75,0;40,0;20,0;10,0;0,9375;0,31746031746031744
2025-10-09 16:43:20.268;d_shape;25206,25;25207,0;-0,75;-0,002975363986194311;84,0;113,0;0,7433628318584071;19;81,0;56,0;20,0;13,0;0,9642857142857143;0,49557522123893805
2025-10-09 16:43:42.768;d_shape;25204,25;25207,0;-2,75;-0,010909667949379141;112,0;63,0;1,7777777777777777;22;92,0;36,0;37,0;14,0;0,8214285714285714;0,5714285714285714
2025-10-09 16:44:05.268;p_shape;25212,75;25212,25;0,5;0,001983162946583506;131,0;53,0;2,4716981132075473;26;48,0;42,0;10,0;22,0;0,366412213740458;0,7924528301886793
2025-10-09 16:44:13.768;p_shape;25214,0;25213,75;0,25;0,0009915224827722969;71,0;53,0;1,3396226415094339;12;25,0;46,0;9,0;22,0;0,352112676056338;0,8679245283018868
2025-10-09 16:44:45.768;d_shape;25203,0;25203,5;-0,5;-0,001983851449203484;119,0;121,0;0,9834710743801653;15;111,0;103,0;30,0;35,0;0,9327731092436975;0,8512396694214877
2025-10-09 16:44:47.268;d_shape;25202,75;25203,75;-1,0;-0,003967663542131627;112,0;81,0;1,382716049382716;13;109,0;45,0;33,0;15,0;0,9732142857142857;0,5555555555555556
2025-10-09 16:44:47.768;d_shape;25202,25;25202,75;-0,5;-0,0019839104859588736;112,0;86,0;1,302325581395349;13;109,0;43,0;33,0;15,0;0,9732142857142857;0,5
2025-10-09 16:44:49.268;d_shape;25201,25;25202,0;-0,75;-0,0029759542893421156;129,0;181,0;0,712707182320442;14;95,0;72,0;34,0;22,0;0,7364341085271318;0,39779005524861877
2025-10-09 16:44:49.768;d_shape;25201,0;25201,25;-0,25;-0,0009920142850057042;109,0;176,0;0,6193181818181818;14;95,0;66,0;36,0;22,0;0,8715596330275229;0,375
2025-10-09 16:44:52.268;d_shape;25201,25;25201,75;-0,5;-0,0019839892070987134;140,0;173,0;0,8092485549132948;11;107,0;122,0;36,0;57,0;0,7642857142857142;0,7052023121387283
2025-10-09 16:44:53.268;d_shape;25200,5;25201,25;-0,75;-0,002976042855017112;159,0;131,0;1,213740458015267;12;123,0;68,0;36,0;47,0;0,7735849056603774;0,5190839694656488
2025-10-09 16:45:08.268;d_shape;25197,75;25198,25;-0,5;-0,001984264780292282;73,0;225,0;0,3244444444444444;17;73,0;144,0;22,0;26,0;1,0;0,64
2025-10-09 16:45:13.768;d_shape;25196,25;25197,25;-1,0;-0,003968687059103672;100,0;139,0;0,7194244604316546;26;78,0;61,0;26,0;9,0;0,78;0,43884892086330934
2025-10-09 16:45:14.768;d_shape;25196,0;25196,75;-0,75;-0,0029765743597884647;79,0;134,0;0,5895522388059702;26;62,0;46,0;26,0;7,0;0,7848101265822784;0,34328358208955223
2025-10-09 16:45:15.268;d_shape;25194,75;25196,0;-1,25;-0,004961104937291633;94,0;165,0;0,5696969696969697;28;90,0;43,0;26,0;7,0;0,9574468085106383;0,2606060606060606
2025-10-09 16:45:15.768;d_shape;25194,5;25194,75;-0,25;-0,0009922702150249557;133,0;153,0;0,869281045751634;27;129,0;36,0;26,0;6,0;0,9699248120300752;0,23529411764705882
2025-10-09 16:45:18.768;d_shape;25194,75;25195,25;-0,5;-0,0019845010468243023;136,0;115,0;1,182608695652174;15;128,0;42,0;43,0;12,0;0,9411764705882353;0,3652173913043478
2025-10-09 16:45:20.268;d_shape;25193,5;25195,5;-2,0;-0,00793792542319065;139,0;156,0;0,8910256410256411;18;116,0;35,0;27,0;9,0;0,8345323741007195;0,22435897435897437
2025-10-09 16:45:25.768;p_shape;25197,25;25196,75;0,5;0,001984382906525643;118,0;52,0;2,269230769230769;13;59,0;46,0;26,0;22,0;0,5;0,8846153846153846
2025-10-09 16:45:27.268;p_shape;25197,25;25197,0;0,25;0,0009921816089216969;111,0;74,0;1,5;15;59,0;74,0;26,0;27,0;0,5315315315315315;1,0
2025-10-09 16:45:28.768;p_shape;25197,75;25196,75;1,0;0,003968765813051286;67,0;69,0;0,9710144927536232;10;25,0;67,0;11,0;21,0;0,373134328358209;0,9710144927536232
2025-10-09 16:45:53.268;p_shape;25202,25;25201,5;0,75;0,0029760133325397297;183,0;72,0;2,5416666666666665;20;73,0;57,0;11,0;24,0;0,3989071038251366;0,7916666666666666
2025-10-09 16:45:54.768;p_shape;25202,5;25201,0;1,5;0,00595214475616047;181,0;71,0;2,5492957746478875;17;73,0;70,0;13,0;27,0;0,40331491712707185;0,9859154929577465
2025-10-09 16:45:56.268;d_shape;25201,0;25201,5;-0,5;-0,00198400888835982;85,0;127,0;0,6692913385826772;10;78,0;101,0;28,0;38,0;0,9176470588235294;0,7952755905511811
2025-10-09 16:46:02.268;p_shape;25200,5;25200,25;0,25;0,000992053650261406;49,0;99,0;0,494949494949495;15;40,0;79,0;10,0;25,0;0,8163265306122449;0,797979797979798
2025-10-09 16:46:07.268;p_shape;25204,5;25204,25;0,25;0,0009918962079807968;72,0;85,0;0,8470588235294118;17;53,0;64,0;16,0;20,0;0,7361111111111112;0,7529411764705882
2025-10-09 16:46:11.768;p_shape;25207,5;25207,0;0,5;0,0019835759907962077;146,0;192,0;0,7604166666666666;18;77,0;147,0;18,0;33,0;0,5273972602739726;0,765625
2025-10-09 16:46:12.268;p_shape;25208,0;25207,5;0,5;0,0019835366458395317;146,0;154,0;0,948051948051948;18;77,0;148,0;18,0;33,0;0,5273972602739726;0,961038961038961
2025-10-09 16:46:13.268;d_shape;25206,25;25207,75;-1,5;-0,005950550921839514;132,0;199,0;0,6633165829145728;11;121,0;164,0;32,0;44,0;0,9166666666666666;0,8241206030150754
2025-10-09 16:46:16.768;p_shape;25210,0;25208,5;1,5;0,005950373881825575;149,0;127,0;1,1732283464566928;17;71,0;96,0;21,0;21,0;0,47651006711409394;0,7559055118110236
2025-10-09 16:46:23.768;p_shape;25210,0;25209,0;1,0;0,003966837240668015;88,0;123,0;0,7154471544715447;17;79,0;100,0;25,0;22,0;0,8977272727272727;0,8130081300813008
2025-10-09 16:46:32.268;p_shape;25214,75;25213,5;1,25;0,004957661570190573;79,0;131,0;0,6030534351145038;19;41,0;98,0;9,0;34,0;0,5189873417721519;0,7480916030534351
2025-10-09 16:46:32.768;p_shape;25216,5;25214,75;1,75;0,006940382117609732;126,0;95,0;1,3263157894736841;23;53,0;86,0;9,0;34,0;0,42063492063492064;0,9052631578947369
2025-10-09 16:46:33.268;p_shape;25216,75;25216,5;0,25;0,0009914143517141553;132,0;123,0;1,0731707317073171;25;79,0;99,0;15,0;34,0;0,5984848484848485;0,8048780487804879
2025-10-09 16:46:37.268;p_shape;25218,75;25218,25;0,5;0,001982691106639041;121,0;106,0;1,1415094339622642;21;59,0;106,0;12,0;23,0;0,48760330578512395;1,0
2025-10-09 16:46:38.768;p_shape;25219,0;25218,0;1,0;0,003965421524308034;75,0;80,0;0,9375;10;36,0;67,0;19,0;33,0;0,48;0,8375
2025-10-09 16:46:39.268;p_shape;25219,5;25219,0;0,5;0,001982632142432293;65,0;91,0;0,7142857142857143;11;65,0;80,0;23,0;34,0;1,0;0,8791208791208791
2025-10-09 16:46:49.268;p_shape;25220,5;25219,75;0,75;0,002973859772598856;71,0;77,0;0,922077922077922;17;28,0;62,0;10,0;27,0;0,39436619718309857;0,8051948051948052
2025-10-09 16:46:53.768;d_shape;25216,0;25217,75;-1,75;-0,0069395564632054796;54,0;76,0;0,7105263157894737;18;46,0;38,0;28,0;9,0;0,8518518518518519;0,5
2025-10-09 16:46:54.268;d_shape;25215,75;25216,0;-0,25;-0,0009914340101522842;46,0;73,0;0,6301369863013698;20;46,0;28,0;28,0;9,0;1,0;0,3835616438356164
2025-10-09 16:46:56.268;d_shape;25213,75;25214,25;-0,5;-0,001983005641651051;69,0;74,0;0,9324324324324325;20;51,0;30,0;28,0;11,0;0,7391304347826086;0,40540540540540543
2025-10-09 16:47:57.768;d_shape;25208,0;25208,25;-0,25;-0,0009917388156655063;72,0;136,0;0,5294117647058824;19;66,0;77,0;22,0;22,0;0,9166666666666666;0,5661764705882353
2025-10-09 16:48:13.268;p_shape;25211,75;25210,75;1,0;0,003966561883323582;53,0;31,0;1,7096774193548387;17;25,0;29,0;7,0;20,0;0,4716981132075472;0,9354838709677419
2025-10-09 16:48:40.268;d_shape;25211,0;25211,5;-0,5;-0,0019832219423675706;74,0;52,0;1,4230769230769231;16;57,0;32,0;52,0;13,0;0,7702702702702703;0,6153846153846154
2025-10-09 16:48:41.268;d_shape;25209,5;25211,0;-1,5;-0,005949783824521042;73,0;48,0;1,5208333333333333;19;69,0;30,0;56,0;13,0;0,9452054794520548;0,625
2025-10-09 16:49:12.268;p_shape;25220,25;25219,5;0,75;0,0029738892523642423;112,0;47,0;2,382978723404255;26;30,0;41,0;6,0;22,0;0,26785714285714285;0,8723404255319149
2025-10-09 16:49:12.768;p_shape;25221,0;25220,25;0,75;0,0029738008148214234;111,0;48,0;2,3125;21;35,0;36,0;6,0;26,0;0,3153153153153153;0,75
2025-10-09 16:49:13.268;p_shape;25221,75;25221,0;0,75;0,0029737123825383607;111,0;73,0;1,5205479452054795;22;55,0;64,0;20,0;26,0;0,4954954954954955;0,8767123287671232
2025-10-09 16:49:14.268;p_shape;25222,0;25221,25;0,75;0,002973682906279427;115,0;79,0;1,4556962025316456;21;53,0;63,0;20,0;26,0;0,4608695652173913;0,7974683544303798
2025-10-09 16:49:14.768;p_shape;25222,75;25222,0;0,75;0,002973594481008643;112,0;81,0;1,382716049382716;19;70,0;68,0;20,0;26,0;0,625;0,8395061728395061
2025-10-09 16:49:15.768;p_shape;25222,75;25222,25;0,5;0,001982376671391331;114,0;73,0;1,5616438356164384;18;52,0;68,0;16,0;26,0;0,45614035087719296;0,9315068493150684
2025-10-09 16:49:18.768;p_shape;25229,25;25227,5;1,75;0,00693687444257259;348,0;209,0;1,6650717703349283;39;198,0;187,0;23,0;40,0;0,5689655172413793;0,8947368421052632
2025-10-09 16:49:19.268;p_shape;25229,75;25229,25;0,5;0,0019818266496229578;372,0;254,0;1,4645669291338583;38;188,0;235,0;23,0;40,0;0,5053763440860215;0,9251968503937008
2025-10-09 16:49:20.268;p_shape;25230,25;25229,5;0,75;0,002972710517449811;370,0;264,0;1,4015151515151516;37;195,0;250,0;23,0;40,0;0,527027027027027;0,946969696969697
2025-10-09 16:49:20.768;p_shape;25231,5;25230,25;1,25;0,004954370249997523;391,0;271,0;1,4428044280442804;36;223,0;221,0;41,0;40,0;0,5703324808184144;0,8154981549815498
2025-10-09 16:49:21.268;p_shape;25232,0;25231,5;0,5;0,0019816499217248282;396,0;348,0;1,1379310344827587;41;228,0;254,0;41,0;32,0;0,5757575757575758;0,7298850574712644
2025-10-09 16:49:24.768;d_shape;25230,0;25230,5;-0,5;-0,0019817284635659225;130,0;217,0;0,5990783410138248;14;125,0;116,0;39,0;33,0;0,9615384615384616;0,5345622119815668
2025-10-09 16:49:25.268;d_shape;25229,25;25230,0;-0,75;-0,002972651605231867;126,0;212,0;0,5943396226415094;15;121,0;144,0;39,0;33,0;0,9603174603174603;0,6792452830188679
2025-10-09 16:49:25.768;d_shape;25229,0;25229,25;-0,25;-0,0009909133248114789;121,0;212,0;0,5707547169811321;17;96,0;179,0;28,0;35,0;0,7933884297520661;0,8443396226415094
2025-10-09 16:49:30.768;p_shape;25230,0;25229,5;0,5;0,001981807011633207;97,0;83,0;1,1686746987951808;10;64,0;60,0;18,0;33,0;0,6597938144329897;0,7228915662650602
2025-10-09 16:49:31.768;p_shape;25230,25;25229,75;0,5;0,00198178737403264;87,0;91,0;0,9560439560439561;11;64,0;68,0;18,0;28,0;0,735632183908046;0,7472527472527473
2025-10-09 16:49:34.268;d_shape;25227,5;25229,75;-2,25;-0,00891804318314688;144,0;143,0;1,006993006993007;16;103,0;92,0;33,0;31,0;0,7152777777777778;0,6433566433566433
2025-10-09 16:49:35.768;d_shape;25227,5;25228,0;-0,5;-0,0019819248454098623;126,0;173,0;0,7283236994219653;16;109,0;88,0;38,0;31,0;0,8650793650793651;0,5086705202312138
2025-10-09 16:49:36.768;d_shape;25227,75;25228,0;-0,25;-0,0009909624227049311;131,0;163,0;0,803680981595092;16;119,0;57,0;38,0;9,0;0,9083969465648855;0,3496932515337423
2025-10-09 16:49:55.768;d_shape;25233,25;25233,5;-0,25;-0,0009907464283591258;47,0;131,0;0,35877862595419846;11;47,0;74,0;28,0;29,0;1,0;0,5648854961832062
2025-10-09 16:49:56.268;d_shape;25232,5;25233,25;-0,75;-0,0029722687327236883;31,0;128,0;0,2421875;13;31,0;92,0;22,0;29,0;1,0;0,71875
2025-10-09 16:50:04.768;p_shape;25234,0;25233,0;1,0;0,0039630642412713515;151,0;91,0;1,6593406593406594;18;36,0;66,0;7,0;20,0;0,23841059602649006;0,7252747252747253
2025-10-09 16:50:05.268;p_shape;25234,5;25234,0;0,5;0,00198145359435682;157,0;80,0;1,9625;19;47,0;66,0;11,0;20,0;0,29936305732484075;0,825
2025-10-09 16:50:05.768;p_shape;25234,75;25234,5;0,25;0,0009907071667756445;147,0;86,0;1,7093023255813953;20;37,0;79,0;11,0;20,0;0,25170068027210885;0,9186046511627907
