timestamp;shape;close_price;previous_close;price_change;price_change_pct;total_bid;total_ask;bid_ask_ratio;num_price_levels;lower_bid_volume;upper_ask_volume;max_lower_bid;max_upper_ask;bid_concentration;ask_concentration
2025-10-09 17:16:29.268;p_shape;25269,75;25268,0;1,75;0,00692575589678645;34,0;61,0;0,5573770491803278;12;28,0;59,0;9,0;23,0;0,8235294117647058;0,9672131147540983
2025-10-09 17:17:15.268;p_shape;25266,0;25265,0;1,0;0,003958044725905403;25,0;59,0;0,423728813559322;10;4,0;45,0;2,0;20,0;0,16;0,7627118644067796
2025-10-09 17:17:41.268;d_shape;25265,0;25266,5;-1,5;-0,005936714622128115;42,0;50,0;0,84;10;35,0;35,0;29,0;16,0;0,8333333333333334;0,7
2025-10-09 17:18:04.268;d_shape;25256,5;25258,0;-1,5;-0,0059387124871327895;80,0;107,0;0,7476635514018691;18;72,0;43,0;20,0;16,0;0,9;0,40186915887850466
2025-10-09 17:18:09.268;p_shape;25259,0;25258,0;1,0;0,003959141658088527;50,0;60,0;0,8333333333333334;11;44,0;58,0;15,0;21,0;0,88;0,9666666666666667
2025-10-09 17:22:00.268;p_shape;25247,75;25247,25;0,5;0,00198041370842369;48,0;57,0;0,8421052631578947;12;14,0;50,0;5,0;23,0;0,2916666666666667;0,8771929824561403
2025-10-09 17:23:07.268;d_shape;25249,75;25250,75;-1,0;-0,003960278407572053;45,0;29,0;1,5517241379310345;10;35,0;16,0;28,0;6,0;0,7777777777777778;0,5517241379310345
2025-10-09 17:23:43.268;d_shape;25241,0;25241,5;-0,5;-0,001980864845591585;61,0;97,0;0,6288659793814433;14;56,0;36,0;24,0;13,0;0,9180327868852459;0,3711340206185567
2025-10-09 17:23:51.268;d_shape;25236,0;25237,0;-1,0;-0,003962436105717795;95,0;144,0;0,6597222222222222;12;75,0;101,0;31,0;37,0;0,7894736842105263;0,7013888888888888
2025-10-09 17:24:35.268;p_shape;25235,25;25234,75;0,5;0,001981394703731957;88,0;65,0;1,353846153846154;16;40,0;65,0;11,0;24,0;0,45454545454545453;1,0
2025-10-09 17:24:51.268;p_shape;25232,25;25230,75;1,5;0,005945126482565917;50,0;85,0;0,5882352941176471;11;34,0;76,0;13,0;41,0;0,68;0,8941176470588236
2025-10-09 17:25:16.268;p_shape;25235,75;25234,5;1,25;0,004953535833878222;33,0;45,0;0,7333333333333333;13;24,0;39,0;10,0;20,0;0,7272727272727273;0,8666666666666667
2025-10-09 17:25:18.268;p_shape;25236,75;25235,25;1,5;0,005944066335780308;32,0;56,0;0,5714285714285714;19;28,0;53,0;11,0;22,0;0,875;0,9464285714285714
2025-10-09 17:27:06.268;d_shape;25228,25;25229,25;-1,0;-0,0039636532992459155;79,0;152,0;0,5197368421052632;20;70,0;76,0;28,0;15,0;0,8860759493670886;0,5
2025-10-09 17:27:07.268;d_shape;25227,75;25228,25;-0,5;-0,0019819052054740223;111,0;123,0;0,9024390243902439;22;109,0;72,0;28,0;15,0;0,9819819819819819;0,5853658536585366
2025-10-09 17:27:38.268;p_shape;25230,0;25226,5;3,5;0,01387429885239728;149,0;88,0;1,6931818181818181;17;95,0;73,0;20,0;21,0;0,6375838926174496;0,8295454545454546
2025-10-09 17:27:40.268;p_shape;25230,5;25229,5;1,0;0,003963614023266414;97,0;81,0;1,1975308641975309;17;56,0;75,0;13,0;23,0;0,5773195876288659;0,9259259259259259
2025-10-09 17:30:18.268;d_shape;25225,0;25225,75;-0,75;-0,002973152433525267;78,0;61,0;1,278688524590164;13;55,0;54,0;24,0;16,0;0,7051282051282052;0,8852459016393442
2025-10-09 17:30:20.268;d_shape;25223,5;25224,0;-0,5;-0,0019822391373295273;110,0;56,0;1,9642857142857142;15;100,0;36,0;24,0;15,0;0,9090909090909091;0,6428571428571429
2025-10-09 17:30:23.268;p_shape;25225,25;25224,25;1,0;0,0039644389823285135;68,0;87,0;0,7816091954022989;12;64,0;64,0;20,0;21,0;0,9411764705882353;0,735632183908046
2025-10-09 17:30:52.268;p_shape;25228,0;25225,25;2,75;0,010901775007185262;33,0;37,0;0,8918918918918919;12;21,0;26,0;11,0;25,0;0,6363636363636364;0,7027027027027027
2025-10-09 17:31:33.268;d_shape;25222,75;25223,25;-0,5;-0,0019822980781620133;45,0;111,0;0,40540540540540543;10;35,0;86,0;20,0;30,0;0,7777777777777778;0,7747747747747747
2025-10-09 17:31:34.268;p_shape;25224,0;25222,75;1,25;0,004955843434994202;42,0;121,0;0,34710743801652894;10;41,0;96,0;21,0;28,0;0,9761904761904762;0,7933884297520661
2025-10-09 17:32:02.268;p_shape;25222,5;25221,0;1,5;0,005947424765076721;35,0;56,0;0,625;11;26,0;43,0;12,0;20,0;0,7428571428571429;0,7678571428571429
2025-10-09 17:33:36.268;d_shape;25218,0;25220,75;-2,75;-0,010903720151066087;112,0;104,0;1,0769230769230769;22;85,0;66,0;26,0;17,0;0,7589285714285714;0,6346153846153846
2025-10-09 17:34:46.268;d_shape;25204,5;25205,25;-0,75;-0,0029755705656559646;85,0;146,0;0,5821917808219178;18;81,0;28,0;27,0;13,0;0,9529411764705882;0,1917808219178082
2025-10-09 17:34:51.268;p_shape;25209,0;25207,5;1,5;0,005950609937518596;176,0;92,0;1,9130434782608696;21;125,0;86,0;43,0;23,0;0,7102272727272727;0,9347826086956522
2025-10-09 17:35:11.268;d_shape;25202,5;25204,5;-2,0;-0,007935090955980082;45,0;141,0;0,3191489361702128;21;45,0;92,0;22,0;29,0;1,0;0,6524822695035462
2025-10-09 17:35:14.268;d_shape;25199,25;25201,75;-2,5;-0,009919946035493567;109,0;269,0;0,4052044609665427;29;102,0;89,0;20,0;26,0;0,9357798165137615;0,3308550185873606
2025-10-09 17:35:28.268;p_shape;25202,5;25201,75;0,75;0,00297598381064807;59,0;80,0;0,7375;12;45,0;69,0;14,0;21,0;0,7627118644067796;0,8625
2025-10-09 17:35:54.268;d_shape;25204,0;25206,25;-2,25;-0,008926357550210762;106,0;115,0;0,9217391304347826;30;98,0;55,0;28,0;16,0;0,9245283018867925;0,4782608695652174
2025-10-09 17:36:59.268;p_shape;25218,25;25217,75;0,5;0,0019827304180587086;104,0;81,0;1,2839506172839505;18;41,0;80,0;12,0;28,0;0,3942307692307692;0,9876543209876543
2025-10-09 17:37:06.268;p_shape;25222,0;25221,0;1,0;0,003964949843384481;126,0;84,0;1,5;21;73,0;84,0;18,0;37,0;0,5793650793650794;1,0
2025-10-09 17:37:12.268;p_shape;25222,75;25222,25;0,5;0,001982376671391331;103,0;94,0;1,0957446808510638;13;59,0;70,0;14,0;30,0;0,5728155339805825;0,7446808510638298
2025-10-09 17:37:13.268;p_shape;25223,25;25222,75;0,5;0,0019823373739976807;100,0;105,0;0,9523809523809523;15;51,0;92,0;14,0;30,0;0,51;0,8761904761904762
2025-10-09 17:37:14.268;p_shape;25223,5;25223,25;0,25;0,0009911490390810066;98,0;140,0;0,7;15;48,0;107,0;14,0;35,0;0,4897959183673469;0,7642857142857142
2025-10-09 17:37:15.268;p_shape;25223,75;25223,5;0,25;0,0009911392154141972;95,0;147,0;0,6462585034013606;14;56,0;110,0;17,0;35,0;0,5894736842105263;0,7482993197278912
2025-10-09 17:37:16.268;p_shape;25224,0;25223,75;0,25;0,0009911293919421182;79,0;145,0;0,5448275862068965;14;42,0;108,0;13,0;35,0;0,5316455696202531;0,7448275862068966
2025-10-09 17:37:56.268;d_shape;25223,75;25224,25;-0,5;-0,0019822194911642567;71,0;45,0;1,5777777777777777;10;71,0;22,0;29,0;10,0;1,0;0,4888888888888889
2025-10-09 17:38:31.268;p_shape;25234,75;25233,25;1,5;0,0059445374654473766;132,0;87,0;1,5172413793103448;12;82,0;67,0;24,0;29,0;0,6212121212121212;0,7701149425287356
2025-10-09 17:38:35.268;p_shape;25235,25;25234,5;0,75;0,0029721215003269334;96,0;91,0;1,054945054945055;13;50,0;76,0;22,0;20,0;0,5208333333333334;0,8351648351648352
2025-10-09 17:38:36.268;d_shape;25233,5;25235,25;-1,75;-0,006934744058410358;93,0;99,0;0,9393939393939394;10;84,0;71,0;37,0;21,0;0,9032258064516129;0,7171717171717171
2025-10-09 17:40:09.268;d_shape;25222,5;25224,0;-1,5;-0,005946717411988583;66,0;81,0;0,8148148148148148;15;52,0;60,0;27,0;18,0;0,7878787878787878;0,7407407407407407
2025-10-09 17:40:12.268;d_shape;25221,0;25222,25;-1,25;-0,0049559416784783275;67,0;129,0;0,5193798449612403;21;57,0;104,0;23,0;23,0;0,8507462686567164;0,8062015503875969
2025-10-09 17:42:37.268;d_shape;25210,25;25212,0;-1,75;-0,006941139140092019;93,0;112,0;0,8303571428571429;27;89,0;64,0;55,0;22,0;0,956989247311828;0,5714285714285714
2025-10-09 17:46:35.268;p_shape;25223,5;25222,75;0,75;0,002973506060996521;53,0;89,0;0,5955056179775281;15;39,0;84,0;16,0;34,0;0,7358490566037735;0,9438202247191011
2025-10-09 17:47:02.268;d_shape;25228,75;25229,5;-0,75;-0,002972710517449811;80,0;82,0;0,975609756097561;12;66,0;49,0;21,0;18,0;0,825;0,5975609756097561
2025-10-09 17:47:50.268;p_shape;25224,5;25221,75;2,75;0,010903287836886814;128,0;96,0;1,3333333333333333;17;77,0;84,0;21,0;46,0;0,6015625;0,875
2025-10-09 17:47:51.268;p_shape;25225,0;25224,5;0,5;0,001982199845388412;143,0;92,0;1,5543478260869565;17;77,0;80,0;21,0;46,0;0,5384615384615384;0,8695652173913043
2025-10-09 17:48:39.268;p_shape;25232,75;25231,0;1,75;0,006935912171535016;42,0;64,0;0,65625;15;35,0;54,0;11,0;23,0;0,8333333333333334;0,84375
2025-10-09 17:49:09.268;p_shape;25243,25;25238,0;5,25;0,020801965290435057;553,0;158,0;3,5;51;281,0;112,0;30,0;21,0;0,5081374321880651;0,7088607594936709
2025-10-09 17:49:40.268;p_shape;25245,25;25245,0;0,25;0,0009902951079421667;106,0;93,0;1,1397849462365592;17;82,0;88,0;17,0;22,0;0,7735849056603774;0,946236559139785
2025-10-09 17:50:37.268;p_shape;25253,5;25253,25;0,25;0,0009899715878154297;63,0;55,0;1,1454545454545455;15;55,0;55,0;11,0;24,0;0,873015873015873;1,0
2025-10-09 17:50:38.268;p_shape;25253,75;25253,5;0,25;0,0009899617874750035;66,0;54,0;1,2222222222222223;16;52,0;50,0;11,0;24,0;0,7878787878787878;0,9259259259259259
2025-10-09 17:50:39.268;p_shape;25254,0;25253,75;0,25;0,0009899519873286145;26,0;51,0;0,5098039215686274;10;9,0;50,0;3,0;24,0;0,34615384615384615;0,9803921568627451
2025-10-09 17:51:02.268;p_shape;25255,5;25253,25;2,25;0,008909744290338868;50,0;148,0;0,33783783783783783;15;32,0;130,0;12,0;23,0;0,64;0,8783783783783784
2025-10-09 17:51:04.268;p_shape;25255,5;25255,25;0,25;0,0009898931905247424;50,0;147,0;0,3401360544217687;15;32,0;129,0;12,0;28,0;0,64;0,8775510204081632
2025-10-09 17:52:01.268;p_shape;25260,25;25258,5;1,75;0,006928360749846586;61,0;113,0;0,5398230088495575;20;32,0;86,0;11,0;26,0;0,5245901639344263;0,7610619469026548
2025-10-09 17:52:11.268;p_shape;25261,75;25261,5;0,25;0,0009896482790016428;207,0;62,0;3,338709677419355;13;148,0;60,0;89,0;22,0;0,714975845410628;0,967741935483871
2025-10-09 17:52:12.268;p_shape;25262,0;25261,75;0,25;0,000989638485061407;82,0;35,0;2,342857142857143;10;33,0;32,0;15,0;20,0;0,4024390243902439;0,9142857142857143
2025-10-09 17:53:00.268;d_shape;25258,25;25258,75;-0,5;-0,001979512050279606;28,0;85,0;0,32941176470588235;10;27,0;25,0;24,0;9,0;0,9642857142857143;0,29411764705882354
2025-10-09 17:53:39.268;p_shape;25263,5;25262,5;1,0;0,0039584364176150424;118,0;49,0;2,4081632653061225;14;23,0;43,0;8,0;20,0;0,19491525423728814;0,8775510204081632
2025-10-09 17:53:51.268;p_shape;25264,0;25262,25;1,75;0,0069273322843373016;31,0;94,0;0,32978723404255317;10;23,0;72,0;9,0;26,0;0,7419354838709677;0,7659574468085106
2025-10-09 17:53:53.268;p_shape;25264,0;25263,75;0,25;0,0009895601405175399;26,0;109,0;0,23853211009174313;10;17,0;89,0;7,0;23,0;0,6538461538461539;0,8165137614678899
2025-10-09 17:55:05.268;p_shape;25266,5;25265,75;0,75;0,002968445425130859;54,0;52,0;1,0384615384615385;10;28,0;42,0;8,0;20,0;0,5185185185185185;0,8076923076923077
2025-10-09 17:58:04.268;p_shape;25273,25;25271,5;1,75;0,0069247967077537935;129,0;79,0;1,6329113924050633;14;101,0;64,0;25,0;27,0;0,7829457364341085;0,810126582278481
2025-10-09 17:58:20.268;p_shape;25274,25;25272,25;2,0;0,007913818516356873;51,0;84,0;0,6071428571428571;10;29,0;71,0;10,0;29,0;0,5686274509803921;0,8452380952380952
2025-10-09 17:58:23.268;p_shape;25274,0;25273,75;0,25;0,0009891686037885156;69,0;120,0;0,575;10;17,0;120,0;8,0;43,0;0,2463768115942029;1,0
2025-10-09 17:59:47.268;d_shape;25266,5;25267,25;-0,75;-0,0029682692022281808;60,0;82,0;0,7317073170731707;13;50,0;62,0;20,0;16,0;0,8333333333333334;0,7560975609756098
2025-10-09 17:59:48.268;d_shape;25266,25;25266,5;-0,25;-0,0009894524370213525;62,0;86,0;0,7209302325581395;13;52,0;59,0;20,0;16,0;0,8387096774193549;0,686046511627907
2025-10-09 18:00:05.268;p_shape;25268,0;25266,25;1,75;0,0069262355909563145;77,0;60,0;1,2833333333333334;17;49,0;49,0;11,0;25,0;0,6363636363636364;0,8166666666666667
2025-10-09 18:00:33.268;p_shape;25271,5;25270,0;1,5;0,005935892362485161;46,0;60,0;0,7666666666666667;13;27,0;53,0;9,0;22,0;0,5869565217391305;0,8833333333333333
2025-10-09 18:00:35.268;p_shape;25271,25;25271,0;0,25;0,000989276245498793;57,0;69,0;0,8260869565217391;12;33,0;67,0;15,0;25,0;0,5789473684210527;0,9710144927536232
2025-10-09 18:03:47.268;p_shape;25268,25;25268,0;0,25;0,0009893936995409214;59,0;76,0;0,7763157894736842;14;48,0;64,0;16,0;24,0;0,8135593220338984;0,8421052631578947
2025-10-09 18:03:48.268;p_shape;25268,5;25268,25;0,25;0,000989383910638845;31,0;76,0;0,40789473684210525;13;21,0;66,0;6,0;24,0;0,6774193548387096;0,868421052631579
2025-10-09 18:03:50.268;p_shape;25268,5;25268,25;0,25;0,000989383910638845;48,0;76,0;0,631578947368421;13;21,0;76,0;6,0;24,0;0,4375;1,0
2025-10-09 18:13:57.268;d_shape;25266,5;25267,25;-0,75;-0,0029682692022281808;67,0;93,0;0,7204301075268817;17;67,0;41,0;24,0;19,0;1,0;0,44086021505376344
2025-10-09 18:19:03.268;d_shape;25271,25;25273,0;-1,75;-0,0069243857080678985;45,0;67,0;0,6716417910447762;10;39,0;38,0;25,0;15,0;0,8666666666666667;0,5671641791044776
2025-10-09 18:19:04.268;d_shape;25271,0;25271,25;-0,25;-0,0009892664589207104;37,0;65,0;0,5692307692307692;10;31,0;38,0;25,0;15,0;0,8378378378378378;0,5846153846153846
2025-10-09 18:19:59.268;d_shape;25258,75;25259,25;-0,5;-0,0019794728663756842;35,0;75,0;0,4666666666666667;14;32,0;35,0;20,0;10,0;0,9142857142857143;0,4666666666666667
2025-10-09 18:23:10.268;p_shape;25242,25;25241,75;0,5;0,001980845226658215;70,0;50,0;1,4;26;37,0;37,0;8,0;20,0;0,5285714285714286;0,74
2025-10-09 18:23:12.268;p_shape;25242,75;25242,0;0,75;0,0029712384121701923;64,0;51,0;1,2549019607843137;19;33,0;46,0;8,0;24,0;0,515625;0,9019607843137255
2025-10-09 18:23:13.268;p_shape;25243,25;25242,75;0,5;0,001980766754810787;55,0;53,0;1,0377358490566038;18;27,0;53,0;12,0;24,0;0,4909090909090909;1,0
2025-10-09 18:24:22.268;p_shape;25253,5;25253,25;0,25;0,0009899715878154297;61,0;74,0;0,8243243243243243;17;39,0;57,0;14,0;21,0;0,639344262295082;0,7702702702702703
2025-10-09 18:24:24.268;p_shape;25253,25;25253,0;0,25;0,000989981388349899;51,0;80,0;0,6375;13;19,0;73,0;9,0;24,0;0,37254901960784315;0,9125
2025-10-09 18:24:26.268;p_shape;25254,0;25253,25;0,75;0,002969914763446289;50,0;94,0;0,5319148936170213;10;33,0;81,0;22,0;24,0;0,66;0,8617021276595744
2025-10-09 18:25:06.268;p_shape;25257,25;25257,0;0,25;0,0009898246030803342;24,0;75,0;0,32;13;21,0;53,0;6,0;20,0;0,875;0,7066666666666667
2025-10-09 18:25:09.268;p_shape;25257,5;25257,0;0,5;0,0019796492061606684;21,0;75,0;0,28;11;14,0;75,0;6,0;27,0;0,6666666666666666;1,0
2025-10-09 18:25:59.268;d_shape;25246,5;25256,0;-9,5;-0,03761482420019006;262,0;205,0;1,278048780487805;48;247,0;178,0;29,0;25,0;0,9427480916030534;0,8682926829268293
2025-10-09 18:26:02.268;p_shape;25255,25;25249,75;5,5;0,021782393885087972;489,0;372,0;1,314516129032258;50;367,0;279,0;31,0;34,0;0,7505112474437627;0,75
2025-10-09 18:34:11.268;p_shape;25258,0;25257,5;0,5;0,001979610016826685;38,0;77,0;0,4935064935064935;13;21,0;70,0;8,0;33,0;0,5526315789473685;0,9090909090909091
2025-10-09 18:34:12.268;p_shape;25259,0;25258,0;1,0;0,003959141658088527;35,0;87,0;0,40229885057471265;15;18,0;82,0;4,0;33,0;0,5142857142857142;0,9425287356321839
2025-10-09 18:34:13.268;p_shape;25259,25;25259,0;0,25;0,0009897462290668672;44,0;89,0;0,4943820224719101;17;26,0;73,0;8,0;33,0;0,5909090909090909;0,8202247191011236
2025-10-09 18:35:55.268;d_shape;25250,5;25251,0;-0,5;-0,0019801195992237932;58,0;94,0;0,6170212765957447;17;52,0;52,0;21,0;17,0;0,896551724137931;0,5531914893617021
2025-10-09 18:40:36.268;d_shape;25239,0;25239,25;-0,25;-0,0009905207167407906;223,0;121,0;1,8429752066115703;18;213,0;55,0;137,0;20,0;0,9551569506726457;0,45454545454545453
2025-10-09 18:40:37.268;d_shape;25237,75;25239,0;-1,25;-0,004952652640754388;220,0;135,0;1,6296296296296295;20;214,0;50,0;137,0;20,0;0,9727272727272728;0,37037037037037035
2025-10-09 18:40:38.268;d_shape;25237,25;25237,75;-0,5;-0,0019811591762340145;224,0;173,0;1,2947976878612717;23;210,0;87,0;137,0;20,0;0,9375;0,5028901734104047
2025-10-09 18:41:14.268;d_shape;25228,25;25231,75;-3,5;-0,013871412010661171;74,0;215,0;0,34418604651162793;30;62,0;109,0;32,0;21,0;0,8378378378378378;0,5069767441860465
2025-10-09 18:41:15.268;d_shape;25227,0;25228,25;-1,25;-0,004954763013685056;119,0;244,0;0,48770491803278687;35;110,0;143,0;32,0;21,0;0,9243697478991597;0,5860655737704918
2025-10-09 18:41:30.268;d_shape;25226,75;25227,5;-0,75;-0,002972946189673967;79,0;89,0;0,8876404494382022;12;79,0;48,0;34,0;23,0;1,0;0,5393258426966292
2025-10-09 18:41:36.268;d_shape;25223,75;25224,75;-1,0;-0,003964360400003965;127,0;149,0;0,8523489932885906;23;111,0;84,0;24,0;12,0;0,8740157480314961;0,5637583892617449
2025-10-09 18:41:37.268;d_shape;25223,0;25223,75;-0,75;-0,002973388175826354;129,0;124,0;1,0403225806451613;20;116,0;61,0;24,0;11,0;0,8992248062015504;0,49193548387096775
2025-10-09 18:41:47.268;d_shape;25219,75;25221,0;-1,25;-0,004956187304230602;82,0;106,0;0,7735849056603774;18;82,0;45,0;24,0;11,0;1,0;0,42452830188679247
2025-10-09 18:41:52.268;p_shape;25223,25;25222,25;1,0;0,003964753342782662;54,0;176,0;0,3068181818181818;16;11,0;129,0;5,0;107,0;0,2037037037037037;0,7329545454545454
2025-10-09 18:41:53.268;p_shape;25223,5;25223,25;0,25;0,0009911490390810066;57,0;161,0;0,35403726708074534;16;9,0;141,0;3,0;115,0;0,15789473684210525;0,8757763975155279
2025-10-09 18:41:54.268;p_shape;25223,75;25223,5;0,25;0,0009911392154141972;59,0;145,0;0,4068965517241379;13;13,0;136,0;7,0;115,0;0,22033898305084745;0,9379310344827586
2025-10-09 18:42:39.268;p_shape;25226,5;25225,25;1,25;0,0049553522759933;68,0;114,0;0,5964912280701754;10;61,0;82,0;33,0;28,0;0,8970588235294118;0,7192982456140351
2025-10-09 18:43:35.268;p_shape;25237,75;25237,5;0,25;0,0009905894006934127;56,0;73,0;0,7671232876712328;15;27,0;59,0;9,0;25,0;0,48214285714285715;0,8082191780821918
2025-10-09 18:43:48.268;d_shape;25238,0;25238,5;-0,5;-0,0019811003031083465;116,0;57,0;2,0350877192982457;13;102,0;30,0;35,0;9,0;0,8793103448275862;0,5263157894736842
2025-10-09 18:45:13.268;p_shape;25243,0;25241,25;1,75;0,006933095627197544;46,0;41,0;1,1219512195121952;18;19,0;39,0;8,0;20,0;0,41304347826086957;0,9512195121951219
2025-10-09 18:45:30.268;p_shape;25252,75;25252,25;0,5;0,0019800215822352463;81,0;76,0;1,0657894736842106;15;26,0;73,0;6,0;23,0;0,32098765432098764;0,9605263157894737
2025-10-09 18:46:05.268;d_shape;25248,0;25249,75;-1,75;-0,0069307616907098085;77,0;33,0;2,3333333333333335;11;55,0;27,0;26,0;13,0;0,7142857142857143;0,8181818181818182
2025-10-09 18:47:15.268;p_shape;25247,25;25245,75;1,5;0,005941594129705;50,0;63,0;0,7936507936507936;13;36,0;63,0;22,0;28,0;0,72;1,0
2025-10-09 18:47:29.268;p_shape;25253,5;25252,25;1,25;0,004950053955588116;21,0;75,0;0,28;10;18,0;56,0;7,0;21,0;0,8571428571428571;0,7466666666666667
2025-10-09 18:50:11.268;p_shape;25259,75;25259,0;0,75;0,002969238687200602;92,0;83,0;1,108433734939759;14;31,0;64,0;12,0;20,0;0,33695652173913043;0,7710843373493976
2025-10-09 18:51:19.268;d_shape;25250,25;25251,0;-0,75;-0,0029701793988356896;43,0;44,0;0,9772727272727273;14;32,0;20,0;21,0;10,0;0,7441860465116279;0,45454545454545453
2025-10-09 18:51:22.268;d_shape;25250,25;25251,0;-0,75;-0,0029701793988356896;39,0;54,0;0,7222222222222222;13;35,0;37,0;21,0;14,0;0,8974358974358975;0,6851851851851852
2025-10-09 18:56:06.268;p_shape;25229,5;25228,75;0,75;0,002972798890155081;71,0;68,0;1,0441176470588236;14;39,0;60,0;10,0;23,0;0,5492957746478874;0,8823529411764706
2025-10-09 18:56:17.268;d_shape;25223,75;25225,5;-1,75;-0,006937424431626727;58,0;56,0;1,0357142857142858;18;50,0;27,0;29,0;10,0;0,8620689655172413;0,48214285714285715
2025-10-09 18:57:18.268;d_shape;25222,0;25224,0;-2,0;-0,00792895654931811;63,0;63,0;1,0;14;52,0;18,0;37,0;6,0;0,8253968253968254;0,2857142857142857
2025-10-09 18:57:20.268;d_shape;25221,5;25222,25;-0,75;-0,002973565007086997;59,0;106,0;0,5566037735849056;14;54,0;48,0;37,0;21,0;0,9152542372881356;0,4528301886792453
2025-10-09 18:57:48.268;d_shape;25213,25;25213,5;-0,25;-0,0009915323140381146;93,0;261,0;0,3563218390804598;37;86,0;141,0;22,0;17,0;0,9247311827956989;0,5402298850574713
2025-10-09 18:57:53.268;d_shape;25211,75;25212,0;-0,25;-0,0009915913057274314;153,0;34,0;4,5;15;111,0;29,0;58,0;8,0;0,7254901960784313;0,8529411764705882
2025-10-09 18:57:54.268;d_shape;25211,5;25211,75;-0,25;-0,0009916011383581068;127,0;43,0;2,953488372093023;16;100,0;29,0;58,0;8,0;0,7874015748031497;0,6744186046511628
2025-10-09 18:58:10.268;d_shape;25200,75;25205,0;-4,25;-0,01686173378297957;158,0;389,0;0,40616966580976865;42;131,0;188,0;28,0;26,0;0,8291139240506329;0,4832904884318766
2025-10-09 18:58:11.268;d_shape;25200,0;25200,75;-0,75;-0,002976101901729115;229,0;395,0;0,579746835443038;36;165,0;210,0;37,0;32,0;0,7205240174672489;0,5316455696202531
2025-10-09 18:58:28.268;p_shape;25203,75;25202,0;1,75;0,00694389334179827;154,0;116,0;1,3275862068965518;16;108,0;85,0;26,0;20,0;0,7012987012987013;0,7327586206896551
2025-10-09 18:58:38.268;p_shape;25205,25;25204,5;0,75;0,002975659108492531;51,0;87,0;0,5862068965517241;10;39,0;63,0;16,0;26,0;0,7647058823529411;0,7241379310344828
2025-10-09 18:58:43.268;d_shape;25204,5;25206,0;-1,5;-0,005950964056177101;56,0;77,0;0,7272727272727273;17;44,0;54,0;20,0;14,0;0,7857142857142857;0,7012987012987013
2025-10-09 18:59:05.268;p_shape;25201,25;25200,5;0,75;0,0029761314259637707;106,0;102,0;1,0392156862745099;21;54,0;102,0;12,0;36,0;0,5094339622641509;1,0
2025-10-09 18:59:53.268;d_shape;25206,0;25206,25;-0,25;-0,0009918175055789735;37,0;81,0;0,4567901234567901;13;37,0;38,0;22,0;10,0;1,0;0,4691358024691358
2025-10-09 18:59:54.268;d_shape;25205,0;25206,0;-1,0;-0,003967309370784734;52,0;74,0;0,7027027027027027;15;44,0;44,0;22,0;10,0;0,8461538461538461;0,5945945945945946
2025-10-09 19:00:00.268;d_shape;25200,25;25203,5;-3,25;-0,012895034419822645;138,0;105,0;1,3142857142857143;27;118,0;102,0;39,0;15,0;0,855072463768116;0,9714285714285714
2025-10-09 19:00:15.268;p_shape;25209,5;25208,75;0,75;0,0029751574354142905;120,0;100,0;1,2;30;39,0;86,0;7,0;23,0;0,325;0,86
2025-10-09 19:00:16.268;p_shape;25210,5;25209,5;1,0;0,003966758563240048;101,0;97,0;1,041237113402062;23;36,0;97,0;10,0;25,0;0,3564356435643564;1,0
2025-10-09 19:02:18.268;p_shape;25217,0;25216,5;0,5;0,0019828287034283107;25,0;54,0;0,46296296296296297;21;19,0;54,0;5,0;36,0;0,76;1,0
2025-10-09 19:02:21.268;p_shape;25217,75;25215,0;2,75;0,01090620662304184;22,0;69,0;0,3188405797101449;18;11,0;61,0;4,0;39,0;0,5;0,8840579710144928
2025-10-09 19:03:03.268;d_shape;25197,25;25202,5;-5,25;-0,020831266739410773;220,0;365,0;0,6027397260273972;55;215,0;264,0;44,0;37,0;0,9772727272727273;0,7232876712328767
2025-10-09 19:03:07.268;p_shape;25201,0;25199,75;1,25;0,004960366670304269;420,0;242,0;1,7355371900826446;37;280,0;191,0;49,0;29,0;0,6666666666666666;0,7892561983471075
2025-10-09 19:03:08.268;p_shape;25202,5;25201,0;1,5;0,00595214475616047;250,0;100,0;2,5;27;142,0;100,0;27,0;24,0;0,568;1,0
2025-10-09 19:03:20.268;p_shape;25207,75;25207,5;0,25;0,0009917683229197659;43,0;88,0;0,48863636363636365;17;22,0;62,0;7,0;25,0;0,5116279069767442;0,7045454545454546
2025-10-09 19:03:57.268;p_shape;25201,0;25198,75;2,25;0,008929014336028572;67,0;102,0;0,6568627450980392;17;39,0;74,0;8,0;26,0;0,582089552238806;0,7254901960784313
2025-10-09 19:04:50.268;p_shape;25210,25;25209,5;0,75;0,002975068922430036;27,0;76,0;0,35526315789473684;12;16,0;62,0;6,0;24,0;0,5925925925925926;0,8157894736842105
2025-10-09 19:05:12.268;d_shape;25211,0;25211,75;-0,75;-0,0029748034150743207;61,0;35,0;1,7428571428571429;12;61,0;27,0;40,0;10,0;1,0;0,7714285714285715
2025-10-09 19:05:31.268;d_shape;25200,0;25201,0;-1,0;-0,00396809650410698;74,0;82,0;0,9024390243902439;28;58,0;37,0;20,0;10,0;0,7837837837837838;0,45121951219512196
2025-10-09 19:05:33.268;d_shape;25198,75;25200,75;-2,0;-0,007936271737944306;74,0;85,0;0,8705882352941177;23;73,0;29,0;20,0;7,0;0,9864864864864865;0,3411764705882353
