timestamp;shape;close_price;previous_close;price_change;price_change_pct;total_bid;total_ask;bid_ask_ratio;num_price_levels;lower_bid_volume;upper_ask_volume;max_lower_bid;max_upper_ask;bid_concentration;ask_concentration
2025-10-09 15:51:59.644;d_shape;25282,0;25282,5;-0,5;-0,0019776525264511026;389,0;635,0;0,6125984251968504;85;303,0;475,0;45,0;54,0;0,7789203084832905;0,7480314960629921
2025-10-09 15:51:59.680;d_shape;25282,25;25282,75;-0,5;-0,001977632971096894;391,0;635,0;0,6157480314960629;85;305,0;475,0;45,0;54,0;0,7800511508951407;0,7480314960629921
2025-10-09 15:51:59.740;d_shape;25283,25;25283,5;-0,25;-0,0009887871536772995;392,0;644,0;0,6086956521739131;85;306,0;474,0;45,0;54,0;0,7806122448979592;0,7360248447204969
2025-10-09 15:51:59.744;d_shape;25282,75;25283,25;-0,5;-0,0019775938615486537;393,0;644,0;0,610248447204969;85;307,0;474,0;45,0;54,0;0,7811704834605598;0,7360248447204969
2025-10-09 15:51:59.768;d_shape;25282,5;25282,75;-0,25;-0,000988816485548447;396,0;644,0;0,6149068322981367;85;310,0;474,0;45,0;54,0;0,7828282828282829;0,7360248447204969
2025-10-09 15:51:59.808;d_shape;25283,0;25283,5;-0,5;-0,001977574307354599;397,0;653,0;0,6079632465543645;85;311,0;474,0;45,0;54,0;0,783375314861461;0,7258805513016845
2025-10-09 15:51:59.840;d_shape;25283,25;25283,75;-0,5;-0,001977554753547239;397,0;657,0;0,604261796042618;85;311,0;474,0;45,0;54,0;0,783375314861461;0,7214611872146118
2025-10-09 15:51:59.868;d_shape;25282,75;25283,25;-0,5;-0,0019775938615486537;398,0;659,0;0,6039453717754173;85;312,0;474,0;45,0;54,0;0,7839195979899497;0,7192716236722306
2025-10-09 15:52:00.256;d_shape;25282,75;25284,0;-1,25;-0,004943838000316406;397,0;662,0;0,5996978851963746;85;312,0;462,0;45,0;54,0;0,7858942065491183;0,6978851963746223
2025-10-09 15:52:00.260;d_shape;25282,5;25282,75;-0,25;-0,000988816485548447;397,0;664,0;0,5978915662650602;85;312,0;462,0;45,0;54,0;0,7858942065491183;0,6957831325301205
2025-10-09 15:52:00.304;d_shape;25282,25;25282,75;-0,5;-0,001977632971096894;397,0;664,0;0,5978915662650602;85;312,0;460,0;45,0;54,0;0,7858942065491183;0,6927710843373494
2025-10-09 15:52:00.344;d_shape;25281,75;25282,25;-0,5;-0,001977672082192052;398,0;661,0;0,6021180030257186;85;313,0;457,0;45,0;54,0;0,7864321608040201;0,6913767019667171
2025-10-09 15:52:00.476;d_shape;25282,0;25282,25;-0,25;-0,000988836041096026;398,0;660,0;0,603030303030303;85;313,0;452,0;45,0;54,0;0,7864321608040201;0,6848484848484848
2025-10-09 15:52:00.480;d_shape;25281,25;25282,0;-0,75;-0,0029665374574796297;399,0;660,0;0,6045454545454545;85;314,0;452,0;45,0;54,0;0,7869674185463659;0,6848484848484848
2025-10-09 15:52:00.512;d_shape;25281,25;25281,5;-0,25;-0,0009888653758677295;404,0;660,0;0,6121212121212121;85;319,0;452,0;45,0;54,0;0,7896039603960396;0,6848484848484848
2025-10-09 15:52:00.652;d_shape;25282,25;25282,75;-0,5;-0,001977632971096894;410,0;685,0;0,5985401459854015;85;325,0;448,0;45,0;54,0;0,7926829268292683;0,654014598540146
2025-10-09 15:52:00.724;d_shape;25282,75;25283,25;-0,5;-0,0019775938615486537;407,0;690,0;0,5898550724637681;85;325,0;447,0;45,0;54,0;0,7985257985257985;0,6478260869565218
2025-10-09 15:52:00.740;d_shape;25282,0;25283,25;-1,25;-0,004943984653871634;402,0;695,0;0,5784172661870504;85;325,0;447,0;45,0;54,0;0,8084577114427861;0,6431654676258993
2025-10-09 15:52:00.748;d_shape;25281,75;25282,0;-0,25;-0,0009888458191598766;403,0;695,0;0,5798561151079137;85;326,0;447,0;45,0;54,0;0,8089330024813896;0,6431654676258993
2025-10-09 15:52:00.832;d_shape;25282,25;25282,5;-0,25;-0,0009888262632255513;406,0;703,0;0,577524893314367;85;329,0;446,0;45,0;54,0;0,8103448275862069;0,6344238975817923
2025-10-09 15:52:00.840;d_shape;25281,5;25282,25;-0,75;-0,0029665081232880773;410,0;703,0;0,5832147937411095;85;333,0;446,0;45,0;54,0;0,8121951219512196;0,6344238975817923
2025-10-09 15:52:00.888;d_shape;25281,75;25282,25;-0,5;-0,001977672082192052;412,0;707,0;0,5827439886845828;85;335,0;446,0;45,0;54,0;0,8131067961165048;0,6308345120226309
2025-10-09 15:52:00.900;d_shape;25281,5;25282,25;-0,75;-0,0029665081232880773;414,0;712,0;0,5814606741573034;85;337,0;446,0;45,0;54,0;0,8140096618357487;0,6264044943820225
2025-10-09 15:52:00.928;d_shape;25282,0;25282,5;-0,5;-0,0019776525264511026;414,0;715,0;0,579020979020979;85;337,0;446,0;45,0;54,0;0,8140096618357487;0,6237762237762238
2025-10-09 15:52:00.940;d_shape;25281,75;25282,5;-0,75;-0,0029664787896766538;417,0;720,0;0,5791666666666667;85;340,0;446,0;45,0;54,0;0,815347721822542;0,6194444444444445
2025-10-09 15:52:01.012;d_shape;25282,0;25282,5;-0,5;-0,0019776525264511026;417,0;725,0;0,5751724137931035;85;340,0;445,0;45,0;54,0;0,815347721822542;0,6137931034482759
2025-10-09 15:52:01.064;d_shape;25281,75;25282,75;-1,0;-0,003955265942193788;417,0;720,0;0,5791666666666667;85;340,0;436,0;45,0;54,0;0,815347721822542;0,6055555555555555
2025-10-09 15:52:01.080;d_shape;25281,0;25282,0;-1,0;-0,003955383276639506;417,0;728,0;0,5728021978021978;85;340,0;436,0;45,0;54,0;0,815347721822542;0,5989010989010989
2025-10-09 15:52:01.108;d_shape;25281,0;25281,75;-0,75;-0,0029665667922513274;417,0;731,0;0,5704514363885089;85;340,0;436,0;45,0;54,0;0,815347721822542;0,5964432284541724
2025-10-09 15:52:01.132;d_shape;25281,25;25281,75;-0,5;-0,0019777111948342187;417,0;733,0;0,5688949522510232;85;340,0;435,0;45,0;54,0;0,815347721822542;0,5934515688949522
2025-10-09 15:52:01.148;d_shape;25281,0;25281,25;-0,25;-0,0009888751545117428;417,0;735,0;0,5673469387755102;85;340,0;435,0;45,0;54,0;0,815347721822542;0,5918367346938775
2025-10-09 15:52:01.168;d_shape;25281,25;25281,5;-0,25;-0,0009888653758677295;417,0;738,0;0,5650406504065041;85;340,0;435,0;45,0;54,0;0,815347721822542;0,5894308943089431
2025-10-09 15:52:01.200;d_shape;25281,0;25281,25;-0,25;-0,0009888751545117428;417,0;742,0;0,5619946091644205;85;340,0;434,0;45,0;54,0;0,815347721822542;0,5849056603773585
2025-10-09 15:52:01.216;d_shape;25280,75;25281,0;-0,25;-0,0009888849333491555;417,0;743,0;0,5612382234185733;85;340,0;434,0;45,0;54,0;0,815347721822542;0,5841184387617766
2025-10-09 15:52:01.224;d_shape;25280,75;25281,0;-0,25;-0,0009888849333491555;417,0;748,0;0,5574866310160428;85;340,0;434,0;45,0;54,0;0,815347721822542;0,5802139037433155
2025-10-09 15:52:01.316;d_shape;25281,0;25281,5;-0,5;-0,001977730751735459;417,0;754,0;0,553050397877984;85;340,0;432,0;45,0;54,0;0,815347721822542;0,5729442970822282
2025-10-09 15:52:01.364;d_shape;25281,5;25281,75;-0,25;-0,0009888555974171093;417,0;758,0;0,5501319261213721;85;340,0;432,0;45,0;54,0;0,815347721822542;0,5699208443271768
2025-10-09 15:52:01.376;d_shape;25280,75;25281,5;-0,75;-0,002966596127603188;417,0;760,0;0,5486842105263158;85;340,0;432,0;45,0;54,0;0,815347721822542;0,5684210526315789
2025-10-09 15:52:01.384;d_shape;25280,5;25280,75;-0,25;-0,000988894712379973;417,0;763,0;0,546526867627785;85;340,0;432,0;45,0;54,0;0,815347721822542;0,5661861074705111
2025-10-09 15:52:01.388;d_shape;25280,0;25280,5;-0,5;-0,001977808983208402;417,0;764,0;0,5458115183246073;85;340,0;432,0;45,0;54,0;0,815347721822542;0,5654450261780105
2025-10-09 15:52:01.412;d_shape;25278,5;25280,0;-1,5;-0,005933544303797468;417,0;773,0;0,5394566623544631;85;340,0;431,0;45,0;54,0;0,815347721822542;0,5575679172056921
2025-10-09 15:52:01.416;d_shape;25278,0;25278,5;-0,5;-0,0019779654647229857;417,0;781,0;0,5339308578745199;86;340,0;431,0;45,0;54,0;0,815347721822542;0,5518565941101152
2025-10-09 15:52:01.432;d_shape;25277,25;25278,0;-0,75;-0,0029670068834559697;417,0;792,0;0,5265151515151515;88;340,0;435,0;45,0;54,0;0,815347721822542;0,5492424242424242
2025-10-09 15:52:01.448;d_shape;25277,5;25278,25;-0,75;-0,002966977539980022;417,0;797,0;0,5232120451693852;88;340,0;435,0;45,0;54,0;0,815347721822542;0,5457967377666249
2025-10-09 15:52:01.480;d_shape;25278,0;25278,5;-0,5;-0,0019779654647229857;416,0;774,0;0,537467700258398;88;340,0;410,0;45,0;54,0;0,8173076923076923;0,5297157622739018
2025-10-09 15:52:01.496;d_shape;25278,0;25278,5;-0,5;-0,0019779654647229857;416,0;778,0;0,5347043701799485;88;340,0;410,0;45,0;54,0;0,8173076923076923;0,5269922879177378
2025-10-09 15:52:01.512;d_shape;25277,5;25278,0;-0,5;-0,0019780045889706463;416,0;779,0;0,5340179717586649;88;340,0;410,0;45,0;54,0;0,8173076923076923;0,5263157894736842
2025-10-09 15:52:01.572;d_shape;25277,25;25277,5;-0,25;-0,000989021857383048;416,0;782,0;0,5319693094629157;88;340,0;410,0;45,0;54,0;0,8173076923076923;0,5242966751918159
2025-10-09 15:52:01.576;d_shape;25277,0;25277,25;-0,25;-0,0009890316391221354;416,0;785,0;0,5299363057324841;89;340,0;415,0;45,0;54,0;0,8173076923076923;0,5286624203821656
2025-10-09 15:52:01.588;d_shape;25277,0;25277,25;-0,25;-0,0009890316391221354;416,0;808,0;0,5148514851485149;95;340,0;432,0;45,0;54,0;0,8173076923076923;0,5346534653465347
2025-10-09 15:52:01.600;d_shape;25276,5;25277,25;-0,75;-0,0029670949173664068;416,0;811,0;0,5129469790382244;95;340,0;429,0;45,0;54,0;0,8173076923076923;0,528976572133169
2025-10-09 15:52:01.628;d_shape;25275,75;25276,5;-0,75;-0,002967182956501098;416,0;816,0;0,5098039215686274;95;340,0;429,0;45,0;54,0;0,8173076923076923;0,5257352941176471
2025-10-09 15:52:01.640;d_shape;25276,0;25276,75;-0,75;-0,002967153609542366;416,0;820,0;0,5073170731707317;95;340,0;429,0;45,0;54,0;0,8173076923076923;0,5231707317073171
2025-10-09 15:52:01.648;d_shape;25275,75;25276,0;-0,25;-0,0009890805507200508;416,0;821,0;0,5066991473812423;95;340,0;429,0;45,0;54,0;0,8173076923076923;0,5225334957369062
2025-10-09 15:52:01.668;d_shape;25274,5;25276,0;-1,5;-0,005934483304320303;416,0;835,0;0,49820359281437127;100;340,0;445,0;45,0;54,0;0,8173076923076923;0,5329341317365269
2025-10-09 15:52:01.672;d_shape;25274,25;25274,5;-0,25;-0,0009891392510237593;416,0;837,0;0,4970131421744325;101;340,0;448,0;45,0;54,0;0,8173076923076923;0,5352449223416965
2025-10-09 15:52:01.680;d_shape;25274,0;25274,25;-0,25;-0,0009891490350851164;416,0;840,0;0,49523809523809526;102;340,0;448,0;45,0;54,0;0,8173076923076923;0,5333333333333333
2025-10-09 15:52:01.692;d_shape;25272,75;25274,75;-2,0;-0,007913035737247649;440,0;847,0;0,5194805194805194;108;364,0;466,0;45,0;54,0;0,8272727272727273;0,5501770956316411
2025-10-09 15:52:01.704;d_shape;25273,25;25274,0;-0,75;-0,0029674764580201;449,0;848,0;0,5294811320754716;108;373,0;465,0;45,0;54,0;0,8307349665924276;0,5483490566037735
2025-10-09 15:52:01.716;d_shape;25274,25;25274,5;-0,25;-0,0009891392510237593;450,0;869,0;0,5178365937859609;108;374,0;465,0;45,0;54,0;0,8311111111111111;0,5350978135788262
2025-10-09 15:52:01.792;d_shape;25275,25;25275,75;-0,5;-0,001978180667240339;450,0;896,0;0,5022321428571429;108;374,0;465,0;45,0;54,0;0,8311111111111111;0,5189732142857143
2025-10-09 15:52:01.812;d_shape;25275,0;25275,25;-0,25;-0,000989109900000989;450,0;897,0;0,5016722408026756;108;374,0;465,0;45,0;54,0;0,8311111111111111;0,5183946488294314
2025-10-09 15:52:01.816;d_shape;25274,75;25275,0;-0,25;-0,0009891196834817012;450,0;899,0;0,5005561735261401;108;374,0;465,0;45,0;54,0;0,8311111111111111;0,5172413793103449
2025-10-09 15:52:01.848;d_shape;25274,25;25274,75;-0,5;-0,0019782589343119122;450,0;896,0;0,5022321428571429;108;374,0;460,0;45,0;54,0;0,8311111111111111;0,5133928571428571
2025-10-09 15:52:01.860;d_shape;25274,0;25274,25;-0,25;-0,0009891490350851164;450,0;899,0;0,5005561735261401;108;374,0;460,0;45,0;54,0;0,8311111111111111;0,5116796440489433
2025-10-09 15:52:01.888;d_shape;25274,0;25274,25;-0,25;-0,0009891490350851164;450,0;902,0;0,49889135254988914;108;374,0;460,0;45,0;54,0;0,8311111111111111;0,5099778270509978
2025-10-09 15:52:01.948;d_shape;25274,5;25274,75;-0,25;-0,0009891294671559561;450,0;905,0;0,4972375690607735;108;374,0;460,0;45,0;54,0;0,8311111111111111;0,5082872928176796
2025-10-09 15:52:01.952;d_shape;25274,0;25274,5;-0,5;-0,0019782785020475186;450,0;907,0;0,4961411245865491;108;374,0;460,0;45,0;54,0;0,8311111111111111;0,5071664829106945
2025-10-09 15:52:01.992;d_shape;25273,5;25274,25;-0,75;-0,002967447105255349;452,0;914,0;0,49452954048140046;108;376,0;458,0;45,0;54,0;0,831858407079646;0,5010940919037199
2025-10-09 15:52:02.096;d_shape;25274,75;25275,0;-0,25;-0,0009891196834817012;454,0;908,0;0,5;108;382,0;452,0;45,0;54,0;0,8414096916299559;0,4977973568281938
2025-10-09 15:52:02.104;d_shape;25274,5;25274,75;-0,25;-0,0009891294671559561;455,0;908,0;0,501101321585903;108;383,0;452,0;45,0;54,0;0,8417582417582418;0,4977973568281938
2025-10-09 15:52:02.128;d_shape;25274,5;25275,25;-0,75;-0,0029673297000029674;458,0;908,0;0,5044052863436124;108;386,0;452,0;45,0;54,0;0,8427947598253275;0,4977973568281938
2025-10-09 15:52:02.144;d_shape;25274,5;25275,0;-0,5;-0,0019782393669634025;460,0;908,0;0,5066079295154186;108;388,0;452,0;45,0;54,0;0,8434782608695652;0,4977973568281938
2025-10-09 15:52:02.148;d_shape;25274,25;25274,5;-0,25;-0,0009891392510237593;462,0;908,0;0,5088105726872246;108;390,0;452,0;45,0;54,0;0,8441558441558441;0,4977973568281938
2025-10-09 15:52:02.260;d_shape;25276,0;25276,5;-0,5;-0,001978121971000732;470,0;894,0;0,5257270693512305;108;398,0;438,0;45,0;54,0;0,8468085106382979;0,4899328859060403
2025-10-09 15:52:02.292;d_shape;25276,5;25276,75;-0,25;-0,0009890512031807887;473,0;896,0;0,5279017857142857;108;401,0;438,0;45,0;54,0;0,8477801268498943;0,4888392857142857
2025-10-09 15:52:02.300;d_shape;25276,0;25276,5;-0,5;-0,001978121971000732;465,0;896,0;0,5189732142857143;108;403,0;438,0;45,0;54,0;0,8666666666666667;0,4888392857142857
2025-10-09 15:52:02.308;d_shape;25275,75;25276,0;-0,25;-0,0009890805507200508;464,0;896,0;0,5178571428571429;108;405,0;438,0;45,0;54,0;0,8728448275862069;0,4888392857142857
2025-10-09 15:52:02.352;d_shape;25275,25;25275,75;-0,5;-0,001978180667240339;465,0;896,0;0,5189732142857143;108;408,0;438,0;45,0;54,0;0,8774193548387097;0,4888392857142857
2025-10-09 15:52:02.460;d_shape;25276,75;25277,0;-0,25;-0,0009890414210547138;466,0;903,0;0,5160575858250277;108;410,0;438,0;45,0;54,0;0,8798283261802575;0,4850498338870432
2025-10-09 15:52:02.572;d_shape;25276,5;25276,75;-0,25;-0,0009890512031807887;467,0;908,0;0,51431718061674;108;411,0;438,0;45,0;54,0;0,880085653104925;0,48237885462555063
2025-10-09 15:52:02.608;d_shape;25276,25;25277,25;-1,0;-0,003956126556488542;470,0;910,0;0,5164835164835165;108;414,0;438,0;45,0;54,0;0,8808510638297873;0,48131868131868133
2025-10-09 15:52:02.644;d_shape;25275,5;25276,75;-1,25;-0,004945256015903943;471,0;911,0;0,5170142700329309;108;415,0;438,0;45,0;54,0;0,881104033970276;0,4807903402854007
2025-10-09 15:52:02.704;d_shape;25275,25;25276,0;-0,75;-0,0029672416521601516;474,0;910,0;0,5208791208791209;108;420,0;437,0;45,0;54,0;0,8860759493670886;0,48021978021978023
2025-10-09 15:52:02.836;d_shape;25276,75;25277,5;-0,75;-0,0029670655721491445;481,0;900,0;0,5344444444444445;108;427,0;421,0;45,0;54,0;0,8877338877338877;0,4677777777777778
2025-10-09 15:52:02.944;d_shape;25277,0;25277,25;-0,25;-0,0009890316391221354;477,0;902,0;0,5288248337028825;108;427,0;420,0;45,0;54,0;0,8951781970649895;0,4656319290465632
2025-10-09 15:52:02.976;d_shape;25276,5;25277,0;-0,5;-0,0019780828421094277;478,0;905,0;0,5281767955801105;108;428,0;420,0;45,0;54,0;0,895397489539749;0,46408839779005523
2025-10-09 15:52:03.076;d_shape;25277,0;25277,5;-0,5;-0,001978043714766096;484,0;905,0;0,5348066298342542;108;436,0;420,0;45,0;54,0;0,9008264462809917;0,46408839779005523
2025-10-09 15:52:03.124;d_shape;25276,5;25277,25;-0,75;-0,0029670949173664068;484,0;905,0;0,5348066298342542;108;439,0;420,0;45,0;54,0;0,9070247933884298;0,46408839779005523
2025-10-09 15:52:03.200;d_shape;25276,5;25277,0;-0,5;-0,0019780828421094277;484,0;905,0;0,5348066298342542;108;446,0;420,0;45,0;54,0;0,9214876033057852;0,46408839779005523
2025-10-09 15:52:03.204;d_shape;25275,5;25276,5;-1,0;-0,003956243942001464;498,0;905,0;0,5502762430939226;108;460,0;420,0;45,0;54,0;0,9236947791164659;0,46408839779005523
2025-10-09 15:52:03.284;d_shape;25277,0;25277,25;-0,25;-0,0009890316391221354;505,0;905,0;0,5580110497237569;108;468,0;420,0;45,0;54,0;0,9267326732673268;0,46408839779005523
2025-10-09 15:52:03.312;d_shape;25277,0;25277,5;-0,5;-0,001978043714766096;508,0;905,0;0,5613259668508287;108;471,0;420,0;45,0;54,0;0,9271653543307087;0,46408839779005523
2025-10-09 15:52:03.404;d_shape;25277,5;25277,75;-0,25;-0,000989012075837446;511,0;905,0;0,5646408839779006;108;479,0;420,0;45,0;54,0;0,9373776908023483;0,46408839779005523
2025-10-09 15:52:03.452;d_shape;25277,75;25278,0;-0,25;-0,0009890022944853232;516,0;905,0;0,5701657458563536;108;484,0;420,0;45,0;54,0;0,937984496124031;0,46408839779005523
2025-10-09 15:52:03.480;d_shape;25277,75;25278,25;-0,5;-0,001977985026653348;522,0;905,0;0,5767955801104973;108;490,0;420,0;45,0;54,0;0,9386973180076629;0,46408839779005523
2025-10-09 15:52:03.508;d_shape;25277,25;25278,5;-1,25;-0,004944913661807465;529,0;907,0;0,5832414553472988;108;497,0;420,0;45,0;54,0;0,9395085066162571;0,46306504961411243
2025-10-09 15:52:03.628;d_shape;25277,25;25277,75;-0,5;-0,001978024151674892;534,0;907,0;0,5887541345093715;108;502,0;420,0;45,0;54,0;0,9400749063670412;0,46306504961411243
2025-10-09 15:52:03.680;d_shape;25277,75;25278,0;-0,25;-0,0009890022944853232;536,0;907,0;0,5909592061742006;108;504,0;420,0;45,0;54,0;0,9402985074626866;0,46306504961411243
2025-10-09 15:52:03.868;d_shape;25278,75;25279,5;-0,75;-0,002966830831305999;548,0;912,0;0,6008771929824561;108;516,0;420,0;45,0;54,0;0,9416058394160584;0,4605263157894737
2025-10-09 15:52:03.880;d_shape;25279,0;25279,25;-0,25;-0,0009889533906266997;543,0;914,0;0,5940919037199125;108;516,0;420,0;45,0;54,0;0,9502762430939227;0,45951859956236324
2025-10-09 15:52:03.900;d_shape;25278,5;25279,0;-0,5;-0,0019779263420230233;523,0;916,0;0,5709606986899564;108;516,0;420,0;45,0;54,0;0,9866156787762906;0,4585152838427948
2025-10-09 15:52:03.976;d_shape;25278,5;25278,75;-0,25;-0,000988972951589774;516,0;916,0;0,5633187772925764;107;516,0;428,0;45,0;54,0;1,0;0,4672489082969432
2025-10-09 15:52:04.028;d_shape;25278,5;25278,75;-0,25;-0,000988972951589774;517,0;918,0;0,5631808278867102;107;517,0;428,0;45,0;54,0;1,0;0,4662309368191721
2025-10-09 15:52:07.172;p_shape;25280,75;25280,25;0,5;0,00197782854204369;221,0;146,0;1,5136986301369864;30;130,0;107,0;16,0;20,0;0,5882352941176471;0,7328767123287672
2025-10-09 15:52:07.256;p_shape;25281,25;25280,75;0,5;0,001977789424759946;218,0;147,0;1,4829931972789117;30;127,0;108,0;16,0;20,0;0,5825688073394495;0,7346938775510204
2025-10-09 15:52:07.284;p_shape;25281,5;25281,25;0,25;0,0009888751545117428;215,0;148,0;1,4527027027027026;30;124,0;109,0;16,0;20,0;0,5767441860465117;0,7364864864864865
2025-10-09 15:52:07.576;p_shape;25281,5;25280,75;0,75;0,0029666841371399186;204,0;147,0;1,3877551020408163;30;113,0;122,0;16,0;24,0;0,553921568627451;0,8299319727891157
2025-10-09 15:52:07.792;p_shape;25281,0;25280,5;0,5;0,001977808983208402;193,0;152,0;1,269736842105263;29;104,0;130,0;16,0;26,0;0,538860103626943;0,8552631578947368
2025-10-09 15:52:08.032;p_shape;25281,0;25280,25;0,75;0,0029667428130655355;184,0;142,0;1,295774647887324;29;93,0;132,0;14,0;26,0;0,5054347826086957;0,9295774647887324
2025-10-09 15:52:08.156;p_shape;25281,0;25280,75;0,25;0,000988894712379973;177,0;146,0;1,2123287671232876;28;86,0;135,0;14,0;28,0;0,4858757062146893;0,9246575342465754
2025-10-09 15:52:08.900;d_shape;25279,5;25279,75;-0,25;-0,0009889338304374053;104,0;163,0;0,6380368098159509;17;93,0;127,0;22,0;29,0;0,8942307692307693;0,7791411042944786
2025-10-09 15:52:09.060;d_shape;25279,25;25279,5;-0,25;-0,000988943610435333;103,0;159,0;0,6477987421383647;17;92,0;127,0;22,0;29,0;0,8932038834951457;0,7987421383647799
2025-10-09 15:52:09.064;d_shape;25278,75;25279,25;-0,5;-0,0019779067812533994;103,0;160,0;0,64375;17;92,0;127,0;22,0;29,0;0,8932038834951457;0,79375
2025-10-09 15:52:09.100;d_shape;25278,5;25278,75;-0,25;-0,000988972951589774;83,0;165,0;0,503030303030303;17;72,0;127,0;22,0;29,0;0,8674698795180723;0,7696969696969697
2025-10-09 15:52:19.388;d_shape;25273,75;25274,5;-0,75;-0,002967417753071277;96,0;133,0;0,7218045112781954;18;90,0;61,0;20,0;16,0;0,9375;0,45864661654135336
2025-10-09 15:52:43.400;d_shape;25278,0;25278,25;-0,25;-0,000988992513326674;84,0;60,0;1,4;23;69,0;46,0;20,0;8,0;0,8214285714285714;0,7666666666666667
2025-10-09 15:52:43.708;d_shape;25278,0;25278,75;-0,75;-0,002966918854769322;83,0;64,0;1,296875;23;75,0;46,0;26,0;8,0;0,9036144578313253;0,71875
2025-10-09 15:52:44.252;d_shape;25278,25;25278,5;-0,25;-0,0009889827323614929;79,0;49,0;1,6122448979591837;20;76,0;30,0;26,0;6,0;0,9620253164556962;0,6122448979591837
2025-10-09 15:52:44.264;d_shape;25277,75;25278,25;-0,5;-0,001977985026653348;80,0;49,0;1,6326530612244898;20;77,0;30,0;26,0;6,0;0,9625;0,6122448979591837
2025-10-09 15:52:44.296;d_shape;25277,5;25277,75;-0,25;-0,000989012075837446;82,0;49,0;1,6734693877551021;20;79,0;30,0;26,0;6,0;0,9634146341463414;0,6122448979591837
2025-10-09 15:52:44.384;d_shape;25277,25;25277,75;-0,5;-0,001978024151674892;85,0;48,0;1,7708333333333333;20;82,0;29,0;26,0;5,0;0,9647058823529412;0,6041666666666666
2025-10-09 15:52:45.008;d_shape;25278,0;25278,75;-0,75;-0,002966918854769322;97,0;53,0;1,830188679245283;18;94,0;33,0;33,0;6,0;0,9690721649484536;0,6226415094339622
2025-10-09 15:52:45.020;d_shape;25277,5;25278,0;-0,5;-0,0019780045889706463;101,0;53,0;1,9056603773584906;18;98,0;33,0;33,0;6,0;0,9702970297029703;0,6226415094339622
2025-10-09 15:52:45.108;d_shape;25277,0;25277,5;-0,5;-0,001978043714766096;104,0;48,0;2,1666666666666665;17;101,0;38,0;33,0;10,0;0,9711538461538461;0,7916666666666666
2025-10-09 15:52:45.128;d_shape;25276,5;25277,0;-0,5;-0,0019780828421094277;116,0;48,0;2,4166666666666665;18;113,0;38,0;33,0;10,0;0,9741379310344828;0,7916666666666666
2025-10-09 15:52:45.148;d_shape;25276,25;25276,5;-0,25;-0,000989060985500366;118,0;48,0;2,4583333333333335;19;115,0;42,0;33,0;10,0;0,9745762711864406;0,875
2025-10-09 15:52:49.468;d_shape;25277,0;25278,0;-1,0;-0,003956009177941293;83,0;58,0;1,4310344827586208;17;68,0;55,0;20,0;13,0;0,8192771084337349;0,9482758620689655
2025-10-09 15:53:09.512;p_shape;25284,75;25284,25;0,5;0,0019775156470925575;149,0;91,0;1,6373626373626373;27;66,0;66,0;16,0;25,0;0,4429530201342282;0,7252747252747253
2025-10-09 15:53:09.592;p_shape;25285,0;25284,75;0,25;0,0009887382710922592;149,0;92,0;1,6195652173913044;27;66,0;68,0;16,0;25,0;0,4429530201342282;0,7391304347826086
2025-10-09 15:53:09.596;p_shape;25285,25;25285,0;0,25;0,0009887284951552303;149,0;89,0;1,6741573033707866;27;66,0;70,0;16,0;27,0;0,4429530201342282;0,7865168539325843
2025-10-09 15:53:09.604;p_shape;25285,5;25285,25;0,25;0,0009887187194115145;149,0;94,0;1,5851063829787233;27;66,0;76,0;16,0;30,0;0,4429530201342282;0,8085106382978723
2025-10-09 15:53:09.752;p_shape;25285,25;25285,0;0,25;0,0009887284951552303;149,0;93,0;1,6021505376344085;26;66,0;79,0;16,0;31,0;0,4429530201342282;0,8494623655913979
2025-10-09 15:53:10.032;p_shape;25284,5;25284,0;0,5;0,0019775352001265623;150,0;87,0;1,7241379310344827;26;65,0;79,0;16,0;31,0;0,43333333333333335;0,9080459770114943
2025-10-09 15:53:10.072;p_shape;25284,75;25284,5;0,25;0,0009887480472226067;153,0;87,0;1,7586206896551724;26;65,0;79,0;16,0;31,0;0,42483660130718953;0,9080459770114943
2025-10-09 15:53:10.104;p_shape;25285,25;25284,75;0,5;0,0019774765421845183;154,0;87,0;1,7701149425287357;26;65,0;79,0;16,0;31,0;0,42207792207792205;0,9080459770114943
2025-10-09 15:53:10.232;p_shape;25285,5;25285,25;0,25;0,0009887187194115145;155,0;87,0;1,7816091954022988;26;65,0;79,0;16,0;31,0;0,41935483870967744;0,9080459770114943
2025-10-09 15:53:10.264;p_shape;25286,75;25285,5;1,25;0,004943544719305531;159,0;87,0;1,8275862068965518;28;71,0;79,0;16,0;31,0;0,44654088050314467;0,9080459770114943
2025-10-09 15:53:10.404;p_shape;25285,75;25285,5;0,25;0,0009887089438611063;162,0;87,0;1,8620689655172413;28;71,0;79,0;16,0;31,0;0,4382716049382716;0,9080459770114943
2025-10-09 15:53:10.456;p_shape;25286,25;25285,75;0,5;0,0019773983370079983;163,0;87,0;1,8735632183908046;29;79,0;79,0;16,0;31,0;0,48466257668711654;0,9080459770114943
2025-10-09 15:53:10.592;p_shape;25286,75;25286,25;0,5;0,0019773592367393344;163,0;81,0;2,0123456790123457;29;78,0;79,0;16,0;31,0;0,4785276073619632;0,9753086419753086
2025-10-09 15:53:10.680;p_shape;25287,25;25286,75;0,5;0,0019773201380169454;165,0;81,0;2,037037037037037;31;84,0;79,0;16,0;31,0;0,509090909090909;0,9753086419753086
